fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC
activemq-5.2.0(5.1.0).csv,0.9626696832579192,0.7763157894736842,0.5462962962962961,0.641304347826087,0.937539045069166,0.921312984124549,11.708576998050699,0.6329487795703149,0.7084025960749659,1.0,-0.341760719634602,0.0570362473347548
"activemq-5.3.0(5.2.0,5.1.0).csv",0.928538916704597,0.594594594594595,0.475675675675676,0.5285285285285279,0.8962454999731341,0.858381263706708,6.0612125639152685,0.4939594169028279,0.5746802689411229,1.0,-0.460093568583332,0.0549958018471872
"activemq-5.2.0(5.1.0,5.0.0).csv",0.9609728506787328,0.767123287671233,0.5185185185185179,0.61878453038674,0.942971887550201,0.9203700711053652,11.558092338914301,0.6118156364987509,0.67894237209462,1.0,-0.3722443423215221,0.0474413646055437
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.921256258534365,0.536585365853659,0.475675675675676,0.504297994269341,0.900996722368492,0.8430711300533791,5.37231377719183,0.46268613022219,0.568266278366504,1.0,-0.5795354274151371,0.0499580184718724
activemq-5.3.0(5.2.0).csv,0.91670459717797,0.5051546391752579,0.52972972972973,0.517150395778364,0.9013406050185372,0.8333070142030409,4.99905266090833,0.471758765208719,0.554319445699772,1.0,-0.4410639601041501,0.0579345088161209
derby-10.5.1.1(10.3.1.4).csv,0.869320466425412,0.577075098814229,0.401098901098901,0.473257698541329,0.8386147531225251,0.746374297029485,2.9428180515137004,0.4100697961342321,0.541524706804888,1.0,-1.2095917701240502,0.0326201332865661
activemq-5.1.0(5.0.0).csv,0.9460900473933652,0.591549295774648,0.403846153846154,0.48,0.90949762043512,0.8958474385014671,8.601300108342361,0.461824901573697,0.5358643351942239,1.0,-0.395086829810495,0.0513392857142857
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.8579395362488991,0.232824427480916,0.5980392156862739,0.33516483516483503,0.8494854701168629,0.7428245608125991,2.88839619817393,0.310768292341387,0.3498336410994989,0.5,-0.344585766916888,0.0420936028800886
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.8867038450249491,0.2725,0.5343137254901961,0.3609271523178811,0.8546047516727578,0.7802689013175792,3.5510171568627404,0.326853143857149,0.35333278211180896,1.0,-0.31819573745114005,0.0465245084464137
"derby-10.5.1.1(10.3.1.4,10.2.1.6).csv",0.8801769199839158,0.6813186813186811,0.340659340659341,0.454212454212454,0.837620928294503,0.7851797086786769,3.65505373747132,0.425274840447248,0.554863243284571,1.0,-1.1312211740799198,0.0448965275341985
"activemq-5.8.0(5.3.0,5.2.0).csv",0.873202230701497,0.259493670886076,0.602941176470588,0.36283185840708,0.854089762661231,0.769255549908009,3.3337987093571604,0.33822766534430804,0.3580823753481501,1.0,-0.31991118502482896,0.0454167820548325
derby-10.3.1.4(10.2.1.6).csv,0.8109090909090909,0.630111524163569,0.6726190476190479,0.650671785028791,0.857908023636384,0.584489139179405,1.40667596034696,0.521753297040052,0.7315130531168179,1.0,-3.00483526831736,0.0531082750102923
activemq-5.8.0(5.3.0).csv,0.8823011447020841,0.26150121065375304,0.529411764705882,0.350081037277148,0.848593995824993,0.771026970616052,3.36732659165361,0.31562469963682505,0.34860026660163296,1.0,-0.318659703858786,0.0473553032400997
hbase-0.95.2(0.95.0).csv,0.801764705882353,0.604982206405694,0.42929292929292895,0.502215657311669,0.8142419207411541,0.614961937716263,1.59714583558,0.391665513235878,0.598528360529067,1.0,-0.536179925672432,0.0138358778625954
hive-0.12.0(0.10.0).csv,0.7814784727863531,0.22110552763819105,0.6439024390243899,0.329177057356609,0.793557171725904,0.623412229525146,1.6554234587572,0.282272132143673,0.241596208356166,0.5,0.00534227582812263,0.0179977502812148
"hive-0.12.0(0.10.0,0.9.0).csv",0.7835093419983751,0.195167286245353,0.51219512195122,0.2826379542395689,0.7527345818429391,0.573362732582879,1.34391150602956,0.214175814501725,0.21719142573378306,0.5,-0.0526173671115846,0.0266216722909636
"hbase-0.95.2(0.95.0,0.94.0).csv",0.801764705882353,0.63849765258216,0.34343434343434304,0.446633825944171,0.8081999054966851,0.6351730103806229,1.74102527623654,0.3631183455390261,0.59432769253315,1.0,-0.56587768268741,0.0138358778625954
hive-0.10.0(0.9.0).csv,0.8499278499278499,0.37174721189591103,0.7194244604316551,0.490196078431373,0.874559374152643,0.7302236652236651,2.7067743574657,0.443481778369293,0.363875422552142,1.0,-0.355293375755874,0.0163934426229508
wicket-1.3.0.beta2(1.3.0.beta1).csv,0.937463471654003,0.4166666666666671,0.647058823529412,0.506912442396313,0.927172418783011,0.8807714786674459,7.38725490196078,0.488346610485549,0.480799245828518,0.5,-0.21541087894810695,0.0406458797327394
"wicket-1.5.3.0(1.3.0.beta2,1.3.0.beta1).csv",0.952529182879377,0.29545454545454497,0.125,0.175675675675676,0.82144082600287,0.8630350194552528,6.30113636363636,0.17078458824178402,0.200945693609746,1.0,-0.13081724319761,0.0415108451757666
wicket-1.5.3.0(1.3.0.beta2).csv,0.949805447470817,0.307692307692308,0.192307692307692,0.23668639053254395,0.834717543202945,0.868482490272374,6.60355029585799,0.218449189005826,0.218160305744994,0.5,-0.1291798414452,0.0385190725504862
groovy-1.6.BETA1(1.5.7).csv,0.9163545568039948,0.453125,0.475409836065574,0.464,0.867058041648206,0.83193422015584,4.9500512295082,0.418808024486365,0.446239188129157,1.0,-0.485650434696613,0.0232018561484919
"groovy-1.6.BETA2(1.6.BETA1,1.5.7).csv",0.913194444444444,0.4259259259259261,0.343283582089552,0.380165289256198,0.8982565216577091,0.8179347826086959,4.49253731343284,0.336321246539004,0.4552098050987029,1.0,-0.353967213833677,0.0236305048335124
