fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL
activemq-5.1.0(5.0.0).csv,0.25,0.25,0.4375949744936837,0.125,0.375,0.17857142857142858,0.17857142857142858,0.386459117308221,0.08928571428571429,0.26785714285714285,0.04225352112676056,0.04225352112676056,0.2025988096361772,0.0,0.09859154929577464,0.060240963855421686,0.060240963855421686,0.23937915584427594,0.012048192771084338,0.10843373493975904,0.06896551724137931,0.06896551724137931,0.25486446230486964,0.022988505747126436,0.12643678160919541
activemq-5.2.0(5.1.0).csv,0.09090909090909091,0.09090909090909091,0.29080336345115265,0.022727272727272728,0.1590909090909091,0.16393442622950818,0.16393442622950818,0.3732884438274001,0.06557377049180328,0.26229508196721313,0.08791208791208792,0.08791208791208792,0.28473580925918157,0.02197802197802198,0.14285714285714285,0.038834951456310676,0.038834951456310676,0.19414620007023908,0.009708737864077669,0.07766990291262135,0.0,0.0,0.0,0.0,0.0
"activemq-5.2.0(5.1.0,5.0.0).csv",0.14583333333333334,0.14583333333333334,0.35667395763741655,0.041666666666666664,0.23127476604116518,0.08620689655172414,0.08620689655172414,0.2831206276062635,0.017241379310344827,0.15517241379310345,0.0989010989010989,0.0989010989010989,0.3001830943106058,0.03296703296703297,0.16483516483516483,0.0196078431372549,0.0196078431372549,0.13933307603182382,0.0,0.049019607843137254,0.01904761904761905,0.01904761904761905,0.13734798456646116,0.0,0.047619047619047616
activemq-5.3.0(5.2.0).csv,0.20952380952380953,0.20952380952380953,0.408920673500518,0.13333333333333333,0.28662920343064446,0.2716049382716049,0.2716049382716049,0.4475585346916185,0.1728395061728395,0.37037037037037035,0.21008403361344538,0.21008403361344538,0.40909054941940415,0.13445378151260504,0.2773109243697479,0.06875,0.06875,0.25382297104267537,0.03125,0.10625,0.027777777777777776,0.027777777777777776,0.16479394804867645,0.005555555555555556,0.05555555555555555
"activemq-5.3.0(5.2.0,5.1.0).csv",0.2361111111111111,0.2361111111111111,0.42767157188189525,0.125,0.3333333333333333,0.19230769230769232,0.19230769230769232,0.39666441401095887,0.10256410256410256,0.2692307692307692,0.2,0.2,0.4015473945594958,0.13076923076923078,0.26153846153846155,0.0783132530120482,0.0783132530120482,0.26947679622201437,0.03614457831325301,0.12048192771084337,0.03314917127071823,0.03314917127071823,0.17952259177508192,0.011049723756906077,0.06077348066298342
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.17721518987341772,0.17721518987341772,0.3842906776055265,0.08860759493670886,0.26582278481012656,0.17721518987341772,0.17721518987341772,0.3842906776055265,0.08860759493670886,0.26582278481012656,0.1322314049586777,0.1322314049586777,0.3401506715249038,0.0743801652892562,0.19008264462809918,0.08333333333333333,0.08333333333333333,0.2772116653123196,0.047619047619047616,0.13095238095238096,0.02247191011235955,0.02247191011235955,0.14863051597820234,0.0056179775280898875,0.0449438202247191
activemq-5.8.0(5.3.0).csv,0.12941176470588237,0.12941176470588237,0.3376471564235309,0.04901359859835813,0.2,0.16666666666666666,0.16666666666666666,0.3761773969316394,0.07407407407407407,0.25925925925925924,0.056074766355140186,0.056074766355140186,0.2311487188074224,0.018691588785046728,0.102803738317757,0.058823529411764705,0.058823529411764705,0.2361639694773588,0.022058823529411766,0.09558823529411764,0.1165644171779141,0.1165644171779141,0.3218894457251697,0.06748466257668712,0.1656441717791411
"activemq-5.8.0(5.3.0,5.2.0).csv",0.1111111111111111,0.1111111111111111,0.31603030875998483,0.044444444444444446,0.17777777777777778,0.12280701754385964,0.12280701754385964,0.33113308926626095,0.03508771929824561,0.21052631578947367,0.13333333333333333,0.13333333333333333,0.34156502553198653,0.06666666666666667,0.2,0.11888111888111888,0.11888111888111888,0.3247861807905966,0.06993006993006994,0.1716244916597063,0.12195121951219512,0.12195121951219512,0.32823169664982116,0.07317073170731707,0.17682926829268292
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.1388888888888889,0.1388888888888889,0.3482574551765863,0.05555555555555555,0.2222222222222222,0.09259259259259259,0.09259259259259259,0.29258241983571937,0.018518518518518517,0.16666666666666666,0.07766990291262135,0.07766990291262135,0.26896024884326974,0.02912621359223301,0.1262135922330097,0.07142857142857142,0.07142857142857142,0.2584641172333697,0.02857142857142857,0.11428571428571428,0.07926829268292683,0.07926829268292683,0.2709844832349676,0.042682926829268296,0.12195121951219512
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.08695652173913043,0.08695652173913043,0.2838356211727966,0.028985507246376812,0.14492753623188406,0.09090909090909091,0.09090909090909091,0.29012942659282964,0.01818181818181818,0.18181818181818182,0.11650485436893204,0.11650485436893204,0.3223982093132047,0.05825242718446602,0.17475728155339806,0.1111111111111111,0.1111111111111111,0.3153666111941774,0.0625,0.1597222222222222,0.11242603550295859,0.11242603550295859,0.31682864271073613,0.07100591715976332,0.15976331360946747
