fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC
activemq-5.1.0(5.0.0).csv,0.945497630331754,0.7307692307692311,0.18269230769230801,0.29230769230769205,0.679893890831391,0.9156896981790971,10.860946745562101,0.348079085689048,0.406078256769484,1.0,-0.11717711744825501,0.0608258928571429
activemq-5.2.0(5.1.0).csv,0.9524886877828052,0.8,0.296296296296296,0.432432432432432,0.927992525658188,0.923642533936652,12.0962962962963,0.469427336473497,0.631154635170708,1.0,-0.20803687234061902,0.0714285714285714
"activemq-5.2.0(5.1.0,5.0.0).csv",0.9541855203619909,0.8648648648648649,0.296296296296296,0.4413793103448279,0.9126282909415441,0.9293693438914029,13.1581581581582,0.490687804304812,0.636530168654368,1.0,-0.219200176608435,0.064498933901919
activemq-5.3.0(5.2.0).csv,0.924442421483842,0.594059405940594,0.324324324324324,0.41958041958041997,0.7687617538015149,0.8582536792595961,6.05485683703505,0.40303318141615396,0.42143074109261497,1.0,0.17985519563251398,0.0931989924433249
"activemq-5.3.0(5.2.0,5.1.0).csv",0.9267182521620392,0.6764705882352939,0.24864864864864897,0.36363636363636404,0.7289842028907629,0.875521956818587,7.0335453100159,0.381164803331353,0.41040336393290205,1.0,0.21027256661889102,0.0944584382871537
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.928994082840237,0.7735849056603772,0.221621621621622,0.34453781512605,0.825073881038096,0.891148683903771,8.18684344722081,0.390313799495287,0.52945944872228,1.0,-0.238102437550881,0.0638119227539882
activemq-5.8.0(5.3.0).csv,0.9304373348987379,0.38129496402877705,0.25980392156862697,0.309037900874636,0.657135926490484,0.8429648171633322,5.36799971787276,0.27939297037447197,0.218895343105307,0.5,0.252443932438102,0.0888950429243977
"activemq-5.8.0(5.3.0,5.2.0).csv",0.9236865277370121,0.340909090909091,0.294117647058824,0.315789473684211,0.63932633621666,0.8243616084531851,4.693516042780749,0.276453934961009,0.235972424922806,1.0,0.310630542222935,0.0886181113265024
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.935720575286175,0.413793103448276,0.17647058823529396,0.247422680412371,0.620046004664744,0.85529791605518,5.91075050709939,0.241473694618364,0.22517805994272103,0.5,0.45021265478513794,0.0886181113265024
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.939829762254183,0.494623655913978,0.22549019607843104,0.30976430976431,0.778791176164503,0.878944883296538,7.260699978916299,0.306958969463963,0.334044266153983,1.0,-0.0747013871843438,0.0634173359180282
camel-2.9.0(1.4.0).csv,0.9622022536014829,0.28877005347593604,0.29032258064516103,0.289544235924933,0.7758879829847571,0.908128496489643,9.884767983439712,0.27013006208041396,0.18943702466731102,0.5,0.0943522539654148,0.07072391274142
camel-2.10.0(2.9.0).csv,0.978835978835979,0.534090909090909,0.276470588235294,0.364341085271318,0.9198815612800071,0.958924006666612,23.345120320855603,0.374725483547696,0.381406266911114,1.0,0.0431712556610272,0.0662962495264554
"camel-2.10.0(2.9.0,1.4.0).csv",0.9749645115498771,0.34210526315789497,0.15294117647058803,0.211382113821138,0.880112617681985,0.935872618799448,14.5939628482972,0.217528387512822,0.246309001138551,1.0,0.074790697670399,0.06339184240434399
camel-2.11.0(2.10.0).csv,0.981745120551091,0.305084745762712,0.13235294117647098,0.18461538461538501,0.813624295064422,0.948820002551346,18.5388833499502,0.19282091358037803,0.16170884908245498,0.5,0.0436561084011172,0.0501921772552566
"camel-2.11.0(2.10.0,2.9.0).csv",0.9807118254879449,0.271428571428571,0.139705882352941,0.184466019417476,0.8040412018551301,0.942473865490362,16.3834033613445,0.185726548139369,0.143654463465673,0.166666666666667,0.0996172429320045,0.0538096314718517
"camel-2.11.0(2.10.0,2.9.0,1.4.0).csv",0.983582089552239,0.315789473684211,0.0441176470588235,0.0774193548387097,0.291848903662235,0.950554917719097,19.224458204334397,0.11320712186605,0.127492679451327,0.5,0.255451973035312,0.0569749039113724
derby-10.3.1.4(10.2.1.6).csv,0.792727272727273,0.601547388781431,0.6170634920634921,0.609206660137121,0.7539514984975929,0.56475884244373,1.2975768321513,0.46826883637937106,0.6159031403791321,1.0,-1.32416093356856,0.0864553314121038
derby-10.5.1.1(10.3.1.4).csv,0.864495375954966,0.68,0.14010989010989,0.23234624145785898,0.7492611015927081,0.784763121171267,3.6460439560439597,0.266219323089178,0.44051826400846994,1.0,-0.808099432943292,0.0462995440196422
"derby-10.5.1.1(10.3.1.4,10.2.1.6).csv",0.8612786489746679,0.7317073170731708,0.0824175824175824,0.148148148148148,0.39893073247995503,0.799973193941831,3.99932993835433,0.21440091327241198,0.316779701644036,0.5,0.242229731855312,0.10522623640827801
groovy-1.6.BETA1(1.5.7).csv,0.930087390761548,0.647058823529412,0.18032786885245897,0.282051282051282,0.704264510412051,0.882306208148905,7.496624879459981,0.316943074805336,0.369091014031764,1.0,-0.437060875276242,0.0290023201856148
groovy-1.6.BETA2(1.6.BETA1).csv,0.930555555555556,0.7058823529411771,0.17910447761194,0.28571428571428603,0.859482387310624,0.89014274691358,8.1027216856892,0.332829580863422,0.425319751843509,1.0,-0.21672169540811498,0.0322234156820623
"groovy-1.6.BETA2(1.6.BETA1,1.5.7).csv",0.930555555555556,0.666666666666667,0.20895522388059698,0.31818181818181795,0.899005599355793,0.883680555555556,7.59701492537313,0.34765387971145695,0.4918214276533479,1.0,-0.13555067535657,0.0311493018259936
hbase-0.95.0(0.94.0).csv,0.777116402116402,0.6363636363636359,0.17307692307692302,0.272138228941685,0.6993983803652789,0.6216931216931221,1.64335664335664,0.24493908377349,0.48004743374224895,1.0,0.0388391785198958,0.0836886993603412
hbase-0.95.2(0.95.0).csv,0.798823529411765,0.613445378151261,0.3686868686868689,0.46056782334384905,0.7922379469542049,0.62027397260274,1.63347763347763,0.36319242477775104,0.5860647525062329,1.0,-0.172572151746919,0.0562977099236641
"hbase-0.95.2(0.95.0,0.94.0).csv",0.807058823529412,0.6428571428571429,0.38636363636363596,0.48264984227129293,0.809123636673483,0.637647058823529,1.75974025974026,0.39126604418415895,0.606393437443592,1.0,-0.235881642111344,0.0448473282442748
hive-0.10.0(0.9.0).csv,0.8896103896103901,0.461111111111111,0.5971223021582729,0.5203761755485891,0.8934334489104789,0.7825066499765301,3.5978417266187104,0.46406501214976703,0.446455957008042,1.0,-0.32848418597153006,0.0045901639344262295
