fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC,IL/Ins
zeppelin-0.7.0(0.6.2).csv,0.8358974358974358,0.6190476190476191,0.8297872340425531,0.7090909090909091,0.9190806497987348,0.610650887573964,1.56838905775076,0.610597728128383,0.7751439723567891,1.0,0.644809805080657,0.3297872340425529,0.07482993197278912
"zeppelin-0.7.0(0.6.2,0.6.1).csv",0.8410256410256409,0.621212121212121,0.8723404255319149,0.725663716814159,0.9224590281771128,0.6120075046904321,1.57736943907157,0.635811832897074,0.821473175298861,1.0,0.576470506095205,0.351063829787234,0.07325383304940375
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0).csv",0.8461538461538459,0.630769230769231,0.8723404255319149,0.732142857142857,0.926340569292697,0.617886178861789,1.61702127659574,0.644345511806666,0.835490937969145,1.0,0.6063069122436279,0.351063829787234,0.0730593607305936
zeppelin-0.6.1(0.6.0).csv,0.963235294117647,0.93,0.96875,0.948979591836735,0.980675899621212,0.620493358633776,1.635,0.9207311071481128,0.950902854954905,1.0,0.764095784651523,0.3541666666666671,0.0726643598615917
"zeppelin-0.6.2(0.6.1,0.6.0).csv",0.977941176470588,0.958333333333333,0.9787234042553192,0.9684210526315792,0.988285919196749,0.639386189258312,1.7730496453900702,0.951599278917013,0.97914680622585,1.0,0.7822499682306581,0.382978723404255,0.07216494845360824
zeppelin-0.6.2(0.6.1).csv,0.966911764705882,0.9381443298969068,0.968085106382979,0.952879581151832,0.992230456610088,0.631625727213962,1.7146304014038205,0.927665249573554,0.987001215601896,1.0,0.7387528779079509,0.308510638297872,0.07167235494880546
flume-1.5.2(1.5.1).csv,0.90989010989011,0.646551724137931,1.0,0.785340314136126,0.99540350877193,0.7450549450549449,2.9224137931034497,0.759468364059531,0.9778766047899672,1.0,0.809550540597937,0.506666666666667,0.07142857142857142
flume-1.5.1(1.5.0).csv,0.96043956043956,0.806451612903226,1.0,0.892857142857143,0.993333333333333,0.795604395604396,3.8924731182795695,0.876499442866139,0.959925141159351,1.0,0.8059299280399309,0.4533333333333329,0.07142857142857142
"flume-1.6.0(1.5.2,1.5.1).csv",0.9249084249084252,0.6631578947368421,0.875,0.754491017964072,0.963431786216596,0.801151229722658,4.02894736842105,0.720679557417079,0.887570603421603,1.0,0.7670918618439859,0.375,0.07142857142857142
"flume-1.6.0(1.5.2,1.5.1,1.5.0).csv",0.91025641025641,0.6074766355140191,0.902777777777778,0.726256983240223,0.972617791842475,0.782924767540152,3.60669781931464,0.6939792150529199,0.894047983238904,1.0,0.7943398967907651,0.430555555555556,0.07142857142857142
flume-1.6.0(1.5.2).csv,0.8663003663003659,0.4962962962962961,0.930555555555556,0.6473429951690821,0.954963666197843,0.734295555191078,2.7635802469135804,0.617298370471148,0.8555993719923342,1.0,0.7646876303590759,0.305555555555556,0.07142857142857142
"flume-1.5.2(1.5.1,1.5.0).csv",0.973626373626374,0.8620689655172409,1.0,0.925925925925926,0.9996842105263158,0.8087912087912091,4.22988505747126,0.9136989301882892,0.9984602339181292,1.0,0.809044827499775,0.28,0.07142857142857142
"flume-1.6.0(1.5.2,1.5.1,1.5.0,1.4.0).csv",0.908424908424908,0.6,0.916666666666667,0.7252747252747249,0.972940107829348,0.7802197802197801,3.55,0.6949579515389069,0.8810422826609549,1.0,0.800880700060463,0.4166666666666671,0.0686427457098284
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0,0.5.6).csv",0.8256410256410259,0.597014925373134,0.851063829787234,0.701754385964912,0.932288671650374,0.596282051282051,1.47697681803747,0.602177004086897,0.851565887026245,1.0,0.6402467406128249,0.414893617021277,0.06860902255639098
"flume-1.5.2(1.5.1,1.5.0,1.4.0).csv",0.989010989010989,0.9375,1.0,0.967741935483871,1.0,0.824175824175824,4.6875,0.961854705079832,1.0,1.0,0.8163895114662729,0.3733333333333329,0.06769016050244243
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0,0.5.6,0.5.5).csv",0.833333333333333,0.6074074074074071,0.8723404255319149,0.716157205240175,0.9310307648073608,0.603189493433396,1.52009456264775,0.623283271458117,0.84306532718977,1.0,0.662212209649617,0.361702127659574,0.06655844155844155
"zeppelin-0.6.2(0.6.1,0.6.0,0.5.6).csv",0.970588235294118,0.938775510204082,0.9787234042553192,0.958333333333333,0.9920810423141292,0.631873401534527,1.7164567954841496,0.9361064027562608,0.98738792860582,1.0,0.783584985033893,0.340425531914894,0.06623376623376623
"flume-1.5.1(1.5.0,1.4.0).csv",0.964835164835165,0.824175824175824,1.0,0.9036144578313248,0.998719298245614,0.8,4.0,0.8885233166386389,0.993286850787416,1.0,0.822827952268827,0.4266666666666671,0.06574761399787911
"flume-1.6.0(1.5.2,1.5.1,1.5.0,1.4.0,1.3.1).csv",0.893772893772894,0.5603448275862071,0.902777777777778,0.6914893617021279,0.973555438349742,0.7646661031276422,3.2492816091954,0.6577474857653499,0.8758826020821681,1.0,0.8098597160574259,0.4583333333333329,0.06538796861377506
