fileName,accuracy,precision,recall,F1,AUC,ER,RI,AP,RR,Popt,ACC
activemq-5.1.0(5.0.0).csv,0.9466824644549761,0.645833333333333,0.298076923076923,0.40789473684210503,0.9099134372571871,0.9046017428527751,9.482371794871801,0.5345187088402751,1.0,0.744497741737034,0.41346153846153794
activemq-5.2.0(5.1.0).csv,0.95475113122172,0.804347826086957,0.342592592592593,0.480519480519481,0.931024096385542,0.9240552769964542,12.167471819645698,0.655707163948086,1.0,0.766735732611127,0.509259259259259
"activemq-5.2.0(5.1.0,5.0.0).csv",0.9558823529411771,0.8125,0.36111111111111105,0.5,0.960768072289157,0.92481726418378,12.3009259259259,0.7002401009088671,1.0,0.8061421253904492,0.5185185185185179
activemq-5.3.0(5.2.0).csv,0.921711424670005,0.552845528455285,0.367567567567568,0.44155844155844204,0.328281661383053,0.8476866850518091,5.565414194682491,0.36726615696350895,1.0,0.660165343052075,0.38378378378378397
"activemq-5.3.0(5.2.0,5.1.0).csv",0.929904415111516,0.7460317460317459,0.25405405405405396,0.37903225806451596,0.821637741120843,0.8871284827472671,7.8596310596310595,0.518047700653826,1.0,0.6772145619668759,0.38378378378378397
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.9340009103322711,0.77027027027027,0.30810810810810807,0.44015444015444005,0.928321960131105,0.8906802737385111,8.14747991234478,0.619155739472687,1.0,0.751964891839511,0.36216216216216207
activemq-5.8.0(5.3.0).csv,0.9169357205752858,0.33333333333333304,0.387254901960784,0.35827664399093,0.806582982865328,0.8203698268271209,4.56699346405229,0.32278340479667894,1.0,0.601819085900828,0.23039215686274497
"activemq-5.8.0(5.3.0,5.2.0).csv",0.927208687995304,0.373563218390805,0.31862745098039197,0.343915343915344,0.80799862873654,0.8397146147072769,5.23887198557584,0.32089935993603,1.0,0.594807854244386,0.303921568627451
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.9248605811564431,0.3602150537634411,0.32843137254902,0.343589743589744,0.8333662375346641,0.833775063631067,5.01594454986296,0.331790735117855,1.0,0.6040556107760939,0.254901960784314
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.931904901673026,0.402777777777778,0.28431372549019607,0.33333333333333304,0.834651797028521,0.8513405463396859,5.7267837690631795,0.333357795653214,1.0,0.603205870564134,0.254901960784314
