issueKey,type,createdDateEpoch,resolvedDateEpoch
CASSANDRA-5136,Bug,2013-01-10 00:51:16,2013-01-10 05:59:04
CASSANDRA-5137,Bug,2013-01-10 01:31:33,2013-01-12 03:18:16
CASSANDRA-5138,Bug,2013-01-10 04:26:35,2013-07-24 23:04:49
CASSANDRA-5139,Bug,2013-01-10 05:52:42,2013-02-14 11:28:48
CASSANDRA-5140,Bug,2013-01-10 16:42:36,2013-01-15 22:20:30
CASSANDRA-5141,Bug,2013-01-10 23:29:23,2013-01-12 01:01:59
CASSANDRA-5142,Bug,2013-01-11 02:39:57,2013-01-16 02:32:57
CASSANDRA-5143,Improvement,2013-01-11 02:47:41,2013-10-01 22:35:01
CASSANDRA-5144,Bug,2013-01-11 05:47:58,2013-01-11 08:06:52
CASSANDRA-5145,Bug,2013-01-11 10:04:36,2013-01-12 00:43:39
CASSANDRA-5146,Bug,2013-01-11 13:35:55,2013-02-23 07:32:11
CASSANDRA-5147,Bug,2013-01-11 15:55:44,2013-03-06 07:44:20
CASSANDRA-5148,Bug,2013-01-11 17:34:49,2013-01-12 06:16:14
CASSANDRA-5149,Bug,2013-01-11 23:25:09,2013-06-19 00:16:48
CASSANDRA-5150,Bug,2013-01-12 02:56:17,2013-05-03 16:55:56
CASSANDRA-5151,Bug,2013-01-12 03:17:14,2013-07-02 04:29:22
CASSANDRA-5152,Bug,2013-01-14 03:44:05,2013-02-01 02:43:48
CASSANDRA-5153,Bug,2013-01-14 11:16:03,2013-01-24 22:58:34
CASSANDRA-5154,Bug,2013-01-14 20:03:47,2013-03-24 22:35:18
CASSANDRA-5155,Improvement,2013-01-14 21:24:29,2013-01-15 13:06:13
CASSANDRA-5156,Improvement,2013-01-14 23:54:28,2013-01-25 01:30:56
CASSANDRA-5157,Task,2013-01-15 15:11:44,2013-01-15 20:36:46
CASSANDRA-5158,Bug,2013-01-15 20:53:07,2013-03-24 07:11:29
CASSANDRA-5159,Improvement,2013-01-15 22:34:18,2013-01-17 13:35:31
CASSANDRA-5160,Bug,2013-01-15 22:51:15,2013-01-15 23:10:47
CASSANDRA-5161,Bug,2013-01-16 00:28:24,2013-01-18 08:26:34
CASSANDRA-5162,Bug,2013-01-16 03:03:18,2013-01-16 03:06:13
CASSANDRA-5163,Bug,2013-01-16 03:24:45,2013-01-16 03:48:17
CASSANDRA-5164,Bug,2013-01-16 05:13:13,2013-03-27 18:28:27
CASSANDRA-5165,Bug,2013-01-16 20:11:00,2013-01-17 04:46:45
CASSANDRA-5166,Bug,2013-01-17 07:03:07,2013-01-19 01:49:12
CASSANDRA-5167,Bug,2013-01-17 20:20:50,2013-01-19 00:20:02
CASSANDRA-5168,Bug,2013-01-18 04:22:34,2013-01-26 04:28:25
CASSANDRA-5169,Bug,2013-01-18 06:53:30,2013-01-18 15:27:24
CASSANDRA-5170,Improvement,2013-01-18 08:14:29,2013-01-19 04:58:45
CASSANDRA-5171,Bug,2013-01-18 15:43:47,2013-07-10 10:11:31
CASSANDRA-5172,Improvement,2013-01-18 22:56:04,2013-01-22 00:05:35
CASSANDRA-5173,Improvement,2013-01-19 02:48:55,2013-11-20 11:09:23
CASSANDRA-5174,Task,2013-01-19 07:08:28,2015-03-23 23:17:51
CASSANDRA-5175,Bug,2013-01-20 03:52:59,2013-01-23 14:48:03
CASSANDRA-5176,Improvement,2013-01-21 07:23:20,2013-01-21 11:17:10
CASSANDRA-5177,Bug,2013-01-21 20:53:40,2013-01-21 22:46:30
CASSANDRA-5178,Bug,2013-01-21 21:40:23,2013-07-10 05:36:06
CASSANDRA-5179,Bug,2013-01-22 16:15:55,2013-03-21 01:29:47
CASSANDRA-5180,Bug,2013-01-23 02:18:26,2013-01-23 02:42:04
CASSANDRA-5181,Bug,2013-01-23 08:20:01,2013-03-05 01:27:22
CASSANDRA-5182,Bug,2013-01-23 09:22:16,2013-03-05 03:37:12
CASSANDRA-5183,Improvement,2013-01-24 16:40:30,2013-01-25 01:35:25
CASSANDRA-5184,New Feature,2013-01-24 23:20:19,2014-11-10 04:50:30
CASSANDRA-5185,Bug,2013-01-25 05:09:46,2013-01-29 00:13:16
CASSANDRA-5186,Bug,2013-01-25 16:37:58,2013-02-19 23:17:35
CASSANDRA-5187,Bug,2013-01-26 05:14:11,2013-03-24 07:08:13
CASSANDRA-5188,Bug,2013-01-26 13:49:11,2013-01-29 02:47:52
CASSANDRA-5189,Bug,2013-01-27 12:35:26,2013-01-30 02:10:39
CASSANDRA-5190,Bug,2013-01-28 12:01:09,2013-01-29 02:23:59
CASSANDRA-5191,Bug,2013-01-28 20:52:15,2013-01-30 05:02:12
CASSANDRA-5192,Bug,2013-01-29 02:50:36,2013-01-29 02:52:47
CASSANDRA-5193,Bug,2013-01-29 06:17:21,2013-02-03 22:34:04
CASSANDRA-5194,Improvement,2013-01-29 06:23:56,2015-02-24 01:29:15
CASSANDRA-5195,Bug,2013-01-30 01:08:44,2013-03-22 22:26:48
CASSANDRA-5196,Bug,2013-01-30 05:51:33,2013-02-06 07:43:39
CASSANDRA-5197,Bug,2013-01-30 10:23:44,2013-02-14 07:01:20
CASSANDRA-5198,Bug,2013-01-30 11:23:00,2013-02-04 17:53:12
CASSANDRA-5199,Bug,2013-01-30 12:04:36,2013-02-05 22:46:28
CASSANDRA-5200,New Feature,2013-01-30 22:55:37,2016-03-19 05:23:49
CASSANDRA-5201,Bug,2013-01-31 01:11:09,2014-03-06 03:00:44
CASSANDRA-5202,Bug,2013-01-31 01:17:59,2014-01-15 11:13:43
CASSANDRA-5203,Bug,2013-01-31 07:58:28,2013-02-02 05:35:48
CASSANDRA-5204,Improvement,2013-01-31 12:04:54,2013-01-31 12:09:39
CASSANDRA-5205,Improvement,2013-01-31 12:06:25,2013-01-31 22:36:40
CASSANDRA-5206,Bug,2013-01-31 22:53:01,2013-01-31 22:56:00
CASSANDRA-5207,Bug,2013-02-01 02:39:17,2013-02-01 03:09:31
CASSANDRA-5208,Bug,2013-02-01 03:00:24,2013-02-01 03:17:52
CASSANDRA-5209,Bug,2013-02-01 05:02:32,2013-02-01 20:40:05
CASSANDRA-5210,Bug,2013-02-01 05:16:50,2013-02-13 03:19:27
CASSANDRA-5211,Bug,2013-02-01 05:18:23,2013-02-13 06:55:49
CASSANDRA-5212,Bug,2013-02-01 05:37:28,2013-02-02 04:38:28
CASSANDRA-5213,Bug,2013-02-01 08:05:15,2015-07-13 12:36:14
CASSANDRA-5214,Bug,2013-02-01 19:53:50,2013-02-05 00:51:17
CASSANDRA-5215,Bug,2013-02-02 07:09:49,2013-02-02 08:17:33
CASSANDRA-5216,Bug,2013-02-03 23:42:32,2013-02-05 03:10:08
CASSANDRA-5217,Bug,2013-02-04 00:06:15,2013-02-04 01:30:15
CASSANDRA-5218,Bug,2013-02-04 21:20:18,2014-07-30 02:59:35
CASSANDRA-5219,Improvement,2013-02-04 23:47:46,2016-03-18 22:26:58
CASSANDRA-5220,Improvement,2013-02-05 07:13:53,2015-08-11 21:36:47
CASSANDRA-5221,Bug,2013-02-05 15:14:13,2013-11-20 07:23:50
CASSANDRA-5222,Bug,2013-02-05 21:17:21,2013-03-21 23:25:03
CASSANDRA-5223,Bug,2013-02-05 21:39:56,2013-04-17 16:37:03
CASSANDRA-5224,Bug,2013-02-06 02:11:37,2013-02-06 07:15:48
CASSANDRA-5225,Bug,2013-02-07 03:19:43,2013-02-13 16:21:28
CASSANDRA-5226,Improvement,2013-02-07 03:36:41,2013-02-09 01:59:10
CASSANDRA-5227,Improvement,2013-02-07 16:34:12,2013-02-08 01:41:57
CASSANDRA-5228,Bug,2013-02-07 23:29:19,2013-03-22 18:43:15
CASSANDRA-5229,Bug,2013-02-08 04:44:42,2013-05-06 15:08:59
CASSANDRA-5230,Bug,2013-02-08 05:52:10,2013-02-21 00:53:29
CASSANDRA-5231,Improvement,2013-02-08 09:43:51,2013-02-19 12:27:55
CASSANDRA-5232,Bug,2013-02-08 10:21:48,2013-02-09 01:54:49
CASSANDRA-5233,Improvement,2013-02-08 14:18:02,2013-02-21 05:11:32
CASSANDRA-5234,Bug,2013-02-08 16:13:31,2013-06-29 07:09:26
CASSANDRA-5235,Bug,2013-02-08 16:25:51,2013-02-09 02:56:22
CASSANDRA-5236,Bug,2013-02-09 07:08:12,2013-02-28 00:38:40
CASSANDRA-5237,Improvement,2013-02-09 10:11:05,2013-11-20 11:08:15
CASSANDRA-5238,Bug,2013-02-09 10:55:01,2013-03-24 06:10:50
CASSANDRA-5239,Improvement,2013-02-11 06:51:47,2016-03-18 22:23:02
CASSANDRA-5240,Bug,2013-02-11 21:25:35,2013-02-21 00:54:08
CASSANDRA-5241,Improvement,2013-02-12 02:53:32,2013-02-16 06:13:32
CASSANDRA-5242,Bug,2013-02-12 03:40:42,2013-04-03 02:08:51
CASSANDRA-5243,Improvement,2013-02-12 08:37:52,2013-02-13 05:13:56
CASSANDRA-5244,Bug,2013-02-12 21:41:25,2013-02-14 12:56:59
CASSANDRA-5245,Bug,2013-02-12 23:43:03,2013-03-13 02:03:47
CASSANDRA-5246,Bug,2013-02-13 05:51:54,2013-02-13 06:08:00
CASSANDRA-5247,Bug,2013-02-13 06:23:52,2013-06-30 02:38:40
CASSANDRA-5248,Bug,2013-02-13 19:03:49,2013-02-16 02:31:15
CASSANDRA-5249,Improvement,2013-02-13 22:30:30,2013-02-27 00:13:29
CASSANDRA-5250,Improvement,2013-02-13 22:38:25,2013-03-21 22:06:58
CASSANDRA-5251,Improvement,2013-02-13 22:56:02,2013-03-01 22:53:55
CASSANDRA-5252,Bug,2013-02-14 06:11:36,2013-03-24 09:38:22
CASSANDRA-5253,Bug,2013-02-14 22:11:16,2013-02-20 10:43:23
CASSANDRA-5254,Bug,2013-02-15 01:09:56,2013-03-07 06:10:48
CASSANDRA-5255,Bug,2013-02-15 01:30:17,2013-03-02 10:45:57
CASSANDRA-5256,Bug,2013-02-15 05:17:53,2013-02-20 21:39:41
CASSANDRA-5257,Bug,2013-02-15 05:19:44,2013-02-15 05:22:04
CASSANDRA-5258,Improvement,2013-02-15 06:31:16,2013-02-27 12:53:04
CASSANDRA-5259,Bug,2013-02-15 08:55:32,2013-02-15 09:07:26
CASSANDRA-5260,Bug,2013-02-15 11:44:58,2013-02-15 12:32:14
CASSANDRA-5261,Bug,2013-02-15 13:44:17,2015-10-26 20:40:49
CASSANDRA-5262,Improvement,2013-02-15 13:56:40,2013-02-15 14:29:09
CASSANDRA-5263,Improvement,2013-02-15 14:17:59,2014-06-28 01:28:14
CASSANDRA-5264,Bug,2013-02-15 21:44:24,2014-09-25 01:51:53
CASSANDRA-5265,Improvement,2013-02-16 12:34:44,2014-01-15 23:03:38
CASSANDRA-5266,Bug,2013-02-18 12:45:01,2014-12-17 07:11:29
CASSANDRA-5267,Improvement,2013-02-19 05:36:59,2013-02-19 09:22:40
CASSANDRA-5268,Bug,2013-02-19 07:43:38,2013-03-24 06:01:23
CASSANDRA-5269,Improvement,2013-02-19 22:07:35,2013-02-20 03:23:40
CASSANDRA-5270,Bug,2013-02-19 23:02:34,2013-02-19 23:17:11
CASSANDRA-5271,Improvement,2013-02-20 04:20:47,2013-03-05 02:25:25
CASSANDRA-5272,Improvement,2013-02-20 06:37:56,2013-05-30 04:00:26
CASSANDRA-5273,Bug,2013-02-20 18:32:09,2013-05-22 23:33:04
CASSANDRA-5274,Improvement,2013-02-20 22:22:49,2014-08-13 20:57:56
CASSANDRA-5275,Bug,2013-02-21 06:41:34,2013-02-21 13:48:32
CASSANDRA-5276,Task,2013-02-21 07:08:51,2013-07-11 01:04:37
CASSANDRA-5277,Task,2013-02-21 07:43:47,2013-04-08 22:59:33
CASSANDRA-5278,Improvement,2013-02-21 09:48:18,2013-11-20 07:36:52
CASSANDRA-5279,Improvement,2013-02-22 08:07:14,2013-08-13 02:07:49
CASSANDRA-5280,Improvement,2013-02-23 02:29:56,2013-02-23 05:59:54
CASSANDRA-5281,Bug,2013-02-23 13:44:15,2013-02-23 14:05:24
CASSANDRA-5282,Bug,2013-02-24 00:32:14,2013-03-23 12:48:27
CASSANDRA-5283,Improvement,2013-02-25 22:02:21,2013-03-23 12:47:05
CASSANDRA-5284,Bug,2013-02-25 23:54:29,2013-02-26 18:03:33
CASSANDRA-5285,Bug,2013-02-26 01:46:32,2013-03-02 00:05:52
CASSANDRA-5286,Improvement,2013-02-26 02:46:32,2013-06-21 09:25:07
CASSANDRA-5287,Bug,2013-02-26 05:03:19,2013-02-28 21:11:41
CASSANDRA-5288,Bug,2013-02-26 06:33:17,2013-08-28 11:46:04
CASSANDRA-5289,Bug,2013-02-26 13:43:32,2013-03-08 05:18:02
CASSANDRA-5290,Improvement,2013-02-26 18:04:01,2017-08-24 06:17:22
CASSANDRA-5291,Improvement,2013-02-26 22:09:24,2013-02-26 23:53:54
CASSANDRA-5292,Bug,2013-02-27 01:16:32,2013-02-27 22:46:50
CASSANDRA-5293,Task,2013-02-27 13:54:11,2013-05-03 02:24:04
CASSANDRA-5294,Bug,2013-02-27 16:28:32,2013-11-20 07:38:30
CASSANDRA-5295,Bug,2013-02-27 21:50:07,2013-03-23 12:45:46
CASSANDRA-5296,Bug,2013-02-27 22:13:47,2013-03-26 21:36:57
CASSANDRA-5297,Improvement,2013-02-27 23:31:00,2013-02-28 00:44:58
CASSANDRA-5298,Bug,2013-02-28 17:59:56,2013-03-04 18:46:21
CASSANDRA-5299,Bug,2013-02-28 22:49:52,2013-03-01 09:30:46
CASSANDRA-5300,Bug,2013-03-01 02:19:02,2013-03-01 21:30:26
CASSANDRA-5301,Improvement,2013-03-01 17:18:59,2013-03-05 02:12:58
CASSANDRA-5302,Improvement,2013-03-01 22:15:01,2013-03-20 23:47:06
CASSANDRA-5303,Bug,2013-03-02 00:58:42,2013-07-10 00:54:02
CASSANDRA-5304,Improvement,2013-03-02 00:59:46,2013-03-23 12:43:30
CASSANDRA-5305,Bug,2013-03-02 01:41:13,2013-03-12 04:13:33
CASSANDRA-5306,Improvement,2013-03-02 10:36:46,2013-05-03 17:14:14
CASSANDRA-5307,Improvement,2013-03-04 18:37:19,2013-03-07 08:28:42
CASSANDRA-5308,Bug,2013-03-04 19:31:32,2013-04-20 04:56:04
CASSANDRA-5309,Bug,2013-03-04 19:37:37,2013-03-05 12:05:00
CASSANDRA-5310,Improvement,2013-03-04 23:38:48,2013-03-12 06:30:01
CASSANDRA-5311,Bug,2013-03-05 01:31:53,2013-03-05 01:56:58
CASSANDRA-5312,Bug,2013-03-05 05:07:06,2013-03-05 09:07:36
CASSANDRA-5313,Improvement,2013-03-05 18:46:30,
CASSANDRA-5314,Bug,2013-03-06 12:01:47,2013-05-22 05:42:36
CASSANDRA-5315,Bug,2013-03-07 03:47:41,2013-03-07 06:26:04
CASSANDRA-5316,Bug,2013-03-07 04:04:00,2013-03-07 04:32:41
CASSANDRA-5317,Improvement,2013-03-07 08:43:11,2013-03-23 12:30:05
CASSANDRA-5318,Bug,2013-03-07 23:36:45,2013-03-08 05:20:51
CASSANDRA-5319,Improvement,2013-03-08 10:22:51,2013-03-18 12:04:18
CASSANDRA-5320,Bug,2013-03-08 23:04:19,2013-03-08 23:12:21
CASSANDRA-5321,Improvement,2013-03-08 23:22:30,2013-03-14 07:15:26
CASSANDRA-5322,Improvement,2013-03-08 23:25:48,2015-06-13 02:25:00
CASSANDRA-5323,Improvement,2013-03-08 23:28:05,2014-04-25 00:43:20
CASSANDRA-5324,Improvement,2013-03-08 23:32:29,2013-11-20 06:37:17
CASSANDRA-5325,Improvement,2013-03-08 23:36:02,2013-11-09 04:37:33
CASSANDRA-5326,Improvement,2013-03-08 23:42:32,2013-04-17 05:27:03
CASSANDRA-5327,Bug,2013-03-09 03:00:03,2013-03-09 07:43:43
CASSANDRA-5328,Bug,2013-03-09 16:36:19,2013-03-11 22:17:47
CASSANDRA-5329,Bug,2013-03-11 20:38:12,2013-03-12 05:24:32
CASSANDRA-5330,Improvement,2013-03-11 23:28:22,2016-03-10 22:21:10
CASSANDRA-5331,Task,2013-03-12 00:12:42,2013-03-22 05:21:57
CASSANDRA-5332,Bug,2013-03-12 00:25:08,2013-04-27 05:32:02
CASSANDRA-5333,Bug,2013-03-12 02:18:53,2013-11-20 07:33:42
CASSANDRA-5334,Bug,2013-03-12 06:23:21,2013-03-14 08:11:50
CASSANDRA-5335,Bug,2013-03-12 21:05:59,2013-03-13 01:58:06
CASSANDRA-5336,Bug,2013-03-13 02:14:16,2013-03-13 16:54:36
CASSANDRA-5337,New Feature,2013-03-13 02:17:55,2013-07-16 04:57:14
CASSANDRA-5338,Bug,2013-03-13 03:31:04,2013-07-09 03:33:46
CASSANDRA-5339,New Feature,2013-03-13 05:27:02,2013-04-03 03:58:20
CASSANDRA-5340,Bug,2013-03-13 17:42:46,2013-11-20 11:06:21
CASSANDRA-5341,Bug,2013-03-13 23:15:02,2013-04-02 17:40:13
CASSANDRA-5342,Bug,2013-03-14 03:02:09,2013-07-08 18:10:29
CASSANDRA-5343,Bug,2013-03-14 03:52:14,2013-03-14 05:15:22
CASSANDRA-5344,Improvement,2013-03-14 06:07:55,2013-11-20 11:03:34
CASSANDRA-5345,Bug,2013-03-14 21:45:41,2014-07-19 07:15:20
CASSANDRA-5346,Task,2013-03-14 22:44:36,2013-03-14 23:16:44
CASSANDRA-5347,Bug,2013-03-15 00:10:40,2013-03-15 00:41:51
CASSANDRA-5348,Task,2013-03-15 00:46:59,2013-05-23 05:00:12
CASSANDRA-5349,Task,2013-03-15 01:12:45,2013-05-07 03:05:18
CASSANDRA-5350,Bug,2013-03-15 02:45:57,2013-03-15 05:02:19
CASSANDRA-5351,Task,2013-03-15 06:04:13,2014-02-08 15:50:15
CASSANDRA-5352,Bug,2013-03-15 23:07:00,2013-03-18 16:34:11
CASSANDRA-5353,Bug,2013-03-16 04:25:08,2013-11-20 16:28:49
CASSANDRA-5354,Bug,2013-03-18 12:08:02,2013-03-18 21:46:38
CASSANDRA-5355,Bug,2013-03-18 18:46:02,2013-03-21 20:58:27
CASSANDRA-5356,Bug,2013-03-18 22:24:04,2013-03-23 12:07:20
CASSANDRA-5357,New Feature,2013-03-18 22:40:45,2014-02-06 17:12:35
CASSANDRA-5358,Bug,2013-03-18 23:51:32,2013-07-09 23:23:52
CASSANDRA-5359,Bug,2013-03-19 05:22:13,2014-02-06 08:01:42
CASSANDRA-5360,Improvement,2013-03-19 08:53:37,2013-04-05 02:04:18
CASSANDRA-5361,Improvement,2013-03-20 03:53:53,2013-03-22 00:47:38
CASSANDRA-5362,Bug,2013-03-20 06:19:59,2013-03-20 16:43:08
CASSANDRA-5363,Bug,2013-03-20 10:42:13,2013-03-21 03:04:07
