issueKey,type,createdDateEpoch,resolvedDateEpoch
CASSANDRA-15175,Sub-task,2019-06-20 12:24:53,2019-08-28 06:37:31
CASSANDRA-15176,Bug,2019-06-20 23:06:03,2019-06-26 22:33:07
CASSANDRA-15177,Bug,2019-06-21 02:03:34,
CASSANDRA-15178,Bug,2019-06-21 18:17:09,2019-06-27 23:32:54
CASSANDRA-15179,Bug,2019-06-22 08:36:47,
CASSANDRA-15180,Bug,2019-06-24 21:15:18,
CASSANDRA-15181,Sub-task,2019-06-25 02:10:00,
CASSANDRA-15182,Bug,2019-06-25 13:31:29,2019-07-03 13:14:13
CASSANDRA-15183,Bug,2019-06-25 22:26:50,
CASSANDRA-15184,Bug,2019-06-26 15:59:50,
CASSANDRA-15185,Task,2019-06-27 03:10:31,2019-06-27 22:58:15
CASSANDRA-15186,Bug,2019-06-27 21:23:41,2019-08-24 12:15:33
CASSANDRA-15187,Bug,2019-06-28 11:30:44,2019-06-28 11:52:02
CASSANDRA-15188,Bug,2019-06-28 18:17:14,2019-06-29 00:00:16
CASSANDRA-15189,Bug,2019-06-29 10:56:45,2019-06-29 12:03:27
CASSANDRA-15190,Bug,2019-06-30 22:41:48,2019-07-01 12:58:46
CASSANDRA-15191,Bug,2019-07-01 12:45:12,
CASSANDRA-15192,Bug,2019-07-02 16:50:33,2019-08-02 05:53:51
CASSANDRA-15193,Bug,2019-07-02 17:59:55,2019-10-09 03:31:31
CASSANDRA-15194,Bug,2019-07-03 00:23:46,2019-08-13 02:30:57
CASSANDRA-15195,Improvement,2019-07-03 01:30:35,2019-07-03 02:51:24
CASSANDRA-15196,Improvement,2019-07-03 02:21:09,
CASSANDRA-15197,Bug,2019-07-03 13:56:30,2019-08-02 05:50:09
CASSANDRA-15198,Bug,2019-07-03 16:59:15,2019-07-09 06:33:25
CASSANDRA-15199,Bug,2019-07-04 05:34:04,
CASSANDRA-15200,Improvement,2019-07-04 11:43:54,2019-07-04 12:08:57
CASSANDRA-15201,Bug,2019-07-04 19:56:18,2019-07-10 22:01:19
CASSANDRA-15202,Improvement,2019-07-05 03:34:00,2019-08-02 22:07:40
CASSANDRA-15203,Bug,2019-07-10 00:04:30,2019-07-10 21:53:08
CASSANDRA-15204,Bug,2019-07-10 00:18:41,2019-07-10 22:34:49
CASSANDRA-15205,Task,2019-07-11 07:05:14,
CASSANDRA-15206,Bug,2019-07-12 16:51:08,
CASSANDRA-15207,Bug,2019-07-14 12:51:19,2019-08-02 05:42:01
CASSANDRA-15208,Bug,2019-07-15 08:10:06,
CASSANDRA-15209,Bug,2019-07-15 20:10:55,
CASSANDRA-15210,Bug,2019-07-16 06:44:52,
CASSANDRA-15211,Task,2019-07-16 17:17:12,
CASSANDRA-15212,Bug,2019-07-16 17:17:34,
CASSANDRA-15213,Bug,2019-07-16 17:20:09,
CASSANDRA-15214,Bug,2019-07-16 17:31:49,
CASSANDRA-15215,Bug,2019-07-16 17:36:50,
CASSANDRA-15216,Bug,2019-07-16 17:37:59,
CASSANDRA-15217,Bug,2019-07-16 17:43:07,
CASSANDRA-15218,Bug,2019-07-16 17:50:27,
CASSANDRA-15219,Improvement,2019-07-16 17:51:20,
CASSANDRA-15220,Improvement,2019-07-16 17:53:01,
CASSANDRA-15221,Improvement,2019-07-16 17:54:07,
CASSANDRA-15222,Improvement,2019-07-16 17:55:50,2019-08-06 23:37:39
CASSANDRA-15223,Bug,2019-07-16 17:57:24,
CASSANDRA-15224,Bug,2019-07-16 17:58:23,
CASSANDRA-15225,Bug,2019-07-16 18:01:16,2019-08-07 20:11:35
CASSANDRA-15226,Improvement,2019-07-16 18:02:30,
CASSANDRA-15227,Task,2019-07-16 18:04:24,2019-10-28 21:22:06
CASSANDRA-15228,Bug,2019-07-16 18:05:06,
CASSANDRA-15229,Bug,2019-07-16 18:07:20,
CASSANDRA-15230,Bug,2019-07-17 04:48:02,
CASSANDRA-15231,Bug,2019-07-17 11:43:35,
CASSANDRA-15232,Improvement,2019-07-17 15:15:51,2019-08-15 21:22:34
CASSANDRA-15233,Improvement,2019-07-17 15:17:05,
CASSANDRA-15234,Bug,2019-07-17 15:32:34,
CASSANDRA-15235,Improvement,2019-07-18 00:52:12,2019-07-20 00:55:14
CASSANDRA-15236,Bug,2019-07-18 02:02:43,
CASSANDRA-15237,Improvement,2019-07-18 23:06:38,
CASSANDRA-15238,Bug,2019-07-20 00:52:39,
CASSANDRA-15239,Bug,2019-07-20 02:58:26,
CASSANDRA-15240,Improvement,2019-07-20 03:45:08,
CASSANDRA-15241,New Feature,2019-07-22 02:46:52,
CASSANDRA-15242,Bug,2019-07-22 17:32:26,
CASSANDRA-15243,Bug,2019-07-23 02:57:54,
CASSANDRA-15244,Bug,2019-07-24 19:36:33,2019-07-25 07:47:01
CASSANDRA-15245,Bug,2019-07-25 03:46:47,2019-07-25 08:04:22
CASSANDRA-15246,Task,2019-07-25 07:57:06,2019-08-09 00:01:16
CASSANDRA-15247,Improvement,2019-07-25 19:56:49,
CASSANDRA-15248,Task,2019-07-26 00:07:23,
CASSANDRA-15249,Improvement,2019-07-27 15:55:40,
CASSANDRA-15250,Bug,2019-07-27 19:13:25,
CASSANDRA-15251,Bug,2019-07-28 01:22:04,
CASSANDRA-15252,Bug,2019-08-02 08:32:00,
CASSANDRA-15253,Bug,2019-08-02 16:59:20,
CASSANDRA-15254,New Feature,2019-08-03 00:17:34,
CASSANDRA-15255,New Feature,2019-08-03 00:20:59,
CASSANDRA-15256,Improvement,2019-08-03 01:27:35,
CASSANDRA-15257,Improvement,2019-08-04 05:35:43,
CASSANDRA-15258,Bug,2019-08-05 21:26:23,
CASSANDRA-15259,Bug,2019-08-06 00:39:43,2019-08-07 01:27:48
CASSANDRA-15260,Improvement,2019-08-06 01:10:32,2019-09-09 02:32:24
CASSANDRA-15261,Improvement,2019-08-06 16:24:18,
CASSANDRA-15262,Bug,2019-08-07 05:59:20,
CASSANDRA-15263,Bug,2019-08-07 14:06:52,
CASSANDRA-15264,Improvement,2019-08-07 17:10:42,
CASSANDRA-15265,Bug,2019-08-07 17:13:18,2019-10-31 21:41:14
CASSANDRA-15266,Bug,2019-08-08 01:04:46,
CASSANDRA-15267,Bug,2019-08-08 05:26:52,2019-08-09 09:15:11
CASSANDRA-15268,Improvement,2019-08-08 14:28:08,
CASSANDRA-15269,Bug,2019-08-08 16:23:56,
CASSANDRA-15270,Bug,2019-08-08 23:32:22,2019-08-09 05:52:28
CASSANDRA-15271,Bug,2019-08-10 01:06:17,
CASSANDRA-15272,Improvement,2019-08-12 01:36:08,2019-08-24 07:11:06
CASSANDRA-15273,Bug,2019-08-12 15:04:51,
CASSANDRA-15274,Bug,2019-08-12 21:06:59,2019-10-29 18:45:06
CASSANDRA-15275,Bug,2019-08-13 15:29:18,
CASSANDRA-15276,Bug,2019-08-13 19:31:56,
CASSANDRA-15277,Improvement,2019-08-14 04:23:13,2019-11-11 23:23:43
CASSANDRA-15278,Bug,2019-08-14 13:44:44,
CASSANDRA-15279,Bug,2019-08-15 01:40:56,2019-08-15 03:10:16
CASSANDRA-15280,Bug,2019-08-15 07:35:32,
CASSANDRA-15281,Bug,2019-08-17 03:00:27,
CASSANDRA-15282,Bug,2019-08-17 03:04:22,
CASSANDRA-15283,Bug,2019-08-17 03:08:36,2019-08-23 01:33:35
CASSANDRA-15284,Bug,2019-08-19 03:26:13,
CASSANDRA-15285,Task,2019-08-20 01:08:43,2019-08-20 23:35:06
CASSANDRA-15286,New Feature,2019-08-20 05:15:14,2019-10-03 22:06:56
CASSANDRA-15287,Bug,2019-08-20 08:16:20,2019-08-24 12:40:09
CASSANDRA-15288,Improvement,2019-08-23 02:42:19,2019-08-24 07:38:11
CASSANDRA-15289,Bug,2019-08-24 01:35:54,2019-10-08 02:11:16
CASSANDRA-15290,Improvement,2019-08-25 11:37:37,
CASSANDRA-15291,Improvement,2019-08-25 11:57:20,
CASSANDRA-15292,Bug,2019-08-26 10:36:27,
CASSANDRA-15293,Bug,2019-08-26 12:08:30,
CASSANDRA-15294,Improvement,2019-08-29 04:54:09,
CASSANDRA-15295,Bug,2019-08-30 21:41:48,
CASSANDRA-15296,Bug,2019-08-31 05:50:31,2019-09-25 02:54:36
CASSANDRA-15297,Bug,2019-09-02 16:45:46,
CASSANDRA-15298,Bug,2019-09-02 18:42:02,
CASSANDRA-15299,Improvement,2019-09-02 21:45:42,
CASSANDRA-15300,Bug,2019-09-03 14:51:52,
CASSANDRA-15301,Bug,2019-09-04 11:30:46,
CASSANDRA-15302,Bug,2019-09-06 01:24:36,
CASSANDRA-15303,Bug,2019-09-06 11:23:40,
CASSANDRA-15304,Bug,2019-09-06 22:35:38,
CASSANDRA-15305,Bug,2019-09-06 22:40:06,
CASSANDRA-15306,Bug,2019-09-06 23:28:35,
CASSANDRA-15307,Bug,2019-09-06 23:32:32,
CASSANDRA-15308,Bug,2019-09-06 23:35:00,
CASSANDRA-15309,Bug,2019-09-06 23:42:34,
CASSANDRA-15310,Bug,2019-09-06 23:44:45,
CASSANDRA-15311,Bug,2019-09-06 23:47:15,
CASSANDRA-15312,Bug,2019-09-07 01:27:47,
CASSANDRA-15313,Bug,2019-09-07 06:06:31,
CASSANDRA-15314,Bug,2019-09-07 06:41:01,
CASSANDRA-15315,Bug,2019-09-07 06:43:09,
CASSANDRA-15316,Task,2019-09-08 09:13:34,
CASSANDRA-15317,Bug,2019-09-08 16:52:57,
CASSANDRA-15318,Improvement,2019-09-09 05:34:44,
CASSANDRA-15319,Improvement,2019-09-09 05:36:55,2019-10-09 05:21:04
CASSANDRA-15320,Improvement,2019-09-10 04:13:14,
CASSANDRA-15321,Bug,2019-09-10 06:28:33,2019-09-23 01:47:09
CASSANDRA-15322,New Feature,2019-09-10 11:08:00,
CASSANDRA-15323,Bug,2019-09-10 11:38:29,2019-09-10 11:40:27
CASSANDRA-15324,Bug,2019-09-12 10:29:59,2019-09-12 15:48:07
CASSANDRA-15325,Bug,2019-09-12 10:38:09,
CASSANDRA-15326,Bug,2019-09-12 10:39:13,
CASSANDRA-15327,Bug,2019-09-17 06:47:36,2019-09-17 07:32:55
CASSANDRA-15328,Improvement,2019-09-20 05:29:39,
CASSANDRA-15329,Bug,2019-09-20 06:59:40,2019-10-10 16:59:52
CASSANDRA-15330,Bug,2019-09-21 08:16:58,
CASSANDRA-15331,Bug,2019-09-21 09:30:18,
CASSANDRA-15332,Bug,2019-09-21 09:31:14,
CASSANDRA-15333,Bug,2019-09-22 00:52:39,2019-09-23 00:31:04
CASSANDRA-15334,Task,2019-09-22 16:45:23,2019-09-23 22:46:33
CASSANDRA-15335,Bug,2019-09-25 02:10:35,2019-10-08 02:50:14
CASSANDRA-15336,Bug,2019-09-26 00:35:55,
CASSANDRA-15337,Improvement,2019-09-28 00:21:34,
CASSANDRA-15338,Bug,2019-09-28 01:39:38,
CASSANDRA-15339,Improvement,2019-09-28 01:48:21,
CASSANDRA-15340,Bug,2019-10-01 03:48:18,2019-10-08 02:23:46
CASSANDRA-15341,Task,2019-10-02 11:30:04,
CASSANDRA-15342,Bug,2019-10-05 03:18:59,2019-10-06 08:17:13
CASSANDRA-15343,Bug,2019-10-06 19:00:00,
CASSANDRA-15344,Bug,2019-10-07 08:13:22,
CASSANDRA-15345,Bug,2019-10-07 20:11:18,2019-10-07 20:24:31
CASSANDRA-15346,Bug,2019-10-07 20:22:21,
CASSANDRA-15347,Bug,2019-10-08 16:20:36,2019-11-11 23:03:41
CASSANDRA-15348,New Feature,2019-10-09 00:02:18,
CASSANDRA-15349,New Feature,2019-10-09 23:49:20,
CASSANDRA-15350,Improvement,2019-10-09 23:52:43,
CASSANDRA-15351,New Feature,2019-10-09 23:55:01,2019-11-13 16:57:19
CASSANDRA-15352,New Feature,2019-10-09 23:56:00,
CASSANDRA-15353,Task,2019-10-10 04:46:04,
CASSANDRA-15354,New Feature,2019-10-11 15:10:18,
CASSANDRA-15355,Bug,2019-10-14 20:28:04,
CASSANDRA-15356,Bug,2019-10-15 08:25:18,
CASSANDRA-15357,Bug,2019-10-16 01:35:33,
CASSANDRA-15358,Bug,2019-10-16 23:39:39,
CASSANDRA-15359,New Feature,2019-10-17 16:03:22,
CASSANDRA-15360,Task,2019-10-17 18:13:27,2019-10-23 23:16:55
CASSANDRA-15361,Task,2019-10-18 03:26:58,
CASSANDRA-15362,New Feature,2019-10-18 04:59:28,
CASSANDRA-15363,Bug,2019-10-18 17:01:48,2019-10-24 17:27:05
CASSANDRA-15364,Bug,2019-10-18 19:30:21,
CASSANDRA-15365,Bug,2019-10-18 20:18:09,2019-10-30 22:18:43
CASSANDRA-15366,Bug,2019-10-21 13:25:31,
CASSANDRA-15367,Bug,2019-10-22 19:32:07,
CASSANDRA-15368,Bug,2019-10-22 19:34:58,2019-11-12 19:04:48
CASSANDRA-15369,Bug,2019-10-22 19:37:54,
CASSANDRA-15370,Bug,2019-10-22 20:26:34,2019-10-29 19:27:19
CASSANDRA-15371,Bug,2019-10-23 00:55:59,2019-10-29 02:20:38
CASSANDRA-15372,Improvement,2019-10-23 23:37:44,
CASSANDRA-15373,Bug,2019-10-24 06:38:26,2019-11-07 04:14:19
CASSANDRA-15374,Bug,2019-10-24 12:05:50,
CASSANDRA-15375,Bug,2019-10-25 23:10:18,
CASSANDRA-15376,Task,2019-10-26 17:38:12,2019-10-26 20:46:08
CASSANDRA-15377,Task,2019-10-26 19:10:39,2019-10-26 23:06:03
CASSANDRA-15378,Improvement,2019-10-27 05:26:34,2019-10-28 02:34:37
CASSANDRA-15379,Improvement,2019-10-27 08:38:19,
CASSANDRA-15380,Bug,2019-10-27 21:02:44,
CASSANDRA-15381,Bug,2019-10-28 13:24:09,2019-10-29 02:21:32
CASSANDRA-15382,Bug,2019-10-28 13:43:28,2019-10-29 03:51:52
CASSANDRA-15383,Bug,2019-10-29 14:53:13,2019-10-29 19:11:28
CASSANDRA-15384,Improvement,2019-10-29 20:52:19,
CASSANDRA-15385,Bug,2019-10-30 22:51:32,2019-11-05 02:05:09
CASSANDRA-15386,Improvement,2019-10-30 23:59:58,
CASSANDRA-15387,Improvement,2019-10-31 06:28:46,
CASSANDRA-15388,Sub-task,2019-10-31 06:30:53,
CASSANDRA-15389,Sub-task,2019-10-31 06:34:19,
CASSANDRA-15390,Sub-task,2019-10-31 06:35:05,
CASSANDRA-15391,Sub-task,2019-10-31 06:35:39,
CASSANDRA-15392,Sub-task,2019-10-31 06:36:13,
CASSANDRA-15393,Sub-task,2019-10-31 06:37:23,
CASSANDRA-15394,Sub-task,2019-10-31 06:51:39,
CASSANDRA-15395,Bug,2019-11-01 05:00:59,
CASSANDRA-15396,Improvement,2019-11-02 01:23:37,
CASSANDRA-15397,Improvement,2019-11-05 15:02:02,
CASSANDRA-15398,Bug,2019-11-05 22:24:25,
CASSANDRA-15399,Improvement,2019-11-06 07:41:39,
CASSANDRA-15400,Bug,2019-11-07 00:22:55,2019-11-12 07:36:51
CASSANDRA-15401,Improvement,2019-11-07 06:56:50,
CASSANDRA-15402,Improvement,2019-11-07 11:40:42,
CASSANDRA-15403,Bug,2019-11-07 12:57:37,2019-11-07 22:45:11
CASSANDRA-15404,Improvement,2019-11-07 19:26:14,
CASSANDRA-15405,Bug,2019-11-08 01:37:34,2019-11-11 18:01:22
CASSANDRA-15406,Improvement,2019-11-08 23:58:51,
CASSANDRA-15407,Bug,2019-11-09 03:35:25,
CASSANDRA-15408,Bug,2019-11-09 03:41:26,2019-11-14 00:53:49
CASSANDRA-15409,Bug,2019-11-12 00:08:13,
CASSANDRA-15410,Improvement,2019-11-12 07:00:47,
CASSANDRA-15411,Bug,2019-11-12 21:55:02,
CASSANDRA-15412,Bug,2019-11-13 00:25:45,
CASSANDRA-15413,Bug,2019-11-13 03:56:36,
CASSANDRA-15414,Bug,2019-11-13 12:43:38,
CASSANDRA-15415,Bug,2019-11-13 12:59:49,
CASSANDRA-15416,Bug,2019-11-13 13:12:05,
CASSANDRA-15417,Bug,2019-11-13 13:28:14,
CASSANDRA-15418,Bug,2019-11-13 13:43:22,
CASSANDRA-15419,Bug,2019-11-13 14:28:02,
CASSANDRA-15420,Bug,2019-11-13 14:41:27,
CASSANDRA-15421,Bug,2019-11-13 16:11:22,
CASSANDRA-15422,Bug,2019-11-13 17:31:44,
CASSANDRA-15423,Bug,2019-11-13 17:35:10,
CASSANDRA-15424,Bug,2019-11-13 17:39:14,
CASSANDRA-15425,Bug,2019-11-13 17:43:53,
