fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC,IL/Ins
activemq-5.2.0(5.1.0).csv,0.9004901960784308,0.6,0.219178082191781,0.321070234113712,0.858087658193727,0.8210784313725491,4.58904109589041,0.32151851644165,0.500071236904168,1.0,0.6238610983831899,0.31506849315068497,0.1431472081218274
"activemq-5.3.0(5.2.0,5.1.0).csv",0.8981833544571189,0.576576576576577,0.248062015503876,0.346883468834688,0.8506116275394119,0.810955323193916,4.28975487115022,0.332809704030063,0.474668512870206,1.0,0.651487995260064,0.28294573643410903,0.13815461346633418
"activemq-5.2.0(5.1.0,5.0.0).csv",0.9,0.586206896551724,0.232876712328767,0.33333333333333304,0.8533258608973441,0.816868512110727,4.46055739253661,0.32648611860144605,0.488316525382313,1.0,0.617813150487661,0.31506849315068497,0.13362740010378826
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.90325306294888,0.616,0.29844961240310103,0.40208877284595296,0.846600578546723,0.8230540055635109,4.65144186046512,0.384146041654111,0.485594913375123,1.0,0.6438872155564139,0.302325581395349,0.1335256192738378
activemq-5.3.0(5.2.0).csv,0.8779045204900721,0.437246963562753,0.4186046511627911,0.427722772277228,0.85290431190064,0.750715861615735,3.0114866773373503,0.359528278694118,0.441101187370588,1.0,0.6596263800885239,0.294573643410853,0.13333333333333333
derby-10.5.1.1(10.3.1.4).csv,0.8469500924214419,0.463007159904535,0.5065274151436029,0.483790523690773,0.8333389555685992,0.6941955523372141,2.27006362282445,0.3947073439887249,0.4653477085371961,1.0,0.527960256684615,0.143603133159269,0.1273798730734361
activemq-5.1.0(5.0.0).csv,0.9233502538071072,0.5164835164835171,0.305194805194805,0.38367346938775504,0.764948295096973,0.8486445620477371,5.60696446410732,0.35932509416877395,0.394181199874616,1.0,0.590427150802025,0.363636363636364,0.12367303609341826
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.925146198830409,0.3641304347826089,0.325242718446602,0.343589743589744,0.838557494215236,0.834581478572052,5.045272266779231,0.30457898621213697,0.330969143689786,1.0,0.6198448233040971,0.26213592233009697,0.11584553928095873
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.9248538011695908,0.3621621621621621,0.325242718446602,0.342710997442455,0.835340379770543,0.8336824648686391,5.01259511939124,0.303474372840969,0.3357425537649429,1.0,0.612834578351453,0.24757281553398106,0.11353300925199937
"derby-10.5.1.1(10.3.1.4,10.2.1.6).csv",0.8410351201478741,0.451345755693582,0.5691906005221931,0.503464203233256,0.839811835030124,0.686294493717038,2.18770305261394,0.414245872788656,0.478787326296644,1.0,0.567983807393571,0.211488250652742,0.10650035979851283
"activemq-5.8.0(5.3.0,5.2.0).csv",0.905847953216374,0.302721088435374,0.432038834951456,0.35600000000000004,0.830076697216667,0.801025034496353,4.02575787596592,0.312562954634656,0.32447873885619505,1.0,0.6013837211931601,0.266990291262136,0.10029498525073746
derby-10.3.1.4(10.2.1.6).csv,0.774705349048051,0.6137566137566141,0.693572496263079,0.6512280701754389,0.8370046087879152,0.505889111201426,1.0238372047041702,0.487735007943476,0.7067642211303871,1.0,0.457467169047274,0.101644245142003,0.08303616912888435
activemq-5.8.0(5.3.0).csv,0.923976608187134,0.37727272727272704,0.40291262135922296,0.3896713615023471,0.839933452552848,0.840343831466216,5.26345984112974,0.349396330026924,0.3288855807032069,1.0,0.6149386256275611,0.257281553398058,0.07182087029995775
hbase-0.95.2(0.95.0).csv,0.7393675027262808,0.507418397626113,0.354037267080745,0.4170731707317071,0.6897022832561719,0.480982991830722,0.926719133015095,0.262904530818771,0.42963845622435,0.14285714285714302,0.473881745267114,0.256728778467909,0.06261624302541847
hive-0.12.0(0.10.0).csv,0.815552216378663,0.23473282442748106,0.577464788732394,0.3337856173677069,0.8177468239407858,0.659122977405582,1.9336092893237296,0.282309781589195,0.25284998072897896,0.33333333333333304,0.6787032513599351,0.36150234741784,0.04676753782668501
"hive-0.12.0(0.10.0,0.9.0).csv",0.805785123966942,0.18979591836734694,0.436619718309859,0.264580369843528,0.7748089188458641,0.578415452848937,1.37200344926703,0.192184669815614,0.21306247597741496,0.25,0.525503899203285,0.2018779342723,0.04002884962134872
"hbase-0.95.2(0.95.0,0.94.0).csv",0.7524536532170122,0.546925566343042,0.349896480331263,0.426767676767677,0.6976405790971489,0.518474185825918,1.07673186060691,0.289799594063057,0.4598137787720539,1.0,0.4825075491713571,0.252587991718426,0.03796992481203008
hive-0.10.0(0.9.0).csv,0.823076923076923,0.320143884892086,0.505681818181818,0.392070484581498,0.84034665659485,0.647594353212331,1.83763897972531,0.3051594817669569,0.3012918166929,0.33333333333333304,0.294559422554795,0.0454545454545455,0.032600454890068235
wicket-1.3.0.beta2(1.3.0.beta1).csv,0.92966534316506,0.535714285714286,0.34615384615384603,0.4205607476635511,0.8163125912666641,0.862355832860654,6.26510989010989,0.3953862586598379,0.4217507866579939,1.0,0.600848641802286,0.34615384615384603,0.029358897543439184
groovy-1.6.BETA1(1.5.7).csv,0.915956151035323,0.526315789473684,0.14285714285714302,0.22471910112359506,0.769221989727982,0.838002436053593,5.17293233082707,0.243083491193301,0.3778359315050779,1.0,0.451088800573253,0.14285714285714302,0.026455026455026454
"groovy-1.6.BETA2(1.6.BETA1,1.5.7).csv",0.9276018099547508,0.7142857142857142,0.263157894736842,0.384615384615385,0.909441766545076,0.8796380090497741,7.30827067669173,0.405375850677366,0.6112373020402371,1.0,0.6740720425092069,0.236842105263158,0.024746192893401017
lucene-3.0.0(2.9.0).csv,0.87584143605086,0.4782608695652171,0.780645161290323,0.5931372549019611,0.9107526881720428,0.7575984225198891,3.12538569424965,0.546772105548371,0.512885314229643,0.5,0.7360986182292729,0.29032258064516103,0.023529411764705882
"lucene-3.1.0(3.0.0,2.9.0).csv",0.9082468596395408,0.168421052631579,0.152380952380952,0.16,0.753280361970976,0.65950983069361,1.93694235588972,0.11175781242937598,0.13814138400049802,0.25,0.560649477902581,0.19047619047619,0.02342007434944238
lucene-3.1.0(3.0.0).csv,0.935008192244675,0.208333333333333,0.0476190476190476,0.0775193798449612,0.7645947138994649,0.7247405789186241,2.6329365079365097,0.074841276255308,0.16466694249124406,0.5,0.566095083367135,0.2571428571428569,0.02330827067669173
groovy-1.6.BETA2(1.6.BETA1).csv,0.918552036199095,0.590909090909091,0.171052631578947,0.26530612244898005,0.899695479416363,0.8545074834667601,5.87320574162679,0.287762394037498,0.543496713611754,1.0,0.6619683331257061,0.18421052631578896,0.023170731707317073
"lucene-3.1.0(3.0.0,2.9.0,2.3.0).csv",0.907154560349536,0.17821782178217802,0.17142857142857096,0.174757281553398,0.7691496992771619,0.678226834152558,2.10777934936351,0.125613707614472,0.148020723019784,0.166666666666667,0.5929481505428199,0.266666666666667,0.020898940738620097
"lucene-3.0.0(2.9.0,2.3.0).csv",0.8466716529543761,0.420886075949367,0.8580645161290319,0.564755838641189,0.8998471699143059,0.7245544676950421,2.63048182931809,0.529935589885709,0.478455753673641,0.5,0.720787524214374,0.24516129032258105,0.019417475728155338
jruby-1.5.0(1.4.0).csv,0.8717948717948721,0.29677419354838697,0.5609756097560981,0.38818565400843896,0.871730335511172,0.7556990735401529,3.09331235247836,0.344654456298356,0.39375878950510496,1.0,0.508939770893604,0.21951219512195105,0.01752577319587629
camel-2.11.0(2.10.0).csv,0.974451729595297,0.25,0.0885416666666667,0.130769230769231,0.8041100334142209,0.913181098801718,10.5182291666667,0.13789276047368698,0.137393829744015,0.2,0.644240532204138,0.375,0.0166243654822335
"jruby-1.7.0.preview1(1.5.0,1.4.0).csv",0.9182156133829,0.297297297297297,0.379310344827586,0.33333333333333304,0.8591558837477141,0.8186887461980401,4.51537744641193,0.292897838212744,0.318997119478983,1.0,0.518062208124025,0.21839080459770105,0.016213638531235097
jruby-1.7.0.preview1(1.5.0).csv,0.923791821561338,0.32,0.3678160919540229,0.342245989304813,0.8470293340559579,0.831552044609665,4.93655172413793,0.30283137050688,0.327169914170052,1.0,0.5257382280195271,0.206896551724138,0.015084294587400177
"camel-2.11.0(2.10.0,2.9.0).csv",0.97422563870676,0.24285714285714305,0.0885416666666667,0.129770992366412,0.826173530063169,0.9106276017076508,10.1891369047619,0.135543994201792,0.149954336720023,1.0,0.667971112649671,0.3854166666666671,0.013962188522947425
