fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL
ant-1.4(1.3).csv,0.14285714285714285,0.14285714285714285,0.3631365196012815,0.0,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.5345224838248488,0.0,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.3779644730092273,0.0,0.2857142857142857,0.09090909090909091,0.09090909090909091,0.3015113445777636,0.0,0.24980929975458666,0.2777777777777778,0.2777777777777778,0.4608885989624768,0.05555555555555555,0.4444444444444444
ant-1.5(1.4).csv,0.2222222222222222,0.2222222222222222,0.42779263194649864,0.05555555555555555,0.3888888888888889,0.36363636363636365,0.36363636363636365,0.504524979109513,0.09090909090909091,0.5454545454545454,0.5555555555555556,0.5555555555555556,0.5270462766947299,0.08969435318769711,0.7777777777777778,0.23529411764705882,0.23529411764705882,0.4372373160976031,0.0,0.4117647058823529,0.15,0.15,0.36634754853252327,0.0,0.3
"ant-1.5(1.4,1.3).csv",0.21052631578947367,0.21052631578947367,0.41885390829169555,0.05263157894736842,0.3684210526315789,0.5,0.5,0.5188745216627708,0.17553454107971475,0.7142857142857143,0.4166666666666667,0.4166666666666667,0.5149286505444373,0.08333333333333333,0.6666666666666666,0.2,0.2,0.4140393356054126,0.0,0.4,0.2,0.2,0.4103913408340617,0.03902026416364316,0.35
ant-1.6(1.5).csv,0.29545454545454547,0.29545454545454547,0.4615215208036401,0.1590909090909091,0.4318181818181818,0.3684210526315789,0.3684210526315789,0.4955946277833521,0.10526315789473684,0.5789473684210527,0.24,0.24,0.43588989435406733,0.08,0.4,0.3333333333333333,0.3333333333333333,0.476393067340331,0.1875,0.4583333333333333,0.2698412698412698,0.2698412698412698,0.44744252492140146,0.14285714285714285,0.38095238095238093
"ant-1.6(1.5,1.4).csv",0.26666666666666666,0.26666666666666666,0.44721359549995804,0.13333333333333333,0.4,0.3684210526315789,0.3684210526315789,0.4955946277833521,0.10526315789473684,0.5789473684210527,0.3181818181818182,0.3181818181818182,0.4767312946227962,0.09090909090909091,0.5,0.28888888888888886,0.28888888888888886,0.45836776730155243,0.15555555555555556,0.4222222222222222,0.1864406779661017,0.1864406779661017,0.3928049560394925,0.0847457627118644,0.288135593220339
"ant-1.6(1.5,1.4,1.3).csv",0.34,0.34,0.47851812069840644,0.2,0.46,0.11764705882352941,0.11764705882352941,0.3321055820775357,0.0,0.29411764705882354,0.2916666666666667,0.2916666666666667,0.46430562148753646,0.08333333333333333,0.4166666666666667,0.3404255319148936,0.3404255319148936,0.4789751624985076,0.19148936170212766,0.44680851063829785,0.1724137931034483,0.1724137931034483,0.3810387941055742,0.06896551724137931,0.27586206896551724
ant-1.7(1.6).csv,0.14678899082568808,0.14678899082568808,0.3555300704424127,0.08256880733944955,0.21100917431192662,0.18421052631578946,0.18421052631578946,0.39285945206319156,0.05263157894736842,0.2894736842105263,0.25925925925925924,0.25925925925925924,0.44234304049988865,0.14814814814814814,0.37037037037037035,0.1511627906976744,0.1511627906976744,0.36030842541176944,0.06976744186046512,0.22093023255813954,0.11403508771929824,0.11403508771929824,0.3192572111942811,0.06140350877192982,0.17543859649122806
"ant-1.7(1.6,1.5).csv",0.16666666666666666,0.16666666666666666,0.37441543222448836,0.09259259259259259,0.23148148148148148,0.4523809523809524,0.4523809523809524,0.5037605389507488,0.2857142857142857,0.5714285714285714,0.2727272727272727,0.2727272727272727,0.44946657497549464,0.14545454545454545,0.38181818181818183,0.20224719101123595,0.20224719101123595,0.40395137198618336,0.11235955056179775,0.2808988764044944,0.11403508771929824,0.11403508771929824,0.3192572111942811,0.06140350877192982,0.17543859649122806
"ant-1.7(1.6,1.5,1.4).csv",0.1619047619047619,0.1619047619047619,0.37013016223531003,0.09523809523809523,0.22857142857142856,0.5,0.5,0.5060608273474739,0.3333333333333333,0.6190476190476191,0.30357142857142855,0.30357142857142855,0.46396092535874206,0.17857142857142858,0.42857142857142855,0.17777777777777778,0.17777777777777778,0.3844674641127626,0.1,0.25555555555555554,0.12844036697247707,0.12844036697247707,0.3361249059940272,0.06422018348623854,0.1834862385321101
"ant-1.7(1.6,1.5,1.4,1.3).csv",0.1262135922330097,0.1262135922330097,0.333713850961035,0.05825242718446602,0.18446601941747573,0.38461538461538464,0.38461538461538464,0.49286405809014405,0.20512820512820512,0.5128205128205128,0.2807017543859649,0.2807017543859649,0.4533362818715846,0.15789473684210525,0.38596491228070173,0.1956521739130435,0.1956521739130435,0.3988756294854575,0.11956521739130435,0.2717391304347826,0.11607142857142858,0.11607142857142858,0.3217501608751207,0.0625,0.17857142857142858
camel-1.2(1.0).csv,0.35384615384615387,0.35384615384615387,0.48188332453150773,0.23076923076923078,0.46153846153846156,0.2857142857142857,0.2857142857142857,0.4572299568592125,0.14285714285714285,0.40476190476190477,0.34146341463414637,0.34146341463414637,0.4800914547021732,0.17073170731707318,0.4634146341463415,0.359375,0.359375,0.4836103475464191,0.234375,0.46875,0.14473684210526316,0.14473684210526316,0.35417311655633604,0.06578947368421052,0.23684210526315788
camel-1.4(1.2).csv,0.10638297872340426,0.10638297872340426,0.3099804054293941,0.05319148936170213,0.1702127659574468,0.34146341463414637,0.34146341463414637,0.4800914547021732,0.17073170731707318,0.4634146341463415,0.3333333333333333,0.3333333333333333,0.476393067340331,0.1875,0.4583333333333333,0.189873417721519,0.189873417721519,0.3947069463729926,0.09069252871354763,0.26582278481012656,0.14285714285714285,0.14285714285714285,0.3517262290563296,0.07142857142857142,0.21428571428571427
