fileName,accuracy,precision,recall,F1,AUC,ER,RI,AP,RR,Popt,ACC
activemq-5.1.0(5.0.0).csv,0.947274881516588,0.6744186046511629,0.27884615384615397,0.394557823129252,0.676873907342657,0.9086452034646179,9.94633273703041,0.40425072609848706,1.0,0.579456693789556,0.45192307692307704
activemq-5.2.0(5.1.0).csv,0.955316742081448,0.662921348314607,0.5462962962962961,0.598984771573604,0.933271976796073,0.907853362987959,9.85226799833541,0.620443116759465,1.0,0.748730311517636,0.38888888888888895
"activemq-5.2.0(5.1.0,5.0.0).csv",0.944004524886878,1.0,0.0833333333333333,0.153846153846154,0.7862031459170009,0.938914027149321,15.3703703703704,0.534931052074464,1.0,0.75268511685047,0.592592592592593
activemq-5.3.0(5.2.0).csv,0.919890760127447,0.541284403669725,0.318918918918919,0.401360544217687,0.785499167159207,0.844433472454734,5.42811802628316,0.41816055210429603,0.33333333333333304,0.7190948932066341,0.38378378378378397
"activemq-5.3.0(5.2.0,5.1.0).csv",0.923076923076923,0.602564102564103,0.25405405405405396,0.357414448669202,0.742233087958734,0.8602543119728059,6.155855855855861,0.38449374689168997,1.0,0.6910906705894649,0.38378378378378397
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.9253527537551209,0.7692307692307689,0.162162162162162,0.267857142857143,0.725620600720004,0.890532544378698,8.135135135135139,0.40817565099677205,1.0,0.6741571313421999,0.367567567567568
activemq-5.8.0(5.3.0).csv,0.931904901673026,0.40666666666666706,0.29901960784313697,0.3446327683615819,0.8495382698817899,0.852762153136984,5.791732026143791,0.278989183079007,0.33333333333333304,0.6217689376765589,0.25
"activemq-5.8.0(5.3.0,5.2.0).csv",0.914587613736425,0.295774647887324,0.308823529411765,0.302158273381295,0.405572594320276,0.797559646106755,3.9397265948633,0.22863130841259902,1.0,0.5748127678753521,0.343137254901961
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.931904901673026,0.37272727272727296,0.200980392156863,0.261146496815287,0.615550372506168,0.8393551296827909,5.2249108734402805,0.205514904453208,1.0,0.589475589216877,0.33333333333333304
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.939536248899325,0.475,0.0931372549019608,0.15573770491803302,0.602144588712788,0.873943738124295,6.9329656862745095,0.196597949065478,1.0,0.588875011569259,0.343137254901961
camel-2.9.0(1.4.0).csv,0.902439024390244,0.0944625407166124,0.31182795698924703,0.145,0.7660234747331519,0.719150694229265,2.56062834926973,0.155157936761664,0.5,0.633919987846947,0.317204301075269
camel-2.10.0(2.9.0).csv,0.9776745386501479,0.44,0.0647058823529412,0.112820512820513,0.849100455593241,0.9501401940426328,19.056235294117602,0.24532140188993398,1.0,0.7360889598539542,0.529411764705882
"camel-2.10.0(2.9.0,1.4.0).csv",0.977932636469222,0.49122807017543896,0.164705882352941,0.24669603524229103,0.903867109582981,0.955339859521044,21.391331269349802,0.294791434476801,0.5,0.7806424620390541,0.5411764705882349
camel-2.11.0(2.10.0).csv,0.983352468427095,0.2,0.0220588235294118,0.0397350993377483,0.80098090670838,0.9219288174512049,11.8088235294118,0.122958457406209,0.33333333333333304,0.675172149367656,0.4779411764705879
"camel-2.11.0(2.10.0,2.9.0).csv",0.9808266360505171,0.261538461538462,0.125,0.169154228855721,0.793235620000274,0.9402985074626871,15.75,0.14964238126353,0.5,0.6645817318725711,0.448529411764706
"camel-2.11.0(2.10.0,2.9.0,1.4.0).csv",0.9836969001148109,0.125,0.007352941176470591,0.0138888888888889,0.316485630291305,0.8750861079219291,7.005514705882349,0.0868412090471863,0.125,0.602400745529845,0.426470588235294
derby-10.3.1.4(10.2.1.6).csv,0.7902719665271971,0.586397058823529,0.6444444444444439,0.614051973051011,0.7609646215150799,0.558505266195354,1.26503267973856,0.606014154066781,1.0,0.5249432571466921,0.18181818181818202
derby-10.5.1.1(10.3.1.4).csv,0.8224828143954709,0.41555555555555607,0.515151515151515,0.46002460024600295,0.8213159165981229,0.646773387883257,1.83104377104377,0.4785888944563329,1.0,0.534572539168905,0.19834710743801698
"derby-10.5.1.1(10.3.1.4,10.2.1.6).csv",0.8661544682571779,0.7352941176470591,0.137741046831956,0.23201856148491898,0.396727507735694,0.8003720177921549,4.0093177766974595,0.328007385649491,1.0,0.565394833792301,0.24793388429752103
groovy-1.6.BETA1(1.5.7).csv,0.92875,0.6428571428571429,0.147540983606557,0.24,0.689611570797933,0.8813888888888891,7.43091334894614,0.33860319018949503,1.0,0.39581012742639005,0.114754098360656
groovy-1.6.BETA2(1.6.BETA1).csv,0.9339513325608342,0.628571428571429,0.33333333333333304,0.4356435643564361,0.854834416942322,0.8783314020857471,7.21904761904762,0.47760592743228997,1.0,0.6250399690918299,0.24242424242424201
"groovy-1.6.BETA2(1.6.BETA1,1.5.7).csv",0.9432213209733491,0.6734693877551021,0.5,0.573913043478261,0.934926428652903,0.886442641946698,7.80612244897959,0.644619050775469,1.0,0.714896352813275,0.37878787878787895
hbase-0.95.0(0.94.0).csv,0.7806494367130551,0.621212121212121,0.22589531680440803,0.33131313131313106,0.704592329770816,0.612762449692091,1.58239418983221,0.500067463736272,1.0,0.56303255025965,0.231404958677686
hbase-0.95.2(0.95.0).csv,0.8008249852681201,0.64,0.32487309644670004,0.430976430976431,0.7753349357788158,0.6372274602239251,1.75654822335025,0.552934694438315,1.0,0.550505737597834,0.218274111675127
"hbase-0.95.2(0.95.0,0.94.0).csv",0.797878609310548,0.6491228070175439,0.281725888324873,0.3929203539823011,0.7588929880673649,0.6423258851072641,1.7958411256567801,0.5555318784004549,1.0,0.48917961331618304,0.19796954314720802
hive-0.10.0(0.9.0).csv,0.891950688905004,0.4556213017751479,0.5746268656716421,0.5082508250825081,0.8935713001258772,0.786726688829662,3.68881921752186,0.459927447116886,1.0,0.366520805602234,0.11940298507462699
hive-0.12.0(0.10.0).csv,0.8403258655804481,0.231428571428571,0.3970588235294121,0.292418772563177,0.767455205094032,0.640944406728521,1.78508403361345,0.20352788492851898,0.2,0.619765500846031,0.23529411764705901
"hive-0.12.0(0.10.0,0.9.0).csv",0.8236252545824849,0.19628647214854103,0.362745098039216,0.25473321858864,0.720766805167202,0.576660978697639,1.3621729859052398,0.18264146578413198,0.25,0.447702189436471,0.151960784313725
jruby-1.4.0(1.1.0).csv,0.8436516264428121,0.8461538461538459,0.13173652694610802,0.227979274611399,0.7548719355182759,0.7929027950014309,3.8286503915246404,0.485175862242878,1.0,0.405807819534284,0.125748502994012
