fileName,accuracy,precision,recall,F1,AUC,ER,RI,AP,RR,Popt,ACC
activemq-5.1.0.csv,0.941943127962085,0.8,0.0769230769230769,0.14035087719298198,0.899979360916861,0.922985781990521,11.9846153846154,0.5035608699865279,1.0,0.7056850695735749,0.375
activemq-5.2.0.csv,0.944004524886878,0.9090909090909091,0.0925925925925926,0.16806722689075596,0.9199408746095491,0.932805429864253,13.882154882154902,0.599306397094592,1.0,0.7053949289095409,0.314814814814815
activemq-5.3.0.csv,0.921711424670005,0.882352941176471,0.0810810810810811,0.14851485148514904,0.8746991026812099,0.9045668335609159,9.4785373608903,0.508211608106921,1.0,0.6407320868179001,0.264864864864865
activemq-5.8.0.csv,0.944525975931905,0.8947368421052628,0.0833333333333333,0.152466367713004,0.8015784834071,0.9330789550924571,13.9429824561404,0.318192395168923,1.0,0.5715803187300179,0.269607843137255
camel-1.4.0.csv,0.8232154769846558,0.826086956521739,0.0678571428571429,0.125412541254125,0.758789405836165,0.7738843439485971,3.4225155279503103,0.5070565462164001,1.0,0.520570053424693,0.19285714285714303
camel-2.9.0.csv,0.9726144629867349,0.4571428571428571,0.17204301075268802,0.25,0.8191240300917719,0.9419661959777491,16.23133640553,0.23833770238080104,0.5,0.656422365430568,0.3602150537634411
camel-2.10.0.csv,0.9753516582784879,0.33333333333333304,0.123529411764706,0.18025751072961396,0.8723749058932191,0.9341850561362758,14.194117647058802,0.21430102088858605,1.0,0.7126768779212072,0.429411764705882
camel-2.11.0.csv,0.983467278989667,0.39473684210526294,0.110294117647059,0.172413793103448,0.8568890729839871,0.960443934175278,24.280572755418,0.158003637748512,0.5,0.679093382388394,0.360294117647059
derby-10.2.1.6.csv,0.7596422582448299,0.9298245614035091,0.200757575757576,0.33021806853582597,0.818254662004662,0.682588565341658,2.1504851143008996,0.703787249476994,1.0,0.37044009595966204,0.106060606060606
derby-10.3.1.4.csv,0.786610878661088,0.9306930693069309,0.18989898989898998,0.315436241610738,0.840058310700513,0.721829653698923,2.5949194919492005,0.6780794494008011,1.0,0.42540790361651293,0.119191919191919
derby-10.5.1.1.csv,0.859684593610999,0.7105263157894741,0.0743801652892562,0.134663341645885,0.8165948585379871,0.7934133081727099,3.8405828621139597,0.481501229837567,1.0,0.465885638435534,0.17079889807162502
groovy-1.5.7.csv,0.9714285714285709,0.5,0.47619047619047605,0.48780487804878003,0.9218687474989999,0.942857142857143,16.5,0.544615793910126,1.0,0.698032453335499,0.28571428571428603
groovy-1.6.BETA1.csv,0.91375,0.3666666666666671,0.18032786885245897,0.24175824175824198,0.8131058807870629,0.792045454545454,3.8087431693989102,0.35942957551869104,1.0,0.45630156987750004,0.114754098360656
groovy-1.6.BETA2.csv,0.9235225955967561,0.5,0.166666666666667,0.25,0.80094863313182,0.8470451911935111,5.53787878787879,0.35247894363476395,1.0,0.44200934132071895,0.12121212121212101
hbase-0.94.0.csv,0.8242597898758359,0.66,0.305555555555556,0.41772151898734206,0.8201324820608822,0.6874185985933841,2.19916666666667,0.590295602542443,1.0,0.485331870420726,0.185185185185185
hbase-0.95.0.csv,0.785288270377734,0.689320388349515,0.195592286501377,0.304721030042918,0.686154741128563,0.651023436843726,1.8655219449570701,0.492500550624113,1.0,0.298115567022907,0.16253443526170802
hbase-0.95.2.csv,0.807307012374779,0.75187969924812,0.253807106598985,0.379506641366224,0.797141309979703,0.6912080141426049,2.23842601427426,0.5807288757742889,1.0,0.320172886282367,0.157360406091371
hive-0.9.0.csv,0.8480314960629921,0.7619047619047621,0.148837209302326,0.24902723735408605,0.7942819354127629,0.7778051181102359,3.5005537098560398,0.503320079838966,1.0,0.303726701924753,0.0976744186046512
hive-0.10.0.csv,0.923857868020305,0.7457627118644069,0.328358208955224,0.455958549222798,0.8835760954264821,0.869701364625223,6.67467746015684,0.553216296076381,1.0,0.430851609498069,0.18656716417910396
hive-0.12.0.csv,0.903054989816701,0.342592592592593,0.181372549019608,0.237179487179487,0.765059755577042,0.75745032201244,3.12286673928831,0.23833313747867602,1.0,0.444481958071433,0.191176470588235
jruby-1.1.0.csv,0.8929068150208621,0.5581395348837211,0.5517241379310339,0.554913294797688,0.876091226538629,0.783205841446453,3.6126704089815598,0.5917794900688179,1.0,0.49639245740852506,0.126436781609195
jruby-1.4.0.csv,0.8530954879328442,0.662650602409639,0.329341317365269,0.44,0.7488762932150971,0.7355527997710579,2.7814731981819505,0.518189209745457,1.0,0.313651470860024,0.0898203592814371
jruby-1.5.0.csv,0.9117117117117121,0.39449541284403705,0.573333333333333,0.467391304347826,0.890074074074074,0.828724072910119,4.838532110091741,0.444160166560859,0.5,0.524706571221774,0.17333333333333303
jruby-1.7.0.preview1.csv,0.764896373056995,0.150990099009901,0.753086419753086,0.25154639175257704,0.816439246263808,0.6525524505223821,1.87813225767021,0.23120340072451503,0.14285714285714302,0.4895393499125829,0.160493827160494
lucene-2.3.0.csv,0.7843631778058009,0.8947368421052628,0.0913978494623656,0.16585365853658499,0.830795734353687,0.737853274979601,2.81465761177136,0.6027195771024871,1.0,0.462282278627238,0.139784946236559
lucene-2.9.0.csv,0.832831325301205,0.6363636363636359,0.227642276422764,0.33532934131736497,0.7816505868385859,0.7089070567986229,2.43532889874353,0.47264663098826604,1.0,0.44698651607837103,0.150406504065041
lucene-3.0.0.csv,0.8398768283294841,0.32954545454545503,0.39189189189189205,0.358024691358025,0.8031089299551509,0.654269862759152,1.8924293611793601,0.31598726041667496,0.5,0.51302716560785,0.175675675675676
lucene-3.1.0.csv,0.9227323628219479,0.305263157894737,0.287128712871287,0.29591836734693894,0.7703352234333231,0.81474688187821,4.3980198019802,0.290227301820829,1.0,0.5517257083421121,0.287128712871287
wicket-1.3.0.beta1.csv,0.92459826946848,0.381818181818182,0.4375,0.40776699029126207,0.9078823094612349,0.8446053328624399,5.43522727272727,0.45424808655492,1.0,0.646565120225556,0.239583333333333
wicket-1.3.0.beta2.csv,0.937975424224693,0.394230769230769,0.48809523809523797,0.436170212765957,0.875564102564103,0.8753228960025121,7.0207188644688605,0.41789768812419703,1.0,0.624296884881412,0.23809523809523803
wicket-1.5.3.0.csv,0.954863813229572,0.3,0.0865384615384615,0.134328358208955,0.320598602532909,0.8651102464332041,6.41346153846154,0.176815895597825,0.5,0.5511002522514571,0.19230769230769199
