fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC,IL/Ins
poi-2.5(2.0).csv,0.6071428571428571,0.9090909090909092,0.15625,0.266666666666667,0.623355263157895,0.4971428571428571,0.988636363636364,0.264923972583801,0.6627710411128149,1.0,0.251043495299019,0.078125,0.6957928802588996
"poi-3.0(2.5,2.0).csv",0.545454545454545,0.8085106382978721,0.33333333333333304,0.472049689440994,0.7368571256909399,0.245989304812834,0.32624113475177297,0.236218890733042,0.7711574220830829,0.5,0.126099710753206,0.0263157894736842,0.660377358490566
poi-3.0(2.5).csv,0.7272727272727271,0.7404580152671759,0.8508771929824559,0.7918367346938779,0.752989065128575,0.17669110755829998,0.214610954868086,0.410189478898324,0.763976043608517,0.5,0.233930955132538,0.0482456140350877,0.631578947368421
xalan-2.6(2.5).csv,0.733502538071066,0.8542510121457491,0.7535714285714291,0.800759013282732,0.7455670426065161,0.168090071450911,0.202053209947947,0.410470692051036,0.8509338145510408,1.0,0.432213038389617,0.18214285714285694,0.5879265091863517
"xalan-2.7(2.6,2.5).csv",0.596581196581197,1.0,0.595197255574614,0.746236559139785,0.9013722126929672,0.00341880341880342,0.00343053173241852,0.0707223982191689,0.999631453144984,1.0,0.0733156097277223,0.039451114922813,0.5675015271838729
xalan-2.7(2.6).csv,0.564102564102564,1.0,0.5626072041166379,0.7200878155872671,0.908233276157804,0.00341880341880342,0.00343053173241852,0.066168468169484,0.999670335890236,1.0,0.0651184896626789,0.0308747855917667,0.5497142857142857
"poi-3.0(2.5,2.0,1.5).csv",0.6363636363636359,0.833333333333333,0.504385964912281,0.628415300546448,0.7693613314107192,0.268449197860963,0.366959064327485,0.350664786940808,0.798826223788975,0.5,0.133637774867414,0.0350877192982456,0.5454545454545454
"xalan-2.7(2.6,2.5,2.4).csv",0.454700854700855,1.0,0.452830188679245,0.6233766233766229,0.8722126929674101,0.00341880341880342,0.00343053173241852,0.0531165877300352,0.9995325298646852,1.0,0.0496413433440245,0.0360205831903945,0.5430177258971033
"xalan-2.6(2.5,2.4).csv",0.4593908629441621,0.8681318681318679,0.282142857142857,0.42587601078167103,0.721068295739348,0.181391762513654,0.22158555729984306,0.190312547215847,0.8447753897648961,1.0,0.270375339094858,0.146428571428571,0.53894297635605
"poi-2.5(2.0,1.5).csv",0.635714285714286,0.7407407407407409,0.3125,0.4395604395604401,0.7734375,0.3828571428571429,0.62037037037037,0.278276734508023,0.7045642462275059,1.0,0.193494569224529,0.0625,0.4852941176470588
xalan-2.5(2.4).csv,0.554140127388535,0.8292682926829269,0.20359281437125695,0.326923076923077,0.73807487066683,0.358654926938928,0.559223017379874,0.230991081122487,0.7384978436548159,1.0,0.3684191191824099,0.0958083832335329,0.48372781065088755
xerces-1.4(1.3).csv,0.7372262773722629,1.0,0.3571428571428571,0.526315789473684,0.94157848324515,0.5912408759124089,1.44642857142857,0.4972451580988471,0.921943930486728,1.0,0.333658478869209,0.125,0.4700665188470067
log4j-1.2(1.1).csv,0.472602739726027,0.955223880597015,0.463768115942029,0.6243902439024389,0.583333333333333,0.0104880136986301,0.0105991780229288,0.0405406392106248,0.959260084610586,1.0,0.14769219254986302,0.0507246376811594,0.46601941747572817
"xerces-1.4(1.3,1.2).csv",0.62043795620438,0.7,0.125,0.212121212121212,0.83531746031746,0.416058394160584,0.7125,0.16623961034902,0.7675149784414209,1.0,0.21976490464384896,0.0714285714285714,0.41169853768278963
