fileName,accuracy,precision,recall,F1,AUC,ER,RI,AP,RR,Popt,ACC,IL/Ins
activemq-5.2.0(5.1.0).csv,0.924773755656109,0.425149700598802,0.657407407407407,0.5163636363636359,0.921773203926818,0.856318908928685,5.95985806165447,0.549073144008589,1.0,0.7404396380341609,0.4259259259259261,0.1431472081218274
"activemq-5.3.0(5.2.0,5.1.0).csv",0.912152935821575,0.483471074380165,0.6324324324324321,0.548009367681499,0.9240019343399072,0.8258308727129849,4.7415456779093095,0.5629481790505749,1.0,0.7473720765366371,0.3621621621621621,0.13815461346633418
"activemq-5.2.0(5.1.0,5.0.0).csv",0.941176470588235,0.517543859649123,0.5462962962962961,0.531531531531532,0.9285837795626948,0.8819694761868242,7.47238466536712,0.554930805741628,1.0,0.7676244191613059,0.472222222222222,0.13362740010378826
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.9080564406008192,0.461883408071749,0.5567567567567571,0.5049019607843139,0.917450701198216,0.817690495865943,4.4851775542358485,0.548711846965916,1.0,0.7450819129581641,0.394594594594595,0.1335256192738378
activemq-5.3.0(5.2.0).csv,0.872553482020938,0.368421052631579,0.7189189189189191,0.4871794871794871,0.908607812583956,0.7714415761753041,3.37524893314367,0.495131036241081,0.5,0.757024949382413,0.410810810810811,0.13333333333333333
derby-10.5.1.1(10.3.1.4).csv,0.8511928831378891,0.494887525562372,0.666666666666667,0.5680751173708921,0.871683443656731,0.7033966841892441,2.3715064758009503,0.5800722035127851,1.0,0.602003984583573,0.23415977961432505,0.13327289211242066
activemq-5.1.0(5.0.0).csv,0.942535545023697,0.542168674698795,0.432692307692308,0.4812834224598929,0.775340544871795,0.8863612427593471,7.799814643188139,0.43059886025748106,1.0,0.670165295006749,0.451923076923077,0.12367303609341826
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.831229820956853,0.21060842433697305,0.661764705882353,0.319526627218935,0.85592398058193,0.7156964419658871,2.51736716527485,0.310473464131144,0.5,0.623031113135106,0.269607843137255,0.11584553928095873
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.7980628118579399,0.18652849740932606,0.7058823529411771,0.29508196721311497,0.8451061504839209,0.678994227570688,2.11520877781164,0.281751411572064,0.5,0.630497203757532,0.25980392156862697,0.11353300925199937
"derby-10.5.1.1(10.3.1.4,10.2.1.6).csv",0.8471492114840269,0.485207100591716,0.6776859504132231,0.56551724137931,0.8757667149739531,0.6974791159153001,2.30555691394852,0.5658911802811031,1.0,0.5994194135172379,0.239669421487603,0.11225713600383785
"activemq-5.8.0(5.3.0,5.2.0).csv",0.675374229527444,0.14432176656151402,0.897058823529412,0.24864130434782605,0.845191089236194,0.585116467061546,1.41031499350529,0.246172798799555,1.0,0.635354970931841,0.29901960784313697,0.10029498525073746
derby-10.3.1.4(10.2.1.6).csv,0.800209205020921,0.585735963581184,0.77979797979798,0.668977469670711,0.881126722411126,0.558006969887485,1.26247911589338,0.7227727865321819,1.0,0.52698969348036,0.14545454545454506,0.08863983698420784
activemq-5.8.0(5.3.0).csv,0.826240093924274,0.198757763975155,0.627450980392157,0.30188679245283,0.837786878722766,0.698745230407984,2.319449518938009,0.25023651195937896,0.25,0.6251754003931651,0.254901960784314,0.07182087029995775
hbase-0.95.2(0.95.0).csv,0.7595757218621101,0.483490566037736,0.520304568527919,0.50122249388753,0.774706748580979,0.519795334665191,1.08244540752801,0.496135932649057,0.33333333333333304,0.456077780071899,0.137055837563452,0.06447613143211407
hive-0.12.0(0.10.0).csv,0.7010183299389,0.18452380952381,0.7598039215686271,0.296934865900383,0.8063344395954741,0.549674791406609,1.22061741363212,0.223175152769594,0.166666666666667,0.6555729961454201,0.25,0.0515818431911967
"hive-0.12.0(0.10.0,0.9.0).csv",0.670875763747454,0.173160173160173,0.7843137254901958,0.28368794326241104,0.799810106183744,0.5201221995926679,1.0838638485697298,0.25226457654812,1.0,0.501546231828499,0.215686274509804,0.04471691309051569
"hbase-0.95.2(0.95.0,0.94.0).csv",0.7766647024160279,0.5173210161662821,0.568527918781726,0.541717049576784,0.7905360920328329,0.5511985436484549,1.2281567625233,0.518574857278735,0.5,0.500076749774645,0.208121827411168,0.039097744360902256
hive-0.10.0(0.9.0).csv,0.847715736040609,0.3733333333333329,0.8358208955223879,0.516129032258065,0.887154588503267,0.739718222314306,2.84199004975124,0.334487678391557,0.0769230769230769,0.385058118418104,0.164179104477612,0.037149355572403335
wicket-1.3.0.beta2(1.3.0.beta1).csv,0.892334698654184,0.27876106194690303,0.75,0.406451612903226,0.916164835164835,0.8236785644626491,4.67146017699115,0.404283701323747,0.5,0.736926151805451,0.38095238095238093,0.03055721989215099
"wicket-1.5.3.0(1.3.0.beta2,1.3.0.beta1).csv",0.931906614785992,0.211382113821138,0.25,0.229074889867841,0.8284730020587691,0.808560311284047,4.22357723577236,0.186840930975844,1.0,0.606826618513254,0.259615384615385,0.02974628171478565
wicket-1.5.3.0(1.3.0.beta2).csv,0.901167315175097,0.162162162162162,0.34615384615384603,0.22085889570552106,0.8257221286418371,0.7504539559014269,3.00727650727651,0.14994366300733405,0.166666666666667,0.573025587474431,0.240384615384615,0.028977272727272727
groovy-1.6.BETA1(1.5.7).csv,0.8775,0.309278350515464,0.491803278688525,0.3797468354430379,0.7959914816211541,0.753458333333333,3.0561095149569,0.349354506951651,1.0,0.496857168966545,0.147540983606557,0.027777777777777776
"groovy-1.6.BETA2(1.6.BETA1,1.5.7).csv",0.8980301274623409,0.3921568627450979,0.606060606060606,0.4761904761904761,0.8853750807954069,0.8049826187717259,4.12774806892454,0.47040891005583,1.0,0.6482339621299239,0.15151515151515196,0.02601522842639594
groovy-1.6.BETA2(1.6.BETA1).csv,0.880648899188876,0.330275229357798,0.545454545454545,0.41142857142857103,0.870404167141934,0.768443414445732,3.3185988323603,0.5107789392531429,1.0,0.6729516053290109,0.33333333333333304,0.024390243902439025
lucene-3.0.0(2.9.0).csv,0.767513471901463,0.31490384615384603,0.8851351351351351,0.464539007092199,0.8869784206447979,0.6381949708818879,1.76391956860707,0.480793123164485,1.0,0.728091169597172,0.290540540540541,0.023529411764705882
"lucene-3.1.0(3.0.0,2.9.0).csv",0.85498320268757,0.176229508196721,0.4257425742574261,0.24927536231884095,0.783732408849193,0.679106226724654,2.11629605583509,0.165116183412317,1.0,0.604707124250403,0.21782178217821804,0.02342007434944238
lucene-3.1.0(3.0.0).csv,0.9070548712206048,0.244094488188976,0.30693069306930704,0.271929824561403,0.7757734230396329,0.768323519849727,3.31636391985655,0.175461781707143,0.166666666666667,0.6114108407337451,0.35643564356435603,0.02330827067669173
"lucene-3.1.0(3.0.0,2.9.0,2.3.0).csv",0.8359462486002242,0.166666666666667,0.475247524752475,0.246786632390745,0.78090019684461,0.6606942889137739,1.9471947194719497,0.16031417276432902,0.25,0.614161373587804,0.277227722772277,0.020898940738620097
"lucene-3.0.0(2.9.0,2.3.0).csv",0.757505773672055,0.30715935334873,0.898648648648649,0.457831325301205,0.890039800878202,0.629072681704261,1.6959459459459498,0.448859660089465,1.0,0.7228618852722621,0.24324324324324306,0.019417475728155338
jruby-1.5.0(1.4.0).csv,0.823423423423423,0.244725738396624,0.773333333333333,0.371794871794872,0.8957681159420291,0.7239049394221809,2.6219409282700403,0.398736995593109,1.0,0.555264461283746,0.18666666666666695,0.01752577319587629
camel-2.11.0(2.10.0).csv,0.915269804822044,0.107049608355091,0.602941176470588,0.181818181818182,0.8543574795208501,0.854140180896642,5.85589771156504,0.177241898955601,0.5,0.711985757825025,0.463235294117647,0.0166243654822335
"jruby-1.7.0.preview1(1.5.0,1.4.0).csv",0.8542746113989641,0.20491803278688506,0.6172839506172839,0.307692307692308,0.841776157565631,0.7439896373056991,2.90609188423396,0.24090293256689704,0.5,0.5425431952992,0.185185185185185,0.016213638531235097
jruby-1.7.0.preview1(1.5.0).csv,0.852331606217617,0.207171314741036,0.641975308641975,0.313253012048193,0.863800916432495,0.7467741131925071,2.94904333284147,0.265274301850184,1.0,0.564026495880678,0.20987654320987695,0.015084294587400177
