fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC
activemq-5.2.0(5.1.0).csv,0.93947963800905,0.5038167938931299,0.6111111111111109,0.552301255230126,0.942322066041946,0.878753599341835,7.24766751484309,0.5229587137771771,0.650833014976469,1.0,-0.299468726320257,0.0660980810234542
"activemq-5.3.0(5.2.0,5.1.0).csv",0.912152935821575,0.484,0.6540540540540539,0.55632183908046,0.92333297512224,0.8260212084848991,4.74782702702703,0.5158860602028761,0.5722496192803129,1.0,-0.378192446610328,0.0768261964735516
"activemq-5.2.0(5.1.0,5.0.0).csv",0.955316742081448,0.643564356435644,0.601851851851852,0.62200956937799,0.953737170905846,0.905081796032022,9.53538687202053,0.5986721270328149,0.683720112139164,1.0,-0.23793324373308494,0.0687633262260128
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.923076923076923,0.538461538461538,0.605405405405405,0.569974554707379,0.925758959754984,0.843617920540997,5.394594594594588,0.5289869580413591,0.579483841146573,1.0,-0.39228529783906296,0.0734676742233417
activemq-5.3.0(5.2.0).csv,0.881201638598088,0.3914285714285711,0.740540540540541,0.5121495327102801,0.918661006931385,0.78487585925067,3.64847876447876,0.481597554885749,0.560684456623202,1.0,-0.40892599508558,0.0734676742233417
derby-10.5.1.1(10.3.1.4).csv,0.8592681946119821,0.516129032258065,0.615384615384615,0.56140350877193,0.8719868214686871,0.716425412143144,2.52640907479617,0.480983033930298,0.56480817381849,1.0,-0.8771783098934509,0.0543668888109435
activemq-5.1.0(5.0.0).csv,0.944905213270142,0.582089552238806,0.375,0.456140350877193,0.7841334013209009,0.894154818325434,8.44776119402985,0.440074904536065,0.466947293635394,1.0,-0.00411005637179418,0.0753348214285714
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.852949809216319,0.213872832369942,0.544117647058823,0.307053941908714,0.8275988197339499,0.7200358562260529,2.57188597982546,0.27515246624533096,0.296680151501098,1.0,-0.104269000184396,0.0672943782885627
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.819489286762548,0.19555555555555604,0.647058823529412,0.300341296928328,0.826728006219659,0.6938122048189561,2.26596949891068,0.28425113863765994,0.254073350710494,0.5,-0.139053759142983,0.0689559678759346
"derby-10.5.1.1(10.3.1.4,10.2.1.6).csv",0.8596702854845201,0.516411378555799,0.6483516483516479,0.574908647990256,0.8820098295486899,0.716580455657555,2.52833818260514,0.496730628145274,0.594019706356073,1.0,-0.819830730394634,0.0638372500876885
