issueKey,type,createdDateEpoch,resolvedDateEpoch
PIG-5124,Bug,2017-02-04 05:31:06,
PIG-5125,Improvement,2017-02-04 22:57:30,
PIG-5126,Improvement,2017-02-07 18:55:08,2017-02-13 16:04:00
PIG-5127,Bug,2017-02-09 14:46:30,2017-02-11 05:14:58
PIG-5128,Sub-task,2017-02-10 15:10:27,2017-02-16 11:43:05
PIG-5129,Improvement,2017-02-11 14:20:04,
PIG-5130,Sub-task,2017-02-14 19:23:30,2017-04-19 23:07:57
PIG-5131,Bug,2017-02-20 16:30:14,
PIG-5132,Bug,2017-02-21 16:02:11,2017-03-01 21:49:29
PIG-5133,Sub-task,2017-02-21 16:50:30,2017-03-17 05:47:42
PIG-5134,Bug,2017-02-22 16:23:13,2017-05-18 04:45:16
PIG-5135,Bug,2017-02-22 16:23:41,2017-05-18 05:52:52
PIG-5136,Bug,2017-02-22 16:24:07,2017-04-07 09:47:26
PIG-5137,Sub-task,2017-02-22 16:24:47,2017-02-28 16:17:53
PIG-5138,Sub-task,2017-02-22 16:25:41,2017-03-01 21:42:37
PIG-5139,Sub-task,2017-02-22 16:26:01,2017-03-01 21:35:56
PIG-5140,Sub-task,2017-02-22 16:26:47,2017-03-01 21:35:41
PIG-5141,Sub-task,2017-02-22 16:27:07,2017-03-01 21:35:09
PIG-5142,Sub-task,2017-02-22 16:27:33,2017-03-01 21:34:44
PIG-5143,Sub-task,2017-02-22 16:27:57,2017-03-01 21:34:27
PIG-5144,Sub-task,2017-02-22 16:28:21,2017-03-01 21:34:14
PIG-5145,Sub-task,2017-02-22 16:28:42,2017-03-01 21:33:44
PIG-5146,Sub-task,2017-02-22 16:29:10,2017-03-01 21:33:15
PIG-5147,Sub-task,2017-02-22 16:29:16,2017-02-22 23:18:29
PIG-5148,Sub-task,2017-02-22 16:29:42,2017-03-01 21:33:02
PIG-5149,Sub-task,2017-02-22 16:30:01,2017-02-24 00:08:04
PIG-5150,Sub-task,2017-02-22 16:30:36,2017-03-01 21:32:48
PIG-5151,Bug,2017-02-23 03:49:12,2017-03-03 15:45:23
PIG-5152,Bug,2017-02-23 03:53:38,2017-02-24 06:22:26
PIG-5153,Test,2017-02-23 05:47:50,2017-04-01 11:23:36
PIG-5154,Sub-task,2017-02-23 21:29:05,2017-03-01 21:32:36
PIG-5155,Sub-task,2017-02-23 23:51:19,2017-03-01 21:32:18
PIG-5156,Bug,2017-02-24 06:19:12,2017-03-08 15:28:34
PIG-5157,Improvement,2017-02-27 19:07:13,2017-07-19 09:41:20
PIG-5158,Task,2017-02-28 23:26:30,2017-03-30 10:04:09
PIG-5159,Bug,2017-03-01 00:11:09,2017-03-02 06:21:11
PIG-5160,Bug,2017-03-01 04:37:02,
PIG-5161,Bug,2017-03-01 09:26:22,2017-03-08 10:21:50
PIG-5162,Bug,2017-03-01 21:36:44,2018-06-18 16:32:07
PIG-5163,Sub-task,2017-03-01 21:47:39,2017-03-30 06:07:30
PIG-5164,Sub-task,2017-03-01 21:51:31,2017-04-27 12:51:43
PIG-5165,Sub-task,2017-03-01 21:57:15,2017-04-27 10:06:45
PIG-5166,Sub-task,2017-03-01 22:00:29,2017-04-27 05:31:46
PIG-5167,Sub-task,2017-03-01 22:04:06,2017-05-26 21:20:17
PIG-5168,Sub-task,2017-03-01 22:07:17,2017-04-04 16:00:23
PIG-5169,Sub-task,2017-03-01 22:11:31,2017-04-04 16:01:20
PIG-5170,Sub-task,2017-03-01 22:12:56,2017-04-19 16:25:35
PIG-5171,Sub-task,2017-03-01 22:14:45,2017-04-21 15:42:21
PIG-5172,Sub-task,2017-03-01 22:19:13,2017-03-29 18:28:04
PIG-5173,Bug,2017-03-02 06:28:24,2017-03-04 04:14:21
PIG-5174,Sub-task,2017-03-02 10:17:03,2017-03-05 13:57:47
PIG-5175,Improvement,2017-03-03 08:01:48,2017-03-14 05:25:07
PIG-5176,Sub-task,2017-03-03 19:11:48,2017-04-12 09:51:41
PIG-5177,Sub-task,2017-03-03 21:27:06,2017-03-20 10:55:36
PIG-5178,Sub-task,2017-03-03 21:27:49,2017-03-13 16:58:51
PIG-5179,Sub-task,2017-03-08 21:53:36,2017-03-15 05:43:01
PIG-5180,Sub-task,2017-03-11 05:08:24,2017-03-13 16:59:16
PIG-5181,Sub-task,2017-03-11 06:31:26,2017-03-15 06:06:54
PIG-5182,Bug,2017-03-12 11:33:09,2017-03-14 05:23:08
PIG-5183,Bug,2017-03-12 11:40:30,2017-03-14 06:31:32
PIG-5184,Improvement,2017-03-12 12:28:05,2017-05-30 05:49:06
PIG-5185,Bug,2017-03-12 13:11:32,2017-05-25 12:21:41
PIG-5186,Sub-task,2017-03-13 21:41:50,2017-05-18 04:49:43
PIG-5187,Sub-task,2017-03-13 22:56:16,2017-03-21 06:12:58
PIG-5188,Bug,2017-03-14 06:06:13,2017-05-28 04:30:53
PIG-5189,Bug,2017-03-16 06:00:49,
PIG-5190,Bug,2017-03-16 08:57:49,2017-03-16 10:25:28
PIG-5191,Improvement,2017-03-16 18:19:16,2018-08-29 19:35:41
PIG-5192,Sub-task,2017-03-17 05:50:57,
PIG-5193,Bug,2017-03-22 14:54:16,2017-03-23 03:50:06
PIG-5194,Sub-task,2017-03-22 23:00:56,2017-05-29 23:20:27
PIG-5195,Sub-task,2017-03-23 16:03:57,2017-03-23 16:06:12
PIG-5196,Sub-task,2017-03-23 21:52:13,
PIG-5197,Sub-task,2017-03-26 01:54:27,2017-05-08 11:50:28
PIG-5198,Bug,2017-03-27 21:57:45,2017-03-28 23:04:01
PIG-5199,Sub-task,2017-03-28 16:47:58,2017-05-18 14:38:27
PIG-5200,Sub-task,2017-03-28 22:54:38,2017-04-09 06:38:21
PIG-5201,Bug,2017-03-29 02:12:42,2017-12-09 14:45:19
PIG-5202,Bug,2017-03-29 14:15:42,2017-04-19 09:52:47
PIG-5203,Sub-task,2017-03-29 21:50:26,2017-04-07 09:41:33
PIG-5204,Improvement,2017-03-29 23:05:51,2017-05-25 05:34:17
PIG-5205,Sub-task,2017-03-31 09:52:37,2017-04-05 09:35:53
PIG-5206,Sub-task,2017-03-31 16:56:27,2017-04-19 14:55:32
PIG-5207,Sub-task,2017-03-31 20:35:29,2017-05-30 05:47:14
PIG-5208,Bug,2017-04-01 03:33:03,
PIG-5209,Bug,2017-04-01 12:25:56,2017-04-04 00:43:45
PIG-5210,Improvement,2017-04-01 13:50:45,2017-04-07 13:13:06
PIG-5211,Improvement,2017-04-04 00:34:51,2017-04-13 01:40:21
PIG-5212,Sub-task,2017-04-04 15:58:08,2017-04-19 16:18:19
PIG-5213,Bug,2017-04-04 16:33:44,
PIG-5214,New Feature,2017-04-05 14:40:02,2017-04-13 01:04:00
PIG-5215,Bug,2017-04-07 15:49:46,2017-06-05 09:20:26
PIG-5216,Improvement,2017-04-09 05:07:12,2017-06-01 03:00:56
PIG-5217,Bug,2017-04-10 18:55:06,
PIG-5218,Sub-task,2017-04-12 22:07:46,2017-05-08 16:02:10
PIG-5219,Bug,2017-04-12 22:42:53,
PIG-5220,Improvement,2017-04-13 01:58:21,
PIG-5221,Improvement,2017-04-13 22:33:26,2017-04-15 15:28:14
PIG-5222,Improvement,2017-04-14 01:30:44,2017-04-15 15:23:17
PIG-5223,Bug,2017-04-14 01:35:02,2017-04-15 13:31:51
PIG-5224,Improvement,2017-04-14 04:58:28,2017-05-26 04:13:08
PIG-5225,Bug,2017-04-19 01:08:40,2017-06-02 03:54:31
PIG-5226,Bug,2017-04-22 02:51:42,2017-04-28 22:38:20
PIG-5227,Bug,2017-04-23 03:54:32,
PIG-5228,Sub-task,2017-04-25 23:16:11,2017-05-15 14:04:55
PIG-5229,Test,2017-04-27 03:23:48,2017-04-29 01:33:07
PIG-5230,Bug,2017-04-27 14:31:49,2017-04-28 16:55:12
PIG-5231,Bug,2017-05-05 03:24:50,2017-05-26 04:20:23
PIG-5232,Task,2017-05-15 15:36:36,
PIG-5233,Improvement,2017-05-15 19:14:27,
PIG-5234,Improvement,2017-05-15 21:04:19,
PIG-5235,Bug,2017-05-16 21:57:09,2017-05-25 23:14:47
PIG-5236,Bug,2017-05-17 00:41:56,2017-05-27 06:17:16
PIG-5237,Improvement,2017-05-18 19:52:57,2017-07-07 21:41:09
PIG-5238,Bug,2017-05-24 20:55:42,2017-05-25 17:39:45
PIG-5239,Sub-task,2017-05-25 10:41:01,
PIG-5240,Sub-task,2017-05-25 13:34:20,
PIG-5241,Sub-task,2017-05-25 14:27:45,
PIG-5242,Improvement,2017-05-25 17:40:28,
PIG-5243,Bug,2017-05-25 23:13:49,
PIG-5244,Bug,2017-05-30 16:32:44,2017-05-30 17:53:03
PIG-5245,Bug,2017-05-31 15:21:38,2017-06-01 04:30:05
PIG-5246,Bug,2017-05-31 16:25:12,2017-07-25 09:55:47
PIG-5247,Improvement,2017-05-31 19:05:32,
PIG-5248,Improvement,2017-05-31 22:09:16,2017-06-01 04:38:17
PIG-5249,Bug,2017-06-01 03:56:18,
PIG-5250,Improvement,2017-06-02 04:45:20,2017-06-02 04:49:36
PIG-5251,Improvement,2017-06-03 09:39:58,2017-06-06 00:37:39
PIG-5252,Bug,2017-06-05 10:20:39,
PIG-5253,Improvement,2017-06-07 20:45:18,
PIG-5254,Bug,2017-06-08 06:01:18,2017-08-08 08:11:48
PIG-5255,New Feature,2017-06-12 17:16:42,2018-10-13 00:59:08
PIG-5256,Sub-task,2017-06-12 17:17:41,
PIG-5257,Sub-task,2017-06-12 17:25:28,
PIG-5258,Sub-task,2017-06-12 17:50:10,
PIG-5259,Sub-task,2017-06-12 17:54:06,
PIG-5260,New Feature,2017-06-15 11:28:15,2017-06-17 03:16:14
PIG-5261,Improvement,2017-06-16 08:06:23,
PIG-5262,Bug,2017-06-20 19:40:27,2017-06-21 18:20:35
PIG-5263,Bug,2017-06-23 01:47:24,2017-06-30 06:36:52
PIG-5264,Improvement,2017-06-26 22:24:28,2017-07-26 06:31:13
PIG-5265,Improvement,2017-06-26 22:31:15,
PIG-5266,Improvement,2017-06-28 07:45:39,
PIG-5267,Improvement,2017-06-29 23:02:17,2019-02-06 22:43:20
PIG-5268,Improvement,2017-06-29 23:31:15,2017-08-23 03:34:31
PIG-5269,Bug,2017-07-04 20:03:26,2017-07-07 16:39:50
PIG-5270,Bug,2017-07-12 13:12:21,2017-07-13 05:44:24
PIG-5271,Bug,2017-07-14 06:14:57,2017-09-21 00:45:35
PIG-5272,Improvement,2017-07-15 00:28:22,2017-09-27 03:27:16
PIG-5273,Bug,2017-07-15 06:27:31,
PIG-5274,Bug,2017-07-20 19:42:18,2017-07-22 19:29:46
PIG-5275,Improvement,2017-07-26 20:16:42,
PIG-5276,Bug,2017-07-28 02:38:23,2017-08-01 16:59:02
PIG-5277,Bug,2017-07-31 19:28:51,
PIG-5278,Bug,2017-08-01 01:22:51,2017-08-02 21:54:52
PIG-5279,Sub-task,2017-08-01 05:27:20,
PIG-5280,Improvement,2017-08-02 20:09:36,
PIG-5281,Improvement,2017-08-02 20:10:47,
PIG-5282,Improvement,2017-08-02 22:25:15,2017-08-22 00:39:50
PIG-5283,Bug,2017-08-02 22:57:01,2017-08-09 16:43:14
PIG-5284,Bug,2017-08-03 21:59:53,2017-08-04 02:52:57
PIG-5285,Improvement,2017-08-04 16:57:46,
PIG-5286,Bug,2017-08-08 01:18:13,
PIG-5287,Bug,2017-08-11 05:03:13,2017-08-11 11:31:01
PIG-5288,Improvement,2017-08-11 13:12:39,2017-08-11 23:50:48
PIG-5289,Bug,2017-08-11 15:51:48,
PIG-5290,Bug,2017-08-11 23:55:29,2017-09-09 07:06:05
PIG-5291,Sub-task,2017-08-12 02:45:12,
PIG-5292,Sub-task,2017-08-12 02:46:55,
PIG-5293,Bug,2017-08-15 04:09:41,2017-08-23 12:55:03
PIG-5294,Bug,2017-08-17 22:16:48,2017-08-18 21:35:45
PIG-5295,Improvement,2017-08-22 01:11:56,
PIG-5296,Improvement,2017-09-01 21:01:55,
PIG-5297,Sub-task,2017-09-01 21:17:43,
PIG-5298,Improvement,2017-09-05 17:28:23,2017-09-21 21:42:10
PIG-5299,Bug,2017-09-08 05:00:19,2017-09-20 02:30:09
PIG-5300,Bug,2017-09-13 03:47:34,2017-12-22 05:40:29
PIG-5301,Improvement,2017-09-14 02:58:05,
PIG-5302,Improvement,2017-09-14 15:54:23,2017-11-14 16:54:44
PIG-5303,Bug,2017-09-14 15:54:36,2017-09-14 15:55:30
PIG-5304,Improvement,2017-09-14 16:55:22,
PIG-5305,Sub-task,2017-09-14 23:50:51,2017-10-06 20:12:08
PIG-5306,Bug,2017-09-23 10:55:58,2017-09-27 01:18:27
PIG-5307,Bug,2017-10-03 05:54:15,2017-10-03 06:05:20
PIG-5308,Bug,2017-10-03 06:42:50,
PIG-5309,Bug,2017-10-12 22:30:56,
PIG-5310,Bug,2017-10-26 07:15:10,2017-11-30 03:39:48
PIG-5311,Bug,2017-10-28 05:00:42,2017-12-31 09:31:23
PIG-5312,Bug,2017-11-03 02:36:47,2017-12-27 23:57:37
PIG-5313,New Feature,2017-11-15 08:19:03,
PIG-5314,Bug,2017-11-18 05:26:08,2017-11-28 23:53:50
PIG-5315,Bug,2017-11-18 06:35:25,2017-12-05 04:28:46
PIG-5316,Improvement,2017-11-20 21:51:10,2017-11-28 23:27:15
PIG-5317,Improvement,2017-11-23 18:14:12,2018-10-15 18:17:28
PIG-5318,Bug,2017-11-28 22:42:40,2017-12-13 18:34:49
PIG-5319,Bug,2017-12-07 19:00:44,
PIG-5320,Bug,2017-12-13 18:00:17,2018-01-15 23:12:40
PIG-5321,Improvement,2017-12-13 18:32:00,
PIG-5322,Bug,2017-12-22 05:34:02,2017-12-28 06:02:41
PIG-5323,Improvement,2017-12-27 03:39:37,
PIG-5324,New Feature,2017-12-29 04:42:11,
PIG-5325,Bug,2018-01-03 22:39:36,2018-01-09 18:07:50
PIG-5326,Bug,2018-01-04 03:25:23,
PIG-5327,Bug,2018-01-06 08:56:56,2018-01-09 21:26:09
PIG-5328,Bug,2018-01-18 03:21:19,2018-01-27 12:18:48
PIG-5329,Bug,2018-01-19 20:13:02,2018-01-26 03:20:44
PIG-5330,Bug,2018-02-01 03:17:19,
PIG-5331,Bug,2018-02-23 12:22:43,2018-03-23 15:22:08
PIG-5332,Sub-task,2018-03-15 09:19:15,
PIG-5333,Bug,2018-04-06 03:08:32,2018-04-07 01:09:03
PIG-5334,Improvement,2018-04-10 04:03:38,2018-04-12 03:42:17
PIG-5335,Bug,2018-04-10 22:29:07,2018-05-15 12:21:58
PIG-5336,Improvement,2018-04-12 04:39:12,2018-06-13 03:46:34
PIG-5337,Improvement,2018-04-12 04:42:53,
PIG-5338,Improvement,2018-04-12 21:51:30,
PIG-5339,Bug,2018-04-17 15:37:22,
PIG-5340,Bug,2018-06-03 19:10:45,2018-09-03 16:21:29
PIG-5341,Bug,2018-06-05 04:42:09,2018-06-05 22:35:12
PIG-5342,Sub-task,2018-06-14 03:08:24,2018-10-04 06:40:07
PIG-5343,Improvement,2018-06-20 22:12:30,2018-09-07 21:35:33
PIG-5344,Improvement,2018-06-29 20:51:40,2018-07-02 23:27:43
PIG-5345,Improvement,2018-07-06 01:08:39,
PIG-5346,Task,2018-07-06 22:28:46,2018-07-06 22:35:51
PIG-5347,Bug,2018-07-07 04:43:11,2018-07-07 04:56:41
PIG-5348,Bug,2018-07-10 23:00:48,
PIG-5349,Improvement,2018-07-13 01:23:31,2018-07-13 21:39:59
PIG-5350,Bug,2018-07-26 08:47:51,2018-08-16 04:28:18
PIG-5351,Wish,2018-07-27 15:35:30,2018-07-27 20:30:21
PIG-5352,New Feature,2018-07-30 08:51:53,
PIG-5353,Bug,2018-08-09 17:33:34,2018-08-15 22:10:23
PIG-5354,Improvement,2018-08-11 00:36:21,2018-10-06 05:12:26
PIG-5355,Bug,2018-08-30 03:35:06,2018-09-28 02:16:19
PIG-5356,Wish,2018-08-31 01:42:47,
PIG-5357,Improvement,2018-09-11 05:54:00,2018-10-09 06:27:03
PIG-5358,Improvement,2018-09-14 19:00:10,2018-09-19 02:57:19
PIG-5359,Improvement,2018-09-18 05:35:26,2018-10-09 10:44:02
PIG-5360,Bug,2018-09-27 12:56:21,
PIG-5361,New Feature,2018-10-02 01:38:25,
PIG-5362,Bug,2018-10-05 02:55:43,
PIG-5363,Improvement,2018-10-05 04:23:32,
PIG-5365,New Feature,2018-10-13 03:22:28,
PIG-5366,Bug,2018-10-20 20:30:36,2018-10-26 15:31:59
PIG-5367,Bug,2018-10-24 00:26:27,
PIG-5368,Bug,2018-11-07 18:22:10,2018-11-21 07:34:50
PIG-5369,Bug,2018-11-08 16:49:28,
PIG-5370,Bug,2018-11-22 03:49:02,2018-12-01 05:12:09
PIG-5371,Bug,2018-11-23 21:45:14,
PIG-5372,Bug,2018-12-13 05:07:59,2019-01-26 05:53:15
PIG-5373,Bug,2018-12-20 21:16:02,2019-01-03 23:57:24
PIG-5374,Bug,2019-01-08 17:26:28,2019-01-08 18:38:36
PIG-5375,Bug,2019-01-09 06:12:48,2019-07-04 01:51:29
PIG-5376,Bug,2019-01-15 00:19:26,
PIG-5377,Improvement,2019-01-15 03:34:58,
PIG-5378,Improvement,2019-01-23 03:03:53,
PIG-5379,Bug,2019-02-12 03:06:04,
PIG-5380,Bug,2019-02-28 02:51:59,
PIG-5381,Bug,2019-03-05 23:39:44,
PIG-5382,Improvement,2019-03-09 06:36:15,2019-03-12 12:31:24
PIG-5383,Bug,2019-03-12 04:08:49,2019-03-12 12:28:39
PIG-5384,Improvement,2019-03-20 03:50:03,
PIG-5385,Improvement,2019-03-22 05:39:43,2019-07-04 01:53:36
PIG-5386,Bug,2019-04-08 23:22:25,2019-06-26 15:44:23
PIG-5387,Bug,2019-05-08 22:11:30,2019-05-21 19:53:24
PIG-5388,Improvement,2019-05-16 17:16:59,
PIG-5389,Improvement,2019-07-03 01:50:26,2019-07-03 02:27:15
PIG-5390,Improvement,2019-07-04 05:31:52,
PIG-5391,Bug,2019-07-09 03:33:21,
PIG-5392,New Feature,2019-09-04 00:37:19,
PIG-5393,Bug,2019-09-18 16:11:57,
