issueKey,type,resolution,status,createdDateEpoch,resolvedDateEpoch
MAHOUT-1306,Bug,Fixed,Closed,2013/8/8 13:49,2013/9/17 2:07
MAHOUT-1307,Documentation,Fixed,Closed,2013/8/9 1:45,2014/1/17 0:45
MAHOUT-1308,Bug,Fixed,Closed,2013/8/9 18:12,2013/11/22 8:16
MAHOUT-1309,Task,Duplicate,Closed,2013/8/12 23:09,2014/2/28 19:53
MAHOUT-1310,Task,Fixed,Closed,2013/8/12 23:15,2014/4/28 23:47
MAHOUT-1311,Task,Duplicate,Closed,2013/8/12 23:19,2014/2/28 19:54
MAHOUT-1312,Bug,Fixed,Closed,2013/8/13 6:12,2013/12/1 3:03
MAHOUT-1313,Bug,Fixed,Closed,2013/8/14 3:18,2013/8/14 5:32
MAHOUT-1314,Bug,Fixed,Closed,2013/8/18 22:07,2013/11/18 15:53
MAHOUT-1315,Bug,Fixed,Closed,2013/8/19 0:29,2013/8/19 1:43
MAHOUT-1316,Task,Duplicate,Closed,2013/8/20 21:35,2014/2/28 19:55
MAHOUT-1317,Improvement,Fixed,Closed,2013/8/24 2:05,2013/11/23 4:56
MAHOUT-1318,Task,Fixed,Closed,2013/8/26 1:55,2013/8/27 12:34
MAHOUT-1319,Bug,Fixed,Closed,2013/8/27 2:28,2013/12/21 1:19
MAHOUT-1320,Bug,Fixed,Closed,2013/8/29 17:07,2013/9/18 2:36
MAHOUT-1321,Bug,Duplicate,Closed,2013/8/30 6:52,2013/9/18 23:22
MAHOUT-1322,Bug,Duplicate,Closed,2013/8/30 20:39,2013/11/22 4:49
MAHOUT-1323,Bug,Duplicate,Closed,2013/9/3 6:22,2013/11/22 4:46
MAHOUT-1324,Bug,Duplicate,Closed,2013/9/3 6:29,2013/9/18 23:20
MAHOUT-1325,Bug,Fixed,Closed,2013/9/5 2:25,2013/11/14 5:43
MAHOUT-1326,Bug,Fixed,Closed,2013/9/5 3:38,2014/1/24 5:39
MAHOUT-1327,Bug,Not A Problem,Closed,2013/9/6 3:36,2013/9/6 8:01
MAHOUT-1328,Bug,Not A Problem,Closed,2013/9/9 23:50,2013/12/3 21:29
MAHOUT-1329,Task,Fixed,Closed,2013/9/10 0:18,2014/2/25 18:02
MAHOUT-1330,Bug,Not A Problem,Closed,2013/9/11 2:54,2013/11/25 23:02
MAHOUT-1331,Improvement,Won't Fix,Closed,2013/9/11 23:10,2014/4/13 19:19
MAHOUT-1332,Bug,Fixed,Closed,2013/9/13 23:07,2013/9/14 5:06
MAHOUT-1333,Bug,Fixed,Closed,2013/9/17 5:04,2013/9/17 23:33
MAHOUT-1334,Bug,Duplicate,Closed,2013/9/17 5:17,2013/9/17 5:30
MAHOUT-1335,Bug,Fixed,Closed,2013/9/17 10:35,2013/9/17 13:45
MAHOUT-1336,Bug,Fixed,Closed,2013/9/17 12:35,2013/9/17 13:48
MAHOUT-1337,Bug,Fixed,Closed,2013/9/18 2:43,2013/9/18 3:32
MAHOUT-1338,Improvement,Fixed,Closed,2013/9/18 16:09,2013/9/20 18:56
MAHOUT-1339,Improvement,Fixed,Closed,2013/9/20 18:57,2013/9/24 20:04
MAHOUT-1340,Bug,Fixed,Closed,2013/9/24 6:21,2013/9/24 20:05
MAHOUT-1341,Improvement,Implemented,Closed,2013/9/24 9:38,2013/9/24 23:48
MAHOUT-1342,Improvement,Implemented,Closed,2013/9/25 6:23,2013/9/26 4:41
MAHOUT-1343,Improvement,Implemented,Closed,2013/9/26 10:04,2013/11/4 3:10
MAHOUT-1344,New Feature,Won't Fix,Closed,2013/9/30 22:29,2014/4/9 17:38
MAHOUT-1345,Improvement,Fixed,Closed,2013/10/5 2:34,2013/12/2 1:49
MAHOUT-1346,Improvement,Fixed,Closed,2013/10/8 4:50,2014/4/30 3:56
MAHOUT-1347,Improvement,Fixed,Closed,2013/10/17 9:45,2013/11/30 4:18
MAHOUT-1348,Question,Won't Fix,Closed,2013/10/30 18:51,2014/4/13 19:18
MAHOUT-1349,Bug,Fixed,Closed,2013/11/1 20:59,2013/12/9 7:35
MAHOUT-1350,Bug,Not A Problem,Closed,2013/11/2 4:11,2013/11/29 5:00
MAHOUT-1351,Improvement,Fixed,Closed,2013/11/6 6:54,2013/11/17 13:45
MAHOUT-1352,New Feature,Fixed,Closed,2013/11/7 7:11,2013/11/8 21:32
MAHOUT-1353,New Feature,Fixed,Closed,2013/11/7 7:13,2013/11/7 22:59
MAHOUT-1354,Improvement,Duplicate,Closed,2013/11/8 3:23,2013/12/18 11:47
MAHOUT-1355,New Feature,Won't Fix,Closed,2013/11/14 0:57,2014/4/13 19:30
MAHOUT-1356,Improvement,Fixed,Closed,2013/11/14 5:43,2014/3/22 11:17
MAHOUT-1357,Bug,Fixed,Closed,2013/11/15 22:23,2013/11/15 22:48
MAHOUT-1358,Bug,Fixed,Closed,2013/11/18 15:58,2013/11/19 1:55
MAHOUT-1361,New Feature,Fixed,Closed,2013/11/18 16:36,2013/11/28 5:02
MAHOUT-1362,Improvement,Fixed,Closed,2013/11/19 3:21,2013/11/19 3:24
MAHOUT-1363,Task,Fixed,Closed,2013/11/26 4:45,2013/11/26 5:22
MAHOUT-1364,Improvement,Fixed,Closed,2013/11/26 6:04,2013/12/19 2:00
MAHOUT-1365,Task,Won't Fix,Closed,2013/11/26 8:03,2014/7/1 5:53
MAHOUT-1366,Bug,Fixed,Closed,2013/11/27 1:57,2014/2/3 14:46
MAHOUT-1367,Bug,Fixed,Closed,2013/11/29 22:20,2013/12/1 20:23
MAHOUT-1368,Bug,Fixed,Closed,2013/12/2 14:51,2013/12/5 5:03
MAHOUT-1369,Question,Fixed,Closed,2013/12/2 20:27,2014/4/15 11:16
MAHOUT-1370,Bug,Fixed,Closed,2013/12/4 8:31,2013/12/4 8:37
MAHOUT-1371,Bug,Fixed,Closed,2013/12/5 8:15,2013/12/16 2:31
MAHOUT-1372,Sub-task,Fixed,Closed,2013/12/5 8:20,2013/12/5 17:53
MAHOUT-1373,Improvement,Won't Fix,Closed,2013/12/7 13:47,2014/4/13 19:17
MAHOUT-1374,Improvement,Fixed,Closed,2013/12/7 14:03,2014/4/5 19:23
MAHOUT-1375,Bug,Not A Problem,Closed,2013/12/10 6:38,2013/12/11 3:09
MAHOUT-1376,Bug,Not A Problem,Closed,2013/12/10 10:20,2013/12/11 19:20
MAHOUT-1377,Improvement,Fixed,Closed,2013/12/13 20:13,2013/12/15 21:17
MAHOUT-1378,Bug,Fixed,Closed,2013/12/15 12:52,2013/12/15 20:56
MAHOUT-1379,Bug,Fixed,Closed,2013/12/15 14:15,2013/12/15 15:47
MAHOUT-1380,Bug,Fixed,Closed,2013/12/15 17:17,2013/12/15 17:23
MAHOUT-1381,Bug,Fixed,Closed,2013/12/17 0:45,2013/12/19 4:56
MAHOUT-1382,Improvement,Fixed,Closed,2013/12/18 11:56,2013/12/18 12:09
MAHOUT-1383,Bug,Fixed,Closed,2013/12/19 23:04,2013/12/20 15:18
MAHOUT-1384,Bug,Fixed,Closed,2013/12/20 16:31,2013/12/20 16:45
MAHOUT-1385,Bug,Fixed,Closed,2013/12/20 22:23,2014/5/19 0:52
MAHOUT-1386,Improvement,Invalid,Closed,2013/12/23 3:01,2014/1/6 23:15
MAHOUT-1387,Improvement,Fixed,Closed,2013/12/24 1:45,2014/4/18 17:40
MAHOUT-1388,Improvement,Fixed,Closed,2013/12/24 11:52,2014/5/19 5:04
MAHOUT-1389,Bug,Fixed,Closed,2013/12/30 16:30,2013/12/30 18:57
MAHOUT-1390,Bug,Fixed,Closed,2014/1/2 14:03,2014/1/3 12:21
MAHOUT-1391,New Feature,Not A Problem,Closed,2014/1/8 17:34,2014/4/13 22:49
MAHOUT-1392,Bug,Fixed,Closed,2014/1/10 0:59,2014/1/10 1:02
MAHOUT-1393,Improvement,Fixed,Closed,2014/1/10 4:44,2014/1/10 5:38
MAHOUT-1394,Improvement,Fixed,Closed,2014/1/14 15:28,2014/1/16 15:50
MAHOUT-1395,Bug,Fixed,Closed,2014/1/14 16:34,2014/1/21 0:21
MAHOUT-1396,Bug,Fixed,Closed,2014/1/15 16:02,2014/1/16 1:30
MAHOUT-1397,Bug,Invalid,Closed,2014/1/17 17:43,2014/1/20 12:56
MAHOUT-1398,Improvement,Fixed,Closed,2014/1/19 23:40,2014/1/22 5:38
MAHOUT-1399,Improvement,Fixed,Closed,2014/1/20 5:15,2014/1/27 9:49
MAHOUT-1400,Bug,Fixed,Closed,2014/1/22 4:31,2014/1/22 4:57
MAHOUT-1401,Bug,Fixed,Closed,2014/1/22 12:53,2014/1/22 14:02
MAHOUT-1402,Bug,Fixed,Closed,2014/1/22 12:57,2014/1/22 17:13
MAHOUT-1403,Bug,Duplicate,Closed,2014/1/23 11:16,2014/1/24 12:02
MAHOUT-1404,Bug,Duplicate,Closed,2014/1/23 11:16,2014/1/24 12:03
MAHOUT-1405,Bug,Duplicate,Closed,2014/1/23 11:17,2014/1/24 12:04
MAHOUT-1406,Bug,Duplicate,Closed,2014/1/23 11:17,2014/1/24 12:02
MAHOUT-1407,Bug,Duplicate,Closed,2014/1/23 11:18,2014/1/24 12:05
MAHOUT-1408,Bug,Won't Fix,Closed,2014/1/23 19:49,2014/2/20 14:55
MAHOUT-1409,Bug,Fixed,Closed,2014/1/24 10:16,2014/1/25 4:05
MAHOUT-1410,Bug,Fixed,Closed,2014/1/25 2:37,2014/1/26 11:47
MAHOUT-1411,Bug,Fixed,Closed,2014/1/29 2:35,2014/1/29 2:42
MAHOUT-1412,Improvement,Not A Problem,Closed,2014/2/4 5:42,2014/4/13 19:30
MAHOUT-1413,Improvement,Fixed,Closed,2014/2/5 18:49,2014/3/9 7:51
MAHOUT-1414,New Feature,Won't Fix,Closed,2014/2/11 19:55,2014/3/3 2:20
MAHOUT-1415,Bug,Fixed,Closed,2014/2/11 19:58,2014/2/11 22:58
MAHOUT-1416,Improvement,Fixed,Closed,2014/2/12 18:12,2014/2/13 1:35
MAHOUT-1417,Bug,Fixed,Closed,2014/2/13 16:37,2014/2/16 13:58
MAHOUT-1418,Task,Fixed,Closed,2014/2/18 17:03,2014/2/19 23:16
MAHOUT-1419,Bug,Fixed,Closed,2014/2/19 3:42,2014/2/25 22:15
MAHOUT-1420,New Feature,Fixed,Closed,2014/2/20 2:40,2014/4/13 12:27
MAHOUT-1421,Improvement,Won't Fix,Closed,2014/2/20 21:06,2014/4/13 22:35
MAHOUT-1422,Improvement,Duplicate,Closed,2014/2/21 0:48,2014/4/11 3:05
MAHOUT-1423,New Feature,Won't Fix,Closed,2014/2/21 1:02,2015/10/26 1:15
MAHOUT-1424,Wish,Won't Fix,Closed,2014/2/23 20:15,2014/3/23 13:18
MAHOUT-1425,Improvement,Fixed,Closed,2014/2/24 2:50,2015/3/25 11:56
MAHOUT-1426,Improvement,Done,Closed,2014/2/25 23:33,2014/3/20 6:26
MAHOUT-1427,Bug,Fixed,Closed,2014/3/1 14:13,2014/7/16 6:30
MAHOUT-1428,Bug,Fixed,Closed,2014/3/3 4:47,2014/5/6 13:02
MAHOUT-1429,Improvement,Fixed,Closed,2014/3/3 23:58,2014/3/4 5:55
MAHOUT-1430,New Feature,Won't Fix,Closed,2014/3/4 1:36,2014/4/13 19:24
MAHOUT-1431,Question,Cannot Reproduce,Closed,2014/3/4 19:01,2014/4/20 17:38
MAHOUT-1432,Task,Won't Fix,Closed,2014/3/6 2:17,2014/4/18 2:37
MAHOUT-1433,Improvement,Fixed,Closed,2014/3/6 7:06,2014/3/6 7:27
MAHOUT-1434,Documentation,Fixed,Closed,2014/3/6 22:20,2014/3/8 20:33
MAHOUT-1435,Bug,Fixed,Closed,2014/3/8 19:18,2014/4/13 19:23
MAHOUT-1436,Bug,Won't Fix,Closed,2014/3/8 20:35,2014/3/17 14:12
MAHOUT-1437,Improvement,Fixed,Closed,2014/3/8 20:59,2014/3/16 15:43
MAHOUT-1438,New Feature,Fixed,Closed,2014/3/8 22:00,2014/3/10 0:20
MAHOUT-1439,Bug,Fixed,Closed,2014/3/9 0:43,2014/6/27 19:59
MAHOUT-1440,Improvement,Fixed,Closed,2014/3/9 6:31,2014/4/18 19:15
MAHOUT-1441,Bug,Fixed,Closed,2014/3/9 23:56,2014/5/8 1:21
MAHOUT-1442,Improvement,Not A Problem,Closed,2014/3/10 2:11,2014/4/18 19:29
MAHOUT-1443,Task,Fixed,Closed,2014/3/10 3:08,2015/11/6 9:33
MAHOUT-1444,Test,Won't Fix,Closed,2014/3/11 3:41,2014/4/13 19:23
MAHOUT-1445,New Feature,Fixed,Closed,2014/3/11 3:43,2014/4/15 12:38
MAHOUT-1446,New Feature,Fixed,Closed,2014/3/11 3:46,2014/5/25 22:56
MAHOUT-1447,Improvement,Fixed,Closed,2014/3/11 23:37,2014/3/12 2:32
MAHOUT-1448,Improvement,Fixed,Closed,2014/3/12 0:59,2014/3/12 14:21
MAHOUT-1449,Documentation,Fixed,Closed,2014/3/12 15:02,2014/3/23 12:47
MAHOUT-1450,Documentation,Fixed,Closed,2014/3/12 18:29,2014/4/13 22:28
MAHOUT-1451,Documentation,Fixed,Closed,2014/3/12 19:21,2014/3/13 20:04
MAHOUT-1452,Bug,Not A Problem,Closed,2014/3/13 4:03,2014/4/18 15:30
MAHOUT-1453,Improvement,Won't Fix,Closed,2014/3/13 22:44,2014/5/18 14:45
MAHOUT-1454,Documentation,Won't Fix,Closed,2014/3/13 23:08,2014/3/23 14:24
MAHOUT-1455,Bug,Fixed,Closed,2014/3/14 3:14,2014/3/14 3:14
MAHOUT-1456,Bug,Won't Fix,Closed,2014/3/14 3:14,2014/4/27 19:37
MAHOUT-1457,Bug,Fixed,Closed,2014/3/14 3:16,2014/3/14 3:18
MAHOUT-1458,Bug,Fixed,Closed,2014/3/14 3:18,2014/3/14 3:18
MAHOUT-1459,Improvement,Fixed,Closed,2014/3/14 3:21,2014/3/14 3:21
MAHOUT-1460,Improvement,Fixed,Closed,2014/3/14 3:22,2014/3/14 3:22
MAHOUT-1461,Documentation,Won't Fix,Closed,2014/3/14 3:58,2014/4/27 15:53
MAHOUT-1462,Documentation,Won't Fix,Closed,2014/3/14 17:28,2015/8/12 7:49
MAHOUT-1463,Improvement,Fixed,Closed,2014/3/16 14:03,2014/3/17 7:22
MAHOUT-1464,Improvement,Implemented,Closed,2014/3/17 3:43,2015/3/18 21:51
MAHOUT-1465,Bug,Fixed,Closed,2014/3/17 5:24,2014/3/17 10:55
MAHOUT-1466,Bug,Fixed,Closed,2014/3/17 14:33,2014/3/18 4:12
MAHOUT-1467,Bug,Fixed,Closed,2014/3/18 3:12,2014/3/18 8:14
MAHOUT-1468,Documentation,Fixed,Closed,2014/3/20 0:40,2014/4/25 23:18
MAHOUT-1469,Bug,Won't Fix,Closed,2014/3/20 14:47,2016/3/30 10:06
MAHOUT-1470,New Feature,Won't Fix,Closed,2014/3/21 6:00,2015/11/6 7:27
MAHOUT-1471,Improvement,Fixed,Closed,2014/3/22 22:33,2014/3/23 22:36
MAHOUT-1472,Improvement,Fixed,Closed,2014/3/22 22:34,2014/3/23 13:14
MAHOUT-1473,Improvement,Duplicate,Closed,2014/3/22 22:35,2014/3/23 16:37
MAHOUT-1474,Improvement,Won't Fix,Closed,2014/3/22 22:39,2014/3/25 3:44
MAHOUT-1475,Improvement,Fixed,Closed,2014/3/22 22:44,2014/3/23 13:46
MAHOUT-1476,Improvement,Fixed,Closed,2014/3/22 22:45,2014/3/28 23:17
MAHOUT-1477,Improvement,Done,Closed,2014/3/22 22:48,2015/3/31 1:05
MAHOUT-1478,Improvement,Duplicate,Closed,2014/3/22 22:51,2014/3/23 12:52
MAHOUT-1479,Improvement,Won't Fix,Closed,2014/3/22 22:53,2014/4/28 4:51
MAHOUT-1480,Improvement,Fixed,Closed,2014/3/22 22:55,2014/5/25 19:50
MAHOUT-1481,Improvement,Duplicate,Closed,2014/3/22 22:56,2014/4/27 15:57
MAHOUT-1482,Improvement,Fixed,Closed,2014/3/22 23:00,2014/4/5 17:10
MAHOUT-1483,Improvement,Fixed,Closed,2014/3/23 0:32,2014/4/14 3:34
MAHOUT-1484,New Feature,Won't Fix,Closed,2014/3/23 17:19,2014/5/18 14:42
MAHOUT-1485,Improvement,Fixed,Closed,2014/3/24 14:10,2015/3/27 10:19
MAHOUT-1486,Bug,Duplicate,Closed,2014/3/24 20:21,2014/3/24 20:32
MAHOUT-1487,Improvement,Won't Fix,Closed,2014/3/25 2:59,2014/5/18 14:48
MAHOUT-1488,Bug,Fixed,Closed,2014/3/26 16:08,2014/3/27 4:06
MAHOUT-1489,New Feature,Fixed,Closed,2014/3/27 1:49,2014/5/7 3:19
MAHOUT-1490,New Feature,Invalid,Closed,2014/3/27 1:50,2015/3/27 14:19
MAHOUT-1491,Bug,Fixed,Closed,2014/3/27 7:56,2014/3/27 10:54
MAHOUT-1492,Bug,Fixed,Closed,2014/3/28 1:31,2014/3/28 3:11
MAHOUT-1493,Bug,Done,Closed,2014/3/28 5:15,2015/4/6 11:25
MAHOUT-1494,Bug,Fixed,Closed,2014/3/29 0:48,2014/4/9 17:40
MAHOUT-1495,Bug,Not A Problem,Closed,2014/3/29 0:57,2015/3/29 1:16
MAHOUT-1496,Bug,Fixed,Closed,2014/3/29 0:57,2014/4/20 21:23
MAHOUT-1497,Bug,Fixed,Closed,2014/3/29 5:18,2014/4/18 21:12
MAHOUT-1498,Bug,Fixed,Closed,2014/3/30 23:02,2014/5/19 1:35
MAHOUT-1499,Bug,Invalid,Closed,2014/4/1 1:52,2014/4/1 3:39
MAHOUT-1500,Improvement,Fixed,Closed,2014/4/1 15:02,2014/9/6 7:33
MAHOUT-1501,Bug,Fixed,Closed,2014/4/1 23:39,2014/4/5 17:53
MAHOUT-1502,Bug,Fixed,Closed,2014/4/2 10:24,2014/5/2 2:49
MAHOUT-1503,Bug,Fixed,Closed,2014/4/2 10:44,2014/4/15 10:36
MAHOUT-1504,Task,Fixed,Closed,2014/4/2 10:58,2014/4/15 10:57
MAHOUT-1505,Bug,Fixed,Closed,2014/4/3 5:23,2014/6/1 1:26
MAHOUT-1506,Improvement,Won't Fix,Closed,2014/4/4 1:29,2014/4/18 15:24
MAHOUT-1507,Bug,Won't Fix,Closed,2014/4/4 2:23,2015/4/2 2:14
MAHOUT-1508,Bug,Fixed,Closed,2014/4/11 14:01,2014/4/12 19:53
MAHOUT-1509,Documentation,Fixed,Closed,2014/4/15 9:29,2014/4/15 9:47
MAHOUT-1510,Task,Fixed,Closed,2014/4/15 13:04,2014/4/25 22:54
MAHOUT-1511,Task,Fixed,Closed,2014/4/15 13:07,2014/4/19 22:33
MAHOUT-1512,Task,Fixed,Closed,2014/4/15 13:08,2015/4/5 11:52
MAHOUT-1513,Task,Fixed,Closed,2014/4/15 13:09,2014/4/18 19:23
MAHOUT-1514,Task,Won't Fix,Closed,2014/4/15 13:12,2014/5/18 14:25
MAHOUT-1515,Task,Fixed,Closed,2014/4/15 13:12,2014/5/1 15:17
MAHOUT-1516,Bug,Fixed,Closed,2014/4/17 10:58,2015/3/31 4:36
MAHOUT-1517,Bug,Fixed,Closed,2014/4/19 7:02,2014/4/19 22:31
MAHOUT-1518,New Feature,Fixed,Closed,2014/4/20 15:24,2014/5/4 1:58
MAHOUT-1519,Improvement,Fixed,Closed,2014/4/20 19:21,2014/4/22 14:36
MAHOUT-1520,Improvement,Fixed,Closed,2014/4/21 20:31,2014/4/27 17:33
MAHOUT-1521,Bug,Fixed,Closed,2014/4/22 0:28,2014/7/16 6:19
MAHOUT-1522,Bug,Fixed,Closed,2014/4/22 11:19,2015/4/1 5:54
MAHOUT-1523,Bug,Fixed,Closed,2014/4/22 14:40,2014/4/27 17:22
MAHOUT-1524,New Feature,Implemented,Closed,2014/4/24 3:08,2015/3/21 1:15
MAHOUT-1525,Question,Fixed,Closed,2014/4/25 2:23,2014/4/27 3:58
MAHOUT-1526,Task,Fixed,Closed,2014/4/28 4:30,2014/5/1 15:39
MAHOUT-1527,Task,Fixed,Closed,2014/4/28 4:58,2014/5/18 23:30
MAHOUT-1528,Bug,Later,Closed,2014/4/28 12:51,2014/5/18 14:30
MAHOUT-1529,Improvement,Fixed,Closed,2014/4/29 13:50,2014/5/28 7:40
MAHOUT-1530,Improvement,Fixed,Closed,2014/4/29 19:51,2014/4/30 3:52
MAHOUT-1531,Bug,Won't Fix,Closed,2014/4/30 4:32,2014/4/30 22:35
MAHOUT-1532,Bug,Fixed,Closed,2014/4/30 13:23,2014/5/18 14:38
MAHOUT-1533,Task,Fixed,Closed,2014/5/1 16:31,2014/5/2 0:57
MAHOUT-1534,Task,Fixed,Closed,2014/5/1 16:43,2014/5/22 14:40
MAHOUT-1535,Task,Fixed,Closed,2014/5/1 18:39,2014/5/1 19:06
MAHOUT-1536,Bug,Fixed,Closed,2014/5/2 2:47,2014/6/23 4:47
MAHOUT-1537,Bug,Fixed,Closed,2014/5/2 6:17,2014/5/3 2:45
MAHOUT-1538,Improvement,Won't Fix,Closed,2014/5/3 1:17,2015/8/12 7:56
MAHOUT-1539,Improvement,Won't Fix,Closed,2014/5/3 1:21,2015/8/12 7:56
MAHOUT-1540,Improvement,Won't Fix,Closed,2014/5/3 1:23,2015/10/26 1:04
MAHOUT-1541,New Feature,Implemented,Closed,2014/5/3 8:26,2015/3/18 21:56
MAHOUT-1542,Improvement,Fixed,Closed,2014/5/3 16:26,2014/5/18 21:50
MAHOUT-1543,Improvement,Won't Fix,Closed,2014/5/4 15:24,2015/3/27 9:26
MAHOUT-1544,Improvement,Won't Fix,Closed,2014/5/5 6:50,2014/5/20 8:42
MAHOUT-1545,Bug,Later,Closed,2014/5/5 9:05,2014/5/18 14:35
MAHOUT-1546,Bug,Not A Problem,Closed,2014/5/6 0:37,2014/5/6 2:37
MAHOUT-1547,Wish,Won't Fix,Closed,2014/5/6 14:46,2014/5/6 14:50
MAHOUT-1548,Bug,Fixed,Closed,2014/5/7 3:19,2014/5/7 5:07
MAHOUT-1549,Question,Done,Closed,2014/5/7 13:55,2014/5/19 5:40
MAHOUT-1550,Bug,Not A Problem,Closed,2014/5/13 20:54,2014/5/13 23:56
MAHOUT-1551,Documentation,Won't Fix,Closed,2014/5/19 8:44,2015/4/6 1:25
MAHOUT-1552,Bug,Fixed,Closed,2014/5/20 4:32,2015/3/27 9:36
MAHOUT-1553,Bug,Not A Problem,Closed,2014/5/20 4:40,2014/5/24 2:25
MAHOUT-1554,Improvement,Fixed,Closed,2014/5/21 15:33,2014/5/24 0:40
MAHOUT-1555,Bug,Fixed,Closed,2014/5/21 16:27,2014/5/26 19:02
MAHOUT-1556,Dependency upgrade,Not A Problem,Closed,2014/5/22 15:55,2014/5/28 1:22
MAHOUT-1557,Improvement,Won't Fix,Closed,2014/5/23 21:10,2015/4/6 11:12
MAHOUT-1558,Improvement,Fixed,Closed,2014/5/24 2:00,2014/5/25 0:03
MAHOUT-1559,Improvement,Fixed,Closed,2014/5/24 5:46,2015/4/6 4:11
MAHOUT-1560,Bug,Fixed,Closed,2014/5/24 7:47,2014/5/24 23:18
MAHOUT-1561,Bug,Fixed,Closed,2014/5/24 22:57,2014/5/25 0:09
MAHOUT-1562,Improvement,Fixed,Closed,2014/5/25 1:11,2015/4/12 20:35
MAHOUT-1563,Bug,Fixed,Closed,2014/5/27 8:34,2015/3/30 6:03
MAHOUT-1564,Improvement,Implemented,Closed,2014/5/28 5:30,2015/4/2 5:25
MAHOUT-1565,Improvement,Fixed,Closed,2014/5/28 7:28,2014/7/15 21:22
MAHOUT-1566,Task,Fixed,Closed,2014/5/31 8:38,2014/6/5 5:37
MAHOUT-1567,Improvement,Won't Fix,Closed,2014/5/31 20:37,2015/10/23 1:28
MAHOUT-1568,New Feature,Implemented,Closed,2014/6/2 1:25,2015/3/18 21:44
MAHOUT-1569,New Feature,Implemented,Closed,2014/6/2 1:32,2015/3/18 21:40
MAHOUT-1570,Improvement,Implemented,Closed,2014/6/3 20:48,2016/4/10 11:08
MAHOUT-1571,Bug,Fixed,Closed,2014/6/5 5:43,2014/6/11 1:58
MAHOUT-1572,Bug,Fixed,Closed,2014/6/5 5:57,2014/6/11 2:35
MAHOUT-1573,Task,Fixed,Closed,2014/6/7 1:34,2014/6/19 6:20
MAHOUT-1574,Bug,Fixed,Closed,2014/6/7 10:18,2014/6/7 13:09
MAHOUT-1575,Bug,Fixed,Closed,2014/6/8 6:07,2014/6/8 6:09
MAHOUT-1576,Bug,Fixed,Closed,2014/6/9 8:38,2014/6/9 11:15
MAHOUT-1577,Bug,Fixed,Closed,2014/6/9 11:53,2014/6/9 13:09
MAHOUT-1578,Improvement,Fixed,Closed,2014/6/11 15:29,2015/3/29 1:11
MAHOUT-1579,New Feature,Won't Fix,Closed,2014/6/12 10:59,2015/10/26 7:34
MAHOUT-1580,Improvement,Fixed,Closed,2014/6/13 20:31,2014/6/19 4:32
MAHOUT-1581,Bug,Fixed,Closed,2014/6/15 1:44,2014/7/16 6:19
MAHOUT-1582,Bug,Won't Fix,Resolved,2014/6/16 11:33,2016/10/10 7:06
MAHOUT-1583,Task,Fixed,Closed,2014/6/17 7:09,2014/7/8 3:44
MAHOUT-1584,Documentation,Won't Fix,Closed,2014/6/19 0:49,2015/9/9 7:48
MAHOUT-1585,Improvement,Fixed,Closed,2014/6/19 21:14,2015/4/12 20:23
MAHOUT-1586,Bug,Fixed,Closed,2014/6/20 1:58,2015/4/2 15:06
MAHOUT-1587,Bug,Fixed,Closed,2014/6/23 4:37,2014/8/15 23:45
MAHOUT-1588,New Feature,Won't Fix,Closed,2014/6/25 16:34,2015/4/6 0:22
MAHOUT-1589,Bug,Fixed,Closed,2014/6/28 8:29,2015/4/2 2:26
MAHOUT-1590,Bug,Fixed,Closed,2014/6/28 8:43,2015/3/27 1:53
MAHOUT-1591,Improvement,Won't Fix,Closed,2014/7/4 10:23,2014/7/11 9:30
MAHOUT-1592,Bug,Cannot Reproduce,Closed,2014/7/8 19:58,2015/3/18 8:53
MAHOUT-1593,Bug,Fixed,Closed,2014/7/9 18:40,2015/4/4 7:32
MAHOUT-1594,Bug,Not A Problem,Closed,2014/7/9 19:22,2015/4/4 10:02
MAHOUT-1595,Bug,Fixed,Closed,2014/7/10 6:03,2014/8/28 18:31
MAHOUT-1596,Bug,Fixed,Closed,2014/7/16 9:02,2014/7/30 4:26
MAHOUT-1597,Bug,Fixed,Closed,2014/7/23 5:03,2014/7/29 1:35
MAHOUT-1598,Improvement,Fixed,Closed,2014/7/25 19:28,2015/3/31 1:28
MAHOUT-1599,Improvement,Not A Problem,Closed,2014/7/29 22:14,2015/6/19 4:34
MAHOUT-1600,New Feature,Won't Fix,Closed,2014/7/30 15:10,2015/8/6 10:44
MAHOUT-1601,Documentation,Not A Problem,Closed,2014/8/2 13:17,2015/4/2 16:14
MAHOUT-1602,Bug,Fixed,Closed,2014/8/4 17:39,2015/3/31 11:51
MAHOUT-1603,Task,Fixed,Closed,2014/8/5 6:13,2015/3/6 9:32
MAHOUT-1604,New Feature,Implemented,Closed,2014/8/5 23:28,2015/3/18 21:52
MAHOUT-1605,Test,Fixed,Closed,2014/8/7 21:42,2015/4/6 0:20
MAHOUT-1606,Improvement,Fixed,Closed,2014/8/13 7:21,2014/8/16 3:10
MAHOUT-1607,Bug,Not A Problem,Closed,2014/8/17 20:27,2015/3/27 20:41
MAHOUT-1608,Improvement,Fixed,Closed,2014/8/23 11:01,2014/8/29 8:16
MAHOUT-1609,Bug,Invalid,Closed,2014/8/25 22:37,2015/3/27 20:12
MAHOUT-1610,Bug,Fixed,Closed,2014/8/27 22:15,2014/8/29 0:39
MAHOUT-1611,Bug,Fixed,Closed,2014/8/28 15:22,2014/11/10 1:50
