fileName,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC
calcite-1.9.0(8).csv,0.09175627240143368,0.5,0,0,0,0.05555446681152797,0.1591362935599467,0.5,0.2
calcite-1.9.0(9).csv,0.09175627240143368,0.5,0,0,0,0.05555446681152797,0.1591362935599467,0.5,0.2
calcite-1.10.0(1).csv,0.08,0.5,0,0,0,0.0485638979760946,0.14283685651840866,0.5,0.2
calcite-1.10.0(2).csv,0.08,0.5,0,0,0,0.0485638979760946,0.14283685651840866,0.5,0.2
calcite-1.10.0(3).csv,0.08,0.5,0,0,0,0.0485638979760946,0.14283685651840866,0.5,0.2
calcite-1.10.0(4).csv,0.08,0.5,0,0,0,0.0485638979760946,0.14283685651840866,0.5,0.2
calcite-1.10.0(5).csv,0.08,0.5,0,0,0,0.0485638979760946,0.14283685651840866,0.5,0.2
calcite-1.10.0(6).csv,0.08,0.5,0,0,0,0.0485638979760946,0.14283685651840866,0.5,0.2
calcite-1.10.0(7).csv,0.08,0.5,0,0,0,0.0485638979760946,0.14283685651840866,0.5,0.2
calcite-1.10.0(8).csv,0.08,0.5,0,0,0,0.0485638979760946,0.14283685651840866,0.5,0.2
calcite-1.10.0(9).csv,0.08,0.5,0,0,0,0.0485638979760946,0.14283685651840866,0.5,0.2
calcite-1.10.0(10).csv,0.08,0.5,0,0,0,0.0485638979760946,0.14283685651840866,0.5,0.2
calcite-1.11.0(1).csv,0.08292340126493324,0.5,0,0,0,0.050154220505512284,0.14692289217400736,0.5,0.2
calcite-1.11.0(2).csv,0.08292340126493324,0.5,0,0,0,0.050154220505512284,0.14692289217400736,0.5,0.2
calcite-1.11.0(3).csv,0.08292340126493324,0.5,0,0,0,0.050154220505512284,0.14692289217400736,0.5,0.2
calcite-1.11.0(4).csv,0.08292340126493324,0.5,0,0,0,0.050154220505512284,0.14692289217400736,0.5,0.2
calcite-1.11.0(5).csv,0.08292340126493324,0.5,0,0,0,0.050154220505512284,0.14692289217400736,0.5,0.2
calcite-1.11.0(6).csv,0.08292340126493324,0.5,0,0,0,0.050154220505512284,0.14692289217400736,0.5,0.2
calcite-1.11.0(7).csv,0.08292340126493324,0.5,0,0,0,0.050154220505512284,0.14692289217400736,0.5,0.2
calcite-1.11.0(8).csv,0.08292340126493324,0.5,0,0,0,0.050154220505512284,0.14692289217400736,0.5,0.2
calcite-1.11.0(9).csv,0.08292340126493324,0.5,0,0,0,0.050154220505512284,0.14692289217400736,0.5,0.2
calcite-1.11.0(10).csv,0.08292340126493324,0.5,0,0,0,0.050154220505512284,0.14692289217400736,0.5,0.2
calcite-1.11.0(11).csv,0.08292340126493324,0.5,0,0,0,0.050154220505512284,0.14692289217400736,0.5,0.2
calcite-1.12.0(1).csv,0.09073233959818536,0.5,0,0,0,0.05451753178681715,0.15770407248520255,0.5,0.2
calcite-1.12.0(2).csv,0.09073233959818536,0.5,0,0,0,0.05451753178681715,0.15770407248520255,0.5,0.2
calcite-1.12.0(3).csv,0.09073233959818536,0.5,0,0,0,0.05451753178681715,0.15770407248520255,0.5,0.2
calcite-1.12.0(4).csv,0.09073233959818536,0.5,0,0,0,0.05451753178681715,0.15770407248520255,0.5,0.2
calcite-1.12.0(5).csv,0.09073233959818536,0.5,0,0,0,0.05451753178681715,0.15770407248520255,0.5,0.2
calcite-1.12.0(6).csv,0.09073233959818536,0.5,0,0,0,0.05451753178681715,0.15770407248520255,0.5,0.2
calcite-1.12.0(7).csv,0.09073233959818536,0.5,0,0,0,0.05451753178681715,0.15770407248520255,0.5,0.2
calcite-1.12.0(8).csv,0.09073233959818536,0.5,0,0,0,0.05451753178681715,0.15770407248520255,0.5,0.2
calcite-1.12.0(9).csv,0.09073233959818536,0.5,0,0,0,0.05451753178681715,0.15770407248520255,0.5,0.2
calcite-1.12.0(10).csv,0.09073233959818536,0.5,0,0,0,0.05451753178681715,0.15770407248520255,0.5,0.2
calcite-1.12.0(11).csv,0.09073233959818536,0.5,0,0,0,0.05451753178681715,0.15770407248520255,0.5,0.2
calcite-1.12.0(12).csv,0.09073233959818536,0.5,0,0,0,0.05451753178681715,0.15770407248520255,0.5,0.2
knox-0.4.0(1).csv,0.1279317697228145,0.5,0,0,0,0.08605054123828043,0.20767097519063152,0.5,0.2
knox-0.5.0(1).csv,0.11627906976744184,0.5,0,0,0,0.07749442232807753,0.19244618973954006,0.5,0.2
knox-0.5.0(2).csv,0.11627906976744184,0.5,0,0,0,0.07749442232807753,0.19244618973954006,0.5,0.2
knox-0.6.0(1).csv,0.1314878892733564,0.5,0,0,0,0.08639183991378123,0.21208292333110765,0.5,0.2
knox-0.6.0(2).csv,0.1314878892733564,0.5,0,0,0,0.08639183991378123,0.21208292333110765,0.5,0.2
knox-0.6.0(3).csv,0.1314878892733564,0.5,0,0,0,0.08639183991378123,0.21208292333110765,0.5,0.2
knox-0.7.0(1).csv,0.052805280528052806,0.5,0,0,0,0.03793634415647741,0.1033985515622091,0.5,0.2
knox-0.7.0(2).csv,0.052805280528052806,0.5,0,0,0,0.03793634415647741,0.1033985515622091,0.5,0.2
knox-0.7.0(3).csv,0.052805280528052806,0.5,0,0,0,0.03793634415647741,0.1033985515622091,0.5,0.2
knox-0.7.0(4).csv,0.052805280528052806,0.5,0,0,0,0.03793634415647741,0.1033985515622091,0.5,0.2
knox-0.8.0(1).csv,0.052545155993431854,0.5,0,0,0,0.03774929440560309,0.10299488224921308,0.5,0.2
knox-0.8.0(2).csv,0.052545155993431854,0.5,0,0,0,0.03774929440560309,0.10299488224921308,0.5,0.2
knox-0.8.0(3).csv,0.052545155993431854,0.5,0,0,0,0.03774929440560309,0.10299488224921308,0.5,0.2
knox-0.8.0(4).csv,0.052545155993431854,0.5,0,0,0,0.03774929440560309,0.10299488224921308,0.5,0.2
knox-0.8.0(5).csv,0.052545155993431854,0.5,0,0,0,0.03774929440560309,0.10299488224921308,0.5,0.2
kylin-1.1.0(1).csv,0.04642166344294004,0.5,0,0,0,0.03580028245939415,0.0935816103730354,0.5,0.2
kylin-2.0.0(1).csv,0.08306010928961749,0.5,0,0,0,0.05248083122969713,0.1472825026375683,0.5,0.2
kylin-2.0.0(2).csv,0.08306010928961749,0.5,0,0,0,0.05248083122969713,0.1472825026375683,0.5,0.2
kylin-2.1.0(1).csv,0.08016032064128256,0.5,0,0,0,0.05024811273549908,0.14318155085366793,0.5,0.2
kylin-2.1.0(2).csv,0.08016032064128256,0.5,0,0,0,0.05024811273549908,0.14318155085366793,0.5,0.2
kylin-2.1.0(3).csv,0.08016032064128256,0.5,0,0,0,0.05024811273549908,0.14318155085366793,0.5,0.2
kylin-2.2.0(1).csv,0.06610009442870632,0.5,0,0,0,0.04171042639144965,0.12300229515382452,0.5,0.2
kylin-2.2.0(2).csv,0.06610009442870632,0.5,0,0,0,0.04171042639144965,0.12300229515382452,0.5,0.2
kylin-2.2.0(3).csv,0.06610009442870632,0.5,0,0,0,0.04171042639144965,0.12300229515382452,0.5,0.2
kylin-2.2.0(4).csv,0.06610009442870632,0.5,0,0,0,0.04171042639144965,0.12300229515382452,0.5,0.2
mahout-0.5(1).csv,0.0988235294117647,0.5,0,0,0,0.0625140233012864,0.1689336832473685,0.5,0.2
manifoldcf-0.2(1).csv,0.08260869565217391,0.5,0,0,0,0.05777956093076138,0.14712289126607486,0.5,0.2
manifoldcf-0.5(1).csv,0.0945945945945946,0.5,0,0,0,0.06262393445683158,0.1634245919792731,0.5,0.2
manifoldcf-0.5(2).csv,0.0945945945945946,0.5,0,0,0,0.06262393445683158,0.1634245919792731,0.5,0.2
manifoldcf-0.6(1).csv,0.14835164835164835,0.5,0,0,0,0.0959570108392014,0.23341233357522,0.5,0.2
manifoldcf-0.6(2).csv,0.14835164835164835,0.5,0,0,0,0.0959570108392014,0.23341233357522,0.5,0.2
manifoldcf-0.6(3).csv,0.14835164835164835,0.5,0,0,0,0.0959570108392014,0.23341233357522,0.5,0.2
manifoldcf-1.3(1).csv,0.11267605633802814,0.5,0,0,0,0.07118993331205882,0.18739324767542506,0.5,0.2
manifoldcf-1.3(2).csv,0.11267605633802814,0.5,0,0,0,0.07118993331205882,0.18739324767542506,0.5,0.2
manifoldcf-1.3(3).csv,0.11267605633802814,0.5,0,0,0,0.07118993331205882,0.18739324767542506,0.5,0.2
manifoldcf-1.3(4).csv,0.11267605633802814,0.5,0,0,0,0.07118993331205882,0.18739324767542506,0.5,0.2
manifoldcf-1.4(1).csv,0.07683073229291716,0.5,0,0,0,0.04937811395933528,0.1385674360156669,0.5,0.2
manifoldcf-1.4(2).csv,0.07683073229291716,0.5,0,0,0,0.04937811395933528,0.1385674360156669,0.5,0.2
manifoldcf-1.4(3).csv,0.07683073229291716,0.5,0,0,0,0.04937811395933528,0.1385674360156669,0.5,0.2
manifoldcf-1.4(4).csv,0.07683073229291716,0.5,0,0,0,0.04937811395933528,0.1385674360156669,0.5,0.2
manifoldcf-1.4(5).csv,0.07683073229291716,0.5,0,0,0,0.04937811395933528,0.1385674360156669,0.5,0.2
manifoldcf-2.1(1).csv,0.04955401387512389,0.5,0,0,0,0.032619604816123735,0.0980660387126772,0.5,0.2
manifoldcf-2.1(2).csv,0.04955401387512389,0.5,0,0,0,0.032619604816123735,0.0980660387126772,0.5,0.2
manifoldcf-2.1(3).csv,0.04955401387512389,0.5,0,0,0,0.032619604816123735,0.0980660387126772,0.5,0.2
manifoldcf-2.1(4).csv,0.04955401387512389,0.5,0,0,0,0.032619604816123735,0.0980660387126772,0.5,0.2
manifoldcf-2.1(5).csv,0.04955401387512389,0.5,0,0,0,0.032619604816123735,0.0980660387126772,0.5,0.2
manifoldcf-2.1(6).csv,0.04955401387512389,0.5,0,0,0,0.032619604816123735,0.0980660387126772,0.5,0.2
manifoldcf-2.2(1).csv,0.04651162790697674,0.5,0,0,0,0.03081095660967109,0.09327928644868752,0.5,0.2
manifoldcf-2.2(2).csv,0.04651162790697674,0.5,0,0,0,0.03081095660967109,0.09327928644868752,0.5,0.2
manifoldcf-2.2(3).csv,0.04651162790697674,0.5,0,0,0,0.03081095660967109,0.09327928644868752,0.5,0.2
manifoldcf-2.2(4).csv,0.04651162790697674,0.5,0,0,0,0.03081095660967109,0.09327928644868752,0.5,0.2
manifoldcf-2.2(5).csv,0.04651162790697674,0.5,0,0,0,0.03081095660967109,0.09327928644868752,0.5,0.2
manifoldcf-2.2(6).csv,0.04651162790697674,0.5,0,0,0,0.03081095660967109,0.09327928644868752,0.5,0.2
manifoldcf-2.2(7).csv,0.04651162790697674,0.5,0,0,0,0.03081095660967109,0.09327928644868752,0.5,0.2
manifoldcf-2.3(1).csv,0.0510879848628193,0.5,0,0,0,0.0332204401938828,0.10042908830510107,0.5,0.2
manifoldcf-2.3(2).csv,0.0510879848628193,0.5,0,0,0,0.0332204401938828,0.10042908830510107,0.5,0.2
manifoldcf-2.3(3).csv,0.0510879848628193,0.5,0,0,0,0.0332204401938828,0.10042908830510107,0.5,0.2
manifoldcf-2.3(4).csv,0.0510879848628193,0.5,0,0,0,0.0332204401938828,0.10042908830510107,0.5,0.2
manifoldcf-2.3(5).csv,0.0510879848628193,0.5,0,0,0,0.0332204401938828,0.10042908830510107,0.5,0.2
manifoldcf-2.3(6).csv,0.0510879848628193,0.5,0,0,0,0.0332204401938828,0.10042908830510107,0.5,0.2
manifoldcf-2.3(7).csv,0.0510879848628193,0.5,0,0,0,0.0332204401938828,0.10042908830510107,0.5,0.2
manifoldcf-2.3(8).csv,0.0510879848628193,0.5,0,0,0,0.0332204401938828,0.10042908830510107,0.5,0.2
manifoldcf-2.4(1).csv,0.04376784015223597,0.5,0,0,0,0.029202223651516188,0.08890313458546079,0.5,0.2
manifoldcf-2.4(2).csv,0.04376784015223597,0.5,0,0,0,0.029202223651516188,0.08890313458546079,0.5,0.2
manifoldcf-2.4(3).csv,0.04376784015223597,0.5,0,0,0,0.029202223651516188,0.08890313458546079,0.5,0.2
manifoldcf-2.4(4).csv,0.04376784015223597,0.5,0,0,0,0.029202223651516188,0.08890313458546079,0.5,0.2
manifoldcf-2.4(5).csv,0.04376784015223597,0.5,0,0,0,0.029202223651516188,0.08890313458546079,0.5,0.2
manifoldcf-2.4(6).csv,0.04376784015223597,0.5,0,0,0,0.029202223651516188,0.08890313458546079,0.5,0.2
manifoldcf-2.4(7).csv,0.04376784015223597,0.5,0,0,0,0.029202223651516188,0.08890313458546079,0.5,0.2
manifoldcf-2.4(8).csv,0.04376784015223597,0.5,0,0,0,0.029202223651516188,0.08890313458546079,0.5,0.2
manifoldcf-2.4(9).csv,0.04376784015223597,0.5,0,0,0,0.029202223651516188,0.08890313458546079,0.5,0.2
manifoldcf-2.5(1).csv,0.03827751196172249,0.5,0,0,0,0.026236446330691773,0.07997396061222381,0.5,0.2
manifoldcf-2.5(2).csv,0.03827751196172249,0.5,0,0,0,0.026236446330691773,0.07997396061222381,0.5,0.2
manifoldcf-2.5(3).csv,0.03827751196172249,0.5,0,0,0,0.026236446330691773,0.07997396061222381,0.5,0.2
manifoldcf-2.5(4).csv,0.03827751196172249,0.5,0,0,0,0.026236446330691773,0.07997396061222381,0.5,0.2
manifoldcf-2.5(5).csv,0.03827751196172249,0.5,0,0,0,0.026236446330691773,0.07997396061222381,0.5,0.2
manifoldcf-2.5(6).csv,0.03827751196172249,0.5,0,0,0,0.026236446330691773,0.07997396061222381,0.5,0.2
manifoldcf-2.5(7).csv,0.03827751196172249,0.5,0,0,0,0.026236446330691773,0.07997396061222381,0.5,0.2
manifoldcf-2.5(8).csv,0.03827751196172249,0.5,0,0,0,0.026236446330691773,0.07997396061222381,0.5,0.2
manifoldcf-2.5(9).csv,0.03827751196172249,0.5,0,0,0,0.026236446330691773,0.07997396061222381,0.5,0.2
manifoldcf-2.5(10).csv,0.03827751196172249,0.5,0,0,0,0.026236446330691773,0.07997396061222381,0.5,0.2
manifoldcf-2.6(1).csv,0.03622497616777884,0.5,0,0,0,0.025104478576594404,0.07656057240353968,0.5,0.2
manifoldcf-2.6(2).csv,0.03622497616777884,0.5,0,0,0,0.025104478576594404,0.07656057240353968,0.5,0.2
manifoldcf-2.6(3).csv,0.03622497616777884,0.5,0,0,0,0.025104478576594404,0.07656057240353968,0.5,0.2
manifoldcf-2.6(4).csv,0.03622497616777884,0.5,0,0,0,0.025104478576594404,0.07656057240353968,0.5,0.2
manifoldcf-2.6(5).csv,0.03622497616777884,0.5,0,0,0,0.025104478576594404,0.07656057240353968,0.5,0.2
manifoldcf-2.6(6).csv,0.03622497616777884,0.5,0,0,0,0.025104478576594404,0.07656057240353968,0.5,0.2
manifoldcf-2.6(7).csv,0.03622497616777884,0.5,0,0,0,0.025104478576594404,0.07656057240353968,0.5,0.2
manifoldcf-2.6(8).csv,0.03622497616777884,0.5,0,0,0,0.025104478576594404,0.07656057240353968,0.5,0.2
manifoldcf-2.6(9).csv,0.03622497616777884,0.5,0,0,0,0.025104478576594404,0.07656057240353968,0.5,0.2
manifoldcf-2.6(10).csv,0.03622497616777884,0.5,0,0,0,0.025104478576594404,0.07656057240353968,0.5,0.2
manifoldcf-2.6(11).csv,0.03622497616777884,0.5,0,0,0,0.025104478576594404,0.07656057240353968,0.5,0.2
manifoldcf-2.7(1).csv,0.017509727626459144,0.5,0,0,0,0.015291006347622413,0.04291220748227534,0.5,0.2
manifoldcf-2.7(2).csv,0.017509727626459144,0.5,0,0,0,0.015291006347622413,0.04291220748227534,0.5,0.2
manifoldcf-2.7(3).csv,0.017509727626459144,0.5,0,0,0,0.015291006347622413,0.04291220748227534,0.5,0.2
manifoldcf-2.7(4).csv,0.017509727626459144,0.5,0,0,0,0.015291006347622413,0.04291220748227534,0.5,0.2
manifoldcf-2.7(5).csv,0.017509727626459144,0.5,0,0,0,0.015291006347622413,0.04291220748227534,0.5,0.2
manifoldcf-2.7(6).csv,0.017509727626459144,0.5,0,0,0,0.015291006347622413,0.04291220748227534,0.5,0.2
manifoldcf-2.7(7).csv,0.017509727626459144,0.5,0,0,0,0.015291006347622413,0.04291220748227534,0.5,0.2
manifoldcf-2.7(8).csv,0.017509727626459144,0.5,0,0,0,0.015291006347622413,0.04291220748227534,0.5,0.2
manifoldcf-2.7(9).csv,0.017509727626459144,0.5,0,0,0,0.015291006347622413,0.04291220748227534,0.5,0.2
manifoldcf-2.7(10).csv,0.017509727626459144,0.5,0,0,0,0.015291006347622413,0.04291220748227534,0.5,0.2
manifoldcf-2.7(11).csv,0.017509727626459144,0.5,0,0,0,0.015291006347622413,0.04291220748227534,0.5,0.2
manifoldcf-2.7(12).csv,0.017509727626459144,0.5,0,0,0,0.015291006347622413,0.04291220748227534,0.5,0.2
manifoldcf-2.8(1).csv,0.01536983669548511,0.5,0,0,0,0.014112827604624791,0.03864278301907343,0.5,0.2
manifoldcf-2.8(2).csv,0.01536983669548511,0.5,0,0,0,0.014112827604624791,0.03864278301907343,0.5,0.2
manifoldcf-2.8(3).csv,0.01536983669548511,0.5,0,0,0,0.014112827604624791,0.03864278301907343,0.5,0.2
manifoldcf-2.8(4).csv,0.01536983669548511,0.5,0,0,0,0.014112827604624791,0.03864278301907343,0.5,0.2
manifoldcf-2.8(5).csv,0.01536983669548511,0.5,0,0,0,0.014112827604624791,0.03864278301907343,0.5,0.2
manifoldcf-2.8(6).csv,0.01536983669548511,0.5,0,0,0,0.014112827604624791,0.03864278301907343,0.5,0.2
manifoldcf-2.8(7).csv,0.01536983669548511,0.5,0,0,0,0.014112827604624791,0.03864278301907343,0.5,0.2
manifoldcf-2.8(8).csv,0.01536983669548511,0.5,0,0,0,0.014112827604624791,0.03864278301907343,0.5,0.2
manifoldcf-2.8(9).csv,0.01536983669548511,0.5,0,0,0,0.014112827604624791,0.03864278301907343,0.5,0.2
manifoldcf-2.8(10).csv,0.01536983669548511,0.5,0,0,0,0.014112827604624791,0.03864278301907343,0.5,0.2
manifoldcf-2.8(11).csv,0.01536983669548511,0.5,0,0,0,0.014112827604624791,0.03864278301907343,0.5,0.2
manifoldcf-2.8(12).csv,0.01536983669548511,0.5,0,0,0,0.014112827604624791,0.03864278301907343,0.5,0.2
manifoldcf-2.8(13).csv,0.01536983669548511,0.5,0,0,0,0.014112827604624791,0.03864278301907343,0.5,0.2
nutch-1.3(1).csv,0.145985401459854,0.5,0,0,0,0.10523127930458936,0.23134254449784705,0.5,0.2
nutch-1.4(1).csv,0.15217391304347827,0.5,0,0,0,0.10941244155082663,0.2391382215906023,0.5,0.2
nutch-1.4(2).csv,0.15217391304347827,0.5,0,0,0,0.10941244155082663,0.2391382215906023,0.5,0.2
nutch-1.5(1).csv,0.15714285714285714,0.5,0,0,0,0.11268007984498538,0.24535688412270415,0.5,0.2
nutch-1.5(2).csv,0.15714285714285714,0.5,0,0,0,0.11268007984498538,0.24535688412270415,0.5,0.2
nutch-1.5(3).csv,0.15714285714285714,0.5,0,0,0,0.11268007984498538,0.24535688412270415,0.5,0.2
nutch-1.6(1).csv,0.15,0.5,0,0,0,0.10766929224864803,0.2363796654239376,0.5,0.2
nutch-1.6(2).csv,0.15,0.5,0,0,0,0.10766929224864803,0.2363796654239376,0.5,0.2
nutch-1.6(3).csv,0.15,0.5,0,0,0,0.10766929224864803,0.2363796654239376,0.5,0.2
nutch-1.6(4).csv,0.15,0.5,0,0,0,0.10766929224864803,0.2363796654239376,0.5,0.2
nutch-1.7(1).csv,0.10989010989010987,0.5,0,0,0,0.0813946195067557,0.18476665831398806,0.5,0.2
nutch-1.7(2).csv,0.10989010989010987,0.5,0,0,0,0.0813946195067557,0.18476665831398806,0.5,0.2
nutch-1.7(3).csv,0.10989010989010987,0.5,0,0,0,0.0813946195067557,0.18476665831398806,0.5,0.2
nutch-1.7(4).csv,0.10989010989010987,0.5,0,0,0,0.0813946195067557,0.18476665831398806,0.5,0.2
nutch-1.7(5).csv,0.10989010989010987,0.5,0,0,0,0.0813946195067557,0.18476665831398806,0.5,0.2
nutch-1.10(1).csv,0.06872852233676978,0.5,0,0,0,0.0553818170622877,0.1279469509758403,0.5,0.2
nutch-1.10(2).csv,0.06872852233676978,0.5,0,0,0,0.0553818170622877,0.1279469509758403,0.5,0.2
nutch-1.10(3).csv,0.06872852233676978,0.5,0,0,0,0.0553818170622877,0.1279469509758403,0.5,0.2
nutch-1.10(4).csv,0.06872852233676978,0.5,0,0,0,0.0553818170622877,0.1279469509758403,0.5,0.2
nutch-1.10(5).csv,0.06872852233676978,0.5,0,0,0,0.0553818170622877,0.1279469509758403,0.5,0.2
nutch-1.10(6).csv,0.06872852233676978,0.5,0,0,0,0.0553818170622877,0.1279469509758403,0.5,0.2
nutch-1.10(7).csv,0.06872852233676978,0.5,0,0,0,0.0553818170622877,0.1279469509758403,0.5,0.2
nutch-1.10(8).csv,0.06872852233676978,0.5,0,0,0,0.0553818170622877,0.1279469509758403,0.5,0.2
nutch-1.10(9).csv,0.06872852233676978,0.5,0,0,0,0.0553818170622877,0.1279469509758403,0.5,0.2
nutch-1.11(1).csv,0.04627249357326478,0.5,0,0,0,0.03874921591615039,0.09364233937456336,0.5,0.2
nutch-1.11(2).csv,0.04627249357326478,0.5,0,0,0,0.03874921591615039,0.09364233937456336,0.5,0.2
nutch-1.11(3).csv,0.04627249357326478,0.5,0,0,0,0.03874921591615039,0.09364233937456336,0.5,0.2
nutch-1.11(4).csv,0.04627249357326478,0.5,0,0,0,0.03874921591615039,0.09364233937456336,0.5,0.2
nutch-1.11(5).csv,0.04627249357326478,0.5,0,0,0,0.03874921591615039,0.09364233937456336,0.5,0.2
nutch-1.11(6).csv,0.04627249357326478,0.5,0,0,0,0.03874921591615039,0.09364233937456336,0.5,0.2
nutch-1.11(7).csv,0.04627249357326478,0.5,0,0,0,0.03874921591615039,0.09364233937456336,0.5,0.2
nutch-1.11(8).csv,0.04627249357326478,0.5,0,0,0,0.03874921591615039,0.09364233937456336,0.5,0.2
nutch-1.11(9).csv,0.04627249357326478,0.5,0,0,0,0.03874921591615039,0.09364233937456336,0.5,0.2
nutch-1.11(10).csv,0.04627249357326478,0.5,0,0,0,0.03874921591615039,0.09364233937456336,0.5,0.2
nutch-1.12(1).csv,0.08941176470588236,0.5,0,0,0,0.06273574392602793,0.15662506923239405,0.5,0.2
nutch-1.12(2).csv,0.08941176470588236,0.5,0,0,0,0.06273574392602793,0.15662506923239405,0.5,0.2
nutch-1.12(3).csv,0.08941176470588236,0.5,0,0,0,0.06273574392602793,0.15662506923239405,0.5,0.2
