fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC,IL/Ins
zeppelin-0.7.0(0.6.2).csv,0.836185819070905,0.656716417910448,0.807339449541284,0.724279835390947,0.886651376146789,0.5941875972438321,1.4641927974804898,0.616079758383532,0.7901294291225509,1.0,0.56006710933068,0.302752293577982,0.07482993197278912
"zeppelin-0.7.0(0.6.2,0.6.1).csv",0.838630806845966,0.661654135338346,0.807339449541284,0.7272727272727271,0.897874617737003,0.597216048010669,1.48272056287508,0.62041631747783,0.8033715301156709,1.0,0.565587819294275,0.3669724770642199,0.07325383304940375
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0).csv",0.828850855745721,0.640287769784173,0.81651376146789,0.717741935483871,0.895626911314985,0.583775171011785,1.40254768662135,0.606590739456078,0.807464955377758,1.0,0.5757992645905929,0.34862385321100897,0.0730593607305936
zeppelin-0.6.1(0.6.0).csv,0.938566552901024,0.892857142857143,0.943396226415094,0.917431192660551,0.9566390878821508,0.59481228668942,1.46799191374663,0.869411772539027,0.893913975907114,1.0,0.7453184479124008,0.320754716981132,0.0726643598615917
"zeppelin-0.6.2(0.6.1,0.6.0).csv",0.9455782312925172,0.8952380952380949,0.9494949494949498,0.92156862745098,0.975187775187775,0.623860182370821,1.6585858585858602,0.8808500782433442,0.958821874980256,1.0,0.72415915527087,0.434343434343434,0.07216494845360824
zeppelin-0.6.2(0.6.1).csv,0.9455782312925172,0.8878504672897201,0.95959595959596,0.9223300970873792,0.978218078218078,0.6207303974221271,1.63664684225432,0.882117329638569,0.972995120241376,1.0,0.6858315579736359,0.363636363636364,0.07167235494880546
,,,,,,,,,,,,,0.07142857142857142
,,,,,,,,,,,,,0.07142857142857142
,,,,,,,,,,,,,0.07142857142857142
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0,0.5.6).csv",0.819070904645477,0.6258992805755401,0.798165137614679,0.701612903225806,0.904449541284404,0.5742067841384929,1.3485578509669298,0.583240564167839,0.8216193349732579,1.0,0.588600158946586,0.3853211009174311,0.06860902255639098
flume-1.3.0(1.2.0).csv,0.8675675675675679,0.7741935483870971,0.8205128205128199,0.7966804979253109,0.9391743522178309,0.5915540540540539,1.44830438378825,0.6992553607805251,0.895649016794615,1.0,0.7532337325005959,0.35897435897435903,0.06769016050244243
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0,0.5.6,0.5.5).csv",0.8215158924205379,0.625,0.8256880733944949,0.711462450592885,0.905596330275229,0.57359413202934,1.34518348623853,0.5977126644873421,0.8139061383261429,1.0,0.646279235313879,0.412844036697248,0.06655844155844155
"zeppelin-0.6.2(0.6.1,0.6.0,0.5.6).csv",0.938775510204082,0.8785046728971959,0.9494949494949498,0.912621359223301,0.971794871794872,0.616695614415979,1.60889266496743,0.8671584270075642,0.9545280907122908,1.0,0.779334787913753,0.363636363636364,0.06623376623376623
,,,,,,,,,,,,,0.06574761399787911
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0,0.5.6,0.5.5,0.5.0).csv",0.816625916870416,0.618055555555556,0.81651376146789,0.7035573122529639,0.904296636085627,0.5688030548611299,1.31912589194699,0.586134352477523,0.8172400163749559,1.0,0.680859336186714,0.42201834862385296,0.06465833945628215
"zeppelin-0.7.1(0.7.0,0.6.2,0.6.1,0.6.0).csv",0.9195121951219508,0.78448275862069,0.9191919191919192,0.8465116279069771,0.959352366104778,0.692200482444385,2.2488679902473,0.7969970154151981,0.8926814698976959,1.0,0.620978452935027,0.363636363636364,0.06459143968871596
"zeppelin-0.6.2(0.6.1,0.6.0,0.5.6,0.5.5).csv",0.938775510204082,0.8785046728971959,0.9494949494949498,0.912621359223301,0.966614866614867,0.616695614415979,1.60889266496743,0.8671584270075642,0.940614594240001,1.0,0.814790626907687,0.383838383838384,0.06396588486140725
flume-1.3.1(1.3.0).csv,0.946091644204852,0.848,0.990654205607477,0.913793103448276,0.974830076465591,0.659894217565987,1.94026168224299,0.8805168785732199,0.890639219531967,1.0,0.7442621700961072,0.308411214953271,0.06374722838137473
"zeppelin-0.6.1(0.6.0,0.5.6).csv",0.9419795221843,0.908256880733945,0.933962264150943,0.92093023255814,0.961734436484714,0.601682352535595,1.51055911372685,0.8753347951499308,0.903318989920234,1.0,0.769879534631542,0.320754716981132,0.06289308176100629
"zeppelin-0.7.1(0.7.0,0.6.2,0.6.1,0.6.0,0.5.6).csv",0.9195121951219508,0.78448275862069,0.9191919191919192,0.8465116279069771,0.959985709181851,0.692200482444385,2.2488679902473,0.7969970154151981,0.893491733444598,1.0,0.632960616348744,0.3737373737373739,0.062457569585879155
"zeppelin-0.7.1(0.7.0,0.6.2,0.6.1).csv",0.9243902439024392,0.793103448275862,0.9292929292929292,0.8558139534883721,0.964922537269804,0.695546129374337,2.2845698362939704,0.8096497210730709,0.891533162962977,1.0,0.641500924359681,0.363636363636364,0.06224899598393574
"zeppelin-0.7.2(0.7.1,0.7.0,0.6.2,0.6.1,0.6.0).csv",0.951338199513382,0.866666666666667,0.9381443298969068,0.9009900990099008,0.9734716659005842,0.727681078046042,2.67216494845361,0.869997976128645,0.933380047627748,1.0,0.6781584947772551,0.3917525773195879,0.061946902654867256
"zeppelin-0.6.2(0.6.1,0.6.0,0.5.6,0.5.5,0.5.0).csv",0.938775510204082,0.8857142857142858,0.9393939393939392,0.911764705882353,0.957964257964258,0.619815668202765,1.63030303030303,0.8658294922562471,0.909766098087522,1.0,0.8145672202998442,0.404040404040404,0.061855670103092786
