fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL,IL/Ins
poi-2.5(2.0).csv,0.4807692307692308,0.4807692307692308,0.5045045954972344,0.3269230769230769,0.5961538461538461,0.3333333333333333,0.3333333333333333,0.5163977794943223,0.0,0.5,0.6111111111111112,0.6111111111111112,0.5016313257045503,0.2777777777777778,0.7777777777777778,0.6060606060606061,0.6060606060606061,0.4961976634488732,0.3939393939393939,0.7575757575757576,0.5869565217391305,0.5869565217391305,0.4978213403988641,0.4130434782608696,0.6956521739130435,0.6957928802588996
"poi-3.0(2.5,2.0).csv",0.08823529411764706,0.08823529411764706,0.28433454161615807,0.05392156862745098,0.12745098039215685,0.8260869565217391,0.8260869565217391,0.3875533878815898,0.5592659021462189,0.9130434782608696,0.6964285714285714,0.6964285714285714,0.4639609253587421,0.5535714285714286,0.7857142857142857,0.6481481481481481,0.6481481481481481,0.4797743787266259,0.5370370370370371,0.7314814814814815,0.45,0.45,0.4992800572219648,0.35714285714285715,0.5285714285714286,0.660377358490566
poi-3.0(2.5).csv,0.0891089108910891,0.0891089108910891,0.285608711943651,0.04455445544554455,0.12871287128712872,0.8823529411764706,0.8823529411764706,0.3245852354403189,0.7647058823529411,0.9264705882352942,0.9420289855072465,0.9420289855072465,0.2354006578914349,0.8260869565217391,0.9710144927536232,0.6991150442477876,0.6991150442477876,0.4606857418219912,0.5929203539823009,0.7699115044247787,0.4428571428571429,0.4428571428571429,0.4985075361693917,0.35714285714285715,0.5214285714285715,0.631578947368421
xalan-2.6(2.5).csv,0.5048543689320388,0.5048543689320388,0.5011944057415976,0.4318217761853729,0.5679611650485437,0.6,0.6,0.4944132324730441,0.4545454545454545,0.7090909090909091,0.58,0.58,0.4985693819032899,0.4,0.68,0.5684210526315789,0.5684210526315789,0.4979240217814012,0.4631578947368421,0.6526315789473685,0.5190839694656488,0.5190839694656488,0.5015536636395711,0.4274809160305344,0.5954198473282443,0.5879265091863517
"xalan-2.7(2.6,2.5).csv",0.2621082621082621,0.2621082621082621,0.4404090302890189,0.21652421652421647,0.3099269589570152,0.4117647058823529,0.4117647058823529,0.4970501217477084,0.27450980392156865,0.5294117647058824,0.410958904109589,0.410958904109589,0.4954127470648468,0.2876712328767123,0.5068493150684932,0.3404255319148936,0.3404255319148936,0.475541604519709,0.2553191489361702,0.4113475177304965,0.3627906976744186,0.3627906976744186,0.4819272329480743,0.2976744186046512,0.4232558139534884,0.5675015271838729
xalan-2.7(2.6).csv,0.2768817204301075,0.2768817204301075,0.4480601579137568,0.228494623655914,0.3198924731182796,0.2272727272727273,0.2272727272727273,0.4289320272288885,0.045454545454545456,0.4090909090909091,0.3188405797101449,0.3188405797101449,0.4694412706232429,0.2028985507246377,0.4057971014492754,0.5818181818181818,0.5818181818181818,0.4947619194971243,0.496969696969697,0.6424242424242425,0.3703703703703704,0.3703703703703704,0.4840256113268463,0.30092592592592593,0.4351851851851852,0.5497142857142857
"poi-3.0(2.5,2.0,1.5).csv",0.10344827586206896,0.10344827586206896,0.3052963679957052,0.059113300492610835,0.1477832512315271,0.7037037037037037,0.7037037037037037,0.4653216269680752,0.4444444444444444,0.8148148148148148,0.6153846153846154,0.6153846153846154,0.4912507507890747,0.4423076923076923,0.7307692307692307,0.6574074074074074,0.6574074074074074,0.4767890467332533,0.5501342925917762,0.7407407407407407,0.4117647058823529,0.4117647058823529,0.4939723824232989,0.3235294117647059,0.4852941176470588,0.5454545454545454
"xalan-2.7(2.6,2.5,2.4).csv",0.32577903682719545,0.32577903682719545,0.4693304308366302,0.2776203966005666,0.3739376770538244,0.639344262295082,0.639344262295082,0.4841758249935624,0.4918032786885246,0.7377049180327869,0.5679012345679012,0.5679012345679012,0.4984544012479545,0.4501688303593545,0.6666666666666666,0.3043478260869565,0.3043478260869565,0.4618069184829773,0.225041332441792,0.37681159420289856,0.3703703703703704,0.3703703703703704,0.4840256113268463,0.30092592592592593,0.4351851851851852,0.5430177258971033
"xalan-2.6(2.5,2.4).csv",0.3617021276595745,0.3617021276595745,0.4817762107189398,0.2872340425531915,0.4308510638297872,0.4166666666666667,0.4166666666666667,0.4982237954520136,0.25,0.5416666666666666,0.4565217391304348,0.4565217391304348,0.5036101551853349,0.3043478260869565,0.5652173913043478,0.2962962962962963,0.2962962962962963,0.4594682917363407,0.18943489430472668,0.3950617283950617,0.23893805309734514,0.23893805309734514,0.4283343212622304,0.1504424778761062,0.3097345132743363,0.53894297635605
"poi-2.5(2.0,1.5).csv",0.3333333333333333,0.3333333333333333,0.476393067340331,0.1875,0.4583333333333333,0.625,0.625,0.5175491695067657,0.125,0.75,0.625,0.625,0.5,0.3125,0.8125,0.3928571428571429,0.3928571428571429,0.4973474613934382,0.17857142857142858,0.5357142857142857,0.3076923076923077,0.3076923076923077,0.467571900119518,0.15384615384615385,0.4358974358974359,0.4852941176470588
