fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL
ant-1.3.csv,0.2,0.2,0.4140393356054126,0.0,0.4,0.5714285714285714,0.5714285714285714,0.5345224838248488,0.0,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.5,0.038717410176380265,0.7777777777777778,0.3333333333333333,0.3333333333333333,0.49236596391733095,0.08333333333333333,0.5,0.14285714285714285,0.14285714285714285,0.3631365196012815,0.0,0.2857142857142857
ant-1.4.csv,0.3125,0.3125,0.47871355387816905,0.0625,0.5,0.625,0.625,0.5175491695067657,0.125,0.75,0.4,0.4,0.5163977794943223,0.0,0.6,0.2727272727272727,0.2727272727272727,0.46709936649691375,0.0,0.45454545454545453,0.23076923076923078,0.23076923076923078,0.4385290096535146,0.0,0.46153846153846156
ant-1.5.csv,0.47619047619047616,0.47619047619047616,0.511766315719159,0.23809523809523808,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.5345224838248488,0.0,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.5345224838248488,0.0,0.7142857142857143,0.4166666666666667,0.4166666666666667,0.5149286505444373,0.08333333333333333,0.6666666666666666,0.5263157894736842,0.5263157894736842,0.512989176042577,0.2631578947368421,0.6842105263157895
ant-1.6.csv,0.3225806451612903,0.3225806451612903,0.471279860066707,0.20967741935483872,0.43548387096774194,0.5217391304347826,0.5217391304347826,0.5107539184552492,0.2608695652173913,0.6956521739130435,0.5769230769230769,0.5769230769230769,0.503831473655779,0.36201956400935936,0.7307692307692307,0.37209302325581395,0.37209302325581395,0.4890834875635335,0.20930232558139536,0.4883720930232558,0.2641509433962264,0.2641509433962264,0.44509909856926216,0.1509433962264151,0.37735849056603776
ant-1.7.csv,0.2818181818181818,0.2818181818181818,0.4519441830807396,0.2,0.36363636363636365,0.5428571428571428,0.5428571428571428,0.505432670960188,0.34285714285714286,0.6571428571428571,0.525,0.525,0.505736325340815,0.375,0.65,0.3333333333333333,0.3333333333333333,0.4747126632775414,0.20833333333333334,0.4305555555555556,0.2653061224489796,0.2653061224489796,0.4437659922058222,0.1836734693877551,0.3469387755102041
camel-1.0.csv,0.16666666666666666,0.16666666666666666,0.408248290463863,0.0,0.5,0.5,0.5,0.5773502691896257,0.0,0.75,0.5,0.5,0.5773502691896257,0.0,0.75,0.4,0.4,0.5477225575051662,0.0,0.6,0.375,0.375,0.5175491695067657,0.0,0.625
camel-1.2.csv,0.2804878048780488,0.2804878048780488,0.45200213710579784,0.18292682926829268,0.36585365853658536,0.5128205128205128,0.5128205128205128,0.5063696835418333,0.3308574551720754,0.6410256410256411,0.46511627906976744,0.46511627906976744,0.5046845884077512,0.3023255813953488,0.6046511627906976,0.359375,0.359375,0.4836103475464191,0.234375,0.46875,0.3176470588235294,0.3176470588235294,0.4683243866087233,0.21176470588235294,0.4117647058823529
camel-1.4.csv,0.25333333333333335,0.25333333333333335,0.4378489599299189,0.14666666666666667,0.3466666666666667,0.71875,0.71875,0.45680340939917435,0.5,0.84375,0.47368421052631576,0.47368421052631576,0.506009406240056,0.2894736842105263,0.6052631578947368,0.3225806451612903,0.3225806451612903,0.471279860066707,0.20967741935483872,0.43548387096774194,0.26582278481012656,0.26582278481012656,0.44459318078134497,0.16455696202531644,0.35443037974683544
camel-1.6.csv,0.2361111111111111,0.2361111111111111,0.42767157188189525,0.125,0.3333333333333333,0.5925925925925926,0.5925925925925926,0.5007117441325405,0.37037037037037035,0.7407407407407407,0.47058823529411764,0.47058823529411764,0.5066403971048989,0.2647058823529412,0.6176470588235294,0.35714285714285715,0.35714285714285715,0.4834937784152282,0.21428571428571427,0.4642857142857143,0.3194444444444444,0.3194444444444444,0.4695334480544922,0.19444444444444445,0.4166666666666667
jedit-3.2.csv,0.13636363636363635,0.13636363636363635,0.34580401903450975,0.06060606060606061,0.21212121212121213,0.5,0.5,0.5345224838248488,0.08604725893291819,0.75,0.4782608695652174,0.4782608695652174,0.5107539184552491,0.2608695652173913,0.6521739130434783,0.5106382978723404,0.5106382978723404,0.5052911526399113,0.3404255319148936,0.6382978723404256,0.3333333333333333,0.3333333333333333,0.475594865605671,0.21052631578947367,0.43859649122807015
