fileName,accuracy,precision,recall,F1,AUC,ER,RI,AP,RR,Popt,ACC,IL/Ins
jedit-3.2.csv,0.737051792828685,0.6233766233766229,0.5647058823529411,0.592592592592593,0.783876683203402,0.45675630810093,0.840794499618029,0.584096522442357,0.5,0.0673381161445256,0.0117647058823529,0.2866769945778466
jedit-4.3.csv,0.660493827160494,0.0416666666666667,0.6363636363636359,0.0782122905027933,0.622583732057416,0.45679012345679,0.8409090909090909,0.0894306146534686,0.166666666666667,0.32545322267205395,0.0909090909090909,0.2866769945778466
jedit-4.2.csv,0.725988700564972,0.302325581395349,0.8478260869565221,0.4457142857142861,0.847543760587239,0.5701868752716209,1.3265925176946398,0.42000574853335904,0.5,0.345536333123586,0.0434782608695652,0.2866769945778466
jedit-4.1.csv,0.783216783216783,0.553191489361702,0.7222222222222221,0.626506024096386,0.8343717549325029,0.544916621839699,1.19739952718676,0.6004395475283921,0.5,0.188629389367606,0.0138888888888889,0.2866769945778466
jedit-4.0.csv,0.807272727272727,0.5783132530120481,0.7272727272727271,0.644295302013423,0.811765985210961,0.585,1.40963855421687,0.5714863640146801,0.5,0.173772366324143,0.0151515151515152,0.2866769945778466
ant-1.4.csv,0.666666666666667,0.255813953488372,0.314285714285714,0.282051282051282,0.58453276047261,0.185606060606061,0.22790697674418606,0.249039325032944,0.2,0.250758604908757,0.0285714285714286,0.2862338466300395
ant-1.3.csv,0.770491803278688,0.38888888888888895,0.7,0.5,0.806862745098039,0.578454332552693,1.37222222222222,0.416862867835045,1.0,0.497335485898791,0.05,0.2862338466300395
ant-1.7.csv,0.7844474761255121,0.505681818181818,0.55625,0.529761904761905,0.816579406631763,0.5683431181691371,1.31665482954545,0.583980462289585,1.0,0.411601901974517,0.15,0.2862338466300395
ant-1.6.csv,0.7899408284023671,0.577319587628866,0.6511627906976739,0.6120218579234971,0.836194167589516,0.559277261200338,1.26900023975066,0.638360642820038,1.0,0.41006281902444,0.151162790697674,0.2862338466300395
ant-1.5.csv,0.7717391304347829,0.273972602739726,0.666666666666667,0.3883495145631071,0.7922764227642279,0.6032608695652171,1.5205479452054798,0.28569380624310603,0.5,0.445461500982784,0.1,0.2862338466300395
camel-1.4.csv,0.813370473537604,0.425,0.278688524590164,0.336633663366337,0.7343217075585871,0.600196624610847,1.50122950819672,0.35347563495538303,1.0,0.370504052219449,0.0819672131147541,0.28563030150331736
camel-1.6.csv,0.819070904645477,0.363636363636364,0.297520661157025,0.327272727272727,0.715628964748568,0.593215158924205,1.45830202854996,0.324676549298968,1.0,0.365923922751901,0.0991735537190083,0.28563030150331736
camel-1.2.csv,0.718503937007874,0.62962962962963,0.21656050955414,0.322274881516588,0.6878799426570129,0.5091477535896249,1.03727294173154,0.511236947750169,1.0,0.292002350274776,0.0955414012738854,0.28563030150331736
camel-1.0.csv,0.90032154340836,0.12,0.25,0.162162162162162,0.727703455964326,0.678456591639871,2.11,0.126609865200661,0.5,0.433329632801514,0.166666666666667,0.28563030150331736
synapse-1.2.csv,0.7254098360655742,0.625,0.266666666666667,0.37383177570093495,0.7558974358974359,0.508196721311475,1.03333333333333,0.599669697567058,1.0,0.38373794686902896,0.17333333333333306,0.26494380413773355
synapse-1.1.csv,0.7425742574257429,0.473684210526316,0.17647058823529396,0.2571428571428569,0.6713413842358139,0.4669966996699671,0.8761609907120741,0.400582119490881,0.5,0.351810792415447,0.11764705882352902,0.26494380413773355
synapse-1.0.csv,0.8639455782312919,0.25,0.125,0.166666666666667,0.7538167938931299,0.564625850340136,1.296875,0.30371628042342,1.0,0.539158211097412,0.25,0.26494380413773355
pbeans-2.0.csv,0.82,0.6,0.3,0.4,0.7325,0.666666666666667,2.0,0.504217443249701,1.0,0.174792827699214,0.1,0.2575204791078681
pbeans-1.0.csv,0.32,1.0,0.105263157894737,0.19047619047619,0.7280701754385971,0.24,0.315789473684211,0.89596628621485,1.0,0.016171100678143,0.0526315789473684,0.2575204791078681
lucene-2.4.csv,0.530909090909091,0.8684210526315791,0.210191082802548,0.33846153846153804,0.7311346216128679,0.34258953168044104,0.521119678176333,0.7824398097372108,1.0,0.135320218200366,0.0509554140127389,0.2549444203840046
lucene-2.0.csv,0.378151260504202,1.0,0.17777777777777806,0.30188679245283,0.7239463601532571,0.243697478991597,0.322222222222222,0.895749593512962,1.0,0.053749659747528,0.0555555555555556,0.2549444203840046
lucene-2.2.csv,0.468965517241379,0.95,0.2,0.330434782608696,0.7387368421052629,0.31034482758620696,0.45,0.839505798242728,1.0,0.0971817259029294,0.0631578947368421,0.2549444203840046
log4j-1.1.csv,0.654545454545455,1.0,0.3666666666666671,0.5365853658536579,0.798666666666667,0.454545454545455,0.833333333333333,0.846963818142236,1.0,0.336292164832231,0.133333333333333,0.25428027901078
log4j-1.0.csv,0.6842105263157889,1.0,0.25,0.4,0.802556818181818,0.578947368421053,1.375,0.7751410558993101,1.0,0.40799943032542696,0.125,0.25428027901078
log4j-1.2.csv,0.18493150684931506,1.0,0.13768115942029002,0.24203821656051006,0.4972826086956521,0.0547945205479452,0.0579710144927536,0.959675653779366,1.0,0.0638346928395761,0.0434782608695652,0.25428027901078
velocity-1.6.csv,0.52,0.42857142857142894,0.0857142857142857,0.14285714285714302,0.5969642857142861,-0.0888888888888889,-0.0816326530612245,0.558325792473095,1.0,0.11620168668193,0.0285714285714286,0.25361592438779895
velocity-1.5.csv,0.263157894736842,0.7692307692307689,0.0952380952380952,0.169491525423729,0.591156462585034,-0.0263157894736842,-0.0256410256410256,0.836142875514458,1.0,0.05110460837964,0.019047619047619,0.25361592438779895
velocity-1.4.csv,0.298701298701299,0.4666666666666671,0.0654205607476635,0.114754098360656,0.532113740306224,-0.48886827458256,-0.32834890965732105,0.663412416108797,0.25,0.0760840257980644,0.0,0.25361592438779895
poi-3.0.csv,0.46524064171123,0.85,0.14912280701754402,0.253731343283582,0.805200072098053,0.282793331236238,0.394298245614035,0.827421396809729,1.0,0.0172949702981182,0.0175438596491228,0.23976740673614258
poi-2.5.csv,0.65,0.857142857142857,0.28125,0.423529411764706,0.803556743421053,0.4666666666666671,0.875,0.7786847302990341,1.0,0.0691522134219347,0.03125,0.23976740673614258
poi-2.0.csv,0.7765957446808509,0.6428571428571429,0.36,0.4615384615384621,0.843188405797102,0.58628841607565,1.41714285714286,0.697282079345553,1.0,0.18299707108870605,0.04,0.23976740673614258
poi-1.5.csv,0.33333333333333304,0.8,0.0902255639097744,0.162162162162162,0.8012484040289399,0.106182795698925,0.118796992481203,0.874677101486647,1.0,-0.102719667212859,0.0451127819548872,0.23976740673614258
xerces-0.init.csv,0.6423357664233579,0.6,0.327272727272727,0.423529411764706,0.594567627494457,0.330900243309002,0.4945454545454551,0.561014773041423,1.0,0.119469617490069,0.0545454545454545,0.23884435032521556
xerces-1.2.csv,0.75,0.274193548387097,0.395348837209302,0.323809523809524,0.632104602914214,0.44780447390223693,0.8109527381845459,0.271119677135234,0.25,0.19269589683504296,0.0232558139534884,0.23884435032521556
xerces-1.3.csv,0.719665271966527,0.31147540983606603,0.4318181818181821,0.361904761904762,0.700641025641026,0.408940761946708,0.691877794336811,0.350455219276575,1.0,0.158019198749458,0.0681818181818182,0.23884435032521556
xerces-1.4.csv,0.715328467153285,0.947368421052632,0.32142857142857106,0.48,0.9064153439153442,0.56853203568532,1.31766917293233,0.870342259730157,1.0,0.023257765658578,0.0535714285714286,0.23884435032521556
xalan-2.4.csv,0.670487106017192,0.475728155339806,0.44545454545454494,0.460093896713615,0.681399771776341,0.337465645283902,0.5093556928508379,0.5151856950733621,1.0,0.343880030904941,0.118181818181818,0.19074789325842698
xalan-2.5.csv,0.595541401273885,0.7222222222222221,0.389221556886228,0.505836575875486,0.6873599739296921,0.26359627633513,0.357950765136394,0.710975047567025,1.0,0.443757942802773,0.13173652694610802,0.19074789325842698
xalan-2.6.csv,0.4923857868020301,0.8773584905660379,0.33214285714285696,0.481865284974093,0.6739191729323312,0.190000545821735,0.234568733153639,0.823779696374703,1.0,0.4300098157954121,0.139285714285714,0.19074789325842698
xalan-2.7.csv,0.222222222222222,1.0,0.219554030874786,0.360056258790436,0.9639794168096047,0.00341880341880342,0.00343053173241852,0.999871067826656,1.0,0.284700143731568,0.0926243567753002,0.19074789325842698
