fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL
ant-1.3.csv,0.14285714285714285,0.14285714285714285,0.3631365196012815,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.5345224838248488,0.0,0.7142857142857143,0.08333333333333333,0.08333333333333333,0.28867513459481287,0.0,0.25,0.0625,0.0625,0.25,0.0,0.1875
ant-1.4.csv,0.06666666666666667,0.06666666666666667,0.25819888974716115,0.0,0.2,0.25,0.25,0.5,0.0,0.5,0.16666666666666666,0.16666666666666666,0.408248290463863,0.0,0.5,0.16666666666666666,0.16666666666666666,0.38924947208076144,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
ant-1.5.csv,0.23809523809523808,0.23809523809523808,0.4364357804719847,0.047619047619047616,0.38095238095238093,0.16666666666666666,0.16666666666666666,0.408248290463863,0.0,0.5,0.25,0.25,0.45226701686664544,0.0,0.4166666666666667,0.11764705882352941,0.11764705882352941,0.3321055820775357,0.0,0.29411764705882354,0.08695652173913043,0.08695652173913043,0.28810406552003043,0.0,0.21739130434782608
ant-1.6.csv,0.09803921568627451,0.09803921568627451,0.30032661958503204,0.0196078431372549,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.48507125007266594,0.1111111111111111,0.5,0.11538461538461539,0.11538461538461539,0.32581259360842113,0.0,0.23076923076923078,0.0975609756097561,0.0975609756097561,0.30040622902833486,0.024390243902439025,0.17073170731707318,0.09090909090909091,0.09090909090909091,0.29012942659282964,0.01818181818181818,0.18181818181818182
ant-1.7.csv,0.030303030303030304,0.030303030303030304,0.17229219690157926,0.0,0.06060606060606061,0.12,0.12,0.33166247903553997,0.0,0.24,0.06382978723404255,0.06382978723404255,0.24709224814516548,0.0,0.1276595744680851,0.075,0.075,0.2650531353464094,0.025,0.1375,0.028846153846153848,0.028846153846153848,0.16818452471614484,0.0,0.0673076923076923
camel-1.0.csv,0.4,0.4,0.5477225575051662,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5773502691896257,0.0,0.75,0.2,0.2,0.44721359549995804,0.0,0.4,0.2222222222222222,0.2222222222222222,0.44095855184409843,0.0,0.4444444444444444
camel-1.2.csv,0.1346153846153846,0.1346153846153846,0.3446422500840349,0.038461538461538464,0.23076923076923078,0.16666666666666666,0.16666666666666666,0.3834824944236852,0.0,0.3333333333333333,0.06896551724137931,0.06896551724137931,0.25788071477756375,0.0,0.1724137931034483,0.1111111111111111,0.1111111111111111,0.3172206342872577,0.037037037037037035,0.2037037037037037,0.08333333333333333,0.08333333333333333,0.27832496965309156,0.027777777777777776,0.1527777777777778
camel-1.4.csv,0.2222222222222222,0.2222222222222222,0.4196434545311265,0.1111111111111111,0.3333333333333333,0.07142857142857142,0.07142857142857142,0.26726124191242434,0.0,0.21428571428571427,0.1724137931034483,0.1724137931034483,0.3844258722192447,0.034482758620689655,0.3103448275862069,0.14814814814814814,0.14814814814814814,0.3585825031987472,0.05555555555555555,0.24074074074074073,0.06944444444444445,0.06944444444444445,0.25599234632533796,0.013888888888888888,0.125
camel-1.6.csv,0.1111111111111111,0.1111111111111111,0.3172206342872577,0.037037037037037035,0.2037037037037037,0.0,0.0,0.0,0.0,0.0,0.15625,0.15625,0.36890203262847354,0.03125,0.28125,0.125,0.125,0.3337119062359573,0.03571428571428571,0.21428571428571427,0.014285714285714285,0.014285714285714285,0.11952286093343938,0.0,0.04285714285714286
jedit-3.2.csv,0.045454545454545456,0.045454545454545456,0.21070705494148548,0.0,0.11363636363636363,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.36634754853252327,0.0,0.3,0.02702702702702703,0.02702702702702703,0.1643989873053573,0.0,0.08108108108108109,0.058823529411764705,0.058823529411764705,0.23763541031440183,0.0,0.11764705882352941
