fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL
activemq-5.1.0(5.0.0).csv,0.08695652173913043,0.08695652173913043,0.28810406552003043,0.0,0.21739130434782608,0.08771929824561403,0.08771929824561403,0.2854008305615333,0.017543859649122806,0.15789473684210525,0.056338028169014086,0.056338028169014086,0.23221442945580478,0.014084507042253521,0.11267605633802817,0.05263157894736842,0.05263157894736842,0.22478059477960657,0.013157894736842105,0.10526315789473684,0.0379746835443038,0.0379746835443038,0.19235637163825503,0.0,0.0759493670886076
activemq-5.2.0(5.1.0).csv,0.2,0.2,0.4082482904638631,0.04,0.36,0.2777777777777778,0.2777777777777778,0.45425676257949793,0.1111111111111111,0.4166666666666667,0.25862068965517243,0.25862068965517243,0.44170105106485397,0.13793103448275862,0.3620689655172414,0.15384615384615385,0.15384615384615385,0.3636090461767122,0.06153846153846154,0.24615384615384617,0.15384615384615385,0.15384615384615385,0.3636090461767122,0.06153846153846154,0.24615384615384617
"activemq-5.2.0(5.1.0,5.0.0).csv",0.1,0.1,0.30512857662936466,0.0,0.2,0.03225806451612903,0.03225806451612903,0.17960530202677497,0.0,0.0967741935483871,0.16393442622950818,0.16393442622950818,0.3732884438274001,0.06557377049180328,0.26229508196721313,0.05970149253731343,0.05970149253731343,0.2387211518300629,0.014925373134328358,0.11940298507462686,0.043478260869565216,0.043478260869565216,0.20542514084466046,0.0,0.0957940439120362
activemq-5.3.0(5.2.0).csv,0.5614035087719298,0.5614035087719298,0.5006261743217589,0.40350877192982454,0.6666666666666666,0.5857142857142857,0.5857142857142857,0.4961549881405293,0.45714285714285713,0.6857142857142857,0.35365853658536583,0.35365853658536583,0.48104698621955677,0.24390243902439024,0.45121951219512196,0.20202020202020202,0.20202020202020202,0.4035505172786637,0.1111111111111111,0.2727272727272727,0.20192307692307693,0.20192307692307693,0.40337911754575756,0.1214854859834461,0.2692307692307692
"activemq-5.3.0(5.2.0,5.1.0).csv",0.5333333333333333,0.5333333333333333,0.504524979109513,0.37777777777777777,0.6666666666666666,0.35,0.35,0.48099473199130766,0.21666666666666667,0.45,0.2558139534883721,0.2558139534883721,0.43887681540168794,0.1511627906976744,0.3372093023255814,0.22772277227722773,0.22772277227722773,0.42145434198289816,0.1485148514851485,0.3069306930693069,0.24299065420560748,0.24299065420560748,0.4309078064362273,0.1590683340256652,0.32710280373831774
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.16326530612244897,0.16326530612244897,0.3734377890799553,0.061224489795918366,0.2653061224489796,0.11290322580645161,0.11290322580645161,0.3190579735427825,0.03225806451612903,0.1935483870967742,0.15730337078651685,0.15730337078651685,0.3661493859470719,0.07865168539325842,0.2247191011235955,0.12962962962962962,0.12962962962962962,0.33746145761488444,0.06481481481481481,0.18518518518518517,0.05405405405405406,0.05405405405405406,0.22714984392918167,0.018018018018018018,0.0990990990990991
activemq-5.8.0(5.3.0).csv,0.13513513513513514,0.13513513513513514,0.34658349660669086,0.02702702702702703,0.24324324324324326,0.17857142857142858,0.17857142857142858,0.386459117308221,0.08928571428571429,0.26785714285714285,0.25742574257425743,0.25742574257425743,0.43939652585187,0.1782178217821782,0.33663366336633666,0.17391304347826086,0.17391304347826086,0.38041551386121203,0.10144927536231885,0.2391304347826087,0.16666666666666666,0.16666666666666666,0.37379213325354443,0.10714285714285714,0.2261904761904762
"activemq-5.8.0(5.3.0,5.2.0).csv",0.4634146341463415,0.4634146341463415,0.5048544827774513,0.29005024599106816,0.6097560975609756,0.40350877192982454,0.40350877192982454,0.4949620881155235,0.26003234614885223,0.5263157894736842,0.3979591836734694,0.3979591836734694,0.4919935444712548,0.29591836734693877,0.4897959183673469,0.32167832167832167,0.32167832167832167,0.4687622088761026,0.23776223776223776,0.3916083916083916,0.25308641975308643,0.25308641975308643,0.43612819921421625,0.17901234567901234,0.3148148148148148
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.43902439024390244,0.43902439024390244,0.5024331043932555,0.2682926829268293,0.5853658536585366,0.4067796610169492,0.4067796610169492,0.49544978059984524,0.2711864406779661,0.5254237288135594,0.4528301886792453,0.4528301886792453,0.5001347527311893,0.33962264150943394,0.5377358490566038,0.273972602739726,0.273972602739726,0.44753035643838585,0.19385648070590564,0.3493150684931507,0.28823529411764703,0.28823529411764703,0.454279262624981,0.21764705882352942,0.3588235294117647
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.21951219512195122,0.21951219512195122,0.4190581774617469,0.07317073170731707,0.3170731707317073,0.19230769230769232,0.19230769230769232,0.3979585917202717,0.07692307692307693,0.28846153846153844,0.29473684210526313,0.29473684210526313,0.458343089244298,0.2,0.37894736842105264,0.2074074074074074,0.2074074074074074,0.4069599029772934,0.14074074074074075,0.2740740740740741,0.20588235294117646,0.20588235294117646,0.4055394365508504,0.1411764705882353,0.2647058823529412
