fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL,IL/Ins
activemq-5.2.0(5.1.0).csv,0.012345679012345678,0.012345679012345678,0.11111111111111112,0.0,0.037037037037037035,0.18181818181818185,0.18181818181818185,0.39015365325741297,0.06818181818181818,0.2954545454545455,0.02666666666666667,0.02666666666666667,0.16219218941214866,0.0,0.06666666666666668,0.033707865168539325,0.033707865168539325,0.18149869785703646,0.0,0.06741573033707865,0.02083333333333333,0.02083333333333333,0.14357588616379596,0.0,0.052083333333333336,0.1431472081218274
"activemq-5.3.0(5.2.0,5.1.0).csv",0.06722689075630252,0.06722689075630252,0.2514733681008379,0.025210084033613446,0.1092436974789916,0.5362318840579711,0.5362318840579711,0.5023389453618747,0.4057971014492754,0.6376811594202898,0.0784313725490196,0.0784313725490196,0.2701768584605321,0.029411764705882356,0.12745098039215685,0.02962962962962963,0.02962962962962963,0.1701948286892066,0.007407407407407408,0.05925925925925926,0.012658227848101266,0.012658227848101266,0.11214990946504516,0.0,0.03164556962025317,0.13815461346633418
"activemq-5.2.0(5.1.0,5.0.0).csv",0.0449438202247191,0.0449438202247191,0.20835461246451933,0.011235955056179777,0.0898876404494382,0.35714285714285715,0.35714285714285715,0.4849656045851726,0.21428571428571427,0.4761904761904762,0.04166666666666666,0.04166666666666666,0.20122862059478244,0.0,0.09454021739062886,0.03409090909090909,0.03409090909090909,0.18250263020391774,0.0,0.07954545454545454,0.030612244897959183,0.030612244897959183,0.1731504103107607,0.0,0.061681653608810574,0.13362740010378826
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.028571428571428567,0.028571428571428567,0.1671968272244295,0.0071428571428571435,0.057142857142857134,0.5230769230769231,0.5230769230769231,0.503354134397826,0.38461538461538464,0.645735909537246,0.03125,0.03125,0.17490598978639324,0.0,0.0625,0.015037593984962403,0.015037593984962403,0.122162485315295,0.0,0.03759398496240601,0.0,0.0,0.0,0.0,0.0,0.1335256192738378
activemq-5.3.0(5.2.0).csv,0.1171875,0.1171875,0.32290740609869234,0.0625,0.17727950569614603,0.5694444444444444,0.5694444444444444,0.4986287927170348,0.4444444444444444,0.6666666666666666,0.1415929203539823,0.1415929203539823,0.35018506936557703,0.07964601769911504,0.2035398230088496,0.1048951048951049,0.1048951048951049,0.30749525848369386,0.05594405594405594,0.15384615384615385,0.060606060606060615,0.060606060606060615,0.23933265187961295,0.02424242424242424,0.09696969696969696,0.13333333333333333
derby-10.5.1.1(10.3.1.4).csv,0.07142857142857142,0.07142857142857142,0.2580248426159933,0.04135338345864661,0.10150375939849623,0.5466666666666666,0.5466666666666666,0.5011698027327377,0.4266666666666667,0.6533333333333333,0.056737588652482275,0.056737588652482275,0.2321652627329467,0.02127659574468085,0.09929078014184398,0.0273972602739726,0.0273972602739726,0.16361198838946076,0.0091324200913242,0.0502283105022831,0.018726591760299626,0.018726591760299626,0.13581232961953815,0.003745318352059925,0.033707865168539325,0.1273798730734361
activemq-5.1.0(5.0.0).csv,0.012987012987012988,0.012987012987012988,0.11396057645963795,0.0,0.03896103896103896,0.5227272727272727,0.5227272727272727,0.5052577681363806,0.3636363636363637,0.6590909090909091,0.030769230769230767,0.030769230769230767,0.1740358053345964,0.0,0.07692307692307693,0.024096385542168683,0.024096385542168683,0.15428067663158054,0.0,0.060240963855421686,0.021739130434782608,0.021739130434782608,0.14662959759729013,0.0,0.05434782608695652,0.12367303609341826
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.01183431952662722,0.01183431952662722,0.1084614085677138,0.0,0.02958579881656805,0.6710526315789473,0.6710526315789473,0.4729526514634586,0.5394736842105263,0.7631578947368421,0.2277227722772277,0.2277227722772277,0.42145434198289816,0.1485148514851485,0.3069306930693069,0.0075187969924812035,0.0075187969924812035,0.08671099695241198,0.0,0.022556390977443608,0.017964071856287425,0.017964071856287425,0.13322025842794805,0.0,0.03592814371257485,0.11584553928095873
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.07602339181286549,0.07602339181286549,0.26581390998915405,0.04093567251461988,0.11952004962644287,0.5223880597014925,0.5223880597014925,0.5032683769612477,0.373134328358209,0.6268656716417911,0.1414141414141414,0.1414141414141414,0.3502215336827858,0.0707070707070707,0.2067695715446674,0.1037037037037037,0.1037037037037037,0.30601126879246004,0.05415502258983175,0.15555555555555556,0.03680981595092025,0.03680981595092025,0.1888748541239312,0.012269938650306749,0.06748466257668713,0.11353300925199937
"derby-10.5.1.1(10.3.1.4,10.2.1.6).csv",0.02734375,0.02734375,0.16340247136153974,0.0078125,0.05078125,0.6111111111111112,0.6111111111111112,0.4909191022411197,0.4583333333333333,0.6944444444444444,0.028571428571428567,0.028571428571428567,0.1671968272244295,0.0071428571428571435,0.057142857142857134,0.027777777777777776,0.027777777777777776,0.16471728186725404,0.009259259259259259,0.050925925925925916,0.019011406844106463,0.019011406844106463,0.1368252767508142,0.0038022813688212928,0.038022813688212934,0.10650035979851283
