fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL,IL/Ins
zeppelin-0.7.0(0.6.2).csv,0.125,0.125,0.3330397768401644,0.05555555555555555,0.19444444444444445,0.5769230769230769,0.5769230769230769,0.503831473655779,0.36201956400935936,0.7307692307692307,0.4594594594594595,0.4594594594594595,0.5052279240652237,0.2702702702702703,0.5945945945945946,0.2363636363636364,0.2363636363636364,0.4287637855957331,0.12727272727272726,0.34545454545454546,0.09230769230769233,0.09230769230769233,0.2917124506190193,0.030769230769230767,0.16923076923076924,0.07482993197278912
"zeppelin-0.7.0(0.6.2,0.6.1).csv",0.4931506849315068,0.4931506849315068,0.5034130089044646,0.3621263879587032,0.589041095890411,1.0,1.0,0.0,1.0,1.0,0.9375,0.9375,0.2459346884189824,0.78125,0.96875,0.7358490566037735,0.7358490566037735,0.4450990985692623,0.5849056603773585,0.8301886792452831,0.5652173913043478,0.5652173913043478,0.4993602044724246,0.43061771631104107,0.6666666666666666,0.07325383304940375
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0).csv",0.4861111111111111,0.4861111111111111,0.5033145225474809,0.3472222222222222,0.5833333333333334,1.0,1.0,0.0,1.0,1.0,0.935483870967742,0.935483870967742,0.24973103811470745,0.8064516129032258,0.967741935483871,0.7678571428571429,0.7678571428571429,0.4260205470320728,0.625,0.8571428571428571,0.5774647887323944,0.5774647887323944,0.4974785517554907,0.4366197183098591,0.676056338028169,0.0730593607305936
zeppelin-0.6.1(0.6.0).csv,0.1891891891891892,0.1891891891891892,0.39433230113337375,0.0945945945945946,0.28378378378378377,0.6521739130434783,0.6521739130434783,0.486984753557674,0.39130434782608703,0.7826086956521741,0.6,0.6,0.4982728791224399,0.36666666666666653,0.7333333333333333,0.22916666666666666,0.22916666666666666,0.42474439539379416,0.10416666666666667,0.3333333333333333,0.24615384615384614,0.24615384615384614,0.4341215710622297,0.13846153846153847,0.3384615384615385,0.0726643598615917
"zeppelin-0.6.2(0.6.1,0.6.0).csv",0.19444444444444445,0.19444444444444445,0.3985497968034626,0.09722222222222222,0.2887691615153539,0.8,0.8,0.4472135954999579,0.0,1.0,0.4230769230769231,0.4230769230769231,0.5038314736557788,0.2307692307692308,0.5769230769230769,0.3409090909090909,0.3409090909090909,0.4794949774542017,0.20454545454545456,0.4772727272727273,0.2419354838709677,0.2419354838709677,0.43175144150870415,0.14516129032258066,0.3387096774193548,0.07216494845360824
zeppelin-0.6.2(0.6.1).csv,0.16176470588235295,0.16176470588235295,0.37097266736211576,0.07352941176470587,0.2352941176470588,0.6666666666666666,0.6666666666666666,0.5773502691896258,0.0,0.6666666666666666,0.25,0.25,0.4423258684646914,0.08333333333333333,0.375,0.3043478260869565,0.3043478260869565,0.4652151338606117,0.15217391304347827,0.43478260869565216,0.2,0.2,0.4033755872716886,0.08333333333333333,0.2981446726471112,0.07167235494880546
flume-1.5.2(1.5.1).csv,0.14285714285714285,0.14285714285714285,0.35309393180189985,0.05357142857142857,0.23214285714285715,0.3333333333333333,0.3333333333333333,0.5163977794943223,0.0,0.5,0.3333333333333333,0.3333333333333333,0.4803844614152614,0.14814814814814814,0.4814814814814815,0.21739130434782608,0.21739130434782608,0.4170288281141496,0.08695652173913042,0.32608695652173914,0.125,0.125,0.3337119062359573,0.03571428571428571,0.21428571428571427,0.07142857142857142
flume-1.5.1(1.5.0).csv,0.36666666666666653,0.36666666666666653,0.4859611014169708,0.2333333333333333,0.4666666666666667,0.84,0.84,0.3741657386773941,0.56,0.92,0.75,0.75,0.4391550328268399,0.5555555555555556,0.8611111111111112,0.42,0.42,0.4985693819032898,0.28,0.54,0.3220338983050847,0.3220338983050847,0.471266743637485,0.1864406779661017,0.42372881355932196,0.07142857142857142
"flume-1.6.0(1.5.2,1.5.1).csv",0.14035087719298245,0.14035087719298245,0.3504383220252313,0.05263157894736842,0.2280701754385965,0.6666666666666666,0.6666666666666666,0.5163977794943223,0.0,0.8333333333333334,0.5483870967741935,0.5483870967741935,0.5058794110206736,0.3225806451612903,0.7096774193548387,0.1875,0.1875,0.3944427796055833,0.08333333333333333,0.2916666666666667,0.15,0.15,0.3600847357902755,0.06666666666666668,0.2333333333333333,0.07142857142857142
"flume-1.6.0(1.5.2,1.5.1,1.5.0).csv",0.16393442622950818,0.16393442622950818,0.3732884438274001,0.06557377049180327,0.26229508196721313,0.7142857142857143,0.7142857142857143,0.4879500364742666,0.14285714285714285,0.8571428571428571,0.3703703703703704,0.3703703703703704,0.4921028776234114,0.1851851851851852,0.5555555555555556,0.1914893617021277,0.1914893617021277,0.3977271225536437,0.0851063829787234,0.2765957446808511,0.14754098360655735,0.14754098360655735,0.3575875451676364,0.06557377049180327,0.2459016393442623,0.07142857142857142
flume-1.6.0(1.5.2).csv,0.1206896551724138,0.1206896551724138,0.32861144371999385,0.03448275862068965,0.20689655172413796,0.6,0.6,0.5477225575051662,0.0,0.8,0.4230769230769231,0.4230769230769231,0.5038314736557788,0.2307692307692308,0.5769230769230769,0.2222222222222222,0.2222222222222222,0.4204374825912609,0.1111111111111111,0.3555555555555556,0.08771929824561403,0.08771929824561403,0.2854008305615333,0.017543859649122806,0.15789473684210525,0.07142857142857142
"flume-1.5.2(1.5.1,1.5.0).csv",0.14285714285714285,0.14285714285714285,0.35309393180189985,0.05357142857142857,0.23214285714285715,0.14285714285714285,0.14285714285714285,0.3779644730092273,0.0,0.2857142857142857,0.3076923076923077,0.3076923076923077,0.4706787243316417,0.1153846153846154,0.4615384615384616,0.15217391304347827,0.15217391304347827,0.3631584474730203,0.043478260869565216,0.2391304347826087,0.15789473684210525,0.15789473684210525,0.36788360369097933,0.07017543859649122,0.2456140350877193,0.07142857142857142
