issueKey,type,resolution,status,createdDateEpoch,resolvedDateEpoch
FLUME-2065,Documentation,Fixed,Resolved,2013/6/3 7:27,2013/11/7 11:40
FLUME-2066,Bug,Unresolved,Open,2013/6/4 0:37,
FLUME-2067,Bug,Invalid,Closed,2013/6/4 5:28,2013/6/12 0:51
FLUME-2068,Bug,Unresolved,Patch Available,2013/6/5 4:54,
FLUME-2069,Bug,Unresolved,Open,2013/6/6 0:07,
FLUME-2070,New Feature,Fixed,Resolved,2013/6/6 5:37,2013/6/18 15:36
FLUME-2071,New Feature,Fixed,Resolved,2013/6/6 5:53,2018/11/14 21:53
FLUME-2072,Bug,Fixed,Resolved,2013/6/6 10:24,2013/6/8 5:57
FLUME-2073,Improvement,Unresolved,Open,2013/6/7 5:03,
FLUME-2074,Bug,Unresolved,Open,2013/6/7 10:43,
FLUME-2075,Bug,Won't Fix,Closed,2013/6/8 3:01,2013/6/18 5:59
FLUME-2076,Improvement,Fixed,Resolved,2013/6/9 12:24,2013/6/24 4:37
FLUME-2077,Umbrella,Unresolved,Open,2013/6/12 11:45,
FLUME-2078,New Feature,Duplicate,Resolved,2013/6/12 11:48,2014/4/4 11:18
FLUME-2079,Sub-task,Unresolved,Open,2013/6/12 11:51,
FLUME-2080,Sub-task,Unresolved,Open,2013/6/12 11:52,
FLUME-2081,Bug,Fixed,Resolved,2013/6/12 14:39,2013/6/22 3:14
FLUME-2082,Bug,Fixed,Resolved,2013/6/12 15:13,2013/6/22 3:22
FLUME-2083,Bug,Fixed,Resolved,2013/6/13 14:08,2013/6/19 7:30
FLUME-2084,Bug,Unresolved,Open,2013/6/13 14:33,
FLUME-2085,Improvement,Unresolved,Open,2013/6/13 19:48,
FLUME-2086,Improvement,Unresolved,Open,2013/6/13 19:53,
FLUME-2087,New Feature,Unresolved,Patch Available,2013/6/14 8:18,
FLUME-2088,Bug,Fixed,Resolved,2013/6/14 13:21,2013/6/28 13:35
FLUME-2089,Bug,Unresolved,Patch Available,2013/6/15 0:04,
FLUME-2090,Bug,Unresolved,Open,2013/6/18 3:47,
FLUME-2091,New Feature,Unresolved,Open,2013/6/18 16:05,
FLUME-2092,Documentation,Unresolved,Open,2013/6/19 5:49,
FLUME-2093,Improvement,Fixed,Resolved,2013/6/19 8:07,2013/6/21 7:55
FLUME-2094,Task,Fixed,Resolved,2013/6/19 10:14,2013/6/24 15:44
FLUME-2095,Question,Fixed,Closed,2013/6/19 18:27,2015/9/22 5:03
FLUME-2096,Bug,Not A Problem,Resolved,2013/6/19 21:49,2013/6/22 9:44
FLUME-2097,Documentation,Unresolved,Open,2013/6/20 10:01,
FLUME-2098,Bug,Fixed,Resolved,2013/6/21 7:35,2013/6/23 9:40
FLUME-2099,Improvement,Unresolved,Open,2013/6/22 1:43,
FLUME-2100,Improvement,Fixed,Resolved,2013/6/24 9:33,2013/6/24 15:49
FLUME-2101,Umbrella,Fixed,Resolved,2013/6/24 15:57,2016/7/23 16:59
FLUME-2102,Sub-task,Fixed,Resolved,2013/6/24 15:58,2013/6/24 17:42
FLUME-2103,Bug,Unresolved,Open,2013/6/25 2:46,
FLUME-2104,Sub-task,Fixed,Resolved,2013/6/25 2:49,2013/7/2 16:52
FLUME-2105,Improvement,Fixed,Resolved,2013/6/25 3:06,2013/6/25 5:20
FLUME-2106,Sub-task,Fixed,Resolved,2013/6/25 6:15,2013/6/25 6:26
FLUME-2107,Sub-task,Fixed,Resolved,2013/6/25 6:15,2013/6/25 6:39
FLUME-2108,Sub-task,Fixed,Resolved,2013/6/25 6:20,2013/6/25 8:20
FLUME-2109,Bug,Fixed,Resolved,2013/6/25 7:03,2013/8/2 14:03
FLUME-2110,Bug,Fixed,Resolved,2013/6/25 7:27,2013/6/29 5:00
FLUME-2111,Sub-task,Fixed,Resolved,2013/6/25 7:52,2013/6/25 7:53
FLUME-2112,Bug,Fixed,Closed,2013/6/25 13:17,2013/7/22 16:05
FLUME-2113,Question,Unresolved,Open,2013/6/26 16:01,
FLUME-2114,Improvement,Unresolved,Open,2013/6/27 11:48,
FLUME-2115,Bug,Unresolved,Open,2013/6/28 4:40,
FLUME-2116,Bug,Duplicate,Resolved,2013/6/29 0:45,2013/12/11 17:43
FLUME-2117,Bug,Unresolved,Open,2013/7/2 2:39,
FLUME-2118,Bug,Duplicate,Resolved,2013/7/2 15:21,2013/12/16 6:44
FLUME-2119,Bug,Unresolved,Open,2013/7/4 1:05,
FLUME-2120,New Feature,Duplicate,Resolved,2013/7/9 15:03,2016/6/22 4:59
FLUME-2121,Bug,Fixed,Resolved,2013/7/10 6:17,2013/7/16 6:02
FLUME-2122,Bug,Unresolved,Patch Available,2013/7/10 11:01,
FLUME-2123,Bug,Unresolved,Patch Available,2013/7/10 11:30,
FLUME-2124,Bug,Fixed,Resolved,2013/7/11 7:22,2013/7/11 9:01
FLUME-2125,Improvement,Unresolved,Open,2013/7/12 8:35,
FLUME-2126,Bug,Fixed,Resolved,2013/7/12 23:07,2015/3/12 7:34
FLUME-2127,Bug,Unresolved,Patch Available,2013/7/17 6:44,
FLUME-2128,Bug,Unresolved,Patch Available,2013/7/17 23:43,
FLUME-2129,Bug,Unresolved,Open,2013/7/19 2:30,
FLUME-2130,Improvement,Fixed,Resolved,2013/7/19 23:09,2014/2/8 4:34
FLUME-2131,New Feature,Duplicate,Resolved,2013/7/20 2:45,2013/7/23 1:19
FLUME-2132,Bug,Incomplete,Resolved,2013/7/20 13:24,2016/6/25 20:43
FLUME-2133,Bug,Unresolved,Open,2013/7/22 5:23,
FLUME-2134,Bug,Fixed,Resolved,2013/7/24 8:25,2013/8/6 8:28
FLUME-2135,Bug,Unresolved,Patch Available,2013/7/27 6:59,
FLUME-2136,Sub-task,Unresolved,Patch Available,2013/7/27 7:16,
FLUME-2137,Sub-task,Unresolved,Patch Available,2013/7/27 7:39,
FLUME-2138,Bug,Cannot Reproduce,Resolved,2013/7/31 7:16,2013/8/28 11:16
FLUME-2139,Improvement,Fixed,Resolved,2013/8/2 3:21,2013/8/3 9:19
FLUME-2140,New Feature,Unresolved,Open,2013/8/2 6:07,
FLUME-2141,Bug,Duplicate,Resolved,2013/8/2 9:50,2013/10/28 22:12
FLUME-2142,Bug,Fixed,Resolved,2013/8/2 10:46,2013/8/6 6:15
FLUME-2143,Bug,Not A Problem,Resolved,2013/8/5 12:00,2016/6/25 20:36
FLUME-2144,Bug,Duplicate,Resolved,2013/8/5 12:33,2014/3/12 12:43
FLUME-2145,Sub-task,Unresolved,Patch Available,2013/8/5 12:38,
FLUME-2146,Sub-task,Unresolved,Patch Available,2013/8/5 12:50,
FLUME-2147,Bug,Unresolved,Open,2013/8/6 23:59,
FLUME-2148,Bug,Fixed,Resolved,2013/8/7 4:41,2015/4/15 4:42
FLUME-2149,Sub-task,Unresolved,Open,2013/8/7 5:06,
FLUME-2150,Sub-task,Unresolved,Patch Available,2013/8/7 10:15,
FLUME-2151,Bug,Fixed,Resolved,2013/8/7 11:59,2014/3/13 3:36
FLUME-2152,Bug,Fixed,Resolved,2013/8/9 2:09,2013/8/9 2:37
FLUME-2153,Bug,Unresolved,Patch Available,2013/8/9 2:28,
FLUME-2154,Improvement,Fixed,Resolved,2013/8/9 10:48,2013/8/9 14:47
FLUME-2155,Improvement,Fixed,Resolved,2013/8/10 2:25,2013/12/14 4:37
FLUME-2156,Bug,Fixed,Resolved,2013/8/10 8:27,2013/8/11 15:13
FLUME-2157,Bug,Fixed,Resolved,2013/8/10 10:28,2013/8/10 12:51
FLUME-2158,Bug,Implemented,Resolved,2013/8/13 3:52,2014/6/25 18:37
FLUME-2159,Bug,Fixed,Resolved,2013/8/13 8:29,2013/10/15 6:59
FLUME-2160,Bug,Unresolved,Open,2013/8/15 3:49,
FLUME-2161,Bug,Fixed,Resolved,2013/8/15 8:45,2013/8/15 9:25
FLUME-2162,Bug,Unresolved,Patch Available,2013/8/17 8:01,
FLUME-2163,Sub-task,Unresolved,Open,2013/8/18 23:30,
FLUME-2164,Sub-task,Unresolved,Open,2013/8/18 23:30,
FLUME-2165,Sub-task,Unresolved,Open,2013/8/18 23:31,
FLUME-2166,Sub-task,Unresolved,Open,2013/8/18 23:31,
FLUME-2167,Sub-task,Unresolved,Open,2013/8/18 23:31,
FLUME-2168,Sub-task,Unresolved,Open,2013/8/18 23:32,
FLUME-2169,Sub-task,Unresolved,Open,2013/8/18 23:34,
FLUME-2170,Sub-task,Unresolved,Open,2013/8/18 23:34,
FLUME-2171,New Feature,Fixed,Resolved,2013/8/19 12:01,2016/11/21 12:54
FLUME-2172,Bug,Fixed,Resolved,2013/8/20 5:54,2013/9/12 8:46
FLUME-2173,Bug,Unresolved,Open,2013/8/21 6:39,
FLUME-2174,Bug,Fixed,Resolved,2013/8/22 8:07,2013/8/22 14:54
FLUME-2175,Documentation,Fixed,Resolved,2013/8/23 3:03,2017/7/4 17:58
FLUME-2176,Bug,Fixed,Resolved,2013/8/23 16:00,2013/8/23 16:11
FLUME-2177,Bug,Unresolved,Open,2013/8/24 6:11,
FLUME-2178,New Feature,Unresolved,Patch Available,2013/8/25 12:28,
FLUME-2179,New Feature,Unresolved,Patch Available,2013/8/25 13:03,
FLUME-2180,Improvement,Unresolved,Patch Available,2013/8/30 3:00,
FLUME-2181,Improvement,Fixed,Resolved,2013/8/31 8:59,2014/5/2 22:34
FLUME-2182,Bug,Fixed,Resolved,2013/9/5 22:01,2013/9/28 8:19
FLUME-2183,Documentation,Fixed,Resolved,2013/9/6 0:02,2013/9/22 14:00
FLUME-2184,Bug,Fixed,Resolved,2013/9/8 11:47,2013/9/12 8:22
FLUME-2185,New Feature,Fixed,Resolved,2013/9/9 6:02,2013/9/17 6:39
FLUME-2186,Bug,Unresolved,Patch Available,2013/9/10 1:37,
FLUME-2187,Bug,Unresolved,Open,2013/9/10 13:59,
FLUME-2188,New Feature,Unresolved,Patch Available,2013/9/12 3:14,
FLUME-2189,New Feature,Unresolved,Patch Available,2013/9/13 3:44,
FLUME-2190,Improvement,Fixed,Resolved,2013/9/13 5:04,2013/9/28 4:25
FLUME-2191,Bug,Fixed,Resolved,2013/9/14 3:13,2013/10/4 9:34
FLUME-2192,Bug,Fixed,Resolved,2013/9/14 6:15,2013/10/25 13:20
FLUME-2193,Question,Won't Fix,Resolved,2013/9/15 15:28,2015/2/19 14:13
FLUME-2194,Question,Unresolved,Open,2013/9/15 15:29,
FLUME-2195,Bug,Unresolved,Open,2013/9/17 5:33,
FLUME-2196,Improvement,Unresolved,Open,2013/9/18 8:15,
FLUME-2197,Bug,Unresolved,Open,2013/9/20 2:51,
FLUME-2198,Bug,Fixed,Resolved,2013/9/20 12:55,2013/9/28 12:50
FLUME-2199,Bug,Unresolved,Patch Available,2013/9/24 6:54,
FLUME-2200,Bug,Fixed,Resolved,2013/9/29 14:42,2013/10/9 5:02
FLUME-2201,Bug,Unresolved,Open,2013/10/1 0:41,
FLUME-2202,Improvement,Fixed,Resolved,2013/10/2 3:17,2013/10/4 8:28
FLUME-2203,Bug,Unresolved,Patch Available,2013/10/3 13:11,
FLUME-2204,Bug,Unresolved,Open,2013/10/4 12:43,
FLUME-2205,Improvement,Duplicate,Resolved,2013/10/8 9:41,2013/10/9 0:04
FLUME-2206,Improvement,Fixed,Resolved,2013/10/9 2:30,2013/10/31 14:14
FLUME-2207,Improvement,Unresolved,Patch Available,2013/10/9 2:55,
FLUME-2208,Bug,Fixed,Resolved,2013/10/9 6:48,2013/10/9 9:13
FLUME-2209,Bug,Fixed,Resolved,2013/10/9 18:42,2013/12/10 12:06
FLUME-2210,Bug,Fixed,Resolved,2013/10/11 0:19,2013/10/25 8:48
FLUME-2211,Documentation,Unresolved,Patch Available,2013/10/12 3:49,
FLUME-2212,Improvement,Fixed,Resolved,2013/10/12 7:12,2013/10/12 12:29
FLUME-2213,Improvement,Fixed,Resolved,2013/10/13 8:56,2013/10/17 5:25
FLUME-2214,Bug,Fixed,Resolved,2013/10/16 4:22,2015/2/20 6:21
FLUME-2215,Bug,Fixed,Closed,2013/10/16 16:10,2015/5/28 1:04
FLUME-2216,Bug,Unresolved,Patch Available,2013/10/21 14:21,
FLUME-2217,Improvement,Fixed,Resolved,2013/10/22 12:22,2013/12/11 7:45
FLUME-2218,Sub-task,Unresolved,Patch Available,2013/10/23 9:56,
FLUME-2219,Sub-task,Unresolved,Patch Available,2013/10/24 6:01,
FLUME-2220,Bug,Unresolved,Patch Available,2013/10/24 20:25,
FLUME-2221,Bug,Not A Problem,Resolved,2013/10/26 4:01,2013/10/26 4:42
FLUME-2222,Bug,Not A Problem,Resolved,2013/10/29 0:53,2014/3/12 14:35
FLUME-2223,Question,Not A Problem,Resolved,2013/10/29 7:29,2015/1/21 5:04
FLUME-2224,Task,Unresolved,Patch Available,2013/10/29 16:45,
FLUME-2225,New Feature,Fixed,Resolved,2013/10/29 22:47,2014/3/21 7:41
FLUME-2226,Bug,Unresolved,Patch Available,2013/10/30 8:55,
FLUME-2227,Bug,Unresolved,Patch Available,2013/10/30 9:01,
FLUME-2228,Bug,Unresolved,Open,2013/10/30 14:13,
FLUME-2229,Bug,Fixed,Resolved,2013/10/31 5:50,2013/12/4 4:38
FLUME-2230,Question,Unresolved,Open,2013/11/1 0:56,
FLUME-2231,Improvement,Fixed,Resolved,2013/11/1 15:04,2013/11/8 5:11
FLUME-2232,Bug,Fixed,Resolved,2013/11/2 5:38,2018/11/12 15:35
FLUME-2233,Bug,Fixed,Resolved,2013/11/5 6:49,2013/11/8 5:01
FLUME-2234,New Feature,Unresolved,Patch Available,2013/11/6 10:19,
FLUME-2235,Bug,Fixed,Resolved,2013/11/7 2:45,2013/11/8 6:56
FLUME-2236,Documentation,Won't Fix,Resolved,2013/11/14 4:23,2015/2/16 15:39
FLUME-2237,Improvement,Fixed,Resolved,2013/11/15 17:53,2014/10/12 4:06
FLUME-2238,Bug,Fixed,Resolved,2013/11/16 20:02,2013/12/10 8:37
FLUME-2239,Bug,Fixed,Resolved,2013/11/20 12:34,2013/12/14 6:48
FLUME-2240,Improvement,Unresolved,Open,2013/11/20 20:27,
FLUME-2241,Bug,Duplicate,Closed,2013/11/21 1:40,2013/11/22 20:50
FLUME-2242,New Feature,Fixed,Resolved,2013/11/21 10:53,2014/9/17 12:37
FLUME-2243,Improvement,Fixed,Resolved,2013/11/21 19:31,2014/3/12 4:07
FLUME-2244,Improvement,Duplicate,Resolved,2013/11/21 19:31,2013/11/21 19:36
FLUME-2245,Bug,Fixed,Resolved,2013/11/22 14:21,2014/5/15 8:44
FLUME-2246,Improvement,Fixed,Resolved,2013/11/22 15:18,2014/11/20 12:33
FLUME-2247,New Feature,Unresolved,Open,2013/11/22 16:46,
FLUME-2248,New Feature,Won't Fix,Resolved,2013/11/22 16:46,2014/1/22 16:31
FLUME-2249,Bug,Not A Problem,Resolved,2013/11/23 6:13,2013/12/9 16:28
FLUME-2250,Sub-task,Fixed,Resolved,2013/11/25 14:39,2014/9/17 12:27
FLUME-2251,Sub-task,Fixed,Resolved,2013/11/25 14:39,2014/9/16 5:28
FLUME-2252,Bug,Fixed,Resolved,2013/11/26 21:02,2014/3/12 14:37
FLUME-2253,Bug,Fixed,Closed,2013/11/27 3:07,2013/11/27 5:00
FLUME-2254,Bug,Unresolved,In Progress,2013/11/27 23:57,
FLUME-2255,Bug,Fixed,Resolved,2013/11/28 7:52,2013/12/6 7:20
FLUME-2256,New Feature,Unresolved,Patch Available,2013/11/28 15:06,
FLUME-2257,Bug,Duplicate,Resolved,2013/11/29 0:22,2014/11/6 19:03
FLUME-2258,Improvement,Unresolved,Open,2013/12/6 7:33,
FLUME-2259,Bug,Fixed,Resolved,2013/12/6 14:57,2014/1/16 13:30
FLUME-2260,Task,Unresolved,Open,2013/12/7 0:19,
FLUME-2261,Bug,Unresolved,Open,2013/12/10 2:20,
FLUME-2262,Bug,Fixed,Resolved,2013/12/10 6:13,2013/12/10 7:15
FLUME-2263,Bug,Fixed,Resolved,2013/12/10 11:51,2014/3/14 4:12
FLUME-2264,Bug,Fixed,Resolved,2013/12/10 22:51,2013/12/14 6:17
FLUME-2265,Bug,Fixed,Resolved,2013/12/11 3:39,2013/12/23 20:45
FLUME-2266,Bug,Fixed,Resolved,2013/12/11 7:22,2013/12/13 7:16
FLUME-2267,Improvement,Fixed,Resolved,2013/12/13 8:27,2013/12/14 16:54
FLUME-2268,Improvement,Unresolved,Open,2013/12/13 8:29,
FLUME-2269,Improvement,Unresolved,Open,2013/12/13 9:00,
FLUME-2270,Bug,Fixed,Resolved,2013/12/13 10:17,2013/12/18 6:59
FLUME-2271,Bug,Unresolved,Patch Available,2013/12/14 11:47,
FLUME-2272,Bug,Fixed,Resolved,2013/12/16 11:38,2013/12/16 13:39
FLUME-2273,Improvement,Fixed,Resolved,2013/12/16 23:13,2014/6/18 11:14
FLUME-2274,Brainstorming,Unresolved,Open,2013/12/17 4:14,
FLUME-2275,Improvement,Fixed,Resolved,2013/12/18 10:38,2014/1/3 10:25
FLUME-2276,Bug,Unresolved,Open,2013/12/18 11:32,
FLUME-2277,Task,Unresolved,Open,2013/12/19 1:39,
FLUME-2278,Documentation,Fixed,Resolved,2013/12/20 1:24,2013/12/20 17:59
FLUME-2279,Bug,Unresolved,Open,2013/12/20 3:35,
FLUME-2280,Bug,Unresolved,Open,2013/12/20 17:23,
FLUME-2281,Improvement,Won't Fix,Resolved,2013/12/20 18:34,2013/12/23 16:30
FLUME-2282,Bug,Unresolved,Open,2013/12/22 14:41,
FLUME-2283,Bug,Fixed,Resolved,2013/12/24 3:25,2014/3/1 7:44
FLUME-2284,Improvement,Won't Fix,Resolved,2013/12/25 1:17,2014/1/3 7:36
FLUME-2285,Bug,Unresolved,Open,2013/12/28 1:58,
FLUME-2286,Wish,Unresolved,Open,2014/1/1 1:20,
FLUME-2287,Bug,Cannot Reproduce,Resolved,2014/1/3 9:33,2018/11/12 16:47
FLUME-2288,Bug,Unresolved,Open,2014/1/6 10:51,
FLUME-2289,Bug,Fixed,Resolved,2014/1/7 8:05,2014/1/7 18:51
FLUME-2290,Bug,Unresolved,Open,2014/1/8 5:34,
FLUME-2291,Bug,Unresolved,Open,2014/1/8 7:54,
FLUME-2292,Improvement,Fixed,Resolved,2014/1/8 10:08,2014/1/14 15:08
FLUME-2293,Improvement,Unresolved,Open,2014/1/8 23:29,
FLUME-2294,New Feature,Fixed,Resolved,2014/1/9 9:42,2014/1/19 13:18
FLUME-2295,Improvement,Unresolved,Open,2014/1/11 6:19,
FLUME-2296,Bug,Unresolved,Open,2014/1/11 11:37,
FLUME-2297,Bug,Unresolved,Open,2014/1/13 8:32,
FLUME-2298,New Feature,Implemented,Resolved,2014/1/14 4:00,2016/7/23 17:04
FLUME-2299,Bug,Unresolved,Open,2014/1/16 3:19,
FLUME-2300,Bug,Unresolved,Open,2014/1/16 3:56,
FLUME-2301,Bug,Fixed,Resolved,2014/1/17 3:06,2014/1/17 4:01
FLUME-2302,Bug,Fixed,Resolved,2014/1/19 1:36,2014/1/21 6:14
FLUME-2303,Bug,Fixed,Resolved,2014/1/19 1:53,2014/1/19 13:41
FLUME-2304,Bug,Fixed,Resolved,2014/1/21 6:03,2014/1/21 6:17
FLUME-2305,Bug,Fixed,Resolved,2014/1/29 7:12,2014/1/29 7:52
FLUME-2306,Bug,Duplicate,Resolved,2014/1/29 13:08,2014/1/29 14:29
FLUME-2307,Bug,Fixed,Resolved,2014/2/1 2:51,2014/2/11 5:26
FLUME-2308,Improvement,Not A Problem,Resolved,2014/2/1 5:48,2014/2/1 22:36
FLUME-2309,New Feature,Fixed,Resolved,2014/2/2 9:41,2014/3/28 3:32
FLUME-2310,Bug,Unresolved,Open,2014/2/4 15:35,
FLUME-2311,Bug,Fixed,Resolved,2014/2/5 1:42,2014/2/8 1:12
FLUME-2312,Bug,Fixed,Resolved,2014/2/6 7:41,2014/2/28 6:36
FLUME-2313,Bug,Unresolved,Patch Available,2014/2/6 21:48,
FLUME-2314,Bug,Fixed,Resolved,2014/2/8 7:54,2014/2/10 1:36
FLUME-2315,Bug,Fixed,Resolved,2014/2/8 9:38,2014/2/8 22:32
FLUME-2316,Improvement,Fixed,Resolved,2014/2/8 19:21,2014/3/14 10:05
FLUME-2317,Improvement,Duplicate,Resolved,2014/2/8 20:02,2014/3/14 10:05
FLUME-2318,Bug,Fixed,Resolved,2014/2/9 22:54,2016/8/18 1:26
FLUME-2319,Documentation,Fixed,Resolved,2014/2/11 4:15,2014/2/17 13:17
FLUME-2320,Bug,Fixed,Resolved,2014/2/12 10:39,2014/2/28 3:07
FLUME-2321,New Feature,Unresolved,Patch Available,2014/2/13 16:22,
FLUME-2322,New Feature,Unresolved,Open,2014/2/13 23:40,
FLUME-2323,Bug,Fixed,Resolved,2014/2/14 7:49,2014/3/1 7:39
FLUME-2324,Bug,Fixed,Resolved,2014/2/18 4:26,2014/3/1 8:28
FLUME-2325,Bug,Fixed,Resolved,2014/2/18 19:41,2014/2/19 9:18
FLUME-2326,Improvement,Invalid,Closed,2014/2/19 19:51,2014/2/19 19:53
FLUME-2327,Bug,Unresolved,Open,2014/2/20 4:29,
FLUME-2328,Bug,Fixed,Resolved,2014/2/20 22:37,2014/3/1 7:12
FLUME-2329,Bug,Fixed,Resolved,2014/2/21 7:03,2014/3/1 8:09
FLUME-2330,Bug,Unresolved,Open,2014/2/22 3:38,
FLUME-2331,Bug,Unresolved,Open,2014/2/24 23:41,
FLUME-2332,Improvement,Unresolved,Open,2014/2/25 10:12,
FLUME-2333,Improvement,Unresolved,Patch Available,2014/2/27 10:52,
FLUME-2334,Bug,Fixed,Resolved,2014/3/1 3:12,2014/3/1 6:10
FLUME-2335,Bug,Fixed,Resolved,2014/3/1 9:35,2014/3/1 23:28
FLUME-2336,Bug,Fixed,Resolved,2014/3/2 3:51,2014/3/2 8:03
FLUME-2337,Bug,Fixed,Resolved,2014/3/2 5:28,2014/9/13 4:24
FLUME-2338,Bug,Fixed,Resolved,2014/3/2 10:36,2014/3/3 15:52
FLUME-2339,Improvement,Unresolved,Open,2014/3/4 0:37,
FLUME-2340,Improvement,Unresolved,Open,2014/3/4 1:30,
FLUME-2341,Question,Unresolved,Open,2014/3/5 0:15,
FLUME-2342,Bug,Unresolved,Open,2014/3/6 5:10,
FLUME-2343,Improvement,Fixed,Resolved,2014/3/8 8:58,2014/3/13 2:41
FLUME-2344,Improvement,Duplicate,Resolved,2014/3/10 20:51,2016/6/25 14:42
FLUME-2345,Bug,Fixed,Resolved,2014/3/12 2:38,2014/3/14 5:52
FLUME-2346,Bug,Fixed,Resolved,2014/3/12 3:03,2014/10/10 7:11
FLUME-2347,Bug,Fixed,Resolved,2014/3/21 8:29,2014/3/25 3:58
FLUME-2348,Bug,Unresolved,Open,2014/3/27 13:41,
FLUME-2349,Improvement,Won't Fix,Resolved,2014/3/28 2:09,2014/4/17 23:24
FLUME-2350,Bug,Fixed,Resolved,2014/3/28 5:21,2014/3/29 6:57
FLUME-2351,Improvement,Unresolved,Patch Available,2014/4/1 1:08,
FLUME-2352,Improvement,Unresolved,Patch Available,2014/4/1 11:59,
FLUME-2353,Improvement,Duplicate,Resolved,2014/4/1 17:09,2015/9/22 23:15
FLUME-2354,Bug,Won't Fix,Resolved,2014/4/1 18:36,2014/4/2 2:09
FLUME-2355,Bug,Unresolved,Open,2014/4/8 18:23,
FLUME-2356,Bug,Duplicate,Resolved,2014/4/9 13:11,2014/9/13 7:18
FLUME-2357,Bug,Fixed,Resolved,2014/4/10 5:50,2014/4/29 8:21
FLUME-2358,Bug,Unresolved,Patch Available,2014/4/10 9:23,
FLUME-2359,Sub-task,Unresolved,Patch Available,2014/4/10 11:11,
