fileName,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC
eclipse-2.1(2.0).csv,0.1780279341254951,0.5,0,0,0,0.10926010275445998,0.2700017130753278,0.5,0.2
eclipse-3.0(2.1).csv,0.22847151391519743,0.5,0,0,0,0.14877582839349804,0.3319988217640616,0.5,0.2
"eclipse-3.0(2.1,2.0).csv",0.22847151391519743,0.5,0,0,0,0.14877582839349804,0.3319988217640616,0.5,0.2
