fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC,IL/Ins
jruby-1.5.0(1.4.0).csv,0.786463298379409,0.496124031007752,0.576576576576577,0.5333333333333329,0.8147161671950061,0.573433031458532,1.34429778615825,0.397778061618384,0.615997626703448,1.0,-17.4873103791779,0.028324154209284,0.08041237113402062
"jruby-1.7.0.preview1(1.5.0,1.4.0).csv",0.577172503242542,0.177461139896373,0.8896103896103901,0.29589632829373697,0.8134590553538679,0.437227224099899,0.776916089092255,0.259121250124492,0.405955986140037,1.0,-1.32927057320253,0.0336084905660377,0.07439198855507868
jruby-1.7.0.preview1(1.5.0).csv,0.5843060959792479,0.17748344370860894,0.87012987012987,0.294829482948295,0.809026348291478,0.43729794606732897,0.777139416874516,0.253542445036865,0.392017975851948,1.0,-1.31035624787374,0.0283018867924528,0.06921029281277728
activemq-5.2.0(5.1.0).csv,0.870273109243697,0.183453237410072,0.7183098591549301,0.29226361031518605,0.8914962771720341,0.79673339924205,3.919647380687,0.31897530985772,0.3308676708840589,0.25,0.08074442868392401,0.0622784810126582,0.06852791878172589
"activemq-5.3.0(5.2.0,5.1.0).csv",0.868782161234991,0.184466019417476,0.5135135135135129,0.271428571428571,0.8175117936486691,0.741965333574072,2.87544826379778,0.251231485597565,0.336675572686148,1.0,-0.0256856243929713,0.0573065902578797,0.06758104738154613
activemq-5.3.0(5.2.0).csv,0.8434819897084049,0.18090452261306506,0.6486486486486489,0.282907662082515,0.824237114196592,0.736885363064608,2.80062474534836,0.284024257418253,0.309809915077372,1.0,0.0721707329773036,0.067949242734343,0.06666666666666667
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.78516295025729,0.14545454545454506,0.7207207207207209,0.242057488653555,0.825324198579489,0.672759433962264,2.05585585585586,0.25533324596648604,0.27863539962910805,1.0,-0.0846750341687141,0.0515759312320917,0.06447234475738038
"activemq-5.2.0(5.1.0,5.0.0).csv",0.7872899159663871,0.125560538116592,0.788732394366197,0.216634429400387,0.8921263533190409,0.7030124549819929,2.36714457146466,0.25766853733033,0.347150903654399,1.0,0.0235463125528632,0.0622784810126582,0.0633108458744162
"jruby-1.7.0.preview1(1.5.0,1.4.0,1.1.0).csv",0.583657587548638,0.17724867724867702,0.87012987012987,0.29450549450549496,0.817538549346907,0.43655264533364296,0.7747887033601322,0.253103722205053,0.41227261667165294,1.0,-1.27539929306689,0.0347877358490566,0.059574468085106386
activemq-5.1.0(5.0.0).csv,0.8348773841961851,0.173652694610778,0.6823529411764712,0.276849642004773,0.846521008403361,0.7332519026590251,2.74885523071504,0.285775632077365,0.25239853878505303,0.5,0.0589611969780424,0.0770833333333333,0.05785562632696391
