fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL,IL/Ins
poi-2.5(2.0).csv,0.7674418604651163,0.7674418604651163,0.4274625743754584,0.6046511627906976,0.8604651162790697,0.6666666666666666,0.6666666666666666,0.5163977794943223,0.0,0.8333333333333334,0.8571428571428571,0.8571428571428571,0.3585685828003181,0.5714285714285714,0.9523809523809524,0.6363636363636364,0.6363636363636364,0.4885042104591972,0.4545454545454545,0.7575757575757576,0.5777777777777777,0.5777777777777777,0.4994946941609586,0.41968431725297695,0.6888888888888889,0.6957928802588996
"poi-3.0(2.5,2.0).csv",0.049504950495049514,0.049504950495049514,0.21745875682677,0.024752475247524757,0.08415841584158416,0.6666666666666666,0.6666666666666666,0.492365963917331,0.3333333333333333,0.8333333333333334,0.5,0.5,0.5052911526399113,0.3333333333333333,0.625,0.23170731707317074,0.23170731707317074,0.4245194956277292,0.13414634146341464,0.3241128465924949,0.31496062992125984,0.31496062992125984,0.4663398073272457,0.2204724409448819,0.3858267716535433,0.660377358490566
poi-3.0(2.5).csv,0.0861244019138756,0.0861244019138756,0.2812212443893857,0.04784688995215311,0.12440191387559807,0.9904761904761904,0.9904761904761904,0.09759000729485333,0.9523809523809524,1.0,0.9710144927536232,0.9710144927536232,0.16899482177531733,0.8695652173913043,0.9855072463768116,0.84,0.84,0.3680813374347333,0.76,0.8959999999999999,0.5947712418300654,0.5947712418300654,0.4925485348344127,0.5140733870564026,0.6666666666666666,0.631578947368421
xalan-2.6(2.5).csv,0.22178988326848248,0.22178988326848248,0.41626115156654,0.17120622568093385,0.2723735408560311,0.5217391304347826,0.5217391304347826,0.5050469916434668,0.3478260869565217,0.6521739130434783,0.5490196078431373,0.5490196078431373,0.5025425550218042,0.392156862745098,0.6666666666666666,0.6043956043956044,0.6043956043956044,0.4916891718944416,0.4900557786166447,0.6923076923076923,0.4677419354838709,0.4677419354838709,0.5009825122463968,0.3790322580645161,0.5564516129032258,0.5879265091863517
"xalan-2.7(2.6,2.5).csv",0.04295942720763723,0.04295942720763723,0.2030080625727156,0.02386634844868735,0.06205250596658711,0.5,0.5,0.5050762722761054,0.34,0.6,0.6024096385542169,0.6024096385542169,0.4923750067002167,0.4819277108433735,0.6867469879518072,0.15748031496062992,0.15748031496062992,0.3656956156964185,0.09448818897637797,0.2204724409448819,0.2995169082125604,0.2995169082125604,0.4591568448884,0.24154589371980675,0.35748792270531393,0.5675015271838729
xalan-2.7(2.6).csv,0.10377358490566037,0.10377358490566037,0.3053268692374961,0.07547169811320754,0.13502436899474635,0.3333333333333333,0.3333333333333333,0.4815434123430769,0.125,0.5,0.1875,0.1875,0.3933978962347216,0.09375,0.28125,0.2406015037593985,0.2406015037593985,0.4290648029718084,0.16541353383458646,0.3157894736842105,0.2222222222222222,0.2222222222222222,0.4167935509004357,0.16161616161616166,0.2818630291587877,0.5497142857142857
"poi-3.0(2.5,2.0,1.5).csv",0.07281553398058252,0.07281553398058252,0.2604664389250539,0.03883495145631068,0.1116504854368932,0.8,0.8,0.40824829046386296,0.4910558768079992,0.88,0.32558139534883723,0.32558139534883723,0.4741373235154428,0.16279069767441862,0.4418604651162791,0.2222222222222222,0.2222222222222222,0.4183300132670378,0.13580246913580246,0.308641975308642,0.21487603305785125,0.21487603305785125,0.41244416935806655,0.14049586776859505,0.2809917355371901,0.5454545454545454
"xalan-2.7(2.6,2.5,2.4).csv",0.20351758793969849,0.20351758793969849,0.4031209335862214,0.16217124709898698,0.24120603015075376,0.23404255319148934,0.23404255319148934,0.4279763279438433,0.10638297872340426,0.3404255319148936,0.4324324324324325,0.4324324324324325,0.4987952906227433,0.3108108108108108,0.5405405405405406,0.14285714285714285,0.14285714285714285,0.35132402626147197,0.07936507936507936,0.1984126984126984,0.28292682926829266,0.28292682926829266,0.4515238029382272,0.2195121951219512,0.3463414634146341,0.5430177258971033
"xalan-2.6(2.5,2.4).csv",0.17142857142857146,0.17142857142857146,0.3777835854788817,0.11904761904761905,0.22857142857142854,0.08823529411764706,0.08823529411764706,0.2879022412812365,0.0,0.17647058823529413,0.1282051282051282,0.1282051282051282,0.3386884284293705,0.02564102564102564,0.2307692307692308,0.20987654320987653,0.20987654320987653,0.4097575314352394,0.12345679012345677,0.2962962962962963,0.3629032258064516,0.3629032258064516,0.4827879303385354,0.27419354838709675,0.4516129032258064,0.53894297635605
"poi-2.5(2.0,1.5).csv",0.4230769230769231,0.4230769230769231,0.4988674957145866,0.28846153846153844,0.5340883571802579,0.5,0.5,0.5477225575051661,0.0,0.6666666666666666,0.5882352941176471,0.5882352941176471,0.5072996561958923,0.29411764705882354,0.7647058823529411,0.4666666666666667,0.4666666666666667,0.5074162634049251,0.26666666666666666,0.6333333333333333,0.3,0.3,0.464095480892257,0.15,0.425,0.4852941176470588
xalan-2.5(2.4).csv,0.10476190476190476,0.10476190476190476,0.3077152006135621,0.047619047619047616,0.1619047619047619,0.4545454545454545,0.4545454545454545,0.5096471914376255,0.21736807080521414,0.6363636363636364,0.3333333333333333,0.3333333333333333,0.4787135538781691,0.15151515151515152,0.4848484848484849,0.2631578947368421,0.2631578947368421,0.44426165831931935,0.14035087719298245,0.3684210526315789,0.2307692307692308,0.2307692307692308,0.42405209564413177,0.1282051282051282,0.3205128205128205,0.48372781065088755
xerces-1.4(1.3).csv,0.8695652173913043,0.8695652173913043,0.3443502215750909,0.6086956521739131,0.9565217391304348,0.75,0.75,0.4629100498862757,0.25,0.875,0.6,0.6,0.5026246899500346,0.3,0.75,0.5,0.5,0.50709255283711,0.3055555555555556,0.6388888888888888,0.3541666666666667,0.3541666666666667,0.4833211052500622,0.20833333333333331,0.4791666666666667,0.4700665188470067
log4j-1.2(1.1).csv,0.15384615384615385,0.15384615384615385,0.3636090461767122,0.061538461538461535,0.24615384615384614,0.5263157894736842,0.5263157894736842,0.512989176042577,0.2631578947368421,0.6842105263157895,0.42105263157894735,0.42105263157894735,0.5072572735017881,0.15789473684210525,0.631578947368421,0.25,0.25,0.4399413450640599,0.09375,0.375,0.1914893617021277,0.1914893617021277,0.3977271225536437,0.0851063829787234,0.2765957446808511,0.46601941747572817
"xerces-1.4(1.3,1.2).csv",0.26666666666666666,0.26666666666666666,0.4577377082170635,0.0,0.4666666666666667,0.5714285714285714,0.5714285714285714,0.5345224838248488,0.0,0.7142857142857143,0.25,0.25,0.4472135954999579,0.05528351459112372,0.4375,0.25806451612903225,0.25806451612903225,0.44480272297456935,0.0967741935483871,0.41935483870967744,0.1951219512195122,0.1951219512195122,0.4012176588288427,0.07317073170731707,0.2926829268292683,0.41169853768278963
"log4j-1.2(1.1,1.0).csv",0.0625,0.0625,0.2439750182371333,0.015625,0.125,0.4,0.4,0.5163977794943223,0.0,0.6,0.42105263157894735,0.42105263157894735,0.5072572735017881,0.15789473684210525,0.631578947368421,0.12903225806451613,0.12903225806451613,0.3407771005482388,0.03225806451612903,0.25806451612903225,0.045454545454545456,0.045454545454545456,0.21070705494148548,0.0,0.11363636363636365,0.39908256880733944
lucene-2.4(2.2).csv,0.18045112781954886,0.18045112781954886,0.3860166911559539,0.11278195488721805,0.2406015037593985,0.625,0.625,0.5,0.3125,0.8125,0.5945945945945946,0.5945945945945946,0.49774265212833396,0.3837758885289514,0.7297297297297297,0.3620689655172414,0.3620689655172414,0.4847960635468175,0.2241379310344828,0.4795105908294056,0.4204545454545455,0.4204545454545455,0.4964608284970477,0.3068181818181818,0.5150854803432738,0.3803418803418803
velocity-1.6(1.5).csv,0.14285714285714285,0.14285714285714285,0.3524536884251208,0.057142857142857134,0.22857142857142854,0.6666666666666666,0.6666666666666666,0.5163977794943223,0.0,0.8333333333333334,0.7333333333333333,0.7333333333333333,0.4577377082170634,0.4,0.8666666666666667,0.7272727272727273,0.7272727272727273,0.4522670168666454,0.5151515151515151,0.8181818181818182,0.6428571428571429,0.6428571428571429,0.4849656045851726,0.4523809523809524,0.7619047619047619,0.37850467289719625
"xerces-1.4(1.3,1.2,0.init).csv",0.3076923076923077,0.3076923076923077,0.4803844614152614,0.07692307692307693,0.5384615384615384,0.6,0.6,0.5477225575051662,0.0,0.8,0.4444444444444444,0.4444444444444444,0.5113099925649136,0.16666666666666666,0.6111111111111112,0.42424242424242425,0.42424242424242425,0.5018903659106632,0.24242424242424246,0.5757575757575758,0.2,0.2,0.4050957468334667,0.075,0.3,0.3720266412940057
"lucene-2.4(2.2,2.0).csv",0.14960629921259844,0.14960629921259844,0.3580977111818167,0.07874015748031496,0.2047244094488189,0.3333333333333333,0.3333333333333333,0.5,0.0,0.5555555555555556,0.38235294117647056,0.38235294117647056,0.4932702180563817,0.2058823529411765,0.5294117647058824,0.3275862068965517,0.3275862068965517,0.4734320764739994,0.1896551724137931,0.4482758620689655,0.2531645569620253,0.2531645569620253,0.4376028649879186,0.1518987341772152,0.34177215189873417,0.37142857142857144
lucene-2.2(2.0).csv,0.21176470588235294,0.21176470588235294,0.4109836529902497,0.1176470588235294,0.29411764705882354,0.6,0.6,0.5163977794943222,0.2,0.8,0.4117647058823529,0.4117647058823529,0.5072996561958923,0.17647058823529413,0.5882352941176471,0.34375,0.34375,0.4825587044348143,0.15625,0.5,0.26666666666666666,0.26666666666666666,0.4472135954999581,0.13333333333333333,0.4,0.3602150537634409
xerces-1.3(1.2).csv,0.5714285714285714,0.5714285714285714,0.5345224838248488,0.0,0.7142857142857143,0.4666666666666667,0.4666666666666667,0.5163977794943222,0.13333333333333333,0.6666666666666666,0.3,0.3,0.4830458915396479,0.0,0.5,0.17647058823529413,0.17647058823529413,0.39295262399668784,0.0,0.35294117647058826,0.25,0.25,0.4442616583193193,0.05,0.4,0.3515981735159817
log4j-1.1(1.0).csv,0.043478260869565216,0.043478260869565216,0.2085144140570748,0.0,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.5163977794943223,0.0,0.5,0.16666666666666666,0.16666666666666666,0.40824829046386296,0.0,0.5,0.38461538461538464,0.38461538461538464,0.5063696835418333,0.07692307692307693,0.6153846153846154,0.2352941176470588,0.2352941176470588,0.4372373160976031,0.0,0.4117647058823529,0.3391304347826087
