issueKey,type,createdDateEpoch,resolvedDateEpoch
PIG-3039,Bug,2012-11-08 03:44:58,2012-11-19 20:02:29
PIG-3040,Improvement,2012-11-08 05:39:50,
PIG-3041,Improvement,2012-11-08 15:10:48,
PIG-3042,New Feature,2012-11-08 21:42:18,
PIG-3043,Improvement,2012-11-09 05:52:18,
PIG-3044,Improvement,2012-11-10 06:39:12,2012-12-11 05:26:52
PIG-3045,Bug,2012-11-13 05:57:52,2012-11-14 14:22:42
PIG-3046,Bug,2012-11-14 01:14:58,2012-11-15 01:55:53
PIG-3047,Improvement,2012-11-14 04:53:41,2013-10-29 08:16:35
PIG-3048,Improvement,2012-11-14 05:23:45,2013-08-30 04:02:37
PIG-3049,Bug,2012-11-15 02:41:13,2013-04-09 04:00:39
PIG-3050,Bug,2012-11-15 09:58:01,2012-12-27 12:53:27
PIG-3051,Bug,2012-11-16 01:21:31,2012-12-28 06:12:46
PIG-3052,Sub-task,2012-11-17 05:38:20,2013-05-22 01:18:32
PIG-3053,Sub-task,2012-11-17 05:41:12,2013-05-22 01:18:16
PIG-3054,Sub-task,2012-11-17 05:58:20,2013-05-22 01:17:58
PIG-3055,Improvement,2012-11-17 06:21:54,
PIG-3056,Bug,2012-11-20 02:25:08,2012-12-20 04:58:21
PIG-3057,Improvement,2012-11-20 08:34:06,2013-01-22 12:08:51
PIG-3058,Bug,2012-11-20 09:00:27,2012-12-03 11:09:03
PIG-3059,New Feature,2012-11-20 15:14:10,
PIG-3060,Bug,2012-11-20 16:29:04,2013-04-09 02:16:12
PIG-3061,Improvement,2012-11-21 03:53:04,
PIG-3062,Improvement,2012-11-21 05:59:43,2012-11-28 14:23:42
PIG-3063,Improvement,2012-11-21 06:26:08,
PIG-3064,Bug,2012-11-21 17:37:49,
PIG-3065,New Feature,2012-11-22 02:34:17,2013-09-18 02:14:10
PIG-3066,Bug,2012-11-22 10:37:55,2012-12-27 12:43:07
PIG-3067,Improvement,2012-11-24 00:27:50,
PIG-3068,Bug,2012-11-26 23:49:08,2016-01-30 08:25:53
PIG-3069,Sub-task,2012-11-27 04:06:38,2013-05-15 04:08:00
PIG-3070,Bug,2012-11-28 13:32:18,2013-09-27 07:49:07
PIG-3071,Bug,2012-11-29 12:23:59,2013-01-22 13:09:44
PIG-3072,Bug,2012-12-04 04:22:08,2012-12-05 07:55:36
PIG-3073,Bug,2012-12-04 06:45:46,2013-01-24 07:17:38
PIG-3074,Bug,2012-12-04 08:16:16,2013-02-18 23:53:13
PIG-3075,New Feature,2012-12-04 09:24:04,2012-12-10 14:11:36
PIG-3076,Test,2012-12-05 03:54:47,2012-12-21 04:23:26
PIG-3077,Test,2012-12-05 08:25:38,2013-03-15 13:30:46
PIG-3078,Bug,2012-12-05 09:20:06,2013-01-23 07:30:34
PIG-3079,Bug,2012-12-05 19:33:34,
PIG-3080,Bug,2012-12-06 03:39:58,2012-12-12 06:43:12
PIG-3081,Bug,2012-12-06 04:26:47,2013-03-05 21:01:53
PIG-3082,Bug,2012-12-07 06:41:50,2013-01-24 07:14:19
PIG-3083,Bug,2012-12-08 03:34:48,
PIG-3084,Bug,2012-12-08 06:47:53,2012-12-08 07:19:34
PIG-3085,Bug,2012-12-09 17:55:21,2012-12-16 04:34:03
PIG-3086,New Feature,2012-12-10 09:39:14,2013-01-24 03:13:40
PIG-3087,Bug,2012-12-11 03:59:42,2016-10-07 03:10:43
PIG-3088,New Feature,2012-12-11 07:24:41,
PIG-3089,New Feature,2012-12-11 10:39:48,2013-02-18 23:52:21
PIG-3090,New Feature,2012-12-12 03:09:27,2013-01-23 07:06:53
PIG-3091,Improvement,2012-12-12 03:51:52,2013-01-23 08:08:03
PIG-3092,Bug,2012-12-12 14:27:31,2012-12-13 16:17:16
PIG-3093,Bug,2012-12-13 08:15:16,2012-12-18 08:19:51
PIG-3094,Bug,2012-12-13 10:25:37,
PIG-3095,Bug,2012-12-13 12:23:43,2012-12-17 04:13:35
PIG-3096,Bug,2012-12-17 09:25:02,2012-12-21 00:31:47
PIG-3097,Bug,2012-12-17 09:41:10,2013-05-03 01:41:40
PIG-3098,Bug,2012-12-18 10:22:19,2013-02-19 01:27:41
PIG-3099,Bug,2012-12-19 09:30:54,2012-12-21 00:34:00
PIG-3100,Bug,2012-12-20 03:04:47,2012-12-21 02:51:31
PIG-3101,Bug,2012-12-20 23:38:58,2012-12-21 05:21:22
PIG-3102,New Feature,2012-12-21 04:19:03,
PIG-3103,Bug,2012-12-22 02:37:48,2017-05-25 17:21:57
PIG-3104,Improvement,2012-12-24 15:46:27,
PIG-3105,Bug,2012-12-27 12:51:43,2013-05-03 05:00:39
PIG-3106,Bug,2012-12-28 01:38:24,2012-12-28 01:46:08
PIG-3107,Bug,2012-12-28 07:29:06,2012-12-29 08:45:18
PIG-3108,Bug,2012-12-28 20:05:38,2013-02-12 13:04:40
PIG-3109,Task,2012-12-29 04:15:25,2013-01-25 06:38:54
PIG-3110,Bug,2012-12-31 21:35:53,2013-03-21 08:05:35
PIG-3111,New Feature,2013-01-01 04:47:11,
PIG-3112,Bug,2013-01-01 17:53:22,2013-01-02 06:05:00
PIG-3113,Bug,2013-01-04 05:49:02,2017-05-16 06:12:48
PIG-3114,Bug,2013-01-04 09:49:42,2013-09-28 04:40:04
PIG-3115,Bug,2013-01-07 11:21:45,2013-01-09 13:31:08
PIG-3116,Bug,2013-01-07 12:04:35,2013-01-08 02:03:41
PIG-3117,Wish,2013-01-07 21:43:35,2013-10-19 12:50:52
PIG-3118,New Feature,2013-01-08 15:13:11,
PIG-3119,Bug,2013-01-10 18:12:43,
PIG-3120,Bug,2013-01-15 02:05:12,2013-01-17 02:44:02
PIG-3121,Improvement,2013-01-16 12:03:22,
PIG-3122,Bug,2013-01-17 05:12:51,2013-04-17 05:58:10
PIG-3123,Improvement,2013-01-17 11:49:50,2013-07-30 01:53:44
PIG-3124,Improvement,2013-01-20 04:33:48,2013-01-24 05:53:05
PIG-3125,Bug,2013-01-22 03:07:49,2013-01-22 04:50:11
PIG-3126,Bug,2013-01-23 01:20:54,2015-11-13 06:58:44
PIG-3127,Task,2013-01-23 02:45:07,
PIG-3128,Task,2013-01-23 02:47:08,2013-10-05 09:24:57
PIG-3129,Task,2013-01-23 06:31:38,2013-02-18 23:44:36
PIG-3130,Improvement,2013-01-23 06:38:56,
PIG-3131,Task,2013-01-23 06:49:07,2013-02-20 07:33:34
PIG-3132,Bug,2013-01-23 06:50:58,2013-03-19 01:27:57
PIG-3133,Improvement,2013-01-23 08:48:56,
PIG-3134,Improvement,2013-01-23 09:13:58,
PIG-3135,Bug,2013-01-23 09:15:54,2013-02-24 11:38:23
PIG-3136,Improvement,2013-01-24 06:25:49,2013-03-06 01:26:14
PIG-3137,Bug,2013-01-26 09:40:17,2013-02-05 09:22:49
PIG-3138,Improvement,2013-01-26 09:54:14,2013-02-20 03:01:17
PIG-3139,Bug,2013-01-28 14:55:11,2013-01-29 15:32:18
PIG-3140,Bug,2013-01-28 15:36:58,2013-01-29 15:32:44
PIG-3141,Improvement,2013-01-29 04:37:58,2013-03-26 12:40:35
PIG-3142,New Feature,2013-01-29 04:40:20,2013-03-02 08:01:07
PIG-3143,Improvement,2013-01-29 05:10:48,2015-04-29 07:25:07
PIG-3144,Bug,2013-01-29 06:59:52,2013-03-05 03:37:44
PIG-3145,Bug,2013-01-29 11:10:58,2013-02-26 08:32:04
PIG-3146,Bug,2013-01-30 01:22:22,
PIG-3147,Bug,2013-01-30 03:34:32,2013-01-31 01:44:25
PIG-3148,Improvement,2013-01-30 07:27:16,2013-03-04 18:05:04
PIG-3149,Bug,2013-01-31 01:06:13,2013-02-01 00:59:15
PIG-3150,Bug,2013-02-01 01:33:12,2013-02-26 15:04:12
PIG-3151,Bug,2013-02-01 12:02:42,2013-04-05 04:40:44
PIG-3152,Bug,2013-02-02 02:22:08,
PIG-3153,Bug,2013-02-02 03:54:35,2013-02-26 15:02:09
PIG-3154,Bug,2013-02-02 04:04:47,2013-02-10 07:23:08
PIG-3155,Bug,2013-02-02 04:20:09,2013-02-11 04:17:01
PIG-3156,Bug,2013-02-02 04:59:23,2013-02-11 04:19:20
PIG-3157,Improvement,2013-02-03 10:32:51,
PIG-3158,Bug,2013-02-03 14:44:39,2013-02-18 10:38:01
PIG-3159,Bug,2013-02-04 05:36:21,
PIG-3160,Improvement,2013-02-06 03:59:52,2013-02-06 07:26:18
PIG-3161,Bug,2013-02-06 06:37:22,2013-02-18 09:08:13
PIG-3162,Improvement,2013-02-06 07:12:34,2013-03-02 02:46:22
PIG-3163,New Feature,2013-02-06 12:36:03,2013-07-14 10:45:18
PIG-3164,New Feature,2013-02-06 12:37:13,2014-10-11 04:19:27
PIG-3165,Bug,2013-02-06 13:54:45,
PIG-3166,Bug,2013-02-07 04:04:57,2013-07-26 17:59:41
PIG-3167,Bug,2013-02-07 08:09:37,2013-02-19 23:31:56
PIG-3168,Bug,2013-02-07 09:11:48,2013-08-23 03:27:39
PIG-3169,Improvement,2013-02-07 10:58:26,2013-05-01 01:17:39
PIG-3170,Bug,2013-02-07 23:29:52,
PIG-3171,Bug,2013-02-08 03:10:46,2013-02-08 04:47:05
PIG-3172,Bug,2013-02-09 00:11:05,2013-03-19 06:08:04
PIG-3173,Bug,2013-02-09 00:16:17,2013-04-30 05:20:42
PIG-3174,Task,2013-02-09 05:44:36,2013-02-23 09:25:49
PIG-3175,Improvement,2013-02-10 11:39:15,
PIG-3176,Bug,2013-02-11 17:21:19,
PIG-3177,Bug,2013-02-11 23:00:16,
PIG-3178,Improvement,2013-02-11 23:27:24,2013-02-12 01:09:09
PIG-3179,Improvement,2013-02-12 01:01:41,2013-02-14 03:33:20
PIG-3180,Improvement,2013-02-12 02:40:30,2013-10-05 08:13:35
PIG-3181,Bug,2013-02-12 07:16:30,
PIG-3182,New Feature,2013-02-13 17:14:13,2013-07-25 00:05:26
PIG-3183,Improvement,2013-02-13 17:21:07,2013-04-09 15:04:48
PIG-3184,New Feature,2013-02-14 20:31:26,
PIG-3185,Bug,2013-02-14 20:39:37,
PIG-3186,Bug,2013-02-15 04:44:43,2013-04-17 02:24:51
PIG-3187,Improvement,2013-02-16 03:12:29,
PIG-3188,Bug,2013-02-16 04:02:24,
PIG-3189,Bug,2013-02-16 10:07:04,2013-02-22 14:10:30
PIG-3190,Bug,2013-02-17 08:44:26,
PIG-3191,Bug,2013-02-18 06:28:55,2013-02-19 22:16:05
PIG-3192,Bug,2013-02-18 08:02:43,2013-02-19 23:33:46
PIG-3193,Bug,2013-02-18 10:28:06,2013-04-17 03:01:18
PIG-3194,Bug,2013-02-18 17:51:03,2013-03-16 08:04:52
PIG-3195,Bug,2013-02-18 18:17:39,
PIG-3196,Bug,2013-02-19 07:52:56,2013-02-19 07:54:04
PIG-3197,Bug,2013-02-19 07:53:17,
PIG-3198,Bug,2013-02-20 00:33:20,2013-04-20 12:22:54
PIG-3199,Improvement,2013-02-20 05:50:41,2013-09-21 06:36:57
PIG-3200,Bug,2013-02-20 15:21:24,2013-02-24 11:13:14
PIG-3201,Bug,2013-02-21 05:16:50,2013-02-21 08:10:46
PIG-3202,Bug,2013-02-22 02:04:15,2013-02-25 12:49:48
PIG-3203,Bug,2013-02-22 02:04:50,2013-02-25 14:09:34
PIG-3204,Improvement,2013-02-22 06:09:40,2013-08-15 08:44:01
PIG-3205,Bug,2013-02-22 07:08:30,2013-03-18 20:59:08
PIG-3206,Bug,2013-02-22 08:18:02,2013-02-26 22:32:27
PIG-3207,Bug,2013-02-22 08:27:30,
PIG-3208,Bug,2013-02-22 10:30:35,2013-03-20 07:34:44
PIG-3209,Bug,2013-02-22 10:31:42,2013-02-22 13:56:18
PIG-3210,Bug,2013-02-22 10:31:55,2013-07-26 17:41:36
PIG-3211,New Feature,2013-02-22 11:04:35,2013-03-06 01:33:15
PIG-3212,Bug,2013-02-22 21:54:53,2013-03-01 03:22:21
PIG-3213,Improvement,2013-02-23 06:26:41,
PIG-3214,Wish,2013-02-24 10:08:58,
PIG-3215,New Feature,2013-02-24 16:57:59,
PIG-3216,Improvement,2013-02-24 22:08:33,2013-03-01 20:42:36
PIG-3217,Improvement,2013-02-24 22:23:58,2013-03-19 07:52:50
PIG-3218,Improvement,2013-02-25 00:21:47,2013-03-19 07:45:27
PIG-3219,Bug,2013-02-25 15:29:01,
PIG-3220,Bug,2013-02-26 03:43:47,2013-02-26 04:09:02
PIG-3221,New Feature,2013-02-26 05:55:08,
PIG-3222,Bug,2013-02-26 06:46:35,
PIG-3223,Bug,2013-02-28 08:55:01,2013-05-06 10:56:37
PIG-3224,New Feature,2013-02-28 18:07:27,
PIG-3225,New Feature,2013-02-28 18:08:53,
PIG-3226,Bug,2013-03-01 18:56:46,
PIG-3227,Bug,2013-03-02 09:44:15,2016-05-31 14:36:07
PIG-3228,Bug,2013-03-02 09:53:19,
PIG-3229,Improvement,2013-03-02 10:06:50,
PIG-3230,Bug,2013-03-03 04:39:12,
PIG-3231,Bug,2013-03-04 15:07:06,2013-06-20 17:22:25
PIG-3232,Improvement,2013-03-04 22:59:37,2015-04-29 07:19:05
PIG-3233,New Feature,2013-03-05 01:47:37,2013-03-15 14:18:19
PIG-3234,Improvement,2013-03-06 03:27:48,
PIG-3235,Improvement,2013-03-06 05:31:02,2013-03-16 13:56:14
PIG-3236,Improvement,2013-03-06 06:51:41,2013-03-16 09:36:45
PIG-3237,New Feature,2013-03-06 11:20:29,
PIG-3238,New Feature,2013-03-06 11:29:56,2014-02-04 03:56:44
PIG-3239,Bug,2013-03-06 21:06:37,2013-03-16 00:58:38
PIG-3240,Bug,2013-03-07 17:22:50,
PIG-3241,Bug,2013-03-08 02:35:11,2013-03-13 08:53:04
PIG-3242,Improvement,2013-03-08 03:32:35,
PIG-3243,Bug,2013-03-09 09:35:34,2013-08-06 01:50:05
PIG-3244,Improvement,2013-03-11 09:18:12,2013-03-16 06:33:15
PIG-3245,Improvement,2013-03-12 17:58:48,2013-03-15 13:45:19
PIG-3246,Bug,2013-03-14 06:27:46,2013-03-15 03:42:26
PIG-3247,New Feature,2013-03-14 07:12:22,2013-07-20 06:00:55
PIG-3248,Improvement,2013-03-15 03:08:26,2013-03-19 04:57:17
PIG-3249,Bug,2013-03-15 06:41:35,2013-03-21 08:28:17
PIG-3250,Bug,2013-03-15 09:54:23,2013-06-10 08:31:29
PIG-3251,Improvement,2013-03-19 06:45:54,2015-10-30 05:33:33
PIG-3252,Bug,2013-03-19 09:44:23,2013-03-20 02:29:12
PIG-3253,Bug,2013-03-20 05:04:36,2013-03-21 05:11:42
PIG-3254,Improvement,2013-03-20 09:01:59,
PIG-3255,Bug,2013-03-21 03:56:53,2013-09-18 03:15:36
PIG-3256,Bug,2013-03-21 05:28:08,2013-03-21 09:00:19
PIG-3257,Improvement,2013-03-23 01:54:37,2014-10-30 13:53:15
PIG-3258,Improvement,2013-03-23 03:26:01,
PIG-3259,Improvement,2013-03-24 07:50:32,
PIG-3260,Bug,2013-03-25 03:04:23,2013-03-26 02:56:22
PIG-3261,Bug,2013-03-26 09:47:21,2013-04-07 14:59:20
PIG-3262,Bug,2013-03-29 05:56:36,2013-03-29 08:04:09
PIG-3263,Bug,2013-03-29 17:37:58,
PIG-3264,Bug,2013-03-30 05:32:25,2013-03-30 05:49:24
PIG-3265,Bug,2013-04-02 05:24:30,
PIG-3266,Bug,2013-04-03 01:21:45,2013-04-04 03:31:44
PIG-3267,Bug,2013-04-04 05:14:30,2013-04-12 08:30:56
PIG-3268,New Feature,2013-04-07 11:12:17,2013-04-19 00:22:29
PIG-3269,New Feature,2013-04-08 07:05:35,2013-04-18 00:50:22
PIG-3270,Bug,2013-04-09 23:42:07,2013-04-12 03:52:14
PIG-3271,Bug,2013-04-10 03:50:45,2013-04-12 03:04:58
PIG-3272,Bug,2013-04-10 20:08:48,2013-09-30 12:37:57
PIG-3273,Bug,2013-04-11 00:28:51,
PIG-3274,Bug,2013-04-11 14:56:35,2013-04-15 06:29:54
PIG-3275,Bug,2013-04-12 11:08:07,
PIG-3276,Test,2013-04-17 01:27:28,2013-04-17 08:41:54
PIG-3277,Test,2013-04-17 01:28:43,2013-04-17 08:40:04
PIG-3278,Bug,2013-04-17 02:23:02,
PIG-3279,Improvement,2013-04-17 03:01:15,
PIG-3280,Task,2013-04-19 00:33:08,2013-06-05 03:49:57
PIG-3281,Bug,2013-04-19 01:00:53,2013-05-03 13:13:58
PIG-3282,Bug,2013-04-19 08:44:01,2013-04-20 05:16:46
PIG-3283,Improvement,2013-04-19 19:22:50,
PIG-3284,Task,2013-04-19 19:23:18,
PIG-3285,Bug,2013-04-20 07:30:33,2013-11-25 07:45:03
PIG-3286,Bug,2013-04-21 04:38:05,2013-05-02 11:43:10
PIG-3287,Bug,2013-04-23 03:21:49,
PIG-3288,Wish,2013-04-23 05:06:17,2014-09-07 11:34:29
PIG-3289,New Feature,2013-04-23 10:35:55,
PIG-3290,Bug,2013-04-24 01:28:01,2013-04-24 15:15:41
PIG-3291,Sub-task,2013-04-24 03:07:15,2013-05-15 02:15:07
PIG-3292,Bug,2013-04-24 16:06:41,2013-10-02 01:53:45
PIG-3293,Bug,2013-04-24 23:53:38,2013-10-30 23:54:12
PIG-3294,New Feature,2013-04-25 02:51:05,2015-04-08 05:27:22
PIG-3295,Bug,2013-04-25 05:30:06,2013-10-30 23:28:34
PIG-3296,Improvement,2013-04-25 06:32:44,
PIG-3297,Bug,2013-04-25 16:42:12,2013-05-22 06:11:28
PIG-3298,Improvement,2013-04-27 17:10:16,
PIG-3299,Improvement,2013-04-29 21:58:50,2014-02-04 03:25:20
PIG-3300,Improvement,2013-04-30 02:22:07,2013-09-26 08:40:54
PIG-3301,Bug,2013-04-30 03:30:44,
PIG-3302,Bug,2013-04-30 06:45:55,2013-05-14 07:28:24
PIG-3303,Bug,2013-05-01 07:36:01,2013-05-02 04:44:34
PIG-3304,Bug,2013-05-01 08:20:16,2013-05-02 08:33:04
PIG-3305,Bug,2013-05-01 21:33:44,2013-05-03 01:13:10
PIG-3306,Bug,2013-05-02 01:12:11,2013-05-02 04:51:11
PIG-3307,Improvement,2013-05-02 05:30:46,2013-05-18 09:15:11
PIG-3308,Improvement,2013-05-02 18:31:38,2013-05-04 01:17:36
PIG-3309,Improvement,2013-05-03 03:11:18,2013-05-04 02:48:06
PIG-3310,Bug,2013-05-03 15:59:57,2013-05-31 02:57:12
PIG-3311,Improvement,2013-05-04 06:26:18,2013-05-07 01:48:38
PIG-3312,Bug,2013-05-04 07:06:08,2013-06-07 16:23:55
PIG-3313,Bug,2013-05-07 10:00:44,2013-05-25 05:28:02
PIG-3314,Improvement,2013-05-07 15:00:39,
PIG-3315,Bug,2013-05-08 05:25:34,2013-05-25 05:47:20
PIG-3316,Bug,2013-05-09 03:01:36,2013-05-11 04:46:39
PIG-3317,Improvement,2013-05-10 04:53:40,2013-05-17 13:54:29
PIG-3318,Bug,2013-05-10 09:41:31,2013-06-14 21:35:28
PIG-3319,Bug,2013-05-12 13:46:33,2013-05-13 11:45:47
PIG-3320,Bug,2013-05-14 01:24:48,2013-05-17 02:29:46
PIG-3321,Improvement,2013-05-14 02:40:36,2013-05-16 07:47:21
PIG-3322,Bug,2013-05-14 07:44:49,2013-06-04 09:03:59
PIG-3323,Bug,2013-05-14 08:21:15,2013-05-18 07:17:47
PIG-3324,Bug,2013-05-14 09:01:42,2013-07-26 09:20:52
PIG-3325,Bug,2013-05-15 08:07:01,2013-10-23 06:45:52
PIG-3326,New Feature,2013-05-16 03:20:56,2014-01-19 09:53:02
PIG-3327,Bug,2013-05-16 05:22:07,2013-06-03 22:51:20
PIG-3328,Bug,2013-05-16 06:53:27,2013-05-25 05:41:00
PIG-3329,Bug,2013-05-17 11:44:41,2013-06-10 06:13:00
PIG-3330,Bug,2013-05-18 03:13:51,2013-05-18 04:20:42
PIG-3331,Bug,2013-05-21 05:45:31,2013-06-05 22:50:20
PIG-3332,Improvement,2013-05-21 06:16:13,2013-05-22 05:57:57
PIG-3333,Sub-task,2013-05-22 01:16:49,2013-09-12 14:14:11
PIG-3334,Sub-task,2013-05-22 01:23:27,2013-05-31 02:50:19
PIG-3335,Bug,2013-05-22 05:13:33,2013-05-25 06:14:22
PIG-3336,Improvement,2013-05-23 03:10:51,2013-06-02 04:04:50
PIG-3337,Sub-task,2013-05-23 06:08:24,2013-05-31 02:49:04
PIG-3338,Bug,2013-05-25 02:37:44,
PIG-3339,Improvement,2013-05-29 22:44:44,2013-05-30 00:40:20
PIG-3340,Bug,2013-05-31 06:20:03,
PIG-3341,Improvement,2013-05-31 14:11:55,2013-06-13 21:07:41
PIG-3342,Improvement,2013-06-03 02:53:43,2013-06-05 00:06:35
PIG-3343,Bug,2013-06-04 00:59:37,
PIG-3344,New Feature,2013-06-04 01:19:09,
PIG-3345,Bug,2013-06-04 05:56:25,2013-06-04 21:29:18
PIG-3346,Improvement,2013-06-04 08:52:52,
PIG-3347,Bug,2013-06-05 23:05:30,2014-02-09 02:28:37
PIG-3348,Test,2013-06-06 00:38:03,
PIG-3349,Bug,2013-06-06 06:33:30,2013-08-31 07:01:29
PIG-3350,Bug,2013-06-06 06:47:32,
PIG-3351,Bug,2013-06-06 06:55:40,
PIG-3352,Bug,2013-06-07 05:05:58,
PIG-3353,Improvement,2013-06-08 05:27:16,
PIG-3354,Bug,2013-06-13 14:33:19,2013-06-25 05:50:44
PIG-3355,Bug,2013-06-15 03:16:18,2013-06-19 01:38:01
PIG-3356,Bug,2013-06-16 19:37:52,
PIG-3357,Bug,2013-06-18 17:42:35,
PIG-3358,Bug,2013-06-20 17:07:54,
PIG-3359,Improvement,2013-06-21 04:59:40,2013-08-06 13:45:57
PIG-3360,Bug,2013-06-21 09:43:03,2013-09-25 07:51:24
PIG-3361,Bug,2013-06-21 09:47:43,2013-06-25 06:27:07
PIG-3362,Bug,2013-06-22 07:49:40,
PIG-3363,Bug,2013-06-25 18:34:40,
PIG-3364,Bug,2013-06-25 20:06:38,2013-06-26 23:27:58
PIG-3365,Improvement,2013-06-27 02:26:38,
PIG-3366,Improvement,2013-06-27 02:38:23,
PIG-3367,New Feature,2013-06-27 11:19:05,2013-09-21 00:06:54
PIG-3368,Improvement,2013-06-28 03:09:44,2017-06-01 04:24:20
PIG-3369,Bug,2013-07-02 06:32:42,2013-07-13 09:46:47
PIG-3370,Task,2013-07-02 10:47:40,2013-09-27 06:07:59
PIG-3371,Bug,2013-07-03 06:57:53,
PIG-3372,Test,2013-07-03 19:58:34,2013-07-17 01:16:49
PIG-3373,Bug,2013-07-04 03:46:37,2014-05-05 01:08:00
PIG-3374,Bug,2013-07-06 03:27:27,2013-08-31 06:42:32
PIG-3375,Bug,2013-07-06 03:37:40,2013-07-10 03:17:13
PIG-3376,Bug,2013-07-10 22:57:38,2013-07-11 21:57:24
PIG-3377,Bug,2013-07-13 08:35:26,2013-10-27 09:43:28
PIG-3378,Bug,2013-07-16 16:14:54,
PIG-3379,Bug,2013-07-17 02:37:26,2013-08-24 05:07:12
PIG-3380,Bug,2013-07-17 09:04:14,2013-07-18 01:25:26
PIG-3381,Bug,2013-07-17 17:55:03,2013-07-19 20:05:58
PIG-3382,Improvement,2013-07-17 22:39:04,2013-07-18 09:08:38
PIG-3383,Improvement,2013-07-18 01:30:20,
PIG-3384,Bug,2013-07-18 11:29:08,2013-07-19 07:55:40
PIG-3385,Bug,2013-07-19 05:15:42,2013-08-28 08:23:56
PIG-3386,Bug,2013-07-20 00:56:04,
PIG-3387,Improvement,2013-07-21 22:53:41,2013-07-22 04:01:05
PIG-3388,Improvement,2013-07-23 23:31:45,2013-11-10 14:17:23
PIG-3389,Bug,2013-07-24 00:19:01,2013-07-26 05:59:45
PIG-3390,New Feature,2013-07-24 01:07:25,2013-09-13 02:34:21
PIG-3391,Improvement,2013-07-24 05:14:04,
PIG-3392,Improvement,2013-07-25 00:10:23,2013-07-26 09:20:27
PIG-3393,Bug,2013-07-25 00:22:16,2013-07-26 07:56:04
PIG-3394,Bug,2013-07-25 15:59:52,2013-07-27 02:50:59
PIG-3395,Bug,2013-07-26 01:56:17,2013-08-02 06:20:58
PIG-3396,Improvement,2013-07-26 04:38:51,
PIG-3397,Bug,2013-07-26 05:25:49,2013-07-26 16:28:02
PIG-3398,Bug,2013-07-26 20:58:32,
PIG-3399,Bug,2013-07-27 06:35:56,
PIG-3400,Bug,2013-07-27 07:33:38,2014-09-07 11:35:40
PIG-3401,Bug,2013-07-29 07:43:51,2013-07-29 15:31:16
PIG-3402,Bug,2013-07-29 17:06:14,2013-07-30 14:41:20
PIG-3403,Bug,2013-08-01 15:37:48,2013-12-05 23:43:20
PIG-3404,New Feature,2013-08-01 17:09:38,
PIG-3405,Bug,2013-08-02 00:42:38,2013-08-17 03:07:53
PIG-3406,Bug,2013-08-02 05:16:17,2014-01-16 20:09:48
PIG-3407,Bug,2013-08-02 15:16:51,
PIG-3408,Bug,2013-08-02 15:41:55,
PIG-3409,Bug,2013-08-02 18:46:37,
PIG-3410,Bug,2013-08-03 05:27:43,2013-08-17 05:52:30
PIG-3411,Bug,2013-08-06 14:30:56,
PIG-3412,Bug,2013-08-07 02:18:49,2013-08-14 10:39:00
PIG-3413,Bug,2013-08-09 00:48:38,2014-11-10 15:22:49
PIG-3414,Bug,2013-08-09 08:24:01,2013-08-15 01:08:27
PIG-3415,Bug,2013-08-10 05:55:36,2014-01-19 09:39:25
