fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC,IL/Ins
zeppelin-0.7.0(0.6.2).csv,0.7188264058679709,0.4779411764705879,0.5963302752293579,0.530612244897959,0.760474006116208,0.442392326499906,0.7933756071235829,0.33753560867423,0.494916352281357,0.5,0.501703756650851,0.3119266055045869,0.07482993197278912
"zeppelin-0.7.0(0.6.2,0.6.1).csv",0.7310513447432759,0.496350364963504,0.6238532110091739,0.552845528455285,0.734892966360856,0.463073493456062,0.8624522868814041,0.36894661595656897,0.4989256041543321,1.0,0.416379688838644,0.220183486238532,0.07325383304940375
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0).csv",0.7334963325183371,0.5,0.669724770642202,0.572549019607843,0.740030581039755,0.466992665036675,0.8761467889908259,0.393484880027015,0.497346352824836,1.0,0.4209172206765,0.24770642201834894,0.0730593607305936
zeppelin-0.6.1(0.6.0).csv,0.7508532423208191,0.6486486486486489,0.679245283018868,0.6635944700460831,0.841892846332358,0.44226393629124,0.7929627740948499,0.4662412822264749,0.7786854733894331,1.0,0.494954938046924,0.273584905660377,0.0726643598615917
"zeppelin-0.6.2(0.6.1,0.6.0).csv",0.8129251700680269,0.703703703703704,0.767676767676768,0.734299516908212,0.8664594664594659,0.521482277121375,1.08978675645342,0.5916940786575191,0.793594831591227,1.0,0.499506412601746,0.33333333333333304,0.07216494845360824
zeppelin-0.6.2(0.6.1).csv,0.80952380952381,0.712871287128713,0.7272727272727271,0.72,0.857031857031857,0.527636054421769,1.1170117011701202,0.5757580868109511,0.80377015489219,1.0,0.47752935489703,0.242424242424242,0.07167235494880546
,,,,,,,,,,,,,0.07142857142857142
,,,,,,,,,,,,,0.07142857142857142
,,,,,,,,,,,,,0.07142857142857142
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0,0.5.6).csv",0.740831295843521,0.511278195488722,0.6238532110091739,0.56198347107438,0.7560244648318041,0.4787501797785129,0.918465889494378,0.3843146437412101,0.573276708653516,0.5,0.442295063404873,0.284403669724771,0.06860902255639098
flume-1.3.0(1.2.0).csv,0.756756756756757,0.5957446808510639,0.7179487179487181,0.6511627906976739,0.804601195905544,0.469208494208494,0.8839789052555009,0.4717005545669989,0.6514192543251109,1.0,0.44661549676213896,0.0854700854700855,0.06769016050244243
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0,0.5.6,0.5.5).csv",0.7359413202933991,0.5037593984962411,0.614678899082569,0.5537190082644631,0.7547706422018349,0.470970331715506,0.890253155825343,0.37250956005437896,0.575331044420696,0.5,0.486826375735568,0.275229357798165,0.06655844155844155
"zeppelin-0.6.2(0.6.1,0.6.0,0.5.6).csv",0.80952380952381,0.690265486725664,0.787878787878788,0.735849056603774,0.856410256410256,0.512166405023548,1.04987932421561,0.5910709415919541,0.7819700062210161,1.0,0.629359864422952,0.29292929292929304,0.06623376623376623
,,,,,,,,,,,,,0.06574761399787911
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0,0.5.6,0.5.5,0.5.0).csv",0.7310513447432759,0.496350364963504,0.6238532110091739,0.552845528455285,0.7577675840978589,0.463073493456062,0.8624522868814041,0.36894661595656897,0.597138385055744,1.0,0.517964211076237,0.275229357798165,0.06465833945628215
"zeppelin-0.7.1(0.7.0,0.6.2,0.6.1,0.6.0).csv",0.7609756097560981,0.5037593984962411,0.676767676767677,0.577586206896552,0.801812335574393,0.520677102293411,1.08627629680261,0.424681792548423,0.6413336288349261,1.0,0.4382210774871261,0.25252525252525304,0.06459143968871596
"zeppelin-0.6.2(0.6.1,0.6.0,0.5.6,0.5.5).csv",0.789115646258503,0.6608695652173909,0.767676767676768,0.7102803738317759,0.8470344470344471,0.49046723952739,0.9625823451910408,0.549744114165837,0.7765702130163928,1.0,0.679252914182865,0.29292929292929304,0.06396588486140725
flume-1.3.1(1.3.0).csv,0.7789757412398921,0.6,0.700934579439252,0.646551724137931,0.848838855848202,0.519317160826595,1.0803738317757,0.490288192955301,0.6580586174194449,1.0,0.469161963338029,0.0934579439252336,0.06374722838137473
"zeppelin-0.6.1(0.6.0,0.5.6).csv",0.747440273037543,0.6403508771929821,0.688679245283019,0.663636363636364,0.8200988800322869,0.4350367011080461,0.7700264812975842,0.4626618610002071,0.76732086096413,1.0,0.628184858273807,0.283018867924528,0.06289308176100629
"zeppelin-0.7.1(0.7.0,0.6.2,0.6.1,0.6.0,0.5.6).csv",0.7487804878048779,0.485507246376812,0.676767676767677,0.5654008438818571,0.8011952320633992,0.5026574444848929,1.01068657590397,0.4061710740151041,0.639494222734843,1.0,0.48847171431557,0.303030303030303,0.062457569585879155
"zeppelin-0.7.1(0.7.0,0.6.2,0.6.1).csv",0.7634146341463409,0.507575757575758,0.676767676767677,0.5800865800865799,0.8055799149046742,0.524281033855115,1.10208142026324,0.428465295672556,0.637466692524184,1.0,0.457731995328563,0.282828282828283,0.06224899598393574
"zeppelin-0.7.2(0.7.1,0.7.0,0.6.2,0.6.1,0.6.0).csv",0.7396593673965941,0.463235294117647,0.649484536082474,0.540772532188841,0.782388863352814,0.490518673000425,0.962780473013948,0.376314908164856,0.596693497550853,1.0,0.4048506856701121,0.19587628865979395,0.061946902654867256
