fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC,IL/Ins
zeppelin-0.7.0(0.6.2).csv,0.7692307692307689,0.514925373134328,0.734042553191489,0.6052631578947371,0.817100345025877,0.531921218877741,1.13639250555732,0.4633176540797589,0.5778355430377421,1.0,-2.79103365074992,0.194214876033058,0.07482993197278912
"zeppelin-0.7.0(0.6.2,0.6.1).csv",0.738461538461539,0.3,0.0638297872340425,0.105263157894737,0.43106670500287503,0.19658119658119705,0.24468085106383,0.0320576873837193,0.251628149252271,0.125,0.759667560636261,0.233471074380165,0.07325383304940375
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0).csv",0.7307692307692311,0.210526315789474,0.0425531914893617,0.0707964601769911,0.429143904542841,-0.14487179487179502,-0.12653975363941802,-0.0161374496978399,0.252772221187441,0.125,0.7551441510030691,0.235537190082645,0.0730593607305936
zeppelin-0.6.1(0.6.0).csv,0.9522058823529408,0.927835051546392,0.9375,0.932642487046632,0.97848603219697,0.619607843137255,1.62886597938144,0.8956358688587059,0.943870215636774,1.0,-0.0599909659048672,0.17391304347826098,0.0726643598615917
"zeppelin-0.6.2(0.6.1,0.6.0).csv",0.841911764705882,0.768421052631579,0.7765957446808509,0.7724867724867719,0.91008247669137,0.550261885576148,1.22351623740202,0.651386618249706,0.8760472639821391,1.0,-0.5844318441637479,0.193989071038251,0.07216494845360824
zeppelin-0.6.2(0.6.1).csv,0.8566176470588229,0.7835051546391751,0.8085106382978721,0.7958115183246071,0.929117857996653,0.558920278637771,1.2671638517218702,0.6855727448876071,0.9042872227330768,1.0,-0.737867791115641,0.20491803278688506,0.07167235494880546
flume-1.5.2(1.5.1).csv,0.9010989010989008,0.625,1.0,0.7692307692307689,0.9932631578947372,0.7362637362637359,2.7916666666666696,0.7422848793457021,0.963073520078813,1.0,-0.494322148220173,0.0754716981132075,0.07142857142857142
flume-1.5.1(1.5.0).csv,0.912087912087912,0.721518987341772,0.76,0.7402597402597401,0.890719298245614,0.771544245228456,3.37721518987342,0.687728766526863,0.785684601356443,1.0,-0.32016181075401096,0.145283018867925,0.07142857142857142
"flume-1.6.0(1.5.2,1.5.1).csv",0.913919413919414,0.621359223300971,0.8888888888888891,0.7314285714285709,0.962289029535865,0.7877747252747249,3.71197411003236,0.6975876207595589,0.871256928088641,1.0,-0.21156133238801894,0.0760517799352751,0.07142857142857142
"flume-1.6.0(1.5.2,1.5.1,1.5.0).csv",0.91025641025641,0.626373626373626,0.791666666666667,0.699386503067485,0.951359587435537,0.7894736842105259,3.75,0.653617005495893,0.802309062688079,1.0,-0.24537263377823104,0.0841423948220065,0.07142857142857142
flume-1.6.0(1.5.2).csv,0.847985347985348,0.4615384615384621,0.916666666666667,0.613953488372093,0.949103375527426,0.7142857142857142,2.5,0.580406919955067,0.8125981226616891,1.0,-0.254448830307966,0.0792880258899676,0.07142857142857142
"flume-1.5.2(1.5.1,1.5.0).csv",0.973626373626374,0.8620689655172409,1.0,0.925925925925926,0.9971403508771932,0.8087912087912091,4.22988505747126,0.9136989301882892,0.986043554209756,1.0,-0.333857097255067,0.11320754716981098,0.07142857142857142
