issueKey,type,createdDateEpoch,resolvedDateEpoch
HADOOP-11083,Bug,2014-09-11 06:42:04,2014-09-12 04:56:15
HADOOP-11084,Test,2014-09-11 07:21:03,2014-09-30 02:20:04
HADOOP-11085,Bug,2014-09-11 05:14:13,2014-09-12 03:59:14
HADOOP-11086,Bug,2014-09-12 03:49:40,2016-10-12 17:22:29
HADOOP-11087,Bug,2014-09-12 09:22:39,
HADOOP-11088,Test,2014-09-13 01:37:15,2014-09-13 05:53:19
HADOOP-11089,Improvement,2014-09-13 03:15:16,
HADOOP-11090,New Feature,2014-09-13 07:38:08,2016-09-30 02:35:58
HADOOP-11091,Bug,2014-09-13 21:57:38,2014-09-16 07:50:43
HADOOP-11092,Improvement,2011-11-19 03:27:02,2014-09-24 03:24:40
HADOOP-11095,Improvement,2014-09-16 20:17:05,
HADOOP-11096,Bug,2014-09-17 04:17:37,2014-09-17 14:22:50
HADOOP-11097,Bug,2014-09-17 06:08:31,2014-09-17 14:23:34
HADOOP-11098,Bug,2014-09-17 08:28:13,2015-10-05 07:18:31
HADOOP-11099,Bug,2014-09-17 12:28:33,2014-09-18 02:13:58
HADOOP-11100,Improvement,2014-09-17 17:37:55,2018-10-18 02:35:41
HADOOP-11101,Improvement,2014-09-17 18:48:53,2014-09-25 15:27:05
HADOOP-11102,Bug,2014-09-18 02:49:55,2014-10-22 19:20:01
HADOOP-11103,Improvement,2014-09-18 03:51:26,2015-05-19 17:13:47
HADOOP-11104,Improvement,2014-09-18 13:40:11,2015-10-09 10:12:49
HADOOP-11105,Bug,2014-09-19 01:49:55,2014-09-19 06:42:45
HADOOP-11106,Improvement,2014-08-27 02:05:26,2014-09-19 05:51:49
HADOOP-11107,Improvement,2014-09-19 06:56:21,
HADOOP-11108,Bug,2014-09-19 07:06:19,
HADOOP-11109,Bug,2014-09-19 08:53:10,2014-09-19 09:01:34
HADOOP-11110,Bug,2014-09-19 09:40:28,2014-09-30 04:10:57
HADOOP-11111,Improvement,2014-09-19 16:41:15,2014-09-23 17:57:58
HADOOP-11112,Bug,2014-09-20 06:39:50,2014-09-20 08:42:38
HADOOP-11113,Bug,2014-09-20 14:20:52,2014-10-01 07:48:55
HADOOP-11114,Bug,2014-09-21 04:14:25,
HADOOP-11115,Bug,2014-09-21 04:17:16,
HADOOP-11116,Improvement,2014-09-23 02:33:16,
HADOOP-11117,Bug,2014-09-23 04:42:40,2014-10-09 00:11:45
HADOOP-11118,Improvement,2014-09-23 14:52:00,2014-09-23 18:05:48
HADOOP-11119,Bug,2014-09-24 04:11:48,2015-05-29 19:15:41
HADOOP-11120,Bug,2014-09-24 04:31:12,2015-05-05 23:46:06
HADOOP-11121,Bug,2014-09-24 05:21:44,2018-09-02 05:21:50
HADOOP-11122,Bug,2014-09-24 07:43:34,2014-10-23 05:41:55
HADOOP-11123,Task,2014-09-24 19:14:01,2018-12-06 14:57:25
HADOOP-11124,Sub-task,2014-09-24 19:15:49,2018-09-18 13:13:37
HADOOP-11125,Test,2014-09-16 03:22:35,2014-12-19 03:00:21
HADOOP-11126,Bug,2014-09-25 06:05:49,2014-09-30 20:47:33
HADOOP-11127,Sub-task,2014-09-25 07:09:43,
HADOOP-11128,Improvement,2014-09-25 08:46:02,
HADOOP-11129,Bug,2014-09-25 09:22:51,2014-09-25 10:14:42
HADOOP-11130,Bug,2014-09-25 12:03:00,2014-09-30 06:12:59
HADOOP-11131,Bug,2014-09-25 12:23:54,2018-09-02 05:21:41
HADOOP-11132,Bug,2014-09-25 12:27:37,2014-09-29 23:45:32
HADOOP-11133,Bug,2014-09-25 14:15:48,2014-10-09 22:58:10
HADOOP-11134,Bug,2014-09-25 17:39:40,
HADOOP-11135,Improvement,2014-09-25 19:53:28,
HADOOP-11136,Improvement,2014-09-25 20:04:54,
HADOOP-11137,Improvement,2014-09-25 20:16:16,2018-09-02 05:21:30
HADOOP-11138,Improvement,2014-09-26 07:00:09,
HADOOP-11139,Task,2014-09-26 08:49:06,2014-09-29 14:57:33
HADOOP-11140,Bug,2014-09-26 10:59:15,2014-09-26 13:00:34
HADOOP-11141,Bug,2014-09-26 11:21:34,
HADOOP-11142,Improvement,2014-09-26 20:05:16,2015-05-29 01:57:29
HADOOP-11143,Bug,2014-09-27 01:40:16,2014-09-28 04:07:28
HADOOP-11144,Bug,2014-09-27 06:25:28,
HADOOP-11145,Bug,2014-09-27 15:30:08,2014-10-01 00:00:25
HADOOP-11148,Bug,2014-09-28 00:23:17,2014-11-04 15:41:24
HADOOP-11149,Bug,2014-09-28 00:37:06,2015-11-23 11:47:19
HADOOP-11150,Improvement,2014-09-29 12:10:26,2014-11-14 04:08:20
HADOOP-11151,Bug,2014-09-29 16:18:04,2014-10-03 11:03:47
HADOOP-11152,Improvement,2014-09-30 02:47:00,
HADOOP-11153,Improvement,2014-09-30 04:53:05,2014-09-30 06:04:55
HADOOP-11154,Bug,2014-09-30 06:51:10,2014-09-30 23:38:42
HADOOP-11155,Bug,2014-09-30 11:03:13,2014-09-30 13:40:28
HADOOP-11156,Bug,2014-09-30 16:10:31,2014-10-01 07:41:55
HADOOP-11157,Bug,2014-10-01 07:51:41,2014-11-18 05:08:41
HADOOP-11158,Bug,2014-10-01 12:00:24,
HADOOP-11159,Improvement,2014-10-03 04:11:34,2014-10-03 06:57:16
HADOOP-11160,Bug,2014-10-03 04:24:06,2014-10-03 05:28:07
HADOOP-11161,Bug,2014-10-03 22:15:44,2014-10-09 09:02:54
HADOOP-11162,Bug,2014-10-04 03:24:30,2015-02-04 02:19:06
HADOOP-11163,Bug,2014-10-04 09:41:01,2014-10-04 12:08:19
HADOOP-11165,Test,2014-10-07 05:57:50,2014-11-05 02:31:39
HADOOP-11166,Bug,2014-10-07 06:15:56,2014-10-08 08:30:42
HADOOP-11167,Bug,2014-10-07 08:29:02,2014-10-24 08:09:27
HADOOP-11168,Bug,2014-10-06 09:26:13,2014-10-07 12:08:34
HADOOP-11169,Bug,2014-10-07 20:17:55,2014-10-08 05:52:20
HADOOP-11170,Bug,2014-10-07 21:34:26,2014-10-24 08:08:46
HADOOP-11171,Improvement,2014-10-07 22:00:59,2015-01-18 02:41:18
HADOOP-11172,Improvement,2014-09-05 11:29:18,2014-10-08 05:57:56
HADOOP-11173,Improvement,2014-10-08 07:50:08,2014-11-26 08:14:55
HADOOP-11174,Bug,2014-10-08 11:50:01,2014-10-10 04:22:37
HADOOP-11175,Bug,2014-10-06 19:32:12,2014-10-10 02:13:33
HADOOP-11176,Bug,2014-10-09 00:01:44,2014-10-14 09:15:14
HADOOP-11178,Bug,2014-10-09 05:23:54,2014-10-10 02:59:33
HADOOP-11179,Bug,2014-10-09 03:03:56,2014-10-09 06:42:00
HADOOP-11180,Bug,2014-10-08 11:55:09,2016-05-13 14:52:57
HADOOP-11181,Bug,2014-10-09 15:34:43,2014-10-15 02:40:44
HADOOP-11182,Bug,2014-10-09 19:58:40,2014-10-16 06:54:49
HADOOP-11183,Sub-task,2014-10-09 23:42:06,2015-03-04 08:19:11
HADOOP-11184,Improvement,2014-10-09 08:24:05,2014-10-10 08:13:19
HADOOP-11185,Improvement,2014-10-10 03:08:23,
HADOOP-11186,Bug,2014-10-10 03:53:51,2014-10-30 03:14:44
HADOOP-11187,Bug,2014-10-10 08:55:21,2014-11-06 10:18:50
HADOOP-11188,Improvement,2014-10-11 02:04:07,2014-12-18 08:18:58
HADOOP-11189,Bug,2014-10-11 02:07:49,2014-10-11 02:18:24
HADOOP-11190,Bug,2014-10-11 05:58:31,2015-03-01 00:01:57
HADOOP-11191,Bug,2014-10-11 06:01:31,2015-02-09 07:10:37
HADOOP-11192,Bug,2014-10-11 06:45:38,2015-03-14 08:48:33
HADOOP-11193,Bug,2014-10-11 07:13:49,2014-10-11 14:06:15
HADOOP-11194,Bug,2014-10-12 13:56:39,2014-10-20 23:31:18
HADOOP-11195,Improvement,2014-10-13 23:59:42,2014-10-30 02:12:34
HADOOP-11196,Sub-task,2014-10-14 00:16:24,
HADOOP-11197,Improvement,2014-10-14 02:59:46,
HADOOP-11198,Bug,2014-10-14 07:33:26,2014-10-14 11:45:31
HADOOP-11199,Bug,2014-10-14 07:58:37,2015-03-09 23:44:24
HADOOP-11200,Bug,2014-10-14 09:09:02,2014-10-14 19:47:30
HADOOP-11201,Bug,2014-10-14 16:39:59,2014-11-19 09:13:11
HADOOP-11202,Bug,2014-10-12 03:00:24,
HADOOP-11203,Improvement,2014-10-15 13:27:04,2015-06-26 12:23:57
HADOOP-11204,Bug,2014-10-15 15:41:39,
HADOOP-11205,Bug,2014-10-15 18:15:04,
HADOOP-11206,Bug,2014-10-15 22:38:08,
HADOOP-11207,Bug,2014-10-16 05:49:00,2014-10-18 06:58:17
HADOOP-11208,Improvement,2014-10-17 22:43:05,2014-11-20 06:50:21
HADOOP-11209,Bug,2014-10-18 05:38:38,2015-01-22 13:18:17
HADOOP-11210,Bug,2014-10-18 05:40:01,2014-10-18 06:00:22
HADOOP-11211,Bug,2014-10-18 09:08:12,2014-12-12 05:40:12
HADOOP-11212,Improvement,2014-10-21 03:39:09,2016-04-05 01:52:20
HADOOP-11213,Bug,2014-10-21 05:10:24,2014-12-20 07:07:50
HADOOP-11215,Bug,2014-10-21 11:14:00,
HADOOP-11216,Improvement,2014-10-21 17:02:23,2014-10-30 10:50:32
HADOOP-11217,Bug,2014-10-22 05:37:35,2014-11-13 10:43:08
HADOOP-11218,Bug,2014-10-22 06:14:17,2015-11-23 08:00:58
HADOOP-11219,Improvement,2014-10-23 08:23:40,
HADOOP-11220,Improvement,2014-10-23 11:09:04,2015-05-15 06:35:00
HADOOP-11221,Bug,2014-10-24 02:18:00,2014-10-31 02:02:26
HADOOP-11222,Bug,2014-10-24 04:28:38,2014-10-24 04:54:15
HADOOP-11223,Bug,2014-10-24 12:21:32,
HADOOP-11225,Task,2014-10-24 15:06:53,
HADOOP-11226,Improvement,2014-10-24 16:08:15,2015-03-10 12:18:32
HADOOP-11227,Bug,2014-10-24 23:20:19,2014-11-04 16:52:43
HADOOP-11228,Bug,2014-10-24 23:26:51,2014-10-25 03:59:01
HADOOP-11229,Bug,2014-10-25 02:43:27,
HADOOP-11230,Bug,2014-10-25 02:50:26,2014-11-05 09:54:37
HADOOP-11231,Improvement,2014-10-25 02:41:34,2014-10-25 05:24:35
HADOOP-11232,Bug,2014-10-26 10:39:57,2017-03-10 05:53:18
HADOOP-11233,Bug,2014-10-26 23:44:01,2014-10-28 14:57:04
HADOOP-11234,Bug,2014-10-27 15:28:51,2014-12-15 09:19:16
HADOOP-11235,Bug,2014-10-27 20:46:38,2014-11-04 22:11:44
HADOOP-11236,Bug,2014-07-14 16:03:51,2014-10-27 21:46:21
HADOOP-11237,Improvement,2014-10-28 01:09:16,
HADOOP-11238,Bug,2014-10-28 05:36:01,2014-12-13 08:33:38
HADOOP-11239,Bug,2014-10-28 10:21:06,2014-10-29 03:16:36
HADOOP-11240,Bug,2014-10-28 11:15:54,2014-10-28 20:26:56
HADOOP-11241,Test,2014-10-28 16:26:41,2014-11-01 09:06:16
HADOOP-11242,Improvement,2014-10-29 04:47:13,2015-05-27 17:08:26
HADOOP-11243,Bug,2014-10-22 07:03:44,2014-10-29 09:13:35
HADOOP-11244,Bug,2014-10-30 02:22:06,2015-10-18 19:12:58
HADOOP-11245,Sub-task,2014-10-30 03:52:00,
HADOOP-11246,Bug,2014-10-30 04:16:49,2014-12-18 18:50:39
HADOOP-11247,Bug,2014-10-30 04:55:48,2014-10-30 09:08:36
HADOOP-11248,Bug,2014-10-30 09:16:21,2014-12-18 08:19:06
HADOOP-11249,Improvement,2014-10-30 10:57:01,
HADOOP-11250,Bug,2014-10-30 21:39:47,2014-10-31 01:38:57
HADOOP-11251,Task,2014-10-30 22:07:29,
HADOOP-11252,Bug,2014-10-31 09:57:03,2016-01-04 13:41:52
HADOOP-11253,Test,2014-10-31 19:42:21,2014-11-01 02:55:14
HADOOP-11254,Bug,2014-11-01 02:09:36,2014-11-02 02:12:29
HADOOP-11255,Sub-task,2014-11-01 03:55:02,
HADOOP-11256,Bug,2014-11-01 09:49:12,2015-01-22 00:47:04
HADOOP-11257,Improvement,2014-11-02 06:16:37,2015-03-27 12:50:51
HADOOP-11258,Task,2014-11-02 06:31:14,2014-11-03 05:33:54
HADOOP-11259,Bug,2014-11-02 08:29:09,2014-11-05 03:19:51
HADOOP-11260,Bug,2014-11-03 03:27:24,2014-11-05 08:28:41
HADOOP-11261,Improvement,2014-11-03 18:03:17,2015-01-16 18:17:12
HADOOP-11262,Sub-task,2014-11-03 23:38:07,2016-01-13 04:24:15
HADOOP-11263,Bug,2014-11-04 02:41:46,2014-11-04 17:40:51
HADOOP-11264,New Feature,2014-11-04 20:44:50,
HADOOP-11265,Bug,2014-11-04 23:26:11,2014-11-06 00:45:54
HADOOP-11266,Bug,2014-11-05 04:32:03,2014-11-06 03:16:09
HADOOP-11267,Bug,2014-11-05 06:49:41,2014-11-06 07:34:56
HADOOP-11268,Bug,2014-11-05 07:01:09,2014-11-05 09:48:28
HADOOP-11269,Bug,2014-11-05 07:11:27,2014-11-05 10:02:17
HADOOP-11270,Bug,2014-11-05 07:27:48,
HADOOP-11271,Bug,2014-11-05 14:35:51,2014-11-05 17:20:51
HADOOP-11272,Bug,2014-11-05 19:23:49,2014-11-06 09:50:28
HADOOP-11273,Bug,2014-11-06 00:20:51,2014-12-10 02:59:06
HADOOP-11274,Bug,2014-11-06 00:24:12,2015-03-02 04:36:17
HADOOP-11275,Test,2014-11-06 02:06:23,2014-11-06 02:18:48
HADOOP-11276,Improvement,2014-11-07 02:36:10,
HADOOP-11277,Bug,2014-11-07 04:03:14,2014-11-07 04:48:50
HADOOP-11278,Bug,2014-11-07 05:12:21,2014-11-08 03:37:15
HADOOP-11280,Bug,2014-11-07 14:08:17,2014-11-07 16:08:28
HADOOP-11281,Improvement,2014-11-08 03:48:53,2015-01-31 03:06:07
HADOOP-11282,Bug,2014-11-08 05:25:11,2014-11-08 06:35:16
HADOOP-11283,Bug,2014-11-08 08:00:26,2014-12-25 22:33:41
HADOOP-11284,Bug,2014-11-08 08:27:51,2014-11-13 07:59:22
HADOOP-11285,Sub-task,2014-11-09 05:35:02,
HADOOP-11286,Bug,2014-09-11 06:00:31,2014-11-09 21:27:19
HADOOP-11287,Bug,2014-11-10 09:51:20,2014-12-09 13:11:10
HADOOP-11288,Bug,2014-11-10 23:10:29,2014-11-10 23:31:44
HADOOP-11289,Bug,2014-11-11 00:53:18,2014-11-11 03:06:32
HADOOP-11290,Bug,2014-11-11 03:08:29,2014-11-11 13:24:58
HADOOP-11291,Improvement,2014-11-11 03:51:51,2014-11-13 13:58:38
HADOOP-11292,Sub-task,2014-11-11 04:05:49,2015-03-17 19:00:01
HADOOP-11293,Improvement,2014-11-11 04:35:16,
HADOOP-11294,Bug,2014-11-11 06:22:25,2014-11-11 07:43:41
HADOOP-11295,Bug,2014-11-11 14:50:51,2015-02-18 07:17:08
HADOOP-11296,Bug,2014-11-11 18:44:21,2014-12-03 12:39:24
HADOOP-11297,Bug,2014-11-11 22:38:37,2014-11-12 03:29:23
HADOOP-11298,Bug,2014-11-13 05:27:34,2014-11-14 04:02:02
HADOOP-11299,New Feature,2014-11-13 05:33:33,
HADOOP-11300,Bug,2014-11-13 07:39:03,2014-11-26 07:12:50
HADOOP-11301,Improvement,2014-11-13 07:48:19,2014-12-02 15:13:04
HADOOP-11302,Bug,2014-11-13 10:04:48,2014-11-21 02:49:53
HADOOP-11303,Bug,2014-11-13 16:44:51,2014-11-13 17:54:50
HADOOP-11304,Bug,2014-11-14 05:58:20,
HADOOP-11306,Bug,2014-11-14 15:21:46,2014-11-14 15:32:33
HADOOP-11307,Bug,2014-11-15 07:24:27,2014-11-15 07:43:01
HADOOP-11308,Improvement,2014-11-15 23:56:38,2015-06-17 10:14:01
HADOOP-11309,Bug,2014-11-16 15:03:04,2014-11-19 01:25:56
HADOOP-11310,Improvement,2014-11-18 03:31:48,2014-11-18 06:34:18
HADOOP-11311,Bug,2014-11-18 03:42:53,2014-11-18 06:01:51
HADOOP-11312,Bug,2014-11-18 09:10:57,2014-11-19 02:55:40
HADOOP-11313,Improvement,2014-11-18 15:50:04,2014-12-07 12:14:26
HADOOP-11314,Improvement,2014-11-18 16:13:39,2015-05-20 02:07:01
HADOOP-11315,Bug,2014-11-18 16:26:20,2014-11-21 18:04:49
HADOOP-11316,Bug,2014-11-18 23:14:50,2015-01-28 21:03:52
HADOOP-11317,Sub-task,2014-11-19 17:53:51,2015-01-28 20:57:42
HADOOP-11318,Bug,2014-11-19 23:51:58,2015-01-16 00:12:32
HADOOP-11319,Sub-task,2014-11-20 00:07:53,2014-11-21 00:28:45
HADOOP-11320,Bug,2014-11-20 01:59:35,2015-04-26 09:05:59
HADOOP-11321,Bug,2014-11-20 08:10:14,2014-12-17 07:45:23
HADOOP-11322,Bug,2014-11-20 14:29:42,2014-11-25 10:07:35
HADOOP-11323,Improvement,2014-11-20 18:32:31,2014-11-21 03:07:22
HADOOP-11324,Bug,2014-11-20 19:22:21,2014-11-21 13:52:39
HADOOP-11325,Bug,2014-11-20 19:37:44,2014-11-21 01:05:15
HADOOP-11326,Bug,2014-11-21 06:08:52,2015-03-21 01:34:56
HADOOP-11327,Bug,2014-11-22 06:41:37,2015-01-22 03:08:26
HADOOP-11328,Bug,2014-11-24 11:39:34,2015-05-05 09:36:36
HADOOP-11329,Bug,2014-11-24 13:11:34,2014-12-09 05:48:57
HADOOP-11330,Improvement,2014-11-25 00:33:09,
HADOOP-11331,Bug,2014-11-25 08:46:17,2014-12-02 08:40:44
HADOOP-11332,Bug,2014-11-25 18:44:22,2014-12-04 10:56:16
HADOOP-11333,Bug,2014-11-24 11:55:39,2014-12-02 03:50:22
HADOOP-11334,Bug,2014-11-26 04:37:36,2016-04-06 14:59:12
HADOOP-11335,Improvement,2014-11-26 08:34:35,
HADOOP-11336,Improvement,2014-11-26 10:04:10,2019-08-04 05:31:56
HADOOP-11337,Bug,2014-11-26 10:18:13,2014-12-02 13:23:34
HADOOP-11338,Improvement,2014-11-26 10:18:43,
HADOOP-11339,Improvement,2014-11-26 11:49:10,
HADOOP-11340,Bug,2014-11-26 23:58:29,2014-12-29 03:04:12
HADOOP-11341,New Feature,2014-11-27 04:13:28,2014-12-02 14:00:11
HADOOP-11342,Bug,2014-11-28 10:28:34,2014-12-04 04:01:23
HADOOP-11343,Bug,2014-12-02 12:57:10,2014-12-06 10:22:25
HADOOP-11344,Bug,2014-12-02 14:03:27,2014-12-03 11:04:55
HADOOP-11345,Bug,2014-12-02 19:12:25,
HADOOP-11346,Improvement,2014-12-03 03:59:14,2015-02-05 09:28:15
HADOOP-11347,Bug,2014-12-03 05:29:34,2015-06-09 08:49:56
HADOOP-11348,Bug,2014-12-03 11:01:29,2014-12-05 04:54:41
HADOOP-11349,Bug,2014-12-04 02:35:29,2014-12-10 06:32:52
HADOOP-11350,Bug,2014-12-04 07:25:24,2015-01-16 08:22:35
HADOOP-11351,Task,2014-12-04 09:50:02,
HADOOP-11352,Improvement,2014-12-04 13:02:48,2014-12-09 19:33:12
HADOOP-11353,New Feature,2014-12-04 23:45:57,2014-12-12 01:01:02
HADOOP-11354,Bug,2014-12-05 08:03:35,2014-12-09 03:11:43
HADOOP-11355,Bug,2014-12-06 02:05:17,2014-12-06 04:02:02
HADOOP-11356,Improvement,2014-12-05 13:58:41,2014-12-06 02:50:30
