issueKey,type,createdDateEpoch,resolvedDateEpoch
HADOOP-6911,Improvement,2010-08-11 01:40:54,2010-08-11 06:41:15
HADOOP-6912,Bug,2010-08-11 05:48:35,2011-03-08 09:20:17
HADOOP-6913,Bug,2010-08-12 02:15:53,2010-08-31 08:11:30
HADOOP-6914,Bug,2010-08-13 04:51:15,2010-08-17 23:26:31
HADOOP-6915,Improvement,2010-08-13 05:59:27,
HADOOP-6916,New Feature,2010-08-16 22:33:06,2017-06-16 18:24:52
HADOOP-6917,Bug,2010-08-21 02:27:37,2010-11-04 06:21:44
HADOOP-6918,Improvement,2010-08-24 00:58:29,2014-07-31 07:37:32
HADOOP-6919,Sub-task,2010-08-24 04:52:25,2011-05-06 15:28:44
HADOOP-6920,Sub-task,2010-08-24 05:00:31,2011-05-11 08:16:39
HADOOP-6921,Sub-task,2010-08-24 05:06:12,2011-05-13 02:37:59
HADOOP-6922,Bug,2010-08-24 17:15:35,2010-09-17 15:33:25
HADOOP-6923,Bug,2010-08-25 03:48:51,2011-01-25 03:36:10
HADOOP-6924,Bug,2010-08-25 04:46:15,2012-03-20 07:36:23
HADOOP-6925,Bug,2010-08-25 06:09:57,2010-08-25 06:48:49
HADOOP-6926,Bug,2010-08-25 06:39:55,2010-11-06 11:14:56
HADOOP-6928,Bug,2010-08-27 00:51:00,2010-09-02 09:47:28
HADOOP-6929,Improvement,2010-08-27 04:47:14,2011-06-16 07:39:51
HADOOP-6930,Bug,2010-08-27 05:02:58,2010-09-08 04:51:09
HADOOP-6932,Bug,2010-08-27 05:10:22,2010-08-31 07:43:56
HADOOP-6933,Bug,2010-08-28 06:03:34,2010-10-08 03:12:15
HADOOP-6934,Test,2010-08-29 01:49:03,2010-09-02 14:28:55
HADOOP-6935,Bug,2010-09-01 10:08:46,
HADOOP-6936,Bug,2010-09-02 03:38:57,2011-06-13 02:52:36
HADOOP-6937,Bug,2010-09-02 18:19:13,2014-07-31 07:48:38
HADOOP-6938,Bug,2010-09-03 07:05:53,2010-09-04 05:25:09
HADOOP-6939,Bug,2010-09-04 06:48:01,2010-12-04 07:02:08
HADOOP-6940,Bug,2010-09-07 20:31:39,2010-09-09 07:47:48
HADOOP-6941,Bug,2010-09-08 06:15:44,2012-03-21 01:20:43
HADOOP-6942,Improvement,2010-09-08 07:01:23,2013-03-20 00:51:33
HADOOP-6943,Improvement,2010-09-08 07:26:03,2010-11-06 01:30:35
HADOOP-6944,Task,2010-09-08 20:12:58,2010-10-11 05:53:52
HADOOP-6945,Bug,2010-09-08 23:41:20,2012-03-05 23:03:23
HADOOP-6946,Bug,2010-09-09 11:47:07,
HADOOP-6947,Bug,2010-09-09 12:42:18,2010-10-27 01:06:08
HADOOP-6948,Improvement,2010-09-10 08:58:51,2011-02-24 10:04:07
HADOOP-6949,Improvement,2010-09-10 16:49:39,2011-03-22 05:14:24
HADOOP-6950,Improvement,2010-09-11 03:15:41,2010-09-16 10:35:02
HADOOP-6951,Bug,2010-09-14 02:55:56,2010-09-30 08:14:09
HADOOP-6952,Improvement,2010-09-15 13:13:39,
HADOOP-6953,Bug,2010-09-16 06:37:23,2011-04-26 12:09:53
HADOOP-6954,Bug,2010-09-16 08:09:42,2010-10-27 01:17:29
HADOOP-6955,Improvement,2010-09-16 18:17:42,2010-09-17 13:55:47
HADOOP-6956,Task,2010-09-17 14:01:47,2010-09-20 18:38:59
HADOOP-6957,Improvement,2010-09-18 20:34:02,
HADOOP-6958,Bug,2010-09-19 11:17:43,2014-09-29 03:53:28
HADOOP-6959,New Feature,2010-09-20 11:40:38,2014-07-31 08:01:56
HADOOP-6960,New Feature,2010-09-20 11:43:09,2010-09-20 12:14:10
HADOOP-6961,New Feature,2010-09-20 11:44:58,2014-07-31 08:04:48
HADOOP-6962,Bug,2010-09-20 15:17:55,2014-07-31 08:07:41
HADOOP-6963,Bug,2010-09-20 15:27:56,2012-04-06 03:51:12
HADOOP-6964,Improvement,2010-09-20 15:50:38,2015-02-06 11:10:11
HADOOP-6965,Bug,2010-09-21 05:48:39,2010-09-29 04:25:27
HADOOP-6966,Bug,2010-09-21 09:18:47,
HADOOP-6968,Improvement,2010-09-22 09:24:30,
HADOOP-6969,Bug,2010-09-24 03:17:07,2010-10-06 06:01:40
HADOOP-6970,Bug,2010-09-24 03:25:06,2011-02-23 02:07:40
HADOOP-6971,Bug,2010-09-25 03:10:36,2010-10-04 12:36:28
HADOOP-6974,Improvement,2010-09-25 09:01:21,
HADOOP-6975,Bug,2010-09-28 02:45:00,2010-11-02 06:27:19
HADOOP-6976,Bug,2010-09-28 02:46:16,
HADOOP-6977,Improvement,2010-09-28 08:09:53,2010-11-11 11:42:01
HADOOP-6978,New Feature,2010-09-29 04:08:41,2010-12-01 16:09:19
HADOOP-6979,Improvement,2010-09-30 00:08:17,
HADOOP-6980,Improvement,2010-09-30 00:15:09,
HADOOP-6981,Improvement,2010-09-30 00:21:02,2014-07-31 08:15:15
HADOOP-6982,Bug,2010-09-30 01:24:19,
HADOOP-6983,Improvement,2010-10-01 06:56:59,2014-07-31 08:17:00
HADOOP-6984,Bug,2010-10-03 15:50:51,2010-10-06 14:17:40
HADOOP-6985,Improvement,2010-10-05 04:38:22,2010-10-26 07:17:51
HADOOP-6986,Bug,2010-10-05 05:36:25,
HADOOP-6987,Improvement,2010-10-05 06:21:11,2010-10-09 03:23:08
HADOOP-6988,Improvement,2010-10-05 07:28:30,2011-05-25 03:12:40
HADOOP-6989,Bug,2010-10-05 07:55:16,2010-10-05 14:55:31
HADOOP-6990,Task,2010-10-05 10:25:32,2010-10-30 05:07:57
HADOOP-6991,Bug,2010-10-05 10:27:50,2010-10-29 04:55:43
HADOOP-6992,Improvement,2010-10-07 07:01:06,2010-10-14 23:48:03
HADOOP-6993,Bug,2010-10-07 12:17:04,2010-10-08 01:55:04
HADOOP-6994,Improvement,2010-10-08 02:24:16,2011-04-13 08:45:44
HADOOP-6995,Improvement,2010-10-08 14:11:23,2011-01-07 02:46:54
HADOOP-6996,New Feature,2010-10-12 02:30:31,2010-10-29 07:48:10
HADOOP-6997,Bug,2010-10-12 12:28:29,2014-07-31 06:25:21
HADOOP-6998,Improvement,2010-10-12 20:18:22,2010-10-15 05:33:34
HADOOP-6999,Improvement,2010-10-13 01:53:03,2014-08-01 02:21:04
HADOOP-7000,Improvement,2010-10-13 08:24:29,
HADOOP-7001,Task,2010-10-15 02:36:40,2010-11-24 13:15:11
HADOOP-7002,Bug,2010-10-18 21:22:26,
HADOOP-7003,New Feature,2010-10-21 04:54:04,2010-10-22 14:51:18
HADOOP-7004,Bug,2010-10-21 16:13:57,
HADOOP-7005,Improvement,2010-10-25 14:33:04,2010-10-26 03:01:11
HADOOP-7006,Bug,2010-10-25 14:40:02,2010-10-27 05:16:34
HADOOP-7007,Improvement,2010-10-26 05:28:52,2010-10-26 07:09:35
HADOOP-7008,Improvement,2010-10-26 09:37:28,2010-11-02 13:36:26
HADOOP-7009,Improvement,2010-10-27 05:26:55,2010-10-29 02:50:39
HADOOP-7010,Improvement,2010-10-27 23:32:44,2010-10-28 09:54:23
HADOOP-7011,Bug,2010-10-28 03:43:51,2010-10-30 06:56:39
HADOOP-7012,Improvement,2010-10-28 17:54:30,
HADOOP-7013,Improvement,2010-10-29 07:09:32,2010-11-17 13:32:09
HADOOP-7014,Improvement,2010-10-30 12:11:29,2011-04-16 08:24:02
HADOOP-7015,Bug,2010-11-02 04:45:38,2010-11-19 12:00:01
HADOOP-7016,Improvement,2010-11-03 12:06:25,
HADOOP-7017,Bug,2010-11-03 14:37:25,
HADOOP-7018,Improvement,2010-11-04 04:45:15,
HADOOP-7019,Bug,2010-11-04 21:53:29,2011-04-02 05:01:33
HADOOP-7020,Improvement,2010-11-05 05:42:56,2014-08-01 04:24:06
HADOOP-7021,Bug,2010-11-05 22:02:01,
HADOOP-7022,Improvement,2010-11-06 07:39:20,2018-10-25 22:27:16
HADOOP-7023,Improvement,2010-11-09 02:48:14,2010-11-24 01:45:24
HADOOP-7024,Test,2010-11-10 08:04:15,2010-11-12 06:36:24
HADOOP-7025,Bug,2010-11-11 04:28:01,
HADOOP-7026,New Feature,2010-11-11 07:32:05,2015-03-10 10:57:37
HADOOP-7027,New Feature,2010-11-11 07:38:38,2015-03-10 10:56:34
HADOOP-7028,Bug,2010-11-11 12:17:24,2010-11-17 08:23:22
HADOOP-7029,Bug,2010-11-12 06:19:12,2016-03-18 00:21:07
HADOOP-7030,New Feature,2010-11-12 13:08:15,2012-03-24 05:08:35
HADOOP-7031,Improvement,2010-11-13 06:07:44,2018-04-10 19:34:23
HADOOP-7032,Improvement,2010-11-13 13:27:32,2010-11-15 13:07:25
HADOOP-7033,Bug,2010-11-14 14:51:52,2011-01-26 07:17:51
HADOOP-7034,Test,2010-11-14 15:31:54,2010-11-15 12:58:19
HADOOP-7035,Improvement,2010-11-16 03:06:09,
HADOOP-7036,New Feature,2010-11-16 06:21:43,
HADOOP-7037,Test,2010-11-16 08:11:45,
HADOOP-7038,Bug,2010-11-17 06:42:21,2010-12-11 03:53:36
HADOOP-7039,Bug,2010-11-17 14:59:41,
HADOOP-7040,Bug,2010-11-18 09:07:25,2011-06-30 17:30:49
HADOOP-7041,Improvement,2010-11-18 12:05:04,
HADOOP-7042,Improvement,2010-11-18 14:42:17,2010-11-19 08:45:54
HADOOP-7043,New Feature,2010-11-19 06:47:14,
HADOOP-7044,New Feature,2010-11-19 06:58:00,
HADOOP-7045,Bug,2010-11-19 11:25:30,2010-11-19 14:27:39
HADOOP-7046,Bug,2010-11-19 14:12:10,2011-01-25 06:02:57
HADOOP-7047,Bug,2010-11-22 07:31:36,2010-11-23 05:40:02
HADOOP-7048,Improvement,2010-11-23 22:02:43,2011-02-11 13:55:40
HADOOP-7049,Improvement,2010-11-25 03:34:21,2010-11-29 06:11:43
HADOOP-7050,Bug,2010-11-27 08:39:37,2019-01-08 22:28:28
HADOOP-7051,Bug,2010-11-28 11:58:59,2014-09-15 02:24:49
HADOOP-7052,Bug,2010-11-28 22:25:06,2010-11-29 05:38:03
HADOOP-7053,Bug,2010-11-29 15:42:22,2010-11-30 13:32:01
HADOOP-7054,Improvement,2010-11-30 09:36:04,2010-12-08 00:33:37
HADOOP-7055,Bug,2010-11-30 16:53:16,2011-05-13 02:41:59
HADOOP-7056,Bug,2010-12-01 04:50:22,
HADOOP-7057,Bug,2010-12-01 08:59:34,2010-12-01 09:44:24
HADOOP-7058,Improvement,2010-12-07 11:51:48,2010-12-10 06:24:07
HADOOP-7059,Improvement,2010-12-08 05:50:15,2010-12-12 10:20:39
HADOOP-7060,Improvement,2010-12-09 07:19:11,2010-12-10 06:14:35
HADOOP-7061,Improvement,2010-12-09 21:32:13,2010-12-10 13:57:29
HADOOP-7062,Improvement,2010-12-14 11:10:10,
HADOOP-7063,Improvement,2010-12-15 11:50:52,2011-11-22 04:24:25
HADOOP-7064,Bug,2010-11-12 09:49:51,
HADOOP-7068,Bug,2010-12-18 05:55:22,2011-05-11 11:59:27
HADOOP-7069,Improvement,2010-12-20 09:14:27,2012-05-22 03:48:41
HADOOP-7070,Bug,2010-12-21 07:18:48,2011-01-07 02:35:06
HADOOP-7071,Bug,2010-12-22 05:27:55,2010-12-22 05:29:42
HADOOP-7072,Sub-task,2010-12-22 10:45:34,2011-01-04 09:54:42
HADOOP-7075,Bug,2010-12-23 15:39:27,2010-12-24 13:28:47
HADOOP-7076,New Feature,2010-12-23 18:09:57,2012-04-06 05:23:26
HADOOP-7077,Improvement,2010-12-24 01:41:14,
HADOOP-7078,Improvement,2010-03-12 03:26:35,2010-12-27 04:07:15
HADOOP-7079,Improvement,2010-12-28 08:33:43,
HADOOP-7080,Bug,2010-12-30 02:35:33,
HADOOP-7081,Bug,2011-01-01 02:30:31,
HADOOP-7082,Bug,2011-01-01 07:28:16,2011-01-05 06:18:15
HADOOP-7083,Improvement,2011-01-04 04:45:33,2011-09-06 04:53:43
HADOOP-7084,Improvement,2011-01-04 08:58:02,2012-06-27 13:08:32
HADOOP-7085,Bug,2011-01-05 08:46:28,2017-11-17 21:43:31
HADOOP-7086,Improvement,2011-01-05 21:40:39,2012-02-02 10:08:20
HADOOP-7087,Bug,2011-01-06 09:12:34,2011-01-12 02:37:37
HADOOP-7088,New Feature,2011-01-06 09:37:42,
HADOOP-7089,Bug,2011-01-06 09:55:49,2011-01-14 16:06:12
HADOOP-7090,Bug,2011-01-06 14:19:27,2011-07-06 01:31:11
HADOOP-7091,Bug,2011-01-07 06:38:53,2011-01-11 10:43:44
HADOOP-7092,Task,2011-01-11 04:46:38,2014-08-01 03:10:14
HADOOP-7093,Bug,2011-01-11 06:34:24,2011-01-14 09:10:14
HADOOP-7094,Bug,2011-01-11 06:38:28,2011-02-16 03:32:37
HADOOP-7096,Improvement,2011-01-11 09:08:00,2011-02-09 09:42:21
HADOOP-7097,Bug,2011-01-11 13:54:52,2011-01-12 15:23:29
HADOOP-7098,Bug,2011-01-12 01:24:40,2011-03-04 13:37:08
HADOOP-7099,Improvement,2011-01-12 05:13:04,
HADOOP-7100,Bug,2011-01-12 09:20:38,2011-01-12 09:33:32
HADOOP-7101,Bug,2011-01-12 10:26:16,2011-01-14 15:17:24
HADOOP-7102,Bug,2011-01-13 03:07:16,2011-01-13 06:53:41
HADOOP-7103,Bug,2011-01-14 02:04:02,
HADOOP-7104,Bug,2011-01-14 06:28:19,2011-01-15 10:41:18
HADOOP-7105,Improvement,2011-01-15 01:03:51,
HADOOP-7106,Improvement,2011-01-15 01:47:43,2011-06-16 01:36:55
HADOOP-7107,Test,2011-01-15 02:03:07,2015-04-26 09:12:53
HADOOP-7108,New Feature,2011-01-15 02:42:47,2011-01-22 14:56:44
HADOOP-7109,New Feature,2011-01-18 02:23:07,
HADOOP-7110,Improvement,2011-01-19 01:30:16,2011-01-26 15:05:39
HADOOP-7111,Bug,2011-01-19 06:57:03,2011-07-21 04:43:08
HADOOP-7112,Improvement,2011-01-21 03:10:53,2011-03-01 05:49:15
HADOOP-7113,Bug,2011-01-21 05:40:51,2011-01-21 07:18:15
HADOOP-7114,Improvement,2011-01-21 06:07:06,2011-03-03 01:10:22
HADOOP-7115,Bug,2011-01-21 07:20:11,2012-11-10 02:50:06
HADOOP-7116,Bug,2011-01-25 15:35:22,2012-01-29 11:22:33
HADOOP-7117,Improvement,2011-01-26 01:48:05,2011-03-17 06:44:02
HADOOP-7118,Bug,2011-01-26 06:51:30,2011-01-26 15:08:28
HADOOP-7119,New Feature,2011-01-26 18:26:56,2011-09-12 03:02:37
HADOOP-7120,Bug,2011-01-27 09:22:30,2011-01-28 08:14:35
HADOOP-7121,Bug,2011-01-28 04:45:37,2011-06-01 10:02:09
HADOOP-7122,Bug,2011-01-28 06:06:16,2011-01-28 09:14:29
HADOOP-7123,Improvement,2011-01-29 04:57:59,
HADOOP-7126,Bug,2011-01-29 05:41:09,2011-02-01 11:09:14
HADOOP-7127,Bug,2011-01-30 07:16:42,
HADOOP-7128,Improvement,2011-02-01 16:49:07,2011-02-01 23:36:50
HADOOP-7129,Bug,2011-02-02 04:54:43,2011-02-09 09:39:18
HADOOP-7131,Improvement,2011-02-04 00:18:24,2011-03-07 11:16:44
HADOOP-7132,Improvement,2011-02-08 03:30:34,2011-02-16 04:14:43
HADOOP-7133,Improvement,2011-02-10 02:47:02,2011-03-11 07:34:54
HADOOP-7134,Improvement,2011-02-10 07:03:31,2011-02-12 12:17:41
HADOOP-7135,Bug,2011-02-11 02:00:48,2011-06-26 13:19:10
HADOOP-7136,Task,2011-02-12 09:50:30,2011-02-12 10:09:39
HADOOP-7137,Task,2011-02-12 10:20:17,2011-05-14 02:20:08
HADOOP-7138,Improvement,2011-02-12 10:28:37,2011-05-14 02:20:44
HADOOP-7139,Improvement,2011-02-14 07:11:31,2015-06-18 17:23:29
HADOOP-7140,Bug,2011-02-14 11:18:37,2011-02-15 15:33:17
HADOOP-7141,Bug,2011-02-15 00:38:43,
HADOOP-7142,Improvement,2011-02-15 08:44:43,
HADOOP-7143,Bug,2011-02-15 09:12:08,2011-04-28 05:34:49
HADOOP-7144,New Feature,2011-02-15 11:08:39,2011-06-04 07:41:28
HADOOP-7145,Bug,2011-02-16 03:41:45,2011-02-16 04:19:43
HADOOP-7146,Bug,2011-02-16 05:09:57,2011-05-26 15:55:25
HADOOP-7147,Bug,2011-02-17 14:46:34,2015-02-14 04:31:35
HADOOP-7149,Improvement,2011-02-18 02:54:06,
