fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC,IL/Ins
jruby-1.5.0(1.4.0).csv,0.837940896091516,0.6625,0.477477477477477,0.5549738219895289,0.829052147673671,0.6805583035055849,2.13046171171171,0.468281042836241,0.625302427259817,1.0,0.3621258099851921,0.0945945945945946,0.08041237113402062
"jruby-1.7.0.preview1(1.5.0,1.4.0).csv",0.671854734111543,0.20666666666666694,0.8051948051948051,0.328912466843501,0.8305700063625141,0.51675662106188,1.06935064935065,0.28427321332381,0.447110136857895,1.0,0.473940474506843,0.149350649350649,0.07439198855507868
jruby-1.7.0.preview1(1.5.0).csv,0.649156939040208,0.19718309859154895,0.818181818181818,0.317780580075662,0.821386466559377,0.493514915693904,0.9743918053777209,0.27302713016958,0.44008321000276496,1.0,0.473716328861984,0.155844155844156,0.06921029281277728
activemq-5.2.0(5.1.0).csv,0.965861344537815,0.5714285714285711,0.338028169014085,0.4247787610619471,0.906579685422958,0.9347426470588228,14.3239436619718,0.4233946372972371,0.439056486512582,1.0,0.747816842420886,0.492957746478873,0.06852791878172589
"activemq-5.3.0(5.2.0,5.1.0).csv",0.9575471698113208,0.625,0.27027027027027,0.377358490566038,0.856521086597629,0.9238421955403092,12.1306306306306,0.393136310857106,0.38126730531710296,1.0,0.658673642640505,0.342342342342342,0.06758104738154613
activemq-5.3.0(5.2.0).csv,0.942967409948542,0.35526315789473706,0.24324324324324306,0.28877005347593604,0.8544239872470399,0.8660186773394319,6.46372688477952,0.265220724016089,0.349312439025076,1.0,0.686905111196208,0.33333333333333304,0.06666666666666667
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.952830188679245,0.5111111111111111,0.207207207207207,0.294871794871795,0.841492550632578,0.906872249981356,9.73793793793794,0.30537071578478603,0.348343649767124,1.0,0.631363152712854,0.31531531531531504,0.06447234475738038
"activemq-5.2.0(5.1.0,5.0.0).csv",0.965861344537815,0.588235294117647,0.28169014084507,0.38095238095238093,0.909107673866439,0.936607142857143,14.7746478873239,0.392088167786007,0.444332709361376,1.0,0.74508464356378,0.47887323943662,0.0633108458744162
"jruby-1.7.0.preview1(1.5.0,1.4.0,1.1.0).csv",0.64591439688716,0.195652173913043,0.818181818181818,0.315789473684211,0.826574722107863,0.489551808617956,0.9590626764539808,0.270531214819689,0.440258773141123,1.0,0.4858288289249871,0.168831168831169,0.059574468085106386
activemq-5.1.0(5.0.0).csv,0.949863760217984,0.433962264150943,0.270588235294118,0.33333333333333304,0.8025478991596641,0.893259092524582,8.3684794672586,0.318068805834079,0.304367426836576,0.5,0.670740159746708,0.36470588235294105,0.05785562632696391
"jruby-1.5.0(1.4.0,1.1.0).csv",0.8446139180171591,0.7122302158273379,0.4459459459459461,0.5484764542936289,0.8506051396015121,0.7028627552936422,2.36544818199494,0.4789871638937,0.661087243595299,1.0,0.371957248882418,0.0855855855855856,0.05316007088009451
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.92629423808131,0.335526315789474,0.252475247524752,0.288135593220339,0.748371122471277,0.8239136543766379,4.6790320479416385,0.252902662086156,0.277130411554049,1.0,0.49977362871331,0.21782178217821804,0.05023604890449098
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.9344837671833872,0.401785714285714,0.22277227722772305,0.286624203821656,0.7930656136798009,0.8529524552338241,5.80052157001414,0.26749096300156305,0.295801572920539,1.0,0.5278701618174529,0.22277227722772305,0.0479849458993257
"activemq-5.8.0(5.3.0,5.2.0).csv",0.9344837671833872,0.4,0.21782178217821804,0.282051282051282,0.755248263402654,0.852295992980404,5.77029702970297,0.26363088198212103,0.268127231414588,1.0,0.5165688830229891,0.232673267326733,0.03880190605854323
groovy-1.6.BETA2(1.6.BETA1).csv,0.893023255813953,0.488095238095238,0.4555555555555561,0.4712643678160921,0.840584415584416,0.7855927396483271,3.66402116402116,0.412137989421729,0.450453961364107,1.0,0.6632830588089821,0.2,0.03414634146341464
"groovy-1.6.BETA2(1.6.BETA1,1.5.7).csv",0.917441860465116,0.641791044776119,0.477777777777778,0.547770700636943,0.8760245310245308,0.836938885884262,5.13266998341625,0.510058560681902,0.566469102900063,1.0,0.601685257259498,0.12222222222222197,0.02982233502538071
derby-10.5.1.1(10.3.1.4).csv,0.941220516660427,0.33333333333333304,0.0536912751677852,0.092485549132948,0.796486223248833,0.8326469487083492,4.97539149888143,0.115153330444451,0.24126821236435605,0.5,0.592904375641378,0.295302013422819,0.025385312783318223
groovy-1.6.BETA1(1.5.7).csv,0.8876262626262629,0.6,0.432692307692308,0.5027932960893859,0.8019552213774599,0.7811447811447808,3.56923076923077,0.44881579517311,0.5340941558761491,1.0,0.4718437913914461,0.125,0.02513227513227513
"derby-10.5.1.1(10.3.1.4,10.2.1.6).csv",0.943466866342194,0.4615384615384621,0.0805369127516778,0.13714285714285698,0.83998264933019,0.8791339074004741,7.27361899845121,0.175285090540964,0.312353964763345,1.0,0.592707935369088,0.281879194630872,0.023506836171743824
lucene-3.1.0(3.0.0).csv,0.7837837837837841,0.341216216216216,0.34827586206896505,0.344709897610922,0.717464148141273,0.521452145214521,1.0896551724137902,0.215275039102696,0.3211925906042801,0.5,0.595487133688411,0.213793103448276,0.02180451127819549
derby-10.3.1.4(10.2.1.6).csv,0.908372093023256,0.23076923076923106,0.20149253731343306,0.21513944223107606,0.712001747216299,0.7299224806201551,2.7026406429391496,0.167155118720895,0.200114508407719,1.0,0.504551942246506,0.19402985074626894,0.021395822720326033
"lucene-3.1.0(3.0.0,2.9.0).csv",0.790540540540541,0.3808139534883721,0.4517241379310339,0.413249211356467,0.755313964821089,0.571212433807854,1.3321571772253402,0.288438199213538,0.357508160669034,0.5,0.612734173240688,0.20344827586206896,0.01895910780669145
