fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC,IL/Ins
zeppelin-0.7.0(0.6.2).csv,0.8,0.5784313725490201,0.627659574468085,0.6020408163265311,0.819292696952271,0.5833116036505871,1.39987484355444,0.469473542563561,0.665855979564375,1.0,-5.02493614047437,0.103305785123967,0.07482993197278912
"zeppelin-0.7.0(0.6.2,0.6.1).csv",0.7769230769230769,0.52991452991453,0.6595744680851059,0.5876777251184829,0.8291043703277751,0.545161290322581,1.19858156028369,0.442178142100327,0.6867582608254049,1.0,-3.0817497573784305,0.109504132231405,0.07325383304940375
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0).csv",0.766666666666667,0.5123966942148761,0.6595744680851059,0.576744186046511,0.8279542840713051,0.5296112489660879,1.12590117812555,0.4255346116419461,0.693056319419596,1.0,-3.1043266343001097,0.103305785123967,0.0730593607305936
zeppelin-0.6.1(0.6.0).csv,0.7941176470588229,0.7222222222222221,0.677083333333333,0.6989247311827961,0.8420632102272729,0.51131221719457,1.0462962962963,0.543399871442219,0.759415584251103,1.0,-0.649766265251161,0.116847826086957,0.0726643598615917
"zeppelin-0.6.2(0.6.1,0.6.0).csv",0.7977941176470591,0.7191011235955059,0.6808510638297869,0.6994535519125681,0.8381843174754959,0.519416360294118,1.08080325125508,0.547734411691339,0.768370358797539,1.0,-0.4779008718106071,0.12568306010929,0.07216494845360824
zeppelin-0.6.2(0.6.1).csv,0.805147058823529,0.7303370786516851,0.6914893617021279,0.7103825136612021,0.8353155629930671,0.526809954751131,1.11331580205594,0.5642112707911011,0.748494276953515,1.0,-0.591872875615057,0.120218579234973,0.07167235494880546
flume-1.5.2(1.5.1).csv,0.8417582417582421,0.555555555555556,0.2,0.294117647058824,0.834561403508772,0.7032967032967029,2.3703703703703702,0.264493522648442,0.452040389328337,0.5,-1.04987180939203,0.0283018867924528,0.07142857142857142
flume-1.5.1(1.5.0).csv,0.824175824175824,0.448979591836735,0.293333333333333,0.354838709677419,0.813929824561404,0.6328671328671329,1.72380952380952,0.266049919841927,0.443174019248708,1.0,-0.937790147155016,0.0415094339622641,0.07142857142857142
"flume-1.6.0(1.5.2,1.5.1).csv",0.853479853479853,0.3823529411764711,0.18055555555555605,0.245283018867925,0.839310829817159,0.655114116652578,1.89950980392157,0.190775717163575,0.369343329326726,1.0,-0.616290594949678,0.0307443365695793,0.07142857142857142
"flume-1.6.0(1.5.2,1.5.1,1.5.0).csv",0.84981684981685,0.34375,0.152777777777778,0.211538461538462,0.832131973745898,0.6163836163836159,1.6067708333333302,0.156251590479354,0.364329727178864,1.0,-0.646428679917489,0.0275080906148867,0.07142857142857142
