issueKey,type,createdDateEpoch,resolvedDateEpoch
IGNITE-2138,Improvement,2015-12-11 22:51:13,2015-12-16 17:23:01
IGNITE-2139,Task,2015-12-11 22:54:23,2017-09-11 19:09:14
IGNITE-2140,Sub-task,2015-12-12 01:34:58,2015-12-12 02:27:40
IGNITE-2141,Sub-task,2015-12-12 02:32:33,2015-12-12 02:54:59
IGNITE-2142,Sub-task,2015-12-12 03:26:44,2015-12-12 03:33:43
IGNITE-2143,Bug,2015-12-13 09:07:09,2016-12-20 18:06:17
IGNITE-2144,Bug,2015-12-13 16:37:29,2015-12-14 17:04:56
IGNITE-2145,Bug,2015-12-13 17:33:35,2015-12-14 14:00:35
IGNITE-2146,Bug,2015-12-13 22:32:03,2015-12-17 19:38:28
IGNITE-2147,Sub-task,2015-12-14 12:05:38,2015-12-14 16:47:56
IGNITE-2148,Bug,2015-12-14 12:36:22,2015-12-14 15:41:23
IGNITE-2149,Bug,2015-12-14 14:58:46,2015-12-14 20:10:34
IGNITE-2150,Bug,2015-12-14 15:43:09,2015-12-14 17:20:46
IGNITE-2151,Sub-task,2015-12-14 15:48:19,2015-12-14 17:29:50
IGNITE-2152,Bug,2015-12-14 17:24:06,2015-12-16 16:13:57
IGNITE-2153,Bug,2015-12-14 17:54:32,2015-12-16 22:04:05
IGNITE-2154,Task,2015-12-14 18:02:40,2015-12-14 23:05:17
IGNITE-2155,Bug,2015-12-14 20:12:08,2015-12-16 01:01:16
IGNITE-2156,Bug,2015-12-14 20:24:26,2016-02-17 21:12:11
IGNITE-2157,Bug,2015-12-14 21:15:29,2015-12-14 22:13:06
IGNITE-2158,Bug,2015-12-14 22:00:08,2015-12-17 21:10:37
IGNITE-2159,Bug,2015-12-15 02:39:07,2015-12-16 16:31:25
IGNITE-2160,Bug,2015-12-15 05:26:24,
IGNITE-2161,Bug,2015-12-15 11:01:55,2015-12-26 15:51:09
IGNITE-2162,Sub-task,2015-12-15 11:38:36,2015-12-15 18:11:21
IGNITE-2163,Sub-task,2015-12-15 16:36:07,2015-12-15 17:04:42
IGNITE-2164,Task,2015-12-15 16:38:07,2015-12-16 16:35:48
IGNITE-2165,Sub-task,2015-12-15 17:08:03,2015-12-16 23:26:21
IGNITE-2166,Task,2015-12-15 17:23:05,2016-01-18 23:33:44
IGNITE-2167,Task,2015-12-15 19:13:49,
IGNITE-2168,Bug,2015-12-15 19:28:03,2015-12-24 21:33:46
IGNITE-2169,Bug,2015-12-15 22:11:35,2015-12-21 11:21:39
IGNITE-2170,Task,2015-12-15 23:28:11,
IGNITE-2171,Task,2015-12-15 23:34:40,
IGNITE-2172,Improvement,2015-12-15 23:41:07,
IGNITE-2173,Bug,2015-12-16 00:30:43,2015-12-18 17:42:19
IGNITE-2174,Sub-task,2015-12-16 11:20:03,2015-12-23 16:11:03
IGNITE-2175,Bug,2015-12-16 14:24:49,2015-12-24 00:56:53
IGNITE-2176,Bug,2015-12-16 14:29:38,
IGNITE-2177,Task,2015-12-16 17:57:45,2017-11-10 16:14:59
IGNITE-2178,Bug,2015-12-16 18:17:27,2015-12-17 17:09:20
IGNITE-2179,Sub-task,2015-12-16 18:27:44,2015-12-17 16:06:53
IGNITE-2180,Task,2015-12-16 22:56:19,
IGNITE-2181,Sub-task,2015-12-17 00:35:53,2015-12-18 18:52:56
IGNITE-2182,Sub-task,2015-12-17 11:35:58,2015-12-17 16:06:00
IGNITE-2183,Sub-task,2015-12-17 12:31:15,2015-12-26 11:06:07
IGNITE-2184,Task,2015-12-17 17:54:09,2015-12-21 20:32:55
IGNITE-2185,Task,2015-12-17 17:55:38,2016-03-25 20:41:18
IGNITE-2186,Task,2015-12-17 17:56:20,2016-03-25 20:41:04
IGNITE-2187,Bug,2015-12-17 17:59:08,2015-12-18 23:04:00
IGNITE-2188,Bug,2015-12-17 18:10:48,2015-12-21 17:11:34
IGNITE-2189,Sub-task,2015-12-17 18:26:02,2017-09-25 21:28:14
IGNITE-2190,Bug,2015-12-17 19:11:55,2017-07-28 00:01:34
IGNITE-2191,Bug,2015-12-17 19:22:00,2016-02-03 02:06:15
IGNITE-2192,Bug,2015-12-17 19:39:27,2015-12-18 17:11:05
IGNITE-2193,Task,2015-12-17 20:16:01,2015-12-17 22:30:39
IGNITE-2194,Bug,2015-12-17 20:32:16,2017-04-10 16:36:48
IGNITE-2195,Bug,2015-12-17 21:37:05,2016-02-10 20:46:46
IGNITE-2196,Sub-task,2015-12-17 22:37:20,
IGNITE-2197,Bug,2015-12-17 23:39:18,2015-12-18 16:00:33
IGNITE-2198,Task,2015-12-17 23:47:34,2017-05-24 15:21:12
IGNITE-2199,Bug,2015-12-18 02:52:58,2015-12-18 17:52:35
IGNITE-2200,Bug,2015-12-18 04:04:47,2015-12-23 20:05:49
IGNITE-2201,Bug,2015-12-18 04:53:10,2015-12-18 20:50:08
IGNITE-2202,Bug,2015-12-18 09:29:21,
IGNITE-2203,Bug,2015-12-18 09:35:38,2015-12-18 16:46:08
IGNITE-2204,Sub-task,2015-12-18 14:39:14,
IGNITE-2205,Bug,2015-12-18 17:01:13,2015-12-22 01:00:46
IGNITE-2206,Sub-task,2015-12-18 17:28:03,2016-01-05 15:59:00
IGNITE-2207,Bug,2015-12-18 17:50:49,2015-12-18 21:54:19
IGNITE-2208,Bug,2015-12-18 17:59:20,2016-02-15 16:29:40
IGNITE-2209,Bug,2015-12-18 18:07:22,2015-12-22 00:10:44
IGNITE-2210,Task,2015-12-18 21:04:03,2017-05-10 17:18:16
IGNITE-2211,Sub-task,2015-12-21 11:58:33,2015-12-21 15:52:09
IGNITE-2212,Bug,2015-12-21 13:30:53,
IGNITE-2213,Bug,2015-12-21 14:07:36,2015-12-22 16:28:23
IGNITE-2214,Sub-task,2015-12-21 16:08:33,2015-12-21 20:26:22
IGNITE-2215,Task,2015-12-21 17:02:54,2015-12-21 19:57:18
IGNITE-2216,Bug,2015-12-21 19:42:30,2017-09-07 16:56:50
IGNITE-2217,Sub-task,2015-12-21 19:43:15,2015-12-25 11:04:02
IGNITE-2218,Bug,2015-12-21 21:57:50,2016-01-04 17:17:11
IGNITE-2219,Bug,2015-12-21 23:11:06,2016-01-13 14:36:58
IGNITE-2220,Sub-task,2015-12-22 01:07:33,2015-12-23 17:08:49
IGNITE-2221,Sub-task,2015-12-22 05:37:40,
IGNITE-2222,Task,2015-12-22 05:43:14,2016-02-12 21:22:39
IGNITE-2223,Sub-task,2015-12-22 05:48:50,2016-01-13 17:45:01
IGNITE-2224,Bug,2015-12-22 08:51:40,2016-02-02 20:29:04
IGNITE-2225,Bug,2015-12-22 14:16:12,2015-12-22 20:04:43
IGNITE-2226,Bug,2015-12-22 14:49:48,2015-12-23 14:50:15
IGNITE-2227,Sub-task,2015-12-22 15:31:39,2015-12-24 11:59:40
IGNITE-2228,Bug,2015-12-22 15:41:31,2016-01-18 18:02:13
IGNITE-2229,Bug,2015-12-22 17:19:56,
IGNITE-2230,Sub-task,2015-12-22 18:50:31,2015-12-22 23:08:29
IGNITE-2231,Bug,2015-12-22 21:15:33,2017-03-28 00:17:44
IGNITE-2232,Task,2015-12-22 22:51:07,2016-03-31 19:56:49
IGNITE-2233,Task,2015-12-22 22:54:03,
IGNITE-2234,Task,2015-12-22 22:57:47,2016-02-06 02:15:01
IGNITE-2235,Task,2015-12-22 23:02:05,2015-12-29 20:28:22
IGNITE-2236,Task,2015-12-22 23:05:45,2016-01-20 23:01:02
IGNITE-2237,Task,2015-12-22 23:14:50,
IGNITE-2238,Task,2015-12-22 23:18:28,
IGNITE-2239,Sub-task,2015-12-23 00:03:51,2015-12-23 00:16:16
IGNITE-2240,Sub-task,2015-12-23 00:32:20,2016-01-15 01:59:01
IGNITE-2241,Sub-task,2015-12-23 05:47:03,2016-01-14 23:55:39
IGNITE-2242,Sub-task,2015-12-23 05:49:10,2016-01-20 23:13:36
IGNITE-2243,Sub-task,2015-12-23 05:55:44,2016-01-21 02:34:00
IGNITE-2244,Task,2015-12-23 05:59:11,
IGNITE-2245,Task,2015-12-23 06:04:43,
IGNITE-2246,Task,2015-12-23 06:14:46,
IGNITE-2247,Task,2015-12-23 06:17:21,2016-01-11 20:32:03
IGNITE-2248,Sub-task,2015-12-23 06:21:19,2016-01-21 22:30:44
IGNITE-2249,Bug,2015-12-23 13:36:26,2016-02-18 10:23:31
IGNITE-2250,Sub-task,2015-12-23 15:36:06,2015-12-23 17:08:24
IGNITE-2251,Sub-task,2015-12-23 15:40:20,2015-12-23 21:51:35
IGNITE-2252,Task,2015-12-23 18:45:24,2015-12-24 15:05:42
IGNITE-2253,Task,2015-12-23 18:54:03,2016-02-04 11:47:26
IGNITE-2254,Bug,2015-12-24 15:56:42,
IGNITE-2255,Bug,2015-12-24 17:23:50,
IGNITE-2256,Bug,2015-12-24 17:27:11,2019-04-11 16:32:11
IGNITE-2257,Bug,2015-12-24 17:29:29,2015-12-25 14:56:56
IGNITE-2258,Bug,2015-12-24 17:40:25,2015-12-29 14:31:17
IGNITE-2259,Sub-task,2015-12-24 17:53:03,2015-12-28 13:02:30
IGNITE-2260,Sub-task,2015-12-24 19:25:02,2015-12-28 13:03:35
IGNITE-2261,Sub-task,2015-12-24 19:48:10,2015-12-24 21:31:16
IGNITE-2262,Task,2015-12-24 20:11:43,2019-07-19 22:59:33
IGNITE-2263,Task,2015-12-24 22:18:36,2016-02-08 14:27:37
IGNITE-2264,Task,2015-12-24 22:56:47,2016-03-31 19:41:20
IGNITE-2265,Task,2015-12-24 23:07:57,2016-01-04 02:57:48
IGNITE-2266,Bug,2015-12-24 23:20:15,
IGNITE-2267,Bug,2015-12-25 13:56:25,
IGNITE-2268,Sub-task,2015-12-25 16:11:40,2016-08-15 19:02:58
IGNITE-2269,Task,2015-12-25 16:20:10,
IGNITE-2270,Task,2015-12-25 16:51:04,2016-02-03 19:55:40
IGNITE-2271,Bug,2015-12-25 17:25:16,
IGNITE-2272,Bug,2015-12-25 17:36:16,
IGNITE-2273,Task,2015-12-25 17:39:39,2016-02-20 22:47:58
IGNITE-2274,Task,2015-12-25 17:43:44,2017-09-25 16:22:33
IGNITE-2275,Task,2015-12-25 17:54:04,2016-07-22 20:21:30
IGNITE-2276,Sub-task,2015-12-25 18:29:06,2015-12-28 13:01:18
IGNITE-2277,Sub-task,2015-12-25 18:32:08,2015-12-28 18:59:01
IGNITE-2278,Task,2015-12-25 18:34:01,2017-04-14 18:35:00
IGNITE-2279,Sub-task,2015-12-25 18:37:50,2015-12-28 13:21:18
IGNITE-2280,Sub-task,2015-12-25 18:39:17,2015-12-30 11:17:14
IGNITE-2281,Sub-task,2015-12-25 18:40:18,2015-12-29 16:25:14
IGNITE-2282,Sub-task,2015-12-25 21:47:16,2016-01-13 16:28:17
IGNITE-2283,Sub-task,2015-12-25 21:52:37,2016-01-13 00:31:51
IGNITE-2284,Sub-task,2015-12-25 22:22:33,2016-01-21 12:08:42
IGNITE-2285,Improvement,2015-12-25 22:49:13,2016-01-19 22:04:14
IGNITE-2286,Sub-task,2015-12-25 22:49:59,2016-01-22 16:03:50
IGNITE-2287,Sub-task,2015-12-25 23:04:42,2016-02-20 14:14:29
IGNITE-2288,Task,2015-12-25 23:06:00,2015-12-29 16:19:36
IGNITE-2289,Bug,2015-12-26 04:04:55,2016-02-11 14:27:04
IGNITE-2290,Sub-task,2015-12-26 10:31:50,2015-12-28 18:11:40
IGNITE-2291,Sub-task,2015-12-26 11:04:54,2015-12-28 18:37:53
IGNITE-2292,Task,2015-12-26 16:25:08,
IGNITE-2293,Task,2015-12-26 16:39:37,2016-02-03 18:31:06
IGNITE-2294,New Feature,2015-12-26 17:34:36,2016-11-23 17:59:56
IGNITE-2295,New Feature,2015-12-26 17:54:54,
IGNITE-2296,Bug,2015-12-26 19:09:07,2015-12-28 18:41:26
IGNITE-2297,Task,2015-12-26 19:41:56,2015-12-26 20:36:49
IGNITE-2298,Sub-task,2015-12-28 13:02:38,2015-12-29 16:45:36
IGNITE-2299,Sub-task,2015-12-28 14:31:01,2015-12-28 15:34:05
IGNITE-2300,Sub-task,2015-12-28 14:53:00,2015-12-28 15:35:56
IGNITE-2301,Sub-task,2015-12-28 15:20:02,2015-12-28 15:39:16
IGNITE-2302,Bug,2015-12-28 15:22:44,2015-12-28 15:37:35
IGNITE-2303,Task,2015-12-28 16:28:46,2016-07-22 20:22:31
IGNITE-2304,Sub-task,2015-12-28 16:55:35,2015-12-28 18:27:56
IGNITE-2305,Task,2015-12-28 17:34:26,2015-12-28 20:56:28
IGNITE-2306,Bug,2015-12-28 20:53:37,2015-12-28 21:40:49
IGNITE-2307,Bug,2015-12-28 23:00:47,
IGNITE-2308,Bug,2015-12-28 23:04:46,2016-01-04 15:46:48
IGNITE-2309,Sub-task,2015-12-28 23:05:14,
IGNITE-2310,New Feature,2015-12-29 08:53:44,2016-08-09 22:07:33
IGNITE-2311,New Feature,2015-12-29 08:56:24,
IGNITE-2312,Improvement,2015-12-29 11:19:48,2016-07-29 21:22:34
IGNITE-2313,Bug,2015-12-29 14:43:55,2018-07-18 22:15:51
IGNITE-2314,Task,2015-12-29 16:13:56,2016-01-18 17:26:48
IGNITE-2315,Task,2015-12-29 16:49:53,2016-02-04 16:34:26
IGNITE-2316,Task,2015-12-29 16:53:26,2016-02-09 14:27:02
IGNITE-2317,Task,2015-12-29 22:18:25,2016-02-04 18:31:55
IGNITE-2318,Improvement,2015-12-30 07:05:04,2015-12-30 07:16:28
IGNITE-2319,Sub-task,2015-12-30 11:34:28,2016-02-17 17:47:44
IGNITE-2320,Bug,2015-12-30 16:09:05,2016-03-04 11:04:38
IGNITE-2321,Sub-task,2015-12-30 19:01:01,2015-12-30 19:18:26
IGNITE-2322,Bug,2015-12-30 19:37:18,2016-03-07 08:53:02
IGNITE-2323,Sub-task,2015-12-30 19:39:56,
IGNITE-2324,Task,2015-12-30 19:58:53,2016-02-05 22:02:48
IGNITE-2325,Bug,2015-12-30 20:42:49,2016-02-16 01:16:46
IGNITE-2326,Sub-task,2015-12-30 21:22:30,2016-01-19 18:13:48
IGNITE-2327,Bug,2015-12-30 21:27:13,2016-04-04 15:04:28
IGNITE-2328,Bug,2015-12-30 22:21:40,2016-01-13 21:49:28
IGNITE-2329,Task,2015-12-30 23:19:18,2016-02-06 02:14:25
IGNITE-2330,Task,2016-01-02 22:56:27,2016-02-05 14:13:53
IGNITE-2331,Wish,2016-01-04 22:02:54,
IGNITE-2332,Bug,2016-01-05 07:08:13,2016-01-28 10:52:12
IGNITE-2333,Task,2016-01-05 16:16:15,2016-03-02 23:35:00
IGNITE-2334,Task,2016-01-05 17:20:09,2017-09-25 16:30:49
IGNITE-2335,Task,2016-01-05 18:38:36,2016-02-04 18:33:05
IGNITE-2336,Task,2016-01-05 19:10:40,2016-02-04 18:33:55
IGNITE-2337,New Feature,2016-01-06 18:59:57,
IGNITE-2338,Bug,2016-01-07 01:40:51,2016-01-21 23:01:37
IGNITE-2339,Bug,2016-01-07 20:32:01,
IGNITE-2340,Task,2016-01-07 23:17:23,2016-01-08 16:48:37
IGNITE-2341,Task,2016-01-07 23:53:48,2016-01-08 16:48:53
IGNITE-2342,Task,2016-01-08 15:22:00,2016-01-08 16:12:28
IGNITE-2343,Bug,2016-01-08 19:36:05,2016-01-25 17:48:29
IGNITE-2344,Bug,2016-01-08 21:20:13,2016-06-15 18:14:43
IGNITE-2345,Sub-task,2016-01-10 13:33:26,
IGNITE-2346,Sub-task,2016-01-11 00:33:17,2016-01-14 11:03:38
IGNITE-2347,Sub-task,2016-01-11 16:40:01,2016-01-19 17:52:44
IGNITE-2348,Sub-task,2016-01-11 16:46:09,2016-01-18 19:20:05
IGNITE-2349,Sub-task,2016-01-11 17:07:26,2016-01-11 23:23:43
IGNITE-2350,Task,2016-01-11 17:10:57,2016-01-14 14:28:32
IGNITE-2351,Sub-task,2016-01-11 17:15:01,2016-02-09 18:13:10
IGNITE-2352,Bug,2016-01-11 17:44:53,2016-02-25 19:38:30
IGNITE-2353,Task,2016-01-11 17:47:31,2016-03-25 20:45:53
IGNITE-2354,Bug,2016-01-11 18:10:14,2016-04-12 21:15:54
IGNITE-2355,Sub-task,2016-01-11 18:14:39,2016-10-12 21:54:02
IGNITE-2356,Sub-task,2016-01-11 18:17:21,2017-02-15 23:43:41
IGNITE-2357,Sub-task,2016-01-11 18:20:54,2017-04-18 22:18:02
IGNITE-2358,Bug,2016-01-12 12:44:32,2016-12-09 00:21:32
IGNITE-2359,Bug,2016-01-12 14:27:25,2016-01-13 14:49:35
IGNITE-2360,Sub-task,2016-01-12 16:53:42,2016-01-21 12:09:52
IGNITE-2361,Sub-task,2016-01-12 17:33:23,
IGNITE-2362,Sub-task,2016-01-12 17:51:01,2016-01-21 13:39:25
IGNITE-2363,Sub-task,2016-01-12 18:19:18,2016-02-01 15:24:35
IGNITE-2364,Sub-task,2016-01-12 18:36:15,2016-02-01 15:26:25
IGNITE-2365,Bug,2016-01-12 18:46:45,2016-01-13 21:48:01
IGNITE-2366,Sub-task,2016-01-12 18:58:25,2016-01-15 10:21:25
IGNITE-2367,Task,2016-01-12 19:42:31,2016-07-13 15:54:45
IGNITE-2368,Improvement,2016-01-12 20:04:31,2017-01-12 21:19:07
IGNITE-2369,Sub-task,2016-01-13 10:43:19,2016-02-09 16:54:29
IGNITE-2370,Sub-task,2016-01-13 12:08:48,2016-01-22 17:04:06
IGNITE-2371,Sub-task,2016-01-13 17:14:57,2016-01-13 20:22:33
IGNITE-2372,Bug,2016-01-13 18:49:10,
IGNITE-2373,Sub-task,2016-01-14 00:09:02,2016-01-21 12:48:08
IGNITE-2374,Bug,2016-01-14 11:41:52,2016-11-22 04:02:25
