issueKey,type,createdDateEpoch,resolvedDateEpoch
IGNITE-5103,Bug,2017-04-27 22:27:50,2018-08-10 19:24:41
IGNITE-5104,Task,2017-04-27 22:45:52,2017-05-18 10:42:25
IGNITE-5105,Task,2017-04-27 23:13:11,
IGNITE-5106,Bug,2017-04-28 04:01:44,2017-05-18 03:21:08
IGNITE-5107,Improvement,2017-04-28 15:42:35,
IGNITE-5108,Bug,2017-04-28 15:45:05,
IGNITE-5109,Bug,2017-04-28 16:39:09,2017-05-04 01:03:18
IGNITE-5110,Bug,2017-04-28 17:32:03,
IGNITE-5111,Task,2017-04-28 21:11:33,
IGNITE-5112,Task,2017-04-28 22:22:19,2017-05-15 19:16:33
IGNITE-5113,New Feature,2017-04-28 22:26:41,2017-06-30 22:25:59
IGNITE-5114,Improvement,2017-04-28 22:32:30,2017-12-12 17:59:43
IGNITE-5115,Bug,2017-04-28 22:48:19,2018-12-25 04:35:51
IGNITE-5116,Bug,2017-04-28 23:19:44,2017-05-05 19:40:07
IGNITE-5117,Bug,2017-04-29 03:51:37,
IGNITE-5118,Bug,2017-04-29 13:17:50,2017-05-04 22:17:00
IGNITE-5119,Improvement,2017-04-29 18:00:04,2017-05-09 02:20:12
IGNITE-5120,Bug,2017-04-29 21:43:19,2017-04-30 05:01:35
IGNITE-5121,Bug,2017-04-30 04:51:34,2017-05-24 16:20:36
IGNITE-5122,Bug,2017-04-30 04:53:30,2017-04-30 23:05:23
IGNITE-5123,Bug,2017-05-02 00:55:15,2017-07-24 20:45:41
IGNITE-5124,Task,2017-05-02 01:53:10,2017-06-01 20:09:29
IGNITE-5125,Improvement,2017-05-02 04:57:46,2017-06-06 22:59:07
IGNITE-5126,New Feature,2017-05-02 16:13:44,2017-08-04 16:46:35
IGNITE-5127,Bug,2017-05-02 17:21:32,2017-05-03 12:18:21
IGNITE-5128,Task,2017-05-02 18:03:35,2017-05-05 20:28:23
IGNITE-5129,Improvement,2017-05-02 19:17:50,2017-05-02 20:38:07
IGNITE-5130,Improvement,2017-05-02 19:23:11,2017-12-04 18:52:55
IGNITE-5131,Bug,2017-05-02 20:42:55,2017-05-17 17:06:40
IGNITE-5132,Bug,2017-05-02 21:05:18,2017-05-03 21:15:28
IGNITE-5133,Task,2017-05-02 21:09:47,2017-06-22 00:40:35
IGNITE-5134,Bug,2017-05-02 21:23:21,2017-05-03 16:26:11
IGNITE-5135,Improvement,2017-05-02 21:41:20,2017-05-03 21:47:44
IGNITE-5136,Bug,2017-05-02 21:58:58,2018-05-23 17:35:36
IGNITE-5137,Improvement,2017-05-03 03:34:47,
IGNITE-5138,Improvement,2017-05-03 03:41:30,
IGNITE-5139,Improvement,2017-05-03 03:45:30,
IGNITE-5140,Improvement,2017-05-03 03:48:05,
IGNITE-5141,Improvement,2017-05-03 03:50:23,
IGNITE-5142,Bug,2017-05-03 11:53:12,
IGNITE-5143,Bug,2017-05-03 13:38:59,2017-05-04 18:14:42
IGNITE-5144,Improvement,2017-05-03 15:37:17,2017-06-23 00:45:49
IGNITE-5145,Improvement,2017-05-03 15:49:40,2017-09-08 01:49:53
IGNITE-5146,Bug,2017-05-03 18:38:05,2017-05-04 12:43:34
IGNITE-5147,Bug,2017-05-03 19:14:03,2017-05-04 10:54:24
IGNITE-5148,Task,2017-05-03 20:07:54,2018-08-16 20:05:12
IGNITE-5149,Sub-task,2017-05-03 22:27:55,2017-05-04 06:03:03
IGNITE-5150,Bug,2017-05-03 23:42:32,2017-05-23 20:07:01
IGNITE-5151,Improvement,2017-05-04 00:05:46,2018-04-28 21:39:13
IGNITE-5152,Sub-task,2017-05-04 00:10:29,2017-07-04 20:32:15
IGNITE-5153,Sub-task,2017-05-04 00:11:55,2017-08-31 00:44:44
IGNITE-5154,Task,2017-05-04 00:39:05,2017-05-31 23:35:04
IGNITE-5155,Improvement,2017-05-04 02:57:34,2017-06-13 15:20:20
IGNITE-5156,Task,2017-05-04 03:30:06,2017-07-26 06:59:21
IGNITE-5157,Sub-task,2017-05-04 03:31:07,2017-07-22 03:30:30
IGNITE-5158,Task,2017-05-04 05:29:47,2017-10-20 09:08:35
IGNITE-5159,Task,2017-05-04 05:53:28,2017-07-07 20:03:23
IGNITE-5160,Task,2017-05-04 06:11:27,2017-05-04 17:07:25
IGNITE-5161,Task,2017-05-04 07:24:12,2017-05-31 23:38:35
IGNITE-5162,Task,2017-05-04 17:58:46,2017-05-04 18:12:50
IGNITE-5163,Task,2017-05-04 18:04:11,2017-05-23 20:56:11
IGNITE-5164,Task,2017-05-04 18:28:17,2017-05-04 18:33:29
IGNITE-5165,Task,2017-05-04 18:43:04,2017-05-15 14:46:32
IGNITE-5166,New Feature,2017-05-04 18:59:04,
IGNITE-5167,Task,2017-05-04 19:07:26,2017-05-04 20:37:46
IGNITE-5168,Task,2017-05-04 19:33:36,2017-09-05 14:45:43
IGNITE-5169,Task,2017-05-04 22:48:16,2017-05-10 17:17:04
IGNITE-5170,Improvement,2017-05-04 23:48:25,2017-06-13 21:04:49
IGNITE-5171,Task,2017-05-05 00:55:43,2017-12-19 02:06:36
IGNITE-5172,Bug,2017-05-05 02:04:34,2017-05-05 23:41:24
IGNITE-5173,Bug,2017-05-05 03:42:51,
IGNITE-5174,Bug,2017-05-05 14:47:52,2017-07-27 16:48:06
IGNITE-5175,Bug,2017-05-05 19:49:31,2017-05-23 15:37:42
IGNITE-5176,Task,2017-05-05 20:45:04,2017-06-02 19:34:09
IGNITE-5177,Bug,2017-05-05 21:59:51,2019-05-29 12:13:16
IGNITE-5178,Task,2017-05-05 23:58:43,2017-05-16 03:30:40
IGNITE-5179,Bug,2017-05-07 21:53:41,
IGNITE-5180,Bug,2017-05-07 21:53:59,2017-05-07 21:58:44
IGNITE-5181,Bug,2017-05-08 10:46:46,
IGNITE-5182,Task,2017-05-09 08:29:48,2017-05-31 08:16:23
IGNITE-5183,Bug,2017-05-10 00:59:08,
IGNITE-5184,Improvement,2017-05-10 11:09:10,
IGNITE-5185,Bug,2017-05-10 11:12:11,2017-06-09 16:47:50
IGNITE-5186,Task,2017-05-10 17:29:16,
IGNITE-5187,Test,2017-05-10 17:30:43,2017-07-05 20:16:17
IGNITE-5188,Task,2017-05-10 17:31:19,2017-06-08 17:07:45
IGNITE-5189,Bug,2017-05-10 18:32:30,2017-11-08 22:23:02
IGNITE-5190,Bug,2017-05-10 18:50:40,2017-05-11 21:03:11
IGNITE-5191,Improvement,2017-05-10 19:26:37,2017-05-16 20:35:35
IGNITE-5192,Bug,2017-05-10 20:29:16,2017-06-23 19:14:21
IGNITE-5193,Bug,2017-05-10 22:02:07,2017-05-17 18:33:34
IGNITE-5194,Bug,2017-05-10 22:19:55,2017-05-11 18:45:19
IGNITE-5195,Bug,2017-05-11 00:51:47,2017-11-20 23:41:56
IGNITE-5196,Bug,2017-05-11 02:33:16,2017-06-07 16:11:39
IGNITE-5197,Task,2017-05-11 03:04:00,2017-05-29 07:34:31
IGNITE-5198,Task,2017-05-11 12:09:22,2019-10-03 17:36:27
IGNITE-5199,Task,2017-05-11 14:49:47,
IGNITE-5200,Bug,2017-05-11 15:47:51,2017-06-13 15:02:19
IGNITE-5201,New Feature,2017-05-11 17:07:47,
IGNITE-5202,Bug,2017-05-11 18:19:15,2017-06-30 15:11:15
IGNITE-5203,Bug,2017-05-11 18:46:03,2017-05-30 05:35:39
IGNITE-5204,Bug,2017-05-11 20:41:51,2017-07-07 20:55:39
IGNITE-5205,Task,2017-05-11 21:17:00,2017-08-30 20:36:22
IGNITE-5206,Task,2017-05-11 22:29:49,
IGNITE-5207,Bug,2017-05-12 15:47:51,2017-05-12 19:24:07
IGNITE-5208,Bug,2017-05-12 16:12:33,2017-05-17 17:39:37
IGNITE-5209,Bug,2017-05-12 18:05:15,
IGNITE-5210,Bug,2017-05-12 21:14:19,2017-05-31 20:41:08
IGNITE-5211,Task,2017-05-13 02:15:38,2017-08-08 17:15:52
IGNITE-5212,Bug,2017-05-13 04:53:01,2017-05-23 20:35:14
IGNITE-5213,Bug,2017-05-15 16:48:38,2017-05-15 18:15:58
IGNITE-5214,Bug,2017-05-15 16:49:00,
IGNITE-5215,Improvement,2017-05-15 19:28:52,2017-05-23 19:52:30
IGNITE-5216,New Feature,2017-05-15 19:39:41,2018-08-16 11:37:40
IGNITE-5217,New Feature,2017-05-15 19:43:25,2017-12-29 00:16:38
IGNITE-5218,New Feature,2017-05-15 19:46:33,2017-12-08 19:12:48
IGNITE-5219,Improvement,2017-05-15 20:07:27,2018-08-16 11:38:42
IGNITE-5220,New Feature,2017-05-15 20:12:43,2018-08-16 11:39:19
IGNITE-5221,Task,2017-05-15 20:18:35,
IGNITE-5222,Bug,2017-05-15 20:24:29,
IGNITE-5223,Bug,2017-05-15 20:31:34,2017-05-23 21:43:01
IGNITE-5224,Improvement,2017-05-15 20:31:49,2017-10-06 17:19:11
IGNITE-5225,Bug,2017-05-15 21:08:45,2017-05-16 17:35:30
IGNITE-5226,New Feature,2017-05-15 21:33:00,2017-08-28 19:56:03
IGNITE-5227,Bug,2017-05-15 22:17:28,2019-08-02 00:53:23
IGNITE-5228,Bug,2017-05-16 11:16:33,
IGNITE-5229,Improvement,2017-05-16 12:26:03,2017-06-15 08:38:15
IGNITE-5230,Task,2017-05-16 16:57:44,2017-05-18 15:56:18
IGNITE-5231,Bug,2017-05-16 18:24:12,2017-06-02 15:07:42
IGNITE-5232,Bug,2017-05-16 18:32:29,2017-05-31 19:01:44
IGNITE-5233,Improvement,2017-05-17 00:16:17,2017-08-17 18:42:32
IGNITE-5234,Task,2017-05-17 00:22:20,2019-01-23 19:32:40
IGNITE-5235,Task,2017-05-17 00:25:07,2017-06-01 19:34:00
IGNITE-5236,Task,2017-05-17 00:26:55,2017-05-31 19:46:12
IGNITE-5237,Task,2017-05-17 00:28:49,2017-06-08 20:41:17
IGNITE-5238,Bug,2017-05-17 02:47:08,2017-05-20 12:21:52
IGNITE-5239,Task,2017-05-17 08:30:36,2017-06-14 16:01:29
IGNITE-5240,Bug,2017-05-17 12:15:25,2017-06-14 16:33:52
IGNITE-5241,New Feature,2017-05-17 12:24:01,
IGNITE-5242,Task,2017-05-17 18:18:20,2017-05-31 15:20:27
IGNITE-5243,Task,2017-05-17 18:19:01,2017-06-01 18:00:40
IGNITE-5244,Task,2017-05-17 18:24:07,2017-05-19 17:03:52
IGNITE-5245,Bug,2017-05-17 19:34:20,2017-05-24 16:23:15
IGNITE-5246,New Feature,2017-05-17 22:44:51,2017-12-04 04:13:59
IGNITE-5247,Bug,2017-05-17 23:40:29,2019-11-08 17:50:41
IGNITE-5248,Improvement,2017-05-18 01:48:41,2017-05-23 16:37:37
IGNITE-5249,Task,2017-05-18 02:01:32,2018-12-13 22:44:39
IGNITE-5250,Bug,2017-05-18 11:42:44,2019-03-13 15:13:30
IGNITE-5251,Bug,2017-05-18 14:42:29,
IGNITE-5252,Bug,2017-05-18 16:46:51,2017-05-24 18:26:01
IGNITE-5253,Improvement,2017-05-18 17:00:22,2017-12-18 19:39:08
IGNITE-5254,Task,2017-05-18 17:13:21,2019-03-07 15:11:00
IGNITE-5255,Task,2017-05-18 17:25:19,2017-06-02 23:07:32
IGNITE-5256,Task,2017-05-18 17:42:52,2017-05-18 22:52:15
IGNITE-5257,Improvement,2017-05-18 22:35:48,2017-05-22 22:46:38
IGNITE-5258,Task,2017-05-18 22:37:42,
IGNITE-5259,Bug,2017-05-18 23:45:40,2017-06-03 15:35:49
IGNITE-5260,Task,2017-05-19 18:14:41,
IGNITE-5261,Wish,2017-05-22 17:57:26,
IGNITE-5262,Task,2017-05-22 18:22:54,
IGNITE-5263,Task,2017-05-22 20:16:04,2017-06-05 22:11:42
IGNITE-5264,Task,2017-05-22 22:08:53,2017-05-23 19:22:48
IGNITE-5265,Task,2017-05-22 23:52:55,2018-02-13 21:44:24
IGNITE-5266,Improvement,2017-05-23 00:02:09,
IGNITE-5267,New Feature,2017-05-23 01:43:20,2017-07-04 21:51:05
IGNITE-5268,Task,2017-05-23 01:55:35,
IGNITE-5269,Task,2017-05-23 02:05:38,2017-07-22 13:31:11
IGNITE-5270,Improvement,2017-05-23 02:12:04,
IGNITE-5271,Task,2017-05-23 12:17:59,2017-06-15 18:56:11
IGNITE-5272,Task,2017-05-23 14:52:00,2017-06-15 14:24:08
IGNITE-5273,Task,2017-05-23 17:07:16,2017-05-31 15:30:34
IGNITE-5274,Task,2017-05-23 17:10:29,2017-05-27 19:02:13
IGNITE-5275,Task,2017-05-23 17:13:17,2017-06-05 22:43:43
IGNITE-5276,Task,2017-05-23 17:14:18,2017-06-01 19:33:41
IGNITE-5277,Task,2017-05-23 17:15:51,2019-02-14 23:13:06
IGNITE-5278,New Feature,2017-05-23 17:23:46,2017-07-26 01:28:13
IGNITE-5279,Task,2017-05-23 17:24:59,2017-06-27 22:54:38
IGNITE-5280,Sub-task,2017-05-23 17:25:42,2017-08-24 01:59:28
IGNITE-5281,Task,2017-05-23 19:44:22,2017-05-24 01:40:26
IGNITE-5282,Task,2017-05-23 20:45:01,2017-05-24 05:05:46
IGNITE-5283,Bug,2017-05-23 21:42:31,2017-06-02 23:03:47
IGNITE-5284,Task,2017-05-24 03:36:28,2017-05-24 20:38:45
IGNITE-5285,Sub-task,2017-05-24 05:22:16,2017-07-22 03:40:33
IGNITE-5286,Improvement,2017-05-24 15:15:52,
IGNITE-5287,Bug,2017-05-24 19:13:39,2017-05-27 17:49:08
IGNITE-5288,Improvement,2017-05-25 01:30:03,2017-06-01 17:28:20
IGNITE-5289,Task,2017-05-25 01:43:19,2019-05-06 17:38:27
IGNITE-5290,Bug,2017-05-25 21:09:27,2017-08-04 19:54:34
IGNITE-5291,Bug,2017-05-25 22:56:47,2017-06-01 18:04:34
IGNITE-5292,Bug,2017-05-25 23:51:51,
IGNITE-5293,Bug,2017-05-26 02:16:35,
IGNITE-5294,Sub-task,2017-05-26 05:39:52,2017-07-23 08:49:02
IGNITE-5295,Bug,2017-05-26 08:59:29,2017-05-27 05:28:02
IGNITE-5296,Bug,2017-05-26 11:39:51,2017-11-21 10:44:30
IGNITE-5298,New Feature,2017-05-26 18:06:56,2018-03-07 16:45:55
IGNITE-5299,Bug,2017-05-26 20:25:11,2017-05-30 21:11:00
IGNITE-5300,Improvement,2017-05-26 21:12:36,
IGNITE-5301,Bug,2017-05-26 21:33:18,2017-08-21 17:34:35
IGNITE-5302,Bug,2017-05-26 22:06:14,2019-09-24 21:02:01
IGNITE-5303,Task,2017-05-27 07:05:51,2017-06-09 16:08:15
IGNITE-5304,Bug,2017-05-27 18:13:33,2017-05-27 20:06:50
IGNITE-5305,Task,2017-05-27 18:56:47,2017-06-02 19:52:18
IGNITE-5306,Task,2017-05-27 19:00:12,2017-06-13 20:12:23
IGNITE-5307,Task,2017-05-27 19:04:01,2017-06-02 22:15:44
IGNITE-5308,Task,2017-05-27 19:05:21,2017-06-05 22:52:37
IGNITE-5309,Task,2017-05-27 19:05:49,2017-06-05 22:17:07
IGNITE-5310,Task,2017-05-27 20:10:27,2017-05-27 21:41:04
IGNITE-5311,Task,2017-05-27 23:15:41,2017-05-28 02:39:58
IGNITE-5312,Task,2017-05-28 01:06:07,2017-05-28 02:09:09
IGNITE-5313,Task,2017-05-28 01:06:47,2017-05-28 19:20:55
IGNITE-5314,Task,2017-05-28 01:07:52,2017-06-07 10:48:31
IGNITE-5315,Task,2017-05-28 02:30:18,2017-05-29 20:54:17
IGNITE-5316,Task,2017-05-28 15:31:05,2017-05-28 15:32:05
IGNITE-5317,Task,2017-05-28 15:34:15,2017-05-31 15:36:37
IGNITE-5318,Task,2017-05-28 15:38:32,2017-05-30 20:29:15
IGNITE-5319,Task,2017-05-28 15:42:21,2017-09-28 23:18:14
IGNITE-5320,Task,2017-05-28 15:48:08,2017-05-31 19:53:27
IGNITE-5321,Bug,2017-05-28 23:57:45,2017-05-29 22:30:14
IGNITE-5322,Improvement,2017-05-29 19:16:00,2017-06-05 16:17:04
IGNITE-5323,Improvement,2017-05-29 19:18:55,2017-06-05 16:42:31
IGNITE-5324,Improvement,2017-05-29 19:24:07,2017-07-04 21:52:25
IGNITE-5325,Task,2017-05-29 19:59:07,2017-06-08 18:01:07
IGNITE-5326,Task,2017-05-29 20:01:07,2017-06-02 19:53:17
IGNITE-5327,Task,2017-05-29 20:05:37,2017-06-02 22:40:38
IGNITE-5328,Task,2017-05-29 20:08:06,2017-06-02 20:26:33
IGNITE-5329,New Feature,2017-05-29 21:18:55,
IGNITE-5330,Task,2017-05-29 21:42:45,2017-08-04 18:20:17
IGNITE-5331,Task,2017-05-29 22:01:41,2017-11-10 17:11:49
IGNITE-5332,Bug,2017-05-29 22:24:54,2017-07-19 18:50:50
IGNITE-5333,Improvement,2017-05-29 23:38:59,2017-05-30 21:05:18
IGNITE-5334,Task,2017-05-29 23:39:57,2017-05-30 15:54:21
IGNITE-5335,Bug,2017-05-30 00:40:24,2017-06-02 19:29:08
IGNITE-5336,Task,2017-05-30 15:52:22,2018-01-18 08:25:19
IGNITE-5337,Task,2017-05-30 18:06:30,2017-05-31 01:14:05
IGNITE-5338,Bug,2017-05-30 18:25:39,2017-05-30 21:59:37
IGNITE-5339,Task,2017-05-30 18:52:35,2017-09-06 22:35:54
IGNITE-5340,Bug,2017-05-30 19:04:13,2017-07-05 15:30:31
IGNITE-5341,Improvement,2017-05-30 20:22:01,2017-07-04 21:50:31
IGNITE-5342,Bug,2017-05-30 20:55:22,2017-05-31 19:09:20
IGNITE-5343,Improvement,2017-05-30 22:13:21,2017-11-14 22:19:07
IGNITE-5344,Task,2017-05-30 23:44:24,2017-09-05 23:14:22
IGNITE-5345,Sub-task,2017-05-31 03:20:26,2017-07-26 06:55:35
IGNITE-5346,Sub-task,2017-05-31 03:27:54,2017-07-22 02:47:27
IGNITE-5347,Task,2017-05-31 03:36:59,
IGNITE-5348,Task,2017-05-31 03:39:15,2017-05-31 14:59:55
IGNITE-5349,Sub-task,2017-05-31 03:41:41,2017-07-25 05:56:38
IGNITE-5350,Sub-task,2017-05-31 03:44:09,2017-07-26 06:59:02
IGNITE-5351,Sub-task,2017-05-31 03:45:09,2017-07-25 06:05:42
IGNITE-5352,Sub-task,2017-05-31 03:48:08,2017-07-15 06:09:04
IGNITE-5353,Improvement,2017-05-31 15:05:10,2018-01-17 18:44:51
IGNITE-5354,Bug,2017-05-31 16:01:40,2017-05-31 17:11:40
IGNITE-5355,Task,2017-05-31 16:37:39,
IGNITE-5356,Bug,2017-05-31 18:13:30,2017-06-02 18:00:57
IGNITE-5357,Bug,2017-05-31 18:26:28,2018-03-22 22:53:18
IGNITE-5358,Bug,2017-05-31 20:47:57,2017-06-02 17:56:13
IGNITE-5359,Bug,2017-05-31 21:04:03,
IGNITE-5360,Task,2017-05-31 21:07:18,2017-06-02 22:11:24
IGNITE-5361,Task,2017-05-31 22:40:48,2018-03-19 16:46:24
IGNITE-5362,Task,2017-05-31 22:54:14,2017-11-10 17:12:53
IGNITE-5363,Bug,2017-05-31 23:47:17,2017-07-19 18:40:59
IGNITE-5364,Improvement,2017-05-31 23:52:03,2017-06-13 23:39:41
IGNITE-5365,Task,2017-06-01 00:57:16,2017-06-01 01:03:13
IGNITE-5366,Task,2017-06-01 10:57:32,2017-06-14 16:24:52
IGNITE-5367,Bug,2017-06-01 11:30:21,2017-06-05 15:37:05
IGNITE-5368,Improvement,2017-06-01 14:48:58,2017-06-09 10:49:08
IGNITE-5369,Bug,2017-06-01 16:14:01,2017-07-08 00:26:08
IGNITE-5370,Bug,2017-06-01 16:39:06,2018-05-15 21:06:36
IGNITE-5371,New Feature,2017-06-01 18:27:08,2019-02-14 16:14:46
IGNITE-5372,Improvement,2017-06-01 19:11:50,2017-06-08 18:29:51
IGNITE-5373,Task,2017-06-01 19:13:10,2017-06-04 03:57:45
IGNITE-5374,Task,2017-06-01 19:14:23,2017-06-03 21:56:40
IGNITE-5375,Task,2017-06-01 19:15:55,2017-06-07 18:11:10
IGNITE-5376,Task,2017-06-01 19:19:04,2017-06-06 03:48:25
IGNITE-5377,Task,2017-06-01 19:19:46,2017-06-20 23:52:20
IGNITE-5378,Task,2017-06-01 19:23:01,2017-06-21 21:34:12
IGNITE-5379,Task,2017-06-01 19:24:57,2017-06-06 00:03:58
IGNITE-5380,Task,2017-06-01 19:30:33,2017-06-06 02:34:58
IGNITE-5381,Task,2017-06-01 19:38:36,2017-06-21 21:52:17
IGNITE-5382,Task,2017-06-01 19:43:22,2018-11-17 01:22:56
IGNITE-5383,Task,2017-06-01 19:47:18,2017-06-30 22:19:24
IGNITE-5384,Task,2017-06-01 20:01:42,2017-08-07 18:30:18
IGNITE-5385,Improvement,2017-06-01 21:34:26,2017-08-29 22:43:01
IGNITE-5386,Task,2017-06-01 21:46:01,2017-07-04 22:12:10
IGNITE-5387,Bug,2017-06-02 11:51:40,
IGNITE-5388,Bug,2017-06-02 15:21:46,2017-06-05 17:40:00
IGNITE-5389,Improvement,2017-06-02 16:27:29,
IGNITE-5390,Bug,2017-06-02 17:06:24,2017-07-06 19:33:42
IGNITE-5391,Task,2017-06-02 17:38:08,2017-06-02 17:44:28
IGNITE-5392,Task,2017-06-02 17:56:12,2017-07-04 22:11:24
IGNITE-5393,Bug,2017-06-02 20:25:58,2017-06-02 22:44:04
IGNITE-5394,Task,2017-06-02 21:30:07,2017-06-03 22:53:34
IGNITE-5395,Sub-task,2017-06-02 21:44:03,2017-09-25 21:32:35
IGNITE-5396,Task,2017-06-02 21:50:52,2017-06-20 23:52:48
IGNITE-5397,Task,2017-06-02 21:51:22,2017-06-07 20:29:56
IGNITE-5398,Improvement,2017-06-02 22:12:16,2017-07-10 16:22:20
IGNITE-5399,Bug,2017-06-02 22:28:52,2017-06-22 14:56:23
IGNITE-5400,Task,2017-06-02 22:52:41,2017-06-07 17:09:08
IGNITE-5401,Task,2017-06-04 02:27:23,2017-07-06 17:21:37
IGNITE-5402,Bug,2017-06-05 17:37:04,2017-06-14 16:56:36
IGNITE-5403,Bug,2017-06-05 17:57:25,2017-07-18 14:34:33
IGNITE-5404,Bug,2017-06-05 18:16:38,
IGNITE-5405,Bug,2017-06-05 18:24:17,
IGNITE-5406,Bug,2017-06-05 18:57:46,2017-06-07 15:26:26
IGNITE-5407,Bug,2017-06-05 19:36:36,2017-12-19 12:30:55
