fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC,IL/Ins
jruby-1.5.0(1.4.0).csv,0.7904509283819631,0.5684210526315789,0.58695652173913,0.5775401069518721,0.817588354945334,0.570684743098536,1.32929061784897,0.438357732374517,0.630296898238815,1.0,0.3911477625200929,0.126811594202899,0.08041237113402062
"jruby-1.7.0.preview1(1.5.0,1.4.0).csv",0.6499380421313511,0.191717791411043,0.766871165644172,0.306748466257669,0.781083915049067,0.473229244114002,0.898358989800143,0.24788273310013295,0.33838342033545005,1.0,0.493150141846232,0.134969325153374,0.07439198855507868
jruby-1.7.0.preview1(1.5.0).csv,0.770755885997522,0.249394673123487,0.631901840490798,0.3576388888888889,0.8022413144309192,0.595054198096751,1.4694662725233605,0.28881732456604803,0.362409927064285,0.5,0.488930382453568,0.159509202453988,0.06921029281277728
activemq-5.2.0(5.1.0).csv,0.8897058823529409,0.31216931216931204,0.38311688311688297,0.34402332361516,0.784688270372258,0.7581754735792621,3.1352298495155604,0.286277090148089,0.32837520602923104,1.0,0.574804629358416,0.28571428571428603,0.06852791878172589
"activemq-5.3.0(5.2.0,5.1.0).csv",0.9201520912547528,0.3955555555555561,0.626760563380282,0.485013623978202,0.913661971830986,0.8483359678728589,5.593521126760559,0.457979430896131,0.509940119967638,1.0,0.7420865185740521,0.47887323943662,0.06758104738154613
activemq-5.3.0(5.2.0).csv,0.8969159273341779,0.334415584415584,0.7253521126760559,0.457777777777778,0.909514163633486,0.8206077907801859,4.574378086702032,0.446949449838815,0.5534587752522421,1.0,0.768099769286014,0.535211267605634,0.06666666666666667
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.91128010139417,0.37218045112782,0.6971830985915489,0.485294117647059,0.917648362082608,0.838810581522876,5.20388118182781,0.467772114620624,0.5197663975452279,1.0,0.7666260028428741,0.5,0.06447234475738038
"activemq-5.2.0(5.1.0,5.0.0).csv",0.8700980392156858,0.263829787234043,0.40259740259740295,0.31876606683804604,0.7367943562270179,0.713867805186591,2.49488809063277,0.257238467820849,0.239594925069167,0.5,0.511838090097254,0.25974025974026,0.0633108458744162
"jruby-1.7.0.preview1(1.5.0,1.4.0,1.1.0).csv",0.6864931846344491,0.206837606837607,0.742331288343558,0.323529411764706,0.7916858692756851,0.511736151648284,1.04807299040428,0.26486335181111303,0.383572020809512,0.5,0.487794085224616,0.165644171779141,0.059574468085106386
activemq-5.1.0(5.0.0).csv,0.927918781725888,0.485148514851485,0.35251798561151104,0.40833333333333294,0.7856067958304029,0.854563348181912,5.875845857967089,0.376348039941719,0.347906767596322,1.0,0.598659257805097,0.37410071942446,0.05785562632696391
"jruby-1.5.0(1.4.0,1.1.0).csv",0.8045977011494251,0.6131687242798349,0.539855072463768,0.574181117533719,0.8166539537248921,0.6020152030334859,1.51265879405976,0.44958220616747496,0.6261171653330551,1.0,0.366968587348613,0.108695652173913,0.05316007088009451
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.8801169590643281,0.21951219512195105,0.3990147783251229,0.283216783216783,0.8253750472780842,0.7295971410006501,2.69818575033041,0.235714561391398,0.26042830849645604,0.5,0.5664503274327789,0.21674876847290606,0.05023604890449098
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.857017543859649,0.218503937007874,0.54679802955665,0.312236286919831,0.8174897519489291,0.7283494020336129,2.68119933284202,0.281311678465971,0.2909332204665589,1.0,0.572319060912676,0.270935960591133,0.0479849458993257
"activemq-5.8.0(5.3.0,5.2.0).csv",0.7935672514619879,0.16241610738254994,0.5960591133004929,0.255274261603376,0.806563346507394,0.634539171620511,1.73627136575528,0.230174036934997,0.232943676105663,0.33333333333333304,0.5354727610710399,0.23645320197044295,0.03880190605854323
groovy-1.6.BETA2(1.6.BETA1).csv,0.852941176470588,0.41401273885350304,0.6310679611650489,0.5,0.85527019131559,0.7185694396101641,2.55327438006308,0.430896735312484,0.5112622677295251,1.0,0.616402565354049,0.155339805825243,0.03414634146341464
"groovy-1.6.BETA2(1.6.BETA1,1.5.7).csv",0.903846153846154,0.554878048780488,0.883495145631068,0.681647940074906,0.9642355456658748,0.7900154144498042,3.76225432157234,0.652074055436916,0.8158038905762571,1.0,0.7219304803196791,0.16504854368932,0.02982233502538071
derby-10.5.1.1(10.3.1.4).csv,0.9231053604436228,0.3970588235294121,0.3,0.341772151898734,0.8059647964796479,0.832409118915588,4.96691176470588,0.305126135322402,0.272710133831082,0.166666666666667,0.556501391785159,0.288888888888889,0.025385312783318223
groovy-1.6.BETA1(1.5.7).csv,0.873325213154689,0.548872180451128,0.623931623931624,0.584,0.8401503010878009,0.7403600687434301,2.85148769359296,0.5111044994942799,0.603889787867419,1.0,0.543703837703069,0.136752136752137,0.02513227513227513
"derby-10.5.1.1(10.3.1.4,10.2.1.6).csv",0.903142329020333,0.31696428571428603,0.3944444444444439,0.351485148514851,0.832816281628163,0.7900601390226759,3.7632688492063497,0.3019127360543869,0.29034071250731,1.0,0.588641840292659,0.29444444444444395,0.023506836171743824
lucene-3.1.0(3.0.0).csv,0.8110322228290551,0.454545454545455,0.580645161290323,0.509915014164306,0.772070581748001,0.627525942108138,1.6847507331378302,0.399552209240835,0.468717298197618,1.0,0.6239908583105911,0.293548387096774,0.02180451127819549
derby-10.3.1.4(10.2.1.6).csv,0.8336355394378969,0.23076923076923106,0.573248407643312,0.329067641681901,0.7961052929345679,0.6915986702931399,2.24252817246448,0.28766772325289697,0.25705419775002203,1.0,0.533300631727486,0.229299363057325,0.021395822720326033
"lucene-3.1.0(3.0.0,2.9.0).csv",0.7935554341889679,0.4241071428571429,0.6129032258064521,0.50131926121372,0.780052384891095,0.600793354221162,1.50496831797235,0.386697633462038,0.446385037677932,1.0,0.642482371259605,0.316129032258064,0.01895910780669145
"lucene-3.1.0(3.0.0,2.9.0,2.3.0).csv",0.7935554341889679,0.426406926406926,0.6354838709677421,0.510362694300518,0.7854170643252529,0.602946435749791,1.5185518782293002,0.398258576305445,0.44441603173727295,1.0,0.640965138619309,0.258064516129032,0.018894932722588034
lucene-2.9.0(2.3.0).csv,0.8216374269005849,0.551829268292683,0.651079136690647,0.597359735973597,0.8354795063032141,0.6317404930373821,1.71547639936831,0.486535068497898,0.5998483805059891,1.0,0.637122197430082,0.23021582733813,0.0186799501867995
hive-0.12.0(0.10.0).csv,0.8125469571750559,0.0460921843687375,0.5,0.0844036697247706,0.716751429331206,0.6250939143501129,1.66733466933868,0.10619518840994,0.0742134045550463,0.5,0.3821085721634739,0.130434782608696,0.017881705639614855
camel-2.11.0(2.10.0).csv,0.9353380058783628,0.18041237113402106,0.525,0.26854219948849106,0.840591603053435,0.8746810503536708,6.979639175257732,0.281712872455867,0.200046217252803,0.5,0.682181969133902,0.455,0.017766497461928935
"lucene-3.0.0(2.9.0,2.3.0).csv",0.8840688107703809,0.556270096463023,0.910526315789474,0.69061876247505,0.9452347083926032,0.7445320167227979,2.9143848366898,0.6530531134262371,0.706041733366279,1.0,0.797771981909004,0.426315789473684,0.017105871474803514
jruby-1.4.0(1.1.0).csv,0.7903885480572601,0.486338797814208,0.445,0.464751958224543,0.7799871465295629,0.579513338388364,1.37819672131148,0.335257415165847,0.533603146869276,1.0,0.37021712850222105,0.105,0.016597510373443983
lucene-3.0.0(2.9.0).csv,0.896035901271503,0.585284280936455,0.921052631578947,0.715746421267894,0.9517345019042808,0.757196281654023,3.1185530716423195,0.6812164836757191,0.7289165646703291,1.0,0.832523203643318,0.5052631578947371,0.016176470588235296
"camel-2.11.0(2.10.0,2.9.0).csv",0.923694325118698,0.173314993122421,0.63,0.27184466019417497,0.854265556326625,0.869549146058303,6.665722145804678,0.30336852745737003,0.25571981065285,0.5,0.72129447177475,0.55,0.01616674460551807
