issueKey,type,resolution,status,createdDateEpoch,resolvedDateEpoch
GEODE-3041,Bug,Fixed,Closed,2017/6/7 2:00,2017/6/9 8:12
GEODE-3042,Sub-task,Fixed,Closed,2017/6/7 2:04,2017/6/10 7:18
GEODE-3043,Bug,Fixed,Closed,2017/6/7 2:21,2017/6/9 8:12
GEODE-3044,Improvement,Fixed,Closed,2017/6/7 2:27,2017/6/7 6:05
GEODE-3045,Bug,Won't Fix,Closed,2017/6/7 5:31,2017/6/10 6:28
GEODE-3046,Bug,Unresolved,Open,2017/6/7 5:40,
GEODE-3047,Bug,Fixed,Closed,2017/6/7 6:18,2017/8/23 5:25
GEODE-3048,Bug,Unresolved,Open,2017/6/8 1:24,
GEODE-3049,Improvement,Fixed,Closed,2017/6/8 1:33,2017/7/25 23:34
GEODE-3050,Bug,Fixed,Closed,2017/6/8 1:57,2017/6/9 6:56
GEODE-3051,Improvement,Fixed,Closed,2017/6/8 5:46,2018/4/20 5:52
GEODE-3052,Bug,Fixed,Closed,2017/6/8 23:17,2017/7/15 5:29
GEODE-3053,Bug,Unresolved,Open,2017/6/8 23:21,
GEODE-3054,Bug,Fixed,Closed,2017/6/9 2:07,2017/6/10 3:31
GEODE-3055,Bug,Fixed,Closed,2017/6/9 2:29,2017/8/3 1:59
GEODE-3056,Bug,Fixed,Closed,2017/6/9 5:52,2017/6/22 2:33
GEODE-3057,Improvement,Unresolved,Open,2017/6/10 0:55,
GEODE-3058,Task,Fixed,Closed,2017/6/10 1:32,2017/6/28 8:38
GEODE-3059,Bug,Fixed,Closed,2017/6/10 5:24,2017/9/2 3:13
GEODE-3060,Improvement,Fixed,Closed,2017/6/10 5:25,2017/6/15 2:31
GEODE-3061,Bug,Unresolved,Open,2017/6/10 6:00,
GEODE-3062,Bug,Fixed,Closed,2017/6/10 6:06,2017/6/23 3:43
GEODE-3063,Bug,Fixed,Closed,2017/6/10 6:35,2017/12/12 7:36
GEODE-3064,Bug,Unresolved,Open,2017/6/10 6:50,
GEODE-3065,Bug,Unresolved,Open,2017/6/10 7:35,
GEODE-3066,Bug,Fixed,Closed,2017/6/12 23:56,2017/6/13 5:19
GEODE-3067,Bug,Not A Problem,Closed,2017/6/13 7:16,2017/6/13 7:43
GEODE-3068,Improvement,Fixed,Closed,2017/6/13 8:00,2017/10/20 1:40
GEODE-3069,Improvement,Unresolved,Open,2017/6/14 1:03,
GEODE-3070,Bug,Fixed,Closed,2017/6/14 1:16,2017/6/15 4:55
GEODE-3071,Test,Fixed,Closed,2017/6/14 22:34,2017/6/20 23:29
GEODE-3072,Bug,Fixed,Closed,2017/6/15 4:07,2017/6/16 6:14
GEODE-3073,Improvement,Fixed,Closed,2017/6/15 5:56,2017/8/8 5:04
GEODE-3074,New Feature,Fixed,Closed,2017/6/15 6:30,2017/11/16 5:30
GEODE-3075,Sub-task,Implemented,Closed,2017/6/15 6:36,2017/6/27 1:02
GEODE-3076,Improvement,Unresolved,Open,2017/6/15 6:57,
GEODE-3077,Sub-task,Duplicate,Closed,2017/6/15 6:59,2017/9/2 5:40
GEODE-3078,Sub-task,Fixed,Closed,2017/6/15 7:07,2017/10/17 7:51
GEODE-3079,Sub-task,Fixed,Closed,2017/6/15 7:15,2017/9/15 7:23
GEODE-3080,Sub-task,Fixed,Closed,2017/6/15 7:19,2017/9/23 4:42
GEODE-3081,Sub-task,Not A Problem,Closed,2017/6/15 7:20,2017/11/16 5:30
GEODE-3082,Sub-task,Fixed,Closed,2017/6/15 7:52,2017/9/15 7:26
GEODE-3083,Sub-task,Fixed,Closed,2017/6/15 7:54,2017/9/15 5:49
GEODE-3084,Sub-task,Not A Problem,Closed,2017/6/15 7:58,2017/9/15 5:04
GEODE-3085,Sub-task,Not A Problem,Closed,2017/6/15 8:01,2017/9/15 4:58
GEODE-3086,Sub-task,Duplicate,Closed,2017/6/15 8:04,2017/6/20 2:48
GEODE-3087,Sub-task,Not A Problem,Closed,2017/6/15 8:07,2017/11/16 5:29
GEODE-3088,Bug,Fixed,Closed,2017/6/16 0:43,2017/9/2 1:39
GEODE-3089,Bug,Fixed,Closed,2017/6/16 0:48,2018/3/3 1:50
GEODE-3090,Bug,Fixed,Closed,2017/6/16 0:54,2017/7/21 6:57
GEODE-3091,Improvement,Fixed,Closed,2017/6/16 6:59,2017/6/20 6:45
GEODE-3092,Bug,Fixed,Closed,2017/6/16 7:27,2017/6/22 2:34
GEODE-3093,Improvement,Fixed,Closed,2017/6/16 23:31,2017/12/14 21:02
GEODE-3094,Bug,Duplicate,Closed,2017/6/17 1:44,2017/10/12 5:53
GEODE-3095,Bug,Fixed,Closed,2017/6/17 1:48,2017/6/22 2:58
GEODE-3096,Improvement,Fixed,Closed,2017/6/17 2:26,2018/4/20 23:26
GEODE-3097,Bug,Fixed,Closed,2017/6/17 2:47,2017/7/26 6:41
GEODE-3098,Bug,Fixed,Closed,2017/6/17 5:00,2017/7/1 0:39
GEODE-3099,Bug,Unresolved,Open,2017/6/17 5:41,
GEODE-3100,Improvement,Won't Fix,Closed,2017/6/19 23:39,2017/7/21 1:00
GEODE-3101,Bug,Fixed,Closed,2017/6/20 0:04,2017/6/22 6:52
GEODE-3102,Bug,Incomplete,Closed,2017/6/20 0:30,2018/4/24 8:48
GEODE-3103,Improvement,Fixed,Closed,2017/6/20 0:31,2017/6/29 7:01
GEODE-3104,Bug,Fixed,Closed,2017/6/20 4:56,2018/3/2 7:07
GEODE-3105,Sub-task,Done,Closed,2017/6/20 8:03,2017/11/20 15:41
GEODE-3106,Bug,Unresolved,Open,2017/6/21 3:03,
GEODE-3107,Sub-task,Not A Problem,Closed,2017/6/21 5:26,2017/8/16 6:10
GEODE-3108,Sub-task,Fixed,Closed,2017/6/21 6:35,2017/7/27 6:54
GEODE-3109,Task,Fixed,Closed,2017/6/22 1:27,2018/4/20 8:11
GEODE-3110,Bug,Unresolved,Open,2017/6/22 2:55,
GEODE-3111,Bug,Fixed,Resolved,2017/6/22 4:44,2018/8/31 1:37
GEODE-3112,Bug,Fixed,Closed,2017/6/22 5:35,2017/10/10 9:17
GEODE-3113,Bug,Fixed,Closed,2017/6/22 5:41,2017/7/20 9:02
GEODE-3114,Bug,Unresolved,Open,2017/6/22 6:40,
GEODE-3115,Bug,Fixed,Closed,2017/6/22 6:50,2017/7/28 3:12
GEODE-3116,Bug,Cannot Reproduce,Closed,2017/6/22 8:26,2018/5/15 3:04
GEODE-3117,Bug,Fixed,Closed,2017/6/23 3:54,2017/7/7 1:06
GEODE-3118,Improvement,Unresolved,Open,2017/6/23 6:33,
GEODE-3119,Improvement,Fixed,Closed,2017/6/23 6:49,2017/6/23 7:57
GEODE-3120,Bug,Fixed,Closed,2017/6/23 21:46,2017/6/24 6:03
GEODE-3121,Sub-task,Implemented,Closed,2017/6/24 0:53,2017/7/12 7:07
GEODE-3122,Bug,Unresolved,Open,2017/6/24 2:14,
GEODE-3123,Task,Unresolved,Open,2017/6/24 3:28,
GEODE-3124,Improvement,Duplicate,Resolved,2017/6/24 5:55,2019/9/21 3:37
GEODE-3125,Improvement,Unresolved,Open,2017/6/26 23:46,
GEODE-3126,New Feature,Fixed,Closed,2017/6/27 0:41,2018/3/1 4:09
GEODE-3127,New Feature,Fixed,Closed,2017/6/27 0:44,2018/2/3 2:12
GEODE-3128,Improvement,Fixed,Closed,2017/6/27 1:50,2017/7/13 6:07
GEODE-3129,Sub-task,Implemented,Closed,2017/6/27 1:54,2017/7/26 7:12
GEODE-3130,Bug,Unresolved,Open,2017/6/27 2:20,
GEODE-3131,Bug,Fixed,Closed,2017/6/27 2:24,2017/8/25 9:58
GEODE-3132,Bug,Fixed,Closed,2017/6/27 5:19,2017/6/29 2:16
GEODE-3133,Improvement,Unresolved,Open,2017/6/27 6:10,
GEODE-3134,Bug,Fixed,Closed,2017/6/28 0:24,2017/7/27 6:56
GEODE-3135,Improvement,Unresolved,Reopened,2017/6/28 0:45,
GEODE-3136,Improvement,Fixed,Closed,2017/6/28 1:05,2017/11/15 6:37
GEODE-3137,Improvement,Unresolved,Open,2017/6/28 1:05,
GEODE-3138,Sub-task,Unresolved,Reopened,2017/6/28 5:46,
GEODE-3139,Bug,Fixed,Closed,2017/6/28 6:29,2017/7/7 23:20
GEODE-3140,Bug,Fixed,Closed,2017/6/28 7:26,2017/6/30 6:53
GEODE-3141,Sub-task,Fixed,Closed,2017/6/28 7:32,2017/7/19 1:48
GEODE-3142,Improvement,Fixed,Closed,2017/6/28 7:37,2017/6/28 8:42
GEODE-3143,Bug,Fixed,Closed,2017/6/28 22:34,2017/7/12 6:36
GEODE-3144,Bug,Won't Fix,Closed,2017/6/29 0:07,2017/7/19 5:08
GEODE-3145,Sub-task,Fixed,Closed,2017/6/29 0:38,2017/7/1 0:42
GEODE-3146,Bug,Fixed,Closed,2017/6/29 0:59,2017/6/29 6:38
GEODE-3147,Bug,Fixed,Closed,2017/6/29 2:33,2017/6/30 8:10
GEODE-3148,Bug,Unresolved,Reopened,2017/6/29 4:11,
GEODE-3149,Bug,Fixed,Closed,2017/6/29 5:01,2017/8/29 0:49
GEODE-3150,Bug,Fixed,Closed,2017/6/29 5:06,2017/7/28 1:28
GEODE-3151,New Feature,Won't Do,Closed,2017/6/29 21:30,2018/4/20 8:25
GEODE-3152,Bug,Fixed,Closed,2017/6/30 2:22,2017/7/1 1:45
GEODE-3153,Bug,Fixed,Closed,2017/6/30 2:29,2017/7/12 3:22
GEODE-3154,Bug,Fixed,Closed,2017/6/30 3:57,2017/7/1 0:41
GEODE-3155,Bug,Fixed,Closed,2017/7/1 0:40,2017/8/2 2:49
GEODE-3156,Improvement,Fixed,Closed,2017/7/1 0:48,2017/7/27 6:55
GEODE-3157,Bug,Fixed,Closed,2017/7/1 2:36,2018/5/15 3:11
GEODE-3158,Bug,Duplicate,Resolved,2017/7/1 3:17,2019/9/30 23:40
GEODE-3159,Wish,Unresolved,Open,2017/7/1 3:28,
GEODE-3160,Sub-task,Won't Fix,Closed,2017/7/1 3:38,2017/7/26 1:58
GEODE-3161,Improvement,Unresolved,Open,2017/7/1 3:44,
GEODE-3162,Sub-task,Unresolved,Open,2017/7/1 4:10,
GEODE-3163,Sub-task,Unresolved,Open,2017/7/1 4:14,
GEODE-3164,Bug,Fixed,Closed,2017/7/4 6:47,2017/8/25 6:54
GEODE-3165,Task,Fixed,Closed,2017/7/5 23:24,2017/8/12 8:21
GEODE-3166,Bug,Fixed,Closed,2017/7/5 23:52,2018/2/13 5:42
GEODE-3167,Bug,Fixed,Closed,2017/7/6 1:05,2017/7/6 7:03
GEODE-3168,Task,Fixed,Closed,2017/7/6 3:50,2017/12/14 21:00
GEODE-3169,Sub-task,Fixed,Closed,2017/7/6 23:35,2017/8/19 0:58
GEODE-3170,Bug,Fixed,Closed,2017/7/7 1:18,2017/7/15 5:31
GEODE-3171,Bug,Fixed,Closed,2017/7/7 4:53,2017/7/7 5:37
GEODE-3172,Bug,Fixed,Closed,2017/7/7 6:22,2017/7/11 7:33
GEODE-3173,Test,Fixed,Closed,2017/7/7 8:24,2017/12/14 21:00
GEODE-3174,Bug,Unresolved,Open,2017/7/8 3:39,
GEODE-3175,Bug,Fixed,Closed,2017/7/11 1:49,2017/7/27 0:47
GEODE-3176,Sub-task,Unresolved,Open,2017/7/11 2:55,
GEODE-3177,Bug,Fixed,Closed,2017/7/11 4:45,2017/7/11 4:49
GEODE-3178,Bug,Fixed,Closed,2017/7/11 5:37,2017/7/13 1:51
GEODE-3179,Bug,Fixed,Closed,2017/7/11 6:55,2017/7/13 4:07
GEODE-3180,Bug,Fixed,Closed,2017/7/12 1:22,2017/9/19 6:52
GEODE-3181,Test,Fixed,Closed,2017/7/12 1:53,2017/7/13 1:14
GEODE-3182,Bug,Cannot Reproduce,Resolved,2017/7/12 2:00,2018/11/8 7:23
GEODE-3183,Bug,Duplicate,Closed,2017/7/12 2:01,2018/4/5 22:35
GEODE-3184,Improvement,Fixed,Closed,2017/7/12 3:25,2018/4/20 8:28
GEODE-3185,Bug,Fixed,Closed,2017/7/12 4:17,2017/9/15 0:12
GEODE-3186,Bug,Cannot Reproduce,Resolved,2017/7/12 4:20,2018/11/8 7:23
GEODE-3187,Bug,Fixed,Closed,2017/7/12 4:23,2017/9/26 5:39
GEODE-3188,Bug,Fixed,Resolved,2017/7/12 4:26,2019/2/26 0:04
GEODE-3189,Bug,Duplicate,Closed,2017/7/12 4:30,2017/8/22 3:45
GEODE-3190,Bug,Fixed,Closed,2017/7/12 6:11,2017/10/28 8:15
GEODE-3191,Bug,Duplicate,Closed,2017/7/12 6:18,2017/7/18 0:38
GEODE-3192,Improvement,Implemented,Closed,2017/7/12 6:21,2017/7/28 4:04
GEODE-3193,Bug,Fixed,Closed,2017/7/12 6:22,2017/8/16 0:54
GEODE-3194,Bug,Fixed,Closed,2017/7/13 0:51,2017/7/13 1:56
GEODE-3195,New Feature,Fixed,Closed,2017/7/13 2:29,2018/4/20 8:29
GEODE-3196,Bug,Fixed,Closed,2017/7/13 4:03,2017/7/20 1:44
GEODE-3197,New Feature,Won't Fix,Closed,2017/7/13 5:01,2017/8/29 1:01
GEODE-3198,Improvement,Fixed,Closed,2017/7/13 5:12,2017/7/15 4:40
GEODE-3199,Bug,Fixed,Closed,2017/7/13 6:15,2017/7/20 1:44
GEODE-3200,Improvement,Delivered,Resolved,2017/7/13 7:04,2018/9/1 9:18
GEODE-3201,Improvement,Unresolved,Open,2017/7/14 3:08,
GEODE-3202,New Feature,Fixed,Closed,2017/7/14 4:21,2017/7/18 9:19
GEODE-3203,Bug,Fixed,Closed,2017/7/14 4:39,2017/7/19 5:45
GEODE-3204,Bug,Fixed,Closed,2017/7/14 4:45,2017/7/18 0:17
GEODE-3205,Bug,Fixed,Closed,2017/7/14 5:02,2018/12/28 4:17
GEODE-3206,Bug,Fixed,Closed,2017/7/14 5:56,2017/7/25 2:43
GEODE-3207,Sub-task,Fixed,Closed,2017/7/15 1:39,2017/7/18 2:36
GEODE-3208,Bug,Fixed,Closed,2017/7/15 2:48,2017/7/21 5:26
GEODE-3209,Bug,Fixed,Closed,2017/7/15 7:01,2018/11/8 23:07
GEODE-3210,Bug,Duplicate,Closed,2017/7/15 7:06,2017/7/22 0:25
GEODE-3211,Sub-task,Fixed,Closed,2017/7/15 7:38,2017/8/12 9:24
GEODE-3212,Task,Unresolved,Open,2017/7/17 23:49,
GEODE-3213,Improvement,Done,Closed,2017/7/18 1:01,2017/7/27 5:34
GEODE-3214,Bug,Fixed,Closed,2017/7/18 1:08,2017/7/25 5:26
GEODE-3215,Bug,Unresolved,Open,2017/7/18 1:27,
GEODE-3216,Bug,Unresolved,Open,2017/7/18 1:34,
GEODE-3217,Bug,Fixed,Closed,2017/7/18 2:00,2017/7/27 4:14
GEODE-3218,Task,Done,Closed,2017/7/18 2:21,2018/3/21 1:55
GEODE-3219,Sub-task,Invalid,Resolved,2017/7/18 2:22,2018/7/27 5:58
GEODE-3220,Sub-task,Invalid,Resolved,2017/7/18 2:24,2018/7/27 5:58
GEODE-3221,Sub-task,Invalid,Resolved,2017/7/18 2:25,2018/7/27 5:58
GEODE-3222,Sub-task,Invalid,Resolved,2017/7/18 2:25,2018/7/27 5:58
GEODE-3223,Sub-task,Invalid,Resolved,2017/7/18 2:26,2018/7/27 5:58
GEODE-3224,Sub-task,Invalid,Resolved,2017/7/18 2:26,2018/7/27 5:58
GEODE-3225,Sub-task,Invalid,Resolved,2017/7/18 2:29,2018/7/27 5:58
GEODE-3226,Sub-task,Invalid,Resolved,2017/7/18 2:30,2018/7/27 5:57
GEODE-3227,Sub-task,Invalid,Resolved,2017/7/18 2:33,2018/7/27 5:59
GEODE-3228,Sub-task,Invalid,Resolved,2017/7/18 2:36,2018/7/27 5:57
GEODE-3229,Bug,Fixed,Closed,2017/7/18 2:48,2017/7/28 4:05
GEODE-3230,Improvement,Fixed,Closed,2017/7/18 6:01,2017/8/12 6:01
GEODE-3231,Bug,Fixed,Closed,2017/7/18 6:07,2017/8/10 1:57
GEODE-3232,Bug,Fixed,Closed,2017/7/18 7:34,2017/7/19 7:02
GEODE-3233,Bug,Fixed,Closed,2017/7/18 8:38,2017/7/20 1:26
GEODE-3234,Bug,Unresolved,Open,2017/7/18 13:53,
GEODE-3235,Bug,Fixed,Closed,2017/7/19 1:09,2017/8/22 3:00
GEODE-3236,Sub-task,Invalid,Resolved,2017/7/19 1:12,2018/7/27 5:57
GEODE-3237,Bug,Fixed,Closed,2017/7/19 1:25,2018/4/12 7:05
GEODE-3238,Sub-task,Unresolved,Open,2017/7/19 1:48,
GEODE-3239,New Feature,Fixed,Closed,2017/7/19 2:46,2017/11/3 2:08
GEODE-3240,Sub-task,Fixed,Closed,2017/7/19 2:48,2017/9/14 8:17
GEODE-3241,Sub-task,Fixed,Closed,2017/7/19 2:48,2017/9/23 0:28
GEODE-3242,Sub-task,Fixed,Closed,2017/7/19 2:49,2017/11/29 6:35
GEODE-3243,Sub-task,Fixed,Closed,2017/7/19 2:51,2017/10/5 1:29
GEODE-3244,Sub-task,Fixed,Closed,2017/7/19 2:52,2017/10/10 13:21
GEODE-3245,Sub-task,Fixed,Closed,2017/7/19 2:53,2017/10/22 11:45
GEODE-3246,Sub-task,Unresolved,Open,2017/7/19 23:40,
GEODE-3247,Bug,Fixed,Closed,2017/7/19 23:45,2017/10/12 1:34
GEODE-3248,Bug,Fixed,Closed,2017/7/19 23:47,2017/10/4 5:56
GEODE-3249,Bug,Fixed,Closed,2017/7/19 23:50,2017/9/16 5:28
GEODE-3250,Sub-task,Unresolved,Open,2017/7/19 23:55,
GEODE-3251,Bug,Fixed,Closed,2017/7/20 1:09,2017/7/26 1:19
GEODE-3252,Improvement,Fixed,Closed,2017/7/20 3:01,2018/3/1 6:47
GEODE-3253,Sub-task,Fixed,Closed,2017/7/20 3:05,2017/7/29 3:11
GEODE-3254,Sub-task,Fixed,Closed,2017/7/20 3:06,2017/8/12 7:18
GEODE-3255,Sub-task,Fixed,Closed,2017/7/20 3:07,2017/8/12 6:00
GEODE-3256,Sub-task,Fixed,Closed,2017/7/20 3:07,2017/8/12 6:01
GEODE-3257,Sub-task,Fixed,Closed,2017/7/20 3:08,2017/8/12 6:00
GEODE-3258,Sub-task,Fixed,Closed,2017/7/20 3:08,2017/8/12 6:41
GEODE-3259,Sub-task,Fixed,Closed,2017/7/20 3:09,2017/8/12 7:19
GEODE-3260,Sub-task,Fixed,Closed,2017/7/20 3:09,2017/8/12 6:56
GEODE-3261,Sub-task,Fixed,Closed,2017/7/20 3:10,2017/8/12 5:59
GEODE-3262,Sub-task,Fixed,Closed,2017/7/20 3:11,2017/8/12 6:58
GEODE-3263,Sub-task,Fixed,Closed,2017/7/20 3:11,2017/7/27 5:21
GEODE-3264,Sub-task,Fixed,Closed,2017/7/20 3:12,2017/8/12 7:19
GEODE-3265,Sub-task,Fixed,Closed,2017/7/20 3:12,2017/8/12 6:07
GEODE-3266,Sub-task,Fixed,Closed,2017/7/20 3:12,2017/8/12 5:59
GEODE-3267,Sub-task,Fixed,Closed,2017/7/20 3:13,2017/8/12 5:59
GEODE-3268,Sub-task,Fixed,Closed,2017/7/20 3:13,2017/8/12 5:59
GEODE-3269,Sub-task,Fixed,Closed,2017/7/20 3:13,2018/3/1 6:47
GEODE-3270,Sub-task,Fixed,Closed,2017/7/20 3:13,2017/8/12 5:59
GEODE-3271,Sub-task,Fixed,Closed,2017/7/20 3:13,2017/7/29 3:10
GEODE-3272,Bug,Fixed,Closed,2017/7/20 4:54,2017/7/20 5:09
GEODE-3273,Sub-task,Fixed,Closed,2017/7/20 6:57,2017/9/28 5:23
GEODE-3274,Bug,Cannot Reproduce,Resolved,2017/7/20 7:43,2018/11/8 7:24
GEODE-3275,Sub-task,Fixed,Closed,2017/7/20 8:54,2017/10/3 7:07
GEODE-3276,Bug,Fixed,Closed,2017/7/21 1:12,2017/8/24 23:48
GEODE-3277,Bug,Fixed,Closed,2017/7/21 5:05,2017/9/15 6:16
GEODE-3278,Bug,Unresolved,Reopened,2017/7/21 5:33,
GEODE-3279,Bug,Fixed,Closed,2017/7/21 5:46,2017/7/21 8:28
GEODE-3280,Improvement,Invalid,Closed,2017/7/21 21:58,2017/9/29 4:46
GEODE-3281,Bug,Cannot Reproduce,Resolved,2017/7/22 2:05,2019/3/14 9:01
GEODE-3282,Sub-task,Won't Fix,Closed,2017/7/22 4:48,2017/7/26 1:51
GEODE-3283,Sub-task,Fixed,Closed,2017/7/22 4:53,2017/9/9 7:23
GEODE-3284,Sub-task,Fixed,Closed,2017/7/22 6:47,2017/8/3 5:14
GEODE-3285,Wish,Won't Do,Closed,2017/7/22 7:37,2018/2/1 2:59
GEODE-3286,Bug,Fixed,Closed,2017/7/22 7:56,2017/8/5 0:34
GEODE-3287,Improvement,Unresolved,In Progress,2017/7/24 23:18,
GEODE-3288,Improvement,Fixed,Closed,2017/7/24 23:19,2018/1/9 22:59
GEODE-3289,Bug,Duplicate,Closed,2017/7/25 2:27,2017/8/2 7:53
GEODE-3290,Improvement,Fixed,Closed,2017/7/25 4:57,2017/8/19 5:46
GEODE-3291,Bug,Fixed,Closed,2017/7/25 5:22,2017/7/26 13:31
GEODE-3292,Bug,Fixed,Closed,2017/7/25 22:14,2017/10/27 19:03
GEODE-3293,Wish,Unresolved,Open,2017/7/25 23:22,
GEODE-3294,Sub-task,Unresolved,Open,2017/7/25 23:26,
GEODE-3295,Sub-task,Done,Closed,2017/7/26 0:35,2017/7/27 5:36
GEODE-3296,Improvement,Fixed,Closed,2017/7/26 0:52,2017/7/27 0:34
GEODE-3297,Sub-task,Unresolved,Open,2017/7/26 1:16,
GEODE-3298,Sub-task,Unresolved,Open,2017/7/26 1:18,
GEODE-3299,Bug,Fixed,Closed,2017/7/26 1:29,2017/12/1 5:12
GEODE-3300,Sub-task,Fixed,Closed,2017/7/26 1:35,2017/8/15 10:26
GEODE-3301,Bug,Fixed,Closed,2017/7/26 1:35,2017/7/29 1:55
GEODE-3302,Bug,Duplicate,Closed,2017/7/26 1:54,2017/7/27 1:56
GEODE-3303,Bug,Fixed,Closed,2017/7/26 2:10,2017/7/29 1:54
GEODE-3304,Bug,Fixed,Closed,2017/7/26 2:39,2017/8/12 2:31
GEODE-3305,Bug,Fixed,Closed,2017/7/26 2:47,2017/8/3 6:48
GEODE-3306,Bug,Fixed,Closed,2017/7/26 3:30,2018/3/2 6:55
GEODE-3307,Bug,Fixed,Closed,2017/7/26 4:53,2017/8/5 0:35
GEODE-3308,Test,Fixed,Closed,2017/7/26 5:03,2017/8/9 0:23
GEODE-3309,Improvement,Duplicate,Closed,2017/7/26 5:08,2017/7/26 5:28
GEODE-3310,Bug,Fixed,Closed,2017/7/26 5:10,2017/7/28 8:03
GEODE-3311,Bug,Unresolved,Open,2017/7/26 5:12,
GEODE-3312,Improvement,Fixed,Closed,2017/7/26 6:12,2017/7/27 2:18
GEODE-3313,Sub-task,Fixed,Closed,2017/7/26 6:17,2017/8/11 1:11
GEODE-3314,Bug,Fixed,Closed,2017/7/26 7:42,2017/8/3 2:31
GEODE-3315,Bug,Fixed,Closed,2017/7/26 8:40,2017/8/2 8:49
GEODE-3316,Bug,Fixed,Closed,2017/7/27 1:22,2017/9/9 2:44
GEODE-3317,Bug,Fixed,Closed,2017/7/27 2:16,2017/8/2 1:33
GEODE-3318,Bug,Duplicate,Closed,2017/7/27 5:06,2017/7/29 5:57
GEODE-3319,Improvement,Fixed,Closed,2017/7/27 6:11,2017/8/3 5:13
GEODE-3320,Improvement,Unresolved,Open,2017/7/27 6:24,
GEODE-3321,Sub-task,Fixed,Closed,2017/7/27 6:48,2017/8/5 8:10
GEODE-3322,Bug,Unresolved,Reopened,2017/7/27 7:03,
GEODE-3323,Sub-task,Won't Do,Closed,2017/7/28 0:30,2017/7/28 0:46
GEODE-3324,Sub-task,Fixed,Closed,2017/7/28 1:57,2017/8/1 8:09
GEODE-3325,Bug,Duplicate,Closed,2017/7/28 5:25,2017/8/3 23:27
GEODE-3326,Bug,Duplicate,Closed,2017/7/28 6:17,2018/3/15 23:36
GEODE-3327,Bug,Unresolved,Open,2017/7/28 8:05,
GEODE-3328,Bug,Fixed,Closed,2017/7/29 1:17,2017/8/17 6:56
GEODE-3329,Improvement,Fixed,Closed,2017/7/29 1:27,2017/8/18 5:29
GEODE-3330,Sub-task,Fixed,Closed,2017/7/29 2:31,2017/8/31 7:03
GEODE-3331,Bug,Fixed,Closed,2017/7/29 5:08,2017/9/8 8:54
GEODE-3332,Improvement,Unresolved,Open,2017/7/29 6:41,
GEODE-3333,Bug,Fixed,Closed,2017/7/29 7:55,2017/8/3 23:26
GEODE-3334,Bug,Duplicate,Closed,2017/8/1 0:09,2017/8/1 0:28
GEODE-3335,Bug,Fixed,Closed,2017/8/1 1:10,2018/8/24 6:39
