issueKey,type,resolution,status,createdDateEpoch,resolvedDateEpoch
GEODE-54,Improvement,Fixed,Closed,2015/6/9 6:29,2016/3/17 9:09
GEODE-55,Improvement,Won't Fix,Closed,2015/6/11 2:01,2018/2/28 8:28
GEODE-56,Bug,Fixed,Closed,2015/6/11 5:26,2015/7/16 2:17
GEODE-57,Improvement,Done,Closed,2015/6/12 12:57,2018/2/28 8:23
GEODE-58,Bug,Won't Fix,Closed,2015/6/17 2:09,2015/6/27 6:24
GEODE-59,Improvement,Won't Fix,Closed,2015/6/17 4:54,2018/2/28 8:31
GEODE-60,Sub-task,Fixed,Closed,2015/6/17 4:54,2015/10/17 6:00
GEODE-61,Sub-task,Won't Fix,Closed,2015/6/17 4:55,2018/2/28 8:32
GEODE-62,Sub-task,Won't Fix,Closed,2015/6/17 4:55,2018/2/28 8:33
GEODE-63,Sub-task,Won't Fix,Closed,2015/6/17 4:56,2018/2/28 8:33
GEODE-64,Improvement,Won't Fix,Resolved,2015/6/18 2:40,2019/3/29 7:11
GEODE-65,Bug,Invalid,Resolved,2015/6/24 8:58,2019/3/29 7:12
GEODE-66,Bug,Unresolved,Open,2015/6/25 2:17,
GEODE-67,Bug,Fixed,Closed,2015/6/26 5:15,2016/8/18 2:22
GEODE-68,Bug,Fixed,Closed,2015/6/26 16:03,2016/6/17 5:00
GEODE-69,Improvement,Fixed,Closed,2015/6/27 0:55,2015/8/22 0:39
GEODE-70,Sub-task,Won't Fix,Closed,2015/6/27 6:33,2018/2/28 8:32
GEODE-71,Bug,Fixed,Closed,2015/7/1 2:33,2015/7/11 0:12
GEODE-72,Improvement,Unresolved,Open,2015/7/2 0:41,
GEODE-73,Improvement,Fixed,Closed,2015/7/2 1:06,2016/2/3 6:02
GEODE-74,Improvement,Fixed,Closed,2015/7/2 2:54,2015/7/15 3:26
GEODE-75,Improvement,Fixed,Closed,2015/7/2 3:00,2015/7/15 3:15
GEODE-76,Bug,Fixed,Closed,2015/7/2 15:06,2015/7/25 4:11
GEODE-77,Bug,Fixed,Closed,2015/7/3 3:01,2015/11/21 5:13
GEODE-78,New Feature,Won't Fix,Resolved,2015/7/3 6:08,2019/3/29 7:13
GEODE-79,New Feature,Won't Fix,Closed,2015/7/3 6:12,2018/3/2 3:15
GEODE-80,New Feature,Won't Fix,Closed,2015/7/3 6:19,2018/3/2 3:35
GEODE-81,Bug,Fixed,Closed,2015/7/7 2:11,2015/7/7 7:13
GEODE-82,Bug,Fixed,Closed,2015/7/7 5:32,2015/7/7 7:14
GEODE-83,Improvement,Fixed,Closed,2015/7/7 22:19,2015/7/28 7:43
GEODE-84,Task,Duplicate,Closed,2015/7/8 1:02,2017/2/16 3:51
GEODE-85,Task,Fixed,Closed,2015/7/8 3:27,2019/3/28 7:47
GEODE-86,Bug,Fixed,Closed,2015/7/9 5:36,2015/7/30 1:54
GEODE-87,Bug,Fixed,Closed,2015/7/10 0:29,2015/7/10 1:17
GEODE-88,Bug,Fixed,Closed,2015/7/10 2:37,2015/7/10 4:18
GEODE-89,Bug,Fixed,Closed,2015/7/10 5:31,2015/8/5 6:13
GEODE-90,Bug,Fixed,Closed,2015/7/10 5:56,2015/7/14 1:24
GEODE-91,Bug,Fixed,Closed,2015/7/10 6:33,2015/7/25 4:45
GEODE-92,Bug,Fixed,Resolved,2015/7/11 2:14,2016/5/10 23:38
GEODE-93,Bug,Fixed,Closed,2015/7/11 2:29,2016/6/17 3:12
GEODE-94,Bug,Fixed,Closed,2015/7/11 4:47,2015/7/14 23:46
GEODE-95,Bug,Fixed,Closed,2015/7/11 4:49,2015/7/30 21:22
GEODE-96,Bug,Fixed,Closed,2015/7/11 4:52,2015/10/24 4:44
GEODE-97,Bug,Fixed,Closed,2015/7/11 4:57,2015/7/14 1:53
GEODE-98,Bug,Duplicate,Closed,2015/7/11 5:00,2015/7/11 8:00
GEODE-99,Bug,Won't Do,Closed,2015/7/11 5:02,2018/2/28 8:03
GEODE-100,Bug,Fixed,Closed,2015/7/11 5:49,2015/7/25 4:13
GEODE-101,Sub-task,Fixed,Closed,2015/7/11 6:35,2015/7/14 6:58
GEODE-102,Improvement,Fixed,Closed,2015/7/11 7:56,2015/7/15 3:18
GEODE-103,Bug,Fixed,Closed,2015/7/11 8:13,2016/4/5 6:10
GEODE-104,Wish,Fixed,Closed,2015/7/14 1:51,2015/8/5 6:13
GEODE-105,Bug,Fixed,Closed,2015/7/14 2:17,2015/8/12 5:08
GEODE-106,Bug,Fixed,Closed,2015/7/14 4:40,2016/3/2 10:37
GEODE-107,Bug,Fixed,Closed,2015/7/14 9:20,2015/7/14 12:26
GEODE-108,Bug,Fixed,Closed,2015/7/15 0:38,2015/11/7 7:00
GEODE-109,Bug,Fixed,Closed,2015/7/15 0:39,2015/8/21 22:36
GEODE-110,Bug,Fixed,Closed,2015/7/15 0:39,2015/8/4 14:39
GEODE-111,Bug,Incomplete,Closed,2015/7/15 0:40,2015/8/18 7:29
GEODE-112,Bug,Cannot Reproduce,Closed,2015/7/15 1:44,2015/11/14 1:57
GEODE-113,Bug,Fixed,Closed,2015/7/15 2:00,2015/7/17 4:54
GEODE-114,Sub-task,Fixed,Closed,2015/7/15 6:17,2015/7/17 1:46
GEODE-115,Sub-task,Fixed,Closed,2015/7/15 6:18,2015/7/16 1:06
GEODE-116,Bug,Fixed,Closed,2015/7/15 7:52,2015/10/22 7:28
GEODE-117,Bug,Fixed,Closed,2015/7/15 8:59,2016/6/18 2:06
GEODE-118,Improvement,Works for Me,Closed,2015/7/15 13:42,2016/12/28 7:59
GEODE-119,Sub-task,Won't Fix,Resolved,2015/7/15 23:12,2019/3/29 7:18
GEODE-120,Sub-task,Fixed,Closed,2015/7/16 1:13,2015/7/18 5:32
GEODE-121,Sub-task,Fixed,Closed,2015/7/16 1:24,2015/7/16 5:22
GEODE-122,Bug,Fixed,Closed,2015/7/16 2:13,2015/11/7 7:03
GEODE-123,Bug,Fixed,Closed,2015/7/16 2:22,2015/7/18 4:17
GEODE-124,New Feature,Fixed,Closed,2015/7/16 4:32,2015/8/4 3:04
GEODE-125,Improvement,Won't Fix,Resolved,2015/7/16 6:06,2019/3/29 6:50
GEODE-126,Improvement,Unresolved,Open,2015/7/16 6:36,
GEODE-127,Bug,Fixed,Closed,2015/7/16 6:43,2015/7/30 5:57
GEODE-128,Bug,Fixed,Closed,2015/7/16 7:38,2015/7/17 3:08
GEODE-129,Bug,Fixed,Closed,2015/7/16 12:47,2015/7/16 13:09
GEODE-130,Bug,Fixed,Resolved,2015/7/17 0:59,2019/8/23 0:40
GEODE-131,New Feature,Won't Fix,Resolved,2015/7/17 5:41,2019/3/29 7:15
GEODE-132,Bug,Fixed,Closed,2015/7/17 5:56,2017/1/25 9:49
GEODE-133,Bug,Fixed,Closed,2015/7/17 7:42,2015/7/21 5:37
GEODE-134,Bug,Fixed,Closed,2015/7/18 0:26,2015/7/30 5:25
GEODE-135,Bug,Fixed,Closed,2015/7/18 1:46,2015/7/30 0:51
GEODE-136,Bug,Fixed,Closed,2015/7/18 4:58,2016/10/5 7:37
GEODE-137,Bug,Incomplete,Closed,2015/7/18 5:58,2018/2/28 8:35
GEODE-138,Bug,Fixed,Closed,2015/7/18 6:58,2015/8/11 7:30
GEODE-139,Bug,Fixed,Closed,2015/7/18 7:02,2015/8/26 23:53
GEODE-140,Bug,Fixed,Closed,2015/7/18 7:04,2015/10/24 4:32
GEODE-141,Bug,Duplicate,Closed,2015/7/18 7:10,2015/8/4 14:41
GEODE-142,Bug,Fixed,Closed,2015/7/18 7:13,2015/11/3 4:03
GEODE-143,Bug,Fixed,Closed,2015/7/18 7:49,2015/7/31 2:34
GEODE-144,Improvement,Fixed,Closed,2015/7/18 13:13,2015/7/24 2:45
GEODE-145,Sub-task,Won't Fix,Resolved,2015/7/19 17:05,2019/3/29 7:15
GEODE-146,Bug,Fixed,Closed,2015/7/21 3:21,2015/10/6 1:19
GEODE-147,Bug,Unresolved,Open,2015/7/21 3:34,
GEODE-148,Bug,Fixed,Closed,2015/7/21 8:13,2015/7/25 2:52
GEODE-149,Bug,Fixed,Closed,2015/7/22 5:33,2015/7/22 6:31
GEODE-150,New Feature,Duplicate,Closed,2015/7/22 18:36,2017/5/12 1:36
GEODE-151,Improvement,Fixed,Closed,2015/7/23 0:50,2015/11/17 4:28
GEODE-152,Bug,Fixed,Closed,2015/7/24 5:27,2015/7/24 5:53
GEODE-153,Bug,Cannot Reproduce,Resolved,2015/7/24 6:00,2018/11/8 7:23
GEODE-154,Bug,Fixed,Closed,2015/7/24 13:57,2015/8/7 12:56
GEODE-155,Bug,Fixed,Closed,2015/7/24 22:09,2015/8/14 19:04
GEODE-156,Bug,Fixed,Closed,2015/7/25 2:37,2015/7/28 0:56
GEODE-157,Bug,Fixed,Closed,2015/7/25 4:20,2015/10/6 1:19
GEODE-158,Bug,Invalid,Closed,2015/7/25 5:03,2015/7/25 5:10
GEODE-159,Bug,Not A Problem,Closed,2015/7/27 19:47,2016/2/6 7:34
GEODE-160,Improvement,Fixed,Closed,2015/7/28 3:37,2015/7/29 2:56
GEODE-161,Task,Fixed,Closed,2015/7/28 4:23,2015/7/28 8:15
GEODE-162,Bug,Fixed,Closed,2015/7/28 5:13,2015/8/4 5:30
GEODE-163,Bug,Fixed,Closed,2015/7/28 5:16,2015/8/13 6:21
GEODE-164,Bug,Fixed,Closed,2015/7/28 5:21,2015/10/20 7:22
GEODE-165,Bug,Fixed,Closed,2015/7/28 5:24,2016/12/22 17:49
GEODE-166,Improvement,Fixed,Closed,2015/7/29 5:37,2016/1/26 4:22
GEODE-167,Improvement,Unresolved,Open,2015/7/29 6:45,
GEODE-168,Bug,Fixed,Closed,2015/7/30 5:42,2015/7/30 5:56
GEODE-169,Bug,Fixed,Closed,2015/7/30 6:21,2015/7/30 6:34
GEODE-170,Bug,Not A Problem,Closed,2015/7/30 6:41,2015/7/30 6:49
GEODE-171,Bug,Not A Problem,Closed,2015/7/30 7:09,2015/11/24 23:38
GEODE-172,Bug,Duplicate,Closed,2015/7/30 7:19,2016/1/26 2:58
GEODE-173,Bug,Fixed,Closed,2015/7/30 7:22,2017/2/8 7:00
GEODE-174,Bug,Duplicate,Closed,2015/7/30 7:24,2015/7/31 7:54
GEODE-175,Bug,Fixed,Closed,2015/7/30 7:33,2015/8/5 2:22
GEODE-176,Bug,Fixed,Closed,2015/7/30 7:33,2015/8/4 6:10
GEODE-177,New Feature,Fixed,Closed,2015/7/30 13:20,2015/8/7 6:01
GEODE-178,Improvement,Won't Fix,Closed,2015/7/31 0:30,2018/2/28 8:37
GEODE-179,Bug,Fixed,Closed,2015/7/31 1:34,2015/8/11 5:08
GEODE-180,Bug,Fixed,Closed,2015/7/31 1:38,2015/8/13 6:20
GEODE-181,Bug,Fixed,Closed,2015/7/31 3:57,2015/8/5 6:14
GEODE-182,New Feature,Fixed,Closed,2015/7/31 8:57,2017/1/12 6:32
GEODE-183,Bug,Fixed,Closed,2015/7/31 9:09,2017/11/17 5:21
GEODE-184,Bug,Fixed,Closed,2015/8/1 1:51,2015/12/3 7:11
GEODE-185,Bug,Fixed,Closed,2015/8/5 1:40,2015/8/7 0:56
GEODE-186,Bug,Fixed,Closed,2015/8/5 1:59,2015/8/6 5:51
GEODE-187,Bug,Fixed,Closed,2015/8/5 14:26,2015/8/5 18:42
GEODE-188,Bug,Fixed,Closed,2015/8/5 21:54,2015/8/21 22:37
GEODE-189,Bug,Fixed,Closed,2015/8/6 1:41,2015/10/27 4:31
GEODE-190,Bug,Fixed,Closed,2015/8/6 8:02,2015/8/11 5:03
GEODE-191,Bug,Fixed,Closed,2015/8/6 8:22,2015/8/11 3:02
GEODE-192,Bug,Fixed,Closed,2015/8/7 0:42,2015/11/18 2:59
GEODE-193,Improvement,Fixed,Closed,2015/8/7 1:57,2015/8/12 1:19
GEODE-194,Bug,Won't Fix,Closed,2015/8/7 2:41,2018/2/28 8:36
GEODE-195,Bug,Fixed,Closed,2015/8/11 1:57,2015/8/14 2:16
GEODE-196,Bug,Fixed,Closed,2015/8/11 1:59,2015/8/14 2:18
GEODE-197,Sub-task,Fixed,Closed,2015/8/11 5:44,2015/8/22 5:13
GEODE-198,Sub-task,Fixed,Closed,2015/8/11 5:44,2015/8/22 5:22
GEODE-199,Sub-task,Fixed,Closed,2015/8/11 5:44,2015/8/11 5:59
GEODE-200,Sub-task,Fixed,Closed,2015/8/11 5:45,2015/8/11 5:58
GEODE-201,Sub-task,Fixed,Closed,2015/8/11 5:45,2015/8/11 5:59
GEODE-202,Sub-task,Fixed,Closed,2015/8/11 5:45,2015/8/22 5:15
GEODE-203,Sub-task,Fixed,Closed,2015/8/11 5:45,2015/11/21 5:14
GEODE-204,Sub-task,Fixed,Closed,2015/8/11 5:45,2015/11/21 5:15
GEODE-205,Sub-task,Fixed,Closed,2015/8/11 5:46,2015/9/23 2:28
GEODE-206,Sub-task,Fixed,Closed,2015/8/11 5:46,2015/8/22 5:12
GEODE-207,Sub-task,Fixed,Closed,2015/8/11 5:47,2015/8/11 6:00
GEODE-208,Sub-task,Fixed,Closed,2015/8/11 6:02,2015/11/21 5:15
GEODE-209,Bug,Not A Problem,Closed,2015/8/11 23:59,2017/1/11 6:34
GEODE-210,Improvement,Fixed,Closed,2015/8/12 6:25,2018/2/28 8:38
GEODE-211,Bug,Fixed,Closed,2015/8/13 0:37,2015/8/13 1:42
GEODE-212,Bug,Fixed,Closed,2015/8/13 2:59,2015/8/14 6:49
GEODE-213,Bug,Fixed,Closed,2015/8/13 4:11,2015/8/21 1:11
GEODE-214,Improvement,Fixed,Closed,2015/8/13 7:39,2015/8/15 2:38
GEODE-215,Improvement,Unresolved,Open,2015/8/13 22:55,
GEODE-216,Bug,Fixed,Closed,2015/8/14 0:44,2015/8/14 7:36
GEODE-217,Improvement,Fixed,Closed,2015/8/14 2:51,2016/6/16 0:07
GEODE-218,Bug,Won't Fix,Closed,2015/8/14 8:35,2015/9/15 5:30
GEODE-219,Sub-task,Won't Fix,Resolved,2015/8/15 0:28,2019/3/29 7:18
GEODE-220,Bug,Fixed,Closed,2015/8/15 5:05,2015/8/15 5:24
GEODE-221,Bug,Fixed,Closed,2015/8/15 8:12,2016/4/9 4:49
GEODE-222,Bug,Fixed,Closed,2015/8/17 0:56,2015/8/21 22:36
GEODE-223,Bug,Fixed,Closed,2015/8/18 5:25,2015/8/19 8:54
GEODE-224,Bug,Fixed,Closed,2015/8/18 6:14,2017/1/7 2:10
GEODE-225,Improvement,Fixed,Closed,2015/8/18 6:16,2016/11/17 7:52
GEODE-226,Bug,Unresolved,Open,2015/8/18 6:20,
GEODE-227,Bug,Fixed,Closed,2015/8/19 0:10,2015/11/6 8:47
GEODE-228,Bug,Fixed,Closed,2015/8/19 4:24,2015/8/20 5:09
GEODE-229,Bug,Fixed,Closed,2015/8/19 8:58,2015/8/20 7:36
GEODE-230,Sub-task,Unresolved,Open,2015/8/20 6:08,
GEODE-231,Sub-task,Fixed,Closed,2015/8/20 6:15,2017/7/28 7:51
GEODE-232,Bug,Fixed,Closed,2015/8/20 7:02,2015/8/21 11:29
GEODE-233,Bug,Fixed,Closed,2015/8/20 7:12,2015/8/27 8:34
GEODE-234,Sub-task,Unresolved,Open,2015/8/21 1:16,
GEODE-235,Improvement,Done,Closed,2015/8/21 5:59,2016/4/14 2:50
GEODE-236,Sub-task,Fixed,Closed,2015/8/21 6:38,2017/5/10 2:44
GEODE-237,Sub-task,Fixed,Closed,2015/8/21 6:43,2017/5/12 9:46
GEODE-238,Sub-task,Unresolved,Open,2015/8/21 6:59,
GEODE-239,Sub-task,Unresolved,Open,2015/8/21 7:07,
GEODE-240,Sub-task,Fixed,Closed,2015/8/21 7:13,2017/7/26 7:53
GEODE-241,Sub-task,Unresolved,Open,2015/8/21 7:18,
GEODE-242,Sub-task,Unresolved,Open,2015/8/21 7:30,
GEODE-243,Sub-task,Fixed,Closed,2015/8/21 7:54,2015/10/7 2:05
GEODE-244,Bug,Fixed,Closed,2015/8/21 13:26,2015/10/27 7:05
GEODE-245,Bug,Fixed,Closed,2015/8/22 0:02,2016/2/12 2:01
GEODE-246,Bug,Fixed,Closed,2015/8/22 0:31,2015/8/26 2:02
GEODE-247,Bug,Fixed,Closed,2015/8/22 1:23,2016/4/5 6:46
GEODE-248,Sub-task,Fixed,Closed,2015/8/22 1:29,2016/5/12 1:23
GEODE-249,Bug,Fixed,Closed,2015/8/22 1:33,2016/3/19 7:51
GEODE-250,Improvement,Unresolved,Open,2015/8/22 1:39,
GEODE-251,Sub-task,Unresolved,Open,2015/8/22 1:46,
GEODE-252,Sub-task,Unresolved,Open,2015/8/22 1:53,
GEODE-253,Sub-task,Fixed,Closed,2015/8/22 1:55,2017/4/28 11:03
GEODE-254,Sub-task,Fixed,Closed,2015/8/22 2:04,2017/5/8 18:03
GEODE-255,Sub-task,Fixed,Closed,2015/8/22 2:14,2017/4/28 11:04
GEODE-256,Sub-task,Unresolved,Open,2015/8/22 2:29,
GEODE-257,Sub-task,Unresolved,Open,2015/8/22 2:42,
GEODE-258,Sub-task,Unresolved,Open,2015/8/22 2:51,
GEODE-259,Sub-task,Unresolved,Open,2015/8/22 4:38,
GEODE-260,Sub-task,Fixed,Closed,2015/8/22 4:45,2017/4/28 11:04
GEODE-261,Sub-task,Unresolved,Open,2015/8/22 5:02,
GEODE-262,Improvement,Unresolved,Open,2015/8/22 6:56,
GEODE-263,Sub-task,Unresolved,Open,2015/8/22 7:45,
GEODE-264,Bug,Fixed,Closed,2015/8/22 23:20,2015/8/24 12:29
GEODE-265,Sub-task,Unresolved,Open,2015/8/25 0:27,
GEODE-266,Sub-task,Fixed,Closed,2015/8/25 0:35,2017/4/28 11:04
GEODE-267,Sub-task,Fixed,Closed,2015/8/25 0:40,2017/4/28 11:05
GEODE-268,Sub-task,Unresolved,Open,2015/8/25 0:53,
GEODE-269,Sub-task,Unresolved,Open,2015/8/25 1:00,
GEODE-270,Bug,Fixed,Closed,2015/8/25 1:34,2015/11/10 2:10
GEODE-271,Sub-task,Unresolved,Open,2015/8/25 1:51,
GEODE-272,Sub-task,Unresolved,Open,2015/8/25 1:59,
GEODE-273,Sub-task,Unresolved,Open,2015/8/25 2:07,
GEODE-274,Sub-task,Unresolved,Open,2015/8/25 2:17,
GEODE-275,Bug,Fixed,Closed,2015/8/25 6:57,2015/8/26 0:19
GEODE-276,Sub-task,Unresolved,Open,2015/8/25 7:31,
GEODE-277,Sub-task,Unresolved,Open,2015/8/25 7:47,
GEODE-278,Bug,Fixed,Closed,2015/8/25 8:12,2015/9/19 1:25
GEODE-279,Bug,Fixed,Closed,2015/8/26 0:26,2015/8/26 4:48
GEODE-280,Bug,Fixed,Closed,2015/8/26 0:35,2015/10/6 1:19
GEODE-281,Sub-task,Unresolved,Open,2015/8/26 6:02,
GEODE-282,Sub-task,Unresolved,Open,2015/8/26 6:16,
GEODE-283,Sub-task,Unresolved,Open,2015/8/26 6:32,
GEODE-284,Sub-task,Fixed,Closed,2015/8/26 6:40,2017/6/20 2:04
GEODE-285,Sub-task,Unresolved,Open,2015/8/26 6:46,
GEODE-286,Sub-task,Unresolved,Open,2015/8/26 7:05,
GEODE-287,Improvement,Fixed,Closed,2015/8/27 1:56,2015/8/28 8:03
GEODE-288,Sub-task,Unresolved,Open,2015/8/27 5:12,
GEODE-289,Sub-task,Fixed,Closed,2015/8/27 5:21,2017/4/28 11:06
GEODE-290,Sub-task,Fixed,Closed,2015/8/27 5:38,2017/6/13 7:45
GEODE-291,Bug,Fixed,Closed,2015/8/28 6:47,2015/12/16 6:08
GEODE-292,Improvement,Unresolved,Open,2015/8/28 10:42,
GEODE-293,Improvement,Duplicate,Closed,2015/8/29 2:17,2015/10/31 2:19
GEODE-294,Improvement,Duplicate,Closed,2015/8/29 3:33,2016/2/9 12:35
GEODE-295,Bug,Fixed,Closed,2015/8/29 8:34,2015/9/2 5:01
GEODE-296,Bug,Fixed,Closed,2015/8/29 8:36,2015/11/4 7:00
GEODE-297,Sub-task,Won't Fix,Resolved,2015/8/29 8:38,2019/3/29 7:19
GEODE-298,Bug,Fixed,Closed,2015/8/29 8:39,2015/9/30 5:06
GEODE-299,Bug,Fixed,Closed,2015/8/29 8:45,2015/12/22 3:50
GEODE-300,Sub-task,Fixed,Closed,2015/9/1 5:20,2015/9/10 8:20
GEODE-301,Sub-task,Fixed,Closed,2015/9/1 5:23,2015/12/3 15:00
GEODE-302,Sub-task,Fixed,Closed,2015/9/1 5:25,2016/1/14 5:15
GEODE-303,Sub-task,Fixed,Closed,2015/9/1 5:28,2016/2/17 23:54
GEODE-304,Sub-task,Fixed,Closed,2015/9/1 5:33,2015/11/18 4:07
GEODE-305,Improvement,Fixed,Closed,2015/9/2 5:08,2016/6/16 5:19
GEODE-306,Bug,Fixed,Closed,2015/9/2 6:18,2015/9/3 0:46
GEODE-307,Bug,Fixed,Closed,2015/9/3 6:22,2015/9/4 1:50
GEODE-308,Bug,Fixed,Closed,2015/9/5 1:18,2018/2/23 2:38
GEODE-309,Bug,Fixed,Closed,2015/9/5 1:27,2015/9/9 2:17
GEODE-310,Sub-task,Won't Fix,Resolved,2015/9/5 3:04,2019/3/29 7:18
GEODE-311,Improvement,Fixed,Closed,2015/9/5 4:29,2015/9/10 4:54
GEODE-312,Bug,Fixed,Closed,2015/9/5 6:41,2016/5/24 4:45
GEODE-313,Bug,Fixed,Closed,2015/9/9 1:53,2016/2/6 7:29
GEODE-314,Bug,Fixed,Closed,2015/9/9 1:57,2016/1/6 7:27
GEODE-315,Sub-task,Won't Fix,Resolved,2015/9/9 3:33,2019/3/29 7:19
GEODE-316,Bug,Unresolved,Open,2015/9/9 4:02,
GEODE-317,Bug,Unresolved,Open,2015/9/9 4:12,
GEODE-318,Bug,Won't Do,Closed,2015/9/9 4:16,2018/2/28 8:04
GEODE-319,Sub-task,Won't Fix,Closed,2015/9/9 4:24,2017/3/8 10:01
GEODE-320,Bug,Fixed,Closed,2015/9/10 3:19,2015/9/15 4:57
GEODE-321,New Feature,Incomplete,Resolved,2015/9/10 12:57,2019/3/30 5:49
GEODE-322,Bug,Fixed,Closed,2015/9/10 19:35,2015/9/10 20:17
GEODE-323,Bug,Fixed,Closed,2015/9/11 1:58,2016/2/20 5:09
GEODE-324,Bug,Fixed,Closed,2015/9/11 2:28,2015/10/1 2:16
GEODE-325,New Feature,Incomplete,Closed,2015/9/11 13:31,2016/2/11 8:33
GEODE-326,Bug,Fixed,Closed,2015/9/12 1:05,2015/9/30 5:06
GEODE-327,Task,Won't Fix,Closed,2015/9/12 2:57,2015/9/15 0:54
GEODE-328,Task,Fixed,Closed,2015/9/12 3:00,2015/11/5 3:14
GEODE-329,Bug,Fixed,Closed,2015/9/15 2:17,2015/9/30 7:01
GEODE-330,Sub-task,Won't Fix,Resolved,2015/9/15 2:18,2019/3/29 7:21
GEODE-331,Bug,Fixed,Closed,2015/9/16 3:34,2015/11/19 5:28
GEODE-332,Improvement,Fixed,Closed,2015/9/16 4:43,2015/9/24 1:38
GEODE-333,Bug,Fixed,Closed,2015/9/17 3:38,2016/7/8 1:01
GEODE-334,Bug,Fixed,Closed,2015/9/17 7:02,2015/10/28 5:57
