issueKey,type,resolution,status,createdDateEpoch,resolvedDateEpoch
GEODE-4701,Improvement,Unresolved,Open,2018/2/17 0:47,
GEODE-4702,Improvement,Unresolved,Open,2018/2/17 0:49,
GEODE-4703,Bug,Fixed,Closed,2018/2/17 3:16,2018/2/28 8:05
GEODE-4704,Bug,Fixed,Closed,2018/2/17 7:56,2018/2/24 7:46
GEODE-4705,Task,Fixed,Closed,2018/2/17 8:45,2018/2/22 1:37
GEODE-4706,Improvement,Unresolved,Open,2018/2/20 20:43,
GEODE-4707,Improvement,Unresolved,Open,2018/2/21 0:52,
GEODE-4708,Improvement,Duplicate,Closed,2018/2/21 7:02,2018/4/12 1:49
GEODE-4709,Bug,Unresolved,Open,2018/2/21 8:06,
GEODE-4710,Improvement,Unresolved,Open,2018/2/22 0:27,
GEODE-4711,Improvement,Unresolved,Open,2018/2/22 0:29,
GEODE-4712,Bug,Unresolved,Open,2018/2/22 1:46,
GEODE-4713,Sub-task,Fixed,Closed,2018/2/22 2:54,2018/2/23 4:14
GEODE-4714,Sub-task,Unresolved,Open,2018/2/22 6:40,
GEODE-4715,Sub-task,Fixed,Closed,2018/2/22 7:23,2018/3/27 2:18
GEODE-4716,Improvement,Fixed,Closed,2018/2/22 8:02,2018/4/18 5:56
GEODE-4717,Sub-task,Fixed,Closed,2018/2/22 9:06,2018/2/23 3:27
GEODE-4718,Sub-task,Fixed,Closed,2018/2/22 9:25,2018/2/23 3:26
GEODE-4719,Sub-task,Fixed,Closed,2018/2/22 9:39,2018/2/23 3:26
GEODE-4720,Bug,Unresolved,Open,2018/2/22 16:02,
GEODE-4721,Bug,Fixed,Closed,2018/2/22 23:46,2018/5/1 5:30
GEODE-4722,Improvement,Fixed,Closed,2018/2/23 1:34,2018/3/6 1:44
GEODE-4723,Bug,Not A Bug,Closed,2018/2/23 2:10,2018/3/17 3:22
GEODE-4724,Bug,Unresolved,Open,2018/2/23 3:24,
GEODE-4725,Bug,Fixed,Closed,2018/2/23 3:41,2018/3/1 6:56
GEODE-4726,Bug,Fixed,Closed,2018/2/23 5:10,2018/7/14 7:39
GEODE-4727,Improvement,Unresolved,Open,2018/2/23 5:15,
GEODE-4728,Improvement,Fixed,Closed,2018/2/23 6:17,2019/3/14 6:12
GEODE-4729,Sub-task,Fixed,Closed,2018/2/23 6:19,2018/3/9 1:37
GEODE-4730,Improvement,Fixed,Closed,2018/2/23 6:34,2018/3/7 2:31
GEODE-4731,Sub-task,Unresolved,Open,2018/2/23 7:03,
GEODE-4732,Improvement,Unresolved,Open,2018/2/23 7:30,
GEODE-4733,Sub-task,Fixed,Closed,2018/2/23 7:33,2018/3/6 1:43
GEODE-4734,Improvement,Fixed,Closed,2018/2/23 7:44,2018/3/3 4:38
GEODE-4735,Sub-task,Fixed,Closed,2018/2/23 8:04,2018/3/21 1:50
GEODE-4736,Task,Fixed,Closed,2018/2/23 9:35,2018/2/28 3:34
GEODE-4737,Improvement,Fixed,Closed,2018/2/24 2:19,2018/2/27 9:05
GEODE-4738,Bug,Fixed,Closed,2018/2/24 2:30,2018/2/27 8:40
GEODE-4739,Bug,Unresolved,Open,2018/2/24 2:39,
GEODE-4740,Bug,Fixed,Closed,2018/2/24 3:29,2018/3/1 6:55
GEODE-4741,Bug,Won't Fix,Closed,2018/2/24 3:44,2018/3/10 1:47
GEODE-4742,Bug,Unresolved,Open,2018/2/24 5:27,
GEODE-4743,Bug,Fixed,Closed,2018/2/24 7:41,2018/3/6 1:43
GEODE-4744,Improvement,Fixed,Closed,2018/2/25 20:17,2018/3/1 2:26
GEODE-4745,Bug,Fixed,Closed,2018/2/26 23:29,2018/3/1 6:55
GEODE-4746,Improvement,Fixed,Closed,2018/2/27 1:50,2018/3/1 5:03
GEODE-4747,Bug,Cannot Reproduce,Resolved,2018/2/27 9:35,2018/11/8 7:23
GEODE-4748,Bug,Won't Fix,Resolved,2018/2/27 17:44,2019/2/5 1:27
GEODE-4749,Bug,Fixed,Closed,2018/2/28 6:58,2018/3/24 1:27
GEODE-4750,Improvement,Fixed,Closed,2018/2/28 7:15,2018/3/10 6:27
GEODE-4751,New Feature,Fixed,Closed,2018/2/28 7:29,2018/3/10 1:54
GEODE-4752,Task,Duplicate,Closed,2018/3/1 0:28,2018/3/13 2:14
GEODE-4753,Bug,Fixed,Closed,2018/3/1 2:08,2018/3/1 2:16
GEODE-4754,Bug,Won't Fix,Closed,2018/3/1 5:33,2018/3/17 3:48
GEODE-4755,Bug,Fixed,Closed,2018/3/1 7:38,2018/3/14 22:57
GEODE-4756,Bug,Fixed,Closed,2018/3/2 0:35,2018/3/2 5:28
GEODE-4757,Bug,Fixed,Closed,2018/3/2 1:01,2018/3/2 5:48
GEODE-4758,Bug,Unresolved,Open,2018/3/2 3:34,
GEODE-4759,Bug,Fixed,Closed,2018/3/2 5:47,2018/3/6 3:07
GEODE-4760,Task,Fixed,Closed,2018/3/2 5:55,2018/4/21 3:23
GEODE-4761,Task,Fixed,Closed,2018/3/2 7:01,2018/3/2 7:05
GEODE-4762,Improvement,Fixed,Closed,2018/3/2 7:40,2018/3/9 3:33
GEODE-4763,New Feature,Unresolved,Open,2018/3/2 8:25,
GEODE-4764,Sub-task,Fixed,Closed,2018/3/2 9:17,2018/3/8 1:01
GEODE-4765,Bug,Fixed,Closed,2018/3/3 0:39,2018/3/7 2:30
GEODE-4766,Bug,Fixed,Closed,2018/3/3 2:08,2018/3/10 1:45
GEODE-4767,Bug,Fixed,Closed,2018/3/3 2:08,2018/3/6 7:04
GEODE-4768,Task,Fixed,Closed,2018/3/3 2:19,2018/3/14 5:31
GEODE-4769,Improvement,Fixed,Closed,2018/3/3 2:27,2018/3/17 0:38
GEODE-4770,Bug,Fixed,Closed,2018/3/3 7:59,2018/3/7 2:51
GEODE-4771,Bug,Fixed,Closed,2018/3/5 20:10,2018/3/22 16:52
GEODE-4772,New Feature,Fixed,Closed,2018/3/6 0:51,2018/3/13 6:56
GEODE-4773,New Feature,Unresolved,Open,2018/3/6 1:59,
GEODE-4774,Bug,Unresolved,Reopened,2018/3/6 2:26,
GEODE-4775,Improvement,Fixed,Closed,2018/3/6 2:37,2018/3/7 5:29
GEODE-4776,Improvement,Fixed,Closed,2018/3/6 2:39,2018/3/7 6:54
GEODE-4777,Task,Fixed,Closed,2018/3/6 2:58,2018/3/7 9:11
GEODE-4778,Sub-task,Unresolved,Open,2018/3/6 5:50,
GEODE-4779,Sub-task,Fixed,Resolved,2018/3/6 6:44,2019/1/3 3:14
GEODE-4780,Sub-task,Fixed,Resolved,2018/3/6 7:48,2019/1/3 3:14
GEODE-4781,Bug,Fixed,Closed,2018/3/6 11:15,2018/3/7 4:35
GEODE-4782,Bug,Fixed,Closed,2018/3/7 0:06,2018/4/3 0:55
GEODE-4783,Sub-task,Unresolved,Open,2018/3/7 0:08,
GEODE-4784,Sub-task,Unresolved,Open,2018/3/7 0:10,
GEODE-4785,Bug,Fixed,Closed,2018/3/7 0:14,2018/3/27 6:59
GEODE-4786,Sub-task,Fixed,Closed,2018/3/7 2:43,2018/3/9 1:38
GEODE-4787,Bug,Fixed,Closed,2018/3/7 3:12,2018/4/13 3:52
GEODE-4788,New Feature,Fixed,Closed,2018/3/7 4:10,2018/3/7 15:09
GEODE-4789,Improvement,Fixed,Closed,2018/3/7 6:13,2018/3/17 6:40
GEODE-4790,Bug,Fixed,Closed,2018/3/7 7:12,2018/3/31 4:39
GEODE-4791,Improvement,Fixed,Closed,2018/3/7 7:30,2018/7/20 7:10
GEODE-4792,Improvement,Fixed,Closed,2018/3/7 7:57,2018/3/10 0:29
GEODE-4793,Bug,Fixed,Closed,2018/3/7 12:39,2018/3/9 1:47
GEODE-4794,Bug,Fixed,Closed,2018/3/7 19:56,2019/2/28 9:46
GEODE-4795,Improvement,Fixed,Closed,2018/3/8 1:54,2018/3/9 7:41
GEODE-4796,Bug,Fixed,Closed,2018/3/8 2:15,2018/3/13 6:10
GEODE-4797,Bug,Fixed,Closed,2018/3/8 3:17,2018/3/13 1:30
GEODE-4798,Bug,Fixed,Closed,2018/3/8 5:36,2018/3/13 5:35
GEODE-4799,Improvement,Fixed,Closed,2018/3/8 5:57,2019/3/21 4:35
GEODE-4800,Bug,Fixed,Closed,2018/3/8 7:29,2018/3/9 2:18
GEODE-4801,Improvement,Fixed,Closed,2018/3/8 8:33,2018/3/13 3:14
GEODE-4802,Bug,Unresolved,Open,2018/3/8 10:41,
GEODE-4803,Bug,Fixed,Closed,2018/3/9 0:56,2018/7/7 1:49
GEODE-4804,Sub-task,Fixed,Closed,2018/3/9 2:00,2018/4/11 8:19
GEODE-4805,Improvement,Unresolved,Open,2018/3/9 2:37,
GEODE-4806,Task,Fixed,Closed,2018/3/9 4:04,2019/7/17 1:05
GEODE-4807,Test,Fixed,Closed,2018/3/9 4:27,2018/3/30 4:36
GEODE-4808,Sub-task,Fixed,Closed,2018/3/9 6:00,2018/3/27 5:58
GEODE-4809,Sub-task,Unresolved,Open,2018/3/9 6:03,
GEODE-4810,Sub-task,Fixed,Closed,2018/3/9 6:04,2018/3/21 4:23
GEODE-4811,New Feature,Unresolved,Open,2018/3/9 6:40,
GEODE-4812,Bug,Unresolved,Open,2018/3/9 7:53,
GEODE-4813,Sub-task,Fixed,Resolved,2018/3/9 8:02,2019/1/3 3:14
GEODE-4814,Sub-task,Fixed,Closed,2018/3/9 8:19,2018/3/20 0:07
GEODE-4815,Improvement,Fixed,Resolved,2018/3/10 1:43,2018/3/20 4:12
GEODE-4816,New Feature,Fixed,Closed,2018/3/10 2:06,2018/3/23 2:46
GEODE-4817,New Feature,Fixed,Closed,2018/3/10 2:06,2018/4/3 0:56
GEODE-4818,Improvement,Fixed,Closed,2018/3/10 2:46,2018/3/23 8:31
GEODE-4819,New Feature,Fixed,Closed,2018/3/10 3:17,2018/3/29 8:57
GEODE-4820,Bug,Fixed,Closed,2018/3/10 8:11,2018/3/17 6:41
GEODE-4821,Bug,Fixed,Closed,2018/3/10 8:12,2018/3/17 6:41
GEODE-4822,Bug,Unresolved,Reopened,2018/3/12 18:23,
GEODE-4823,Bug,Fixed,Closed,2018/3/13 0:48,2018/3/14 8:15
GEODE-4824,Bug,Fixed,Closed,2018/3/13 1:33,2018/3/15 4:40
GEODE-4825,Bug,Fixed,Resolved,2018/3/13 1:54,2019/1/17 3:12
GEODE-4826,New Feature,Unresolved,Open,2018/3/13 2:27,
GEODE-4827,Bug,Fixed,Closed,2018/3/13 10:02,2018/3/17 1:18
GEODE-4828,Improvement,Unresolved,Open,2018/3/13 14:19,
GEODE-4829,Bug,Fixed,Closed,2018/3/13 16:04,2018/3/14 8:22
GEODE-4830,Sub-task,Fixed,Closed,2018/3/14 1:55,2018/4/13 1:39
GEODE-4831,Improvement,Fixed,Closed,2018/3/14 2:48,2018/3/15 4:02
GEODE-4832,Bug,Fixed,Closed,2018/3/14 3:59,2018/3/21 3:29
GEODE-4833,Bug,Not A Problem,Closed,2018/3/14 5:17,2018/12/18 9:04
GEODE-4834,New Feature,Fixed,Closed,2018/3/14 5:46,2018/3/15 1:38
GEODE-4835,Bug,Fixed,Closed,2018/3/14 6:23,2018/4/21 3:20
GEODE-4836,Bug,Fixed,Closed,2018/3/14 8:46,2018/3/22 4:34
GEODE-4837,Improvement,Unresolved,Open,2018/3/15 1:00,
GEODE-4838,Bug,Fixed,Closed,2018/3/15 1:27,2018/4/21 0:55
GEODE-4839,Improvement,Fixed,Closed,2018/3/15 2:41,2018/4/24 5:54
GEODE-4840,Bug,Fixed,Closed,2018/3/15 2:53,2018/4/4 5:59
GEODE-4841,Improvement,Fixed,Closed,2018/3/15 2:54,2019/5/21 6:08
GEODE-4842,Improvement,Done,Closed,2018/3/15 2:56,2018/4/21 1:20
GEODE-4843,Bug,Fixed,Closed,2018/3/15 3:19,2018/3/15 21:17
GEODE-4844,Bug,Fixed,Closed,2018/3/15 5:40,2018/3/16 5:47
GEODE-4845,Improvement,Fixed,Closed,2018/3/15 5:53,2018/4/24 1:30
GEODE-4846,Bug,Fixed,Closed,2018/3/15 5:54,2018/3/17 6:41
GEODE-4847,Bug,Duplicate,Closed,2018/3/15 6:00,2018/3/15 6:03
GEODE-4848,Bug,Cannot Reproduce,Resolved,2018/3/15 6:06,2018/11/8 7:24
GEODE-4849,Bug,Not A Bug,Closed,2018/3/15 7:02,2018/4/6 2:25
GEODE-4850,Task,Fixed,Closed,2018/3/15 12:17,2018/4/4 23:26
GEODE-4851,Improvement,Fixed,Closed,2018/3/15 12:20,2018/3/17 3:41
GEODE-4852,Bug,Duplicate,Resolved,2018/3/15 23:49,2018/7/10 6:11
GEODE-4853,Improvement,Fixed,Closed,2018/3/16 3:23,2018/4/25 8:55
GEODE-4854,Improvement,Fixed,Closed,2018/3/16 4:04,2019/3/21 4:47
GEODE-4855,Improvement,Fixed,Closed,2018/3/16 4:35,2018/4/23 23:50
GEODE-4856,New Feature,Unresolved,Open,2018/3/16 6:00,
GEODE-4857,Sub-task,Fixed,Closed,2018/3/16 6:14,2018/4/5 0:23
GEODE-4858,Sub-task,Unresolved,Open,2018/3/16 6:21,
GEODE-4859,Sub-task,Fixed,Closed,2018/3/16 6:24,2018/3/28 23:48
GEODE-4860,Sub-task,Fixed,Closed,2018/3/16 6:28,2018/5/4 6:54
GEODE-4861,Improvement,Unresolved,Open,2018/3/16 6:36,
GEODE-4862,Sub-task,Unresolved,Open,2018/3/16 6:41,
GEODE-4863,Sub-task,Fixed,Closed,2018/3/16 6:41,2018/4/14 2:51
GEODE-4864,Improvement,Fixed,Closed,2018/3/16 6:51,2018/3/21 1:48
GEODE-4865,Improvement,Unresolved,Open,2018/3/16 7:49,
GEODE-4866,Bug,Unresolved,Open,2018/3/16 7:56,
GEODE-4867,Bug,Fixed,Closed,2018/3/16 14:36,2018/4/3 4:35
GEODE-4868,Bug,Fixed,Closed,2018/3/16 15:01,2018/3/17 6:02
GEODE-4869,Sub-task,Fixed,Closed,2018/3/16 23:05,2018/3/30 23:43
GEODE-4870,Bug,Fixed,Closed,2018/3/16 23:09,2018/3/29 1:28
GEODE-4871,Improvement,Won't Fix,Resolved,2018/3/17 0:39,2018/9/11 6:43
GEODE-4872,Bug,Fixed,Closed,2018/3/17 1:05,2018/4/4 1:41
GEODE-4873,Bug,Fixed,Closed,2018/3/17 1:25,2018/3/21 23:49
GEODE-4874,Bug,Fixed,Closed,2018/3/17 1:32,2018/4/14 4:01
GEODE-4875,Bug,Duplicate,Closed,2018/3/17 2:59,2018/3/20 3:08
GEODE-4876,Improvement,Fixed,Closed,2018/3/17 3:00,2018/4/24 1:24
GEODE-4877,Bug,Unresolved,Open,2018/3/17 3:19,
GEODE-4878,Test,Fixed,Closed,2018/3/17 4:53,2018/3/30 23:42
GEODE-4879,Improvement,Fixed,Closed,2018/3/17 5:05,2018/12/27 5:35
GEODE-4880,Test,Fixed,Closed,2018/3/17 6:30,2018/3/30 4:35
GEODE-4881,Sub-task,Fixed,Closed,2018/3/17 7:27,2018/4/13 4:26
GEODE-4882,Bug,Fixed,Closed,2018/3/17 8:34,2018/3/24 0:35
GEODE-4883,Test,Fixed,Reopened,2018/3/17 22:49,2018/3/30 23:41
GEODE-4884,Task,Fixed,Closed,2018/3/17 23:10,2018/3/30 23:41
GEODE-4885,Bug,Fixed,Closed,2018/3/19 5:43,2018/3/21 3:22
GEODE-4886,Bug,Won't Fix,Resolved,2018/3/20 0:53,2018/9/26 1:30
GEODE-4887,Bug,Cannot Reproduce,Resolved,2018/3/20 0:53,2018/11/8 7:23
GEODE-4888,Improvement,Fixed,Closed,2018/3/20 1:05,2018/3/20 6:10
GEODE-4889,Improvement,Fixed,Closed,2018/3/20 1:37,2018/5/10 0:13
GEODE-4890,Bug,Cannot Reproduce,Resolved,2018/3/20 1:54,2018/11/8 7:23
GEODE-4891,Bug,Fixed,Closed,2018/3/20 2:22,2018/4/21 3:19
GEODE-4892,Bug,Duplicate,Resolved,2018/3/20 2:30,2018/7/14 1:45
GEODE-4893,Bug,Fixed,Closed,2018/3/20 2:47,2018/4/4 0:48
GEODE-4894,Bug,Fixed,Closed,2018/3/20 3:07,2018/3/25 1:29
GEODE-4895,Sub-task,Fixed,Closed,2018/3/20 5:36,2018/4/11 1:09
GEODE-4896,Wish,Fixed,Closed,2018/3/20 7:23,2018/3/20 7:26
GEODE-4897,Bug,Duplicate,Closed,2018/3/20 7:32,2018/4/17 0:56
GEODE-4898,Task,Fixed,Closed,2018/3/20 7:43,2018/3/30 4:35
GEODE-4899,Task,Fixed,Closed,2018/3/21 0:57,2018/3/24 10:01
GEODE-4900,Improvement,Unresolved,Open,2018/3/21 2:10,
GEODE-4901,Bug,Fixed,Closed,2018/3/21 2:25,2018/3/22 10:21
GEODE-4902,Bug,Fixed,Closed,2018/3/21 4:57,2018/4/14 1:27
GEODE-4903,Task,Fixed,Closed,2018/3/21 6:29,2018/3/21 8:12
GEODE-4904,Improvement,Unresolved,Open,2018/3/21 7:17,
GEODE-4905,Improvement,Invalid,Closed,2018/3/21 7:19,2018/4/18 7:10
GEODE-4906,Improvement,Fixed,Closed,2018/3/21 14:18,2018/4/4 23:25
GEODE-4907,Bug,Fixed,Closed,2018/3/22 0:02,2018/3/22 2:00
GEODE-4908,Task,Fixed,Closed,2018/3/22 1:15,2018/4/13 3:37
GEODE-4909,Test,Fixed,Closed,2018/3/22 2:24,2018/5/1 7:53
GEODE-4910,Improvement,Fixed,Closed,2018/3/22 2:55,2018/3/24 1:27
GEODE-4911,Improvement,Fixed,Closed,2018/3/22 4:53,2018/4/5 2:31
GEODE-4912,Improvement,Fixed,Closed,2018/3/22 6:11,2018/4/4 23:23
GEODE-4913,Bug,Fixed,Closed,2018/3/22 8:17,2018/3/31 2:00
GEODE-4914,Bug,Unresolved,Open,2018/3/22 20:47,
GEODE-4915,Bug,Fixed,Closed,2018/3/22 23:50,2018/4/10 22:58
GEODE-4916,Bug,Fixed,Closed,2018/3/23 1:15,2018/4/4 23:22
GEODE-4917,Improvement,Fixed,Closed,2018/3/23 1:36,2018/4/3 0:52
GEODE-4918,Bug,Fixed,Closed,2018/3/23 2:20,2018/4/4 23:25
GEODE-4919,Bug,Fixed,Closed,2018/3/23 2:39,2018/4/13 4:18
GEODE-4920,Bug,Unresolved,Open,2018/3/23 4:56,
GEODE-4921,Improvement,Fixed,Closed,2018/3/23 5:06,2018/4/4 23:24
GEODE-4922,Bug,Fixed,Closed,2018/3/23 6:19,2018/4/3 0:00
GEODE-4923,Improvement,Fixed,Closed,2018/3/23 6:36,2018/5/1 7:32
GEODE-4924,Bug,Fixed,Closed,2018/3/23 23:54,2018/3/24 1:31
GEODE-4925,Bug,Unresolved,Open,2018/3/24 0:36,
GEODE-4926,Bug,Unresolved,Open,2018/3/24 1:20,
GEODE-4927,Improvement,Not A Bug,Closed,2018/3/24 1:39,2018/3/24 2:24
GEODE-4928,New Feature,Unresolved,Reopened,2018/3/24 3:24,
GEODE-4929,Bug,Fixed,Closed,2018/3/24 4:12,2018/3/31 1:04
GEODE-4930,Sub-task,Fixed,Closed,2018/3/24 4:40,2018/4/3 0:52
GEODE-4931,Sub-task,Unresolved,Open,2018/3/24 4:41,
GEODE-4932,Sub-task,Unresolved,Open,2018/3/24 4:41,
GEODE-4933,Bug,Fixed,Closed,2018/3/24 4:55,2018/3/27 6:01
GEODE-4934,Bug,Won't Fix,Resolved,2018/3/24 5:49,2018/8/30 3:25
GEODE-4935,Bug,Unresolved,Open,2018/3/24 5:51,
GEODE-4936,Bug,Duplicate,Closed,2018/3/24 5:53,2018/4/16 23:59
GEODE-4937,Wish,Unresolved,Open,2018/3/24 6:49,
GEODE-4938,Improvement,Unresolved,Open,2018/3/24 10:00,
GEODE-4939,Improvement,Unresolved,Open,2018/3/24 11:27,
GEODE-4940,Sub-task,Unresolved,Open,2018/3/26 23:15,
GEODE-4941,Task,Fixed,Closed,2018/3/26 23:46,2018/3/30 4:35
GEODE-4942,Bug,Fixed,Closed,2018/3/27 0:03,2018/4/11 2:22
GEODE-4943,Bug,Fixed,Closed,2018/3/27 1:18,2018/3/28 23:36
GEODE-4944,Improvement,Unresolved,Open,2018/3/27 2:53,
GEODE-4945,Task,Fixed,Closed,2018/3/27 5:36,2018/3/30 23:51
GEODE-4946,Task,Fixed,Closed,2018/3/27 12:21,2018/3/30 5:48
GEODE-4947,Test,Fixed,Closed,2018/3/28 0:55,2018/4/10 0:48
GEODE-4948,Bug,Fixed,Closed,2018/3/28 1:35,2018/4/3 0:52
GEODE-4949,Improvement,Fixed,Resolved,2018/3/28 2:06,2018/5/23 1:21
GEODE-4950,Sub-task,Fixed,Closed,2018/3/28 2:09,2018/4/9 23:38
GEODE-4951,Sub-task,Fixed,Closed,2018/3/28 2:10,2018/4/9 23:38
GEODE-4952,Sub-task,Fixed,Closed,2018/3/28 2:10,2018/4/14 1:20
GEODE-4953,Sub-task,Fixed,Resolved,2018/3/28 2:10,2018/5/23 1:21
GEODE-4954,Sub-task,Fixed,Closed,2018/3/28 2:12,2018/4/18 0:51
GEODE-4955,Sub-task,Fixed,Closed,2018/3/28 2:12,2018/4/18 0:52
GEODE-4956,Bug,Fixed,Closed,2018/3/28 4:44,2018/3/31 2:29
GEODE-4957,Bug,Fixed,Closed,2018/3/28 8:17,2018/4/25 3:09
GEODE-4958,Improvement,Fixed,Closed,2018/3/28 8:17,2019/4/17 0:31
GEODE-4959,Bug,Fixed,Closed,2018/3/29 4:11,2018/5/16 3:29
GEODE-4960,Bug,Fixed,Closed,2018/3/29 7:02,2018/4/6 4:44
GEODE-4961,New Feature,Done,Resolved,2018/3/29 8:56,2018/10/2 15:09
GEODE-4962,Bug,Fixed,Closed,2018/3/29 9:02,2018/4/14 4:11
GEODE-4963,Bug,Fixed,Closed,2018/3/29 12:35,2018/4/26 6:48
GEODE-4964,Bug,Unresolved,Open,2018/3/29 19:03,
GEODE-4965,Task,Fixed,Closed,2018/3/29 23:26,2018/7/17 0:33
GEODE-4966,Task,Unresolved,Open,2018/3/29 23:29,
GEODE-4967,Task,Fixed,Closed,2018/3/29 23:54,2018/4/5 23:32
GEODE-4968,Task,Fixed,Closed,2018/3/30 0:47,2018/7/13 15:15
GEODE-4969,Bug,Unresolved,Open,2018/3/30 1:15,
GEODE-4970,Bug,Fixed,Closed,2018/3/30 4:47,2018/4/5 1:33
GEODE-4971,Task,Fixed,Closed,2018/3/30 4:49,2018/4/9 23:38
GEODE-4972,Task,Fixed,Closed,2018/3/30 4:50,2018/4/9 23:37
GEODE-4973,Improvement,Fixed,Closed,2018/3/30 5:32,2018/4/21 3:16
GEODE-4974,Bug,Fixed,Closed,2018/3/31 0:31,2018/3/31 5:35
GEODE-4975,Improvement,Won't Fix,Closed,2018/3/31 0:57,2019/3/29 23:29
GEODE-4976,Improvement,Fixed,Closed,2018/3/31 1:44,2018/4/3 0:56
GEODE-4977,Task,Fixed,Closed,2018/4/1 10:57,2018/5/8 12:34
GEODE-4978,Task,Fixed,Closed,2018/4/1 12:12,2018/8/24 2:34
GEODE-4979,Bug,Fixed,Closed,2018/4/1 15:40,2018/4/4 1:00
GEODE-4980,Bug,Fixed,Closed,2018/4/2 23:57,2018/4/3 0:04
GEODE-4981,Bug,Fixed,Closed,2018/4/3 0:37,2018/4/4 0:25
GEODE-4982,Improvement,Duplicate,Closed,2018/4/3 0:41,2018/4/3 0:55
GEODE-4983,Bug,Fixed,Closed,2018/4/3 1:36,2018/4/4 1:10
GEODE-4984,Improvement,Fixed,Closed,2018/4/3 1:40,2018/4/5 4:56
GEODE-4985,Task,Not A Problem,Closed,2018/4/3 3:26,2018/4/3 22:45
GEODE-4986,Bug,Fixed,Closed,2018/4/3 4:35,2018/4/18 0:57
GEODE-4987,Test,Unresolved,Open,2018/4/3 4:43,
GEODE-4988,Bug,Not A Problem,Closed,2018/4/3 4:46,2018/4/4 2:48
GEODE-4989,Bug,Fixed,Closed,2018/4/3 6:11,2018/4/5 0:47
GEODE-4990,Bug,Fixed,Closed,2018/4/3 22:42,2018/4/16 17:35
GEODE-4991,Bug,Fixed,Closed,2018/4/4 2:54,2018/4/11 1:45
GEODE-4992,Improvement,Implemented,Closed,2018/4/4 6:54,2018/8/18 2:26
GEODE-4993,Improvement,Fixed,Resolved,2018/4/4 7:09,2019/8/10 4:38
GEODE-4994,Task,Fixed,Closed,2018/4/4 23:30,2018/4/7 10:09
GEODE-4995,Test,Fixed,Closed,2018/4/5 3:09,2018/4/10 6:05
GEODE-4996,Improvement,Fixed,Closed,2018/4/5 3:48,2018/4/25 1:32
GEODE-4997,Improvement,Unresolved,Open,2018/4/5 5:15,
GEODE-4998,Improvement,Unresolved,Open,2018/4/5 5:22,
GEODE-4999,Bug,Fixed,Resolved,2018/4/5 5:32,2019/1/17 3:11
GEODE-5000,Bug,Fixed,Resolved,2018/4/5 6:23,2018/4/18 0:02
GEODE-5001,Improvement,Fixed,Closed,2018/4/5 23:09,2018/5/17 0:59
GEODE-5002,Task,Unresolved,Open,2018/4/5 23:38,
GEODE-5003,Sub-task,Fixed,Closed,2018/4/5 23:42,2018/4/6 22:06
GEODE-5004,Sub-task,Fixed,Closed,2018/4/5 23:43,2018/4/9 23:35
GEODE-5005,Sub-task,Fixed,Closed,2018/4/5 23:44,2018/4/9 23:35
GEODE-5006,Sub-task,Fixed,Closed,2018/4/5 23:44,2018/4/10 0:57
GEODE-5007,Sub-task,Fixed,Closed,2018/4/5 23:45,2018/4/10 0:57
GEODE-5008,Sub-task,Fixed,Closed,2018/4/5 23:46,2018/4/14 0:34
GEODE-5009,Sub-task,Fixed,Closed,2018/4/5 23:46,2018/4/14 0:35
GEODE-5010,Sub-task,Fixed,Closed,2018/4/5 23:48,2018/5/8 0:39
