issueKey,type,resolution,status,createdDateEpoch,resolvedDateEpoch
GEODE-1039,Bug,Fixed,Closed,2016/3/3 2:54,2016/3/12 1:48
GEODE-1040,Test,Fixed,Closed,2016/3/3 4:36,2016/3/4 2:16
GEODE-1041,Bug,Not A Bug,Closed,2016/3/3 6:57,2016/4/5 2:13
GEODE-1042,Bug,Fixed,Closed,2016/3/3 9:09,2016/3/4 2:05
GEODE-1043,Improvement,Fixed,Closed,2016/3/4 6:02,2016/3/9 3:41
GEODE-1044,Bug,Fixed,Closed,2016/3/4 7:51,2016/3/25 5:56
GEODE-1045,Bug,Won't Fix,Closed,2016/3/5 1:27,2018/5/6 22:37
GEODE-1046,Bug,Fixed,Closed,2016/3/5 1:29,2016/9/22 1:32
GEODE-1047,Bug,Fixed,Closed,2016/3/5 1:30,2018/6/14 7:59
GEODE-1048,Bug,Won't Fix,Resolved,2016/3/5 1:33,2018/6/9 2:15
GEODE-1049,Bug,Fixed,Closed,2016/3/5 1:35,2016/3/31 5:14
GEODE-1050,Sub-task,Fixed,Closed,2016/3/5 5:36,2016/3/19 6:01
GEODE-1051,Sub-task,Fixed,Closed,2016/3/5 6:09,2016/3/19 6:02
GEODE-1052,Test,Fixed,Closed,2016/3/5 9:42,2016/3/9 3:41
GEODE-1053,Improvement,Fixed,Closed,2016/3/7 5:38,2016/3/16 2:57
GEODE-1054,Improvement,Fixed,Closed,2016/3/8 7:35,2016/3/25 5:56
GEODE-1055,Improvement,Fixed,Closed,2016/3/8 8:12,2016/3/11 3:53
GEODE-1056,Bug,Fixed,Closed,2016/3/9 2:27,2016/3/24 0:29
GEODE-1057,Bug,Fixed,Closed,2016/3/9 3:31,2016/3/25 2:05
GEODE-1058,Bug,Fixed,Closed,2016/3/9 3:42,2016/3/25 2:05
GEODE-1059,Improvement,Fixed,Closed,2016/3/9 6:57,2016/7/2 7:16
GEODE-1060,Bug,Won't Fix,Closed,2016/3/9 8:16,2018/5/6 22:37
GEODE-1061,Bug,Fixed,Closed,2016/3/9 8:20,2016/4/9 9:36
GEODE-1062,Bug,Fixed,Closed,2016/3/9 8:25,2016/7/30 7:42
GEODE-1063,Bug,Fixed,Closed,2016/3/10 1:54,2016/3/11 1:50
GEODE-1064,Bug,Fixed,Closed,2016/3/10 1:55,2016/3/11 1:50
GEODE-1065,Bug,Duplicate,Closed,2016/3/10 2:30,2016/3/22 1:11
GEODE-1066,Bug,Fixed,Closed,2016/3/10 3:04,2016/10/5 1:32
GEODE-1067,Bug,Fixed,Closed,2016/3/10 3:10,2016/3/22 1:15
GEODE-1068,Bug,Cannot Reproduce,Resolved,2016/3/10 3:17,2018/11/8 7:23
GEODE-1069,Bug,Duplicate,Closed,2016/3/10 3:22,2016/3/22 1:13
GEODE-1070,Improvement,Fixed,Closed,2016/3/10 6:36,2016/3/16 1:38
GEODE-1071,Sub-task,Won't Do,Closed,2016/3/10 8:33,2018/2/28 23:49
GEODE-1072,Sub-task,Fixed,Closed,2016/3/10 8:36,2016/4/28 4:56
GEODE-1073,Sub-task,Duplicate,Resolved,2016/3/10 9:36,2019/3/30 6:00
GEODE-1074,Sub-task,Unresolved,Open,2016/3/10 9:36,
GEODE-1075,Sub-task,Won't Do,Closed,2016/3/10 9:38,2018/2/28 8:05
GEODE-1076,Bug,Fixed,Closed,2016/3/11 1:32,2016/3/11 2:19
GEODE-1077,Improvement,Unresolved,Open,2016/3/11 9:36,
GEODE-1078,Bug,Fixed,Closed,2016/3/12 1:28,2016/3/15 0:36
GEODE-1079,Bug,Fixed,Closed,2016/3/12 2:33,2016/3/31 7:09
GEODE-1080,Sub-task,Unresolved,Open,2016/3/12 3:42,
GEODE-1081,Improvement,Fixed,Closed,2016/3/12 6:00,2016/3/15 0:37
GEODE-1082,Bug,Duplicate,Closed,2016/3/12 6:05,2016/3/12 7:03
GEODE-1083,Bug,Duplicate,Closed,2016/3/12 6:07,2016/3/12 6:51
GEODE-1084,Bug,Fixed,Closed,2016/3/12 6:33,2016/3/15 0:37
GEODE-1085,Bug,Fixed,Closed,2016/3/12 6:36,2016/5/3 8:18
GEODE-1086,Improvement,Won't Do,Resolved,2016/3/12 7:07,2019/3/30 6:15
GEODE-1087,Improvement,Fixed,Closed,2016/3/13 4:28,2016/9/10 4:48
GEODE-1088,Improvement,Won't Fix,Closed,2016/3/14 18:32,2016/4/19 5:12
GEODE-1089,Bug,Cannot Reproduce,Resolved,2016/3/15 1:19,2018/11/8 7:23
GEODE-1090,Bug,Fixed,Closed,2016/3/15 1:24,2016/3/22 8:09
GEODE-1091,Bug,Cannot Reproduce,Resolved,2016/3/15 1:40,2018/11/8 7:23
GEODE-1092,Bug,Duplicate,Closed,2016/3/15 1:48,2016/9/29 1:12
GEODE-1093,Bug,Duplicate,Closed,2016/3/15 1:50,2016/3/22 1:48
GEODE-1094,Bug,Duplicate,Closed,2016/3/15 1:54,2016/3/22 1:15
GEODE-1095,Bug,Duplicate,Closed,2016/3/15 2:22,2016/3/22 1:10
GEODE-1096,Bug,Fixed,Closed,2016/3/15 5:04,2016/3/17 5:32
GEODE-1097,Improvement,Fixed,Closed,2016/3/15 6:51,2016/3/16 2:00
GEODE-1098,Bug,Fixed,Closed,2016/3/15 7:29,2016/10/29 8:25
GEODE-1099,Bug,Fixed,Closed,2016/3/15 9:18,2016/3/16 3:47
GEODE-1100,Bug,Fixed,Closed,2016/3/16 1:17,2016/3/19 0:30
GEODE-1101,Bug,Fixed,Closed,2016/3/16 2:03,2016/3/17 2:11
GEODE-1102,New Feature,Unresolved,Open,2016/3/16 8:10,
GEODE-1103,Bug,Fixed,Closed,2016/3/17 0:20,2016/3/17 7:04
GEODE-1104,Bug,Won't Fix,Closed,2016/3/17 0:45,2018/5/6 22:37
GEODE-1105,Bug,Fixed,Closed,2016/3/17 0:53,2016/3/18 1:08
GEODE-1106,Bug,Fixed,Closed,2016/3/18 2:51,2016/3/19 0:28
GEODE-1107,Bug,Fixed,Closed,2016/3/18 3:14,2016/3/26 0:23
GEODE-1108,Bug,Fixed,Closed,2016/3/18 3:17,2016/3/24 2:22
GEODE-1109,Bug,Fixed,Closed,2016/3/18 3:22,2016/3/23 1:14
GEODE-1110,Bug,Duplicate,Closed,2016/3/18 5:38,2016/3/22 1:12
GEODE-1111,Bug,Fixed,Closed,2016/3/18 6:07,2016/3/18 6:13
GEODE-1112,Bug,Fixed,Closed,2016/3/19 3:38,2016/3/19 3:42
GEODE-1113,Bug,Duplicate,Closed,2016/3/20 4:19,2018/2/1 2:37
GEODE-1114,Task,Fixed,Closed,2016/3/21 22:38,2017/1/17 1:09
GEODE-1115,Bug,Fixed,Closed,2016/3/22 4:27,2016/3/22 23:29
GEODE-1116,Sub-task,Fixed,Closed,2016/3/22 5:38,2016/3/22 5:40
GEODE-1117,Bug,Unresolved,Open,2016/3/22 6:56,
GEODE-1118,Bug,Fixed,Closed,2016/3/22 7:22,2016/3/22 7:52
GEODE-1119,Wish,Unresolved,Open,2016/3/22 8:33,
GEODE-1120,Improvement,Unresolved,Open,2016/3/23 1:36,
GEODE-1121,Bug,Fixed,Closed,2016/3/23 1:40,2016/7/30 5:22
GEODE-1122,Improvement,Fixed,Closed,2016/3/23 4:04,2016/11/29 13:20
GEODE-1123,Bug,Fixed,Closed,2016/3/23 23:53,2016/4/9 5:02
GEODE-1124,Bug,Fixed,Closed,2016/3/23 23:56,2016/5/3 2:16
GEODE-1125,Bug,Fixed,Closed,2016/3/24 4:08,2017/5/4 14:22
GEODE-1126,Bug,Fixed,Closed,2016/3/25 0:31,2016/3/25 0:42
GEODE-1127,Bug,Fixed,Closed,2016/3/25 0:36,2016/3/29 4:29
GEODE-1128,Bug,Fixed,Closed,2016/3/25 2:41,2016/9/23 2:00
GEODE-1129,Bug,Fixed,Closed,2016/3/25 3:11,2016/3/29 2:14
GEODE-1130,Bug,Fixed,Closed,2016/3/25 3:32,2017/5/12 7:01
GEODE-1131,Bug,Fixed,Closed,2016/3/25 9:34,2016/3/30 0:49
GEODE-1132,Improvement,Won't Fix,Closed,2016/3/26 3:24,2016/12/28 7:49
GEODE-1133,Improvement,Fixed,Closed,2016/3/26 3:28,2016/5/19 0:05
GEODE-1134,Bug,Fixed,Closed,2016/3/28 22:42,2016/4/1 1:06
GEODE-1135,Bug,Won't Fix,Resolved,2016/3/29 2:16,2018/6/9 2:15
GEODE-1136,Bug,Fixed,Closed,2016/3/29 2:19,2016/4/5 6:10
GEODE-1137,Bug,Cannot Reproduce,Resolved,2016/3/29 2:32,2018/11/8 7:23
GEODE-1138,Bug,Cannot Reproduce,Resolved,2016/3/29 2:39,2018/11/8 7:24
GEODE-1139,Bug,Fixed,Closed,2016/3/29 2:44,2018/5/3 4:57
GEODE-1140,Bug,Won't Fix,Closed,2016/3/29 2:46,2018/5/6 22:37
GEODE-1141,Bug,Fixed,Closed,2016/3/29 4:11,2016/4/1 1:04
GEODE-1142,Bug,Fixed,Closed,2016/3/29 5:26,2016/4/5 6:36
GEODE-1143,Improvement,Fixed,Closed,2016/3/29 6:41,2016/3/30 2:51
GEODE-1144,Bug,Fixed,Closed,2016/3/30 4:02,2016/3/31 6:31
GEODE-1145,Bug,Fixed,Closed,2016/3/30 6:02,2016/4/2 15:35
GEODE-1146,Bug,Fixed,Closed,2016/3/31 1:15,2016/5/24 1:59
GEODE-1147,Bug,Fixed,Closed,2016/3/31 1:18,2016/10/5 1:33
GEODE-1148,Bug,Fixed,Closed,2016/3/31 1:20,2016/10/5 1:34
GEODE-1149,Bug,Fixed,Closed,2016/3/31 1:26,2016/4/1 4:39
GEODE-1150,Bug,Fixed,Closed,2016/3/31 5:13,2016/4/23 1:39
GEODE-1151,Task,Fixed,Closed,2016/3/31 6:22,2016/12/28 7:48
GEODE-1152,Improvement,Fixed,Closed,2016/3/31 8:33,2016/4/1 1:32
GEODE-1153,Bug,Fixed,Reopened,2016/3/31 11:43,2016/4/6 5:50
GEODE-1154,Bug,Duplicate,Closed,2016/4/1 0:51,2016/4/2 5:23
GEODE-1155,Bug,Not A Problem,Closed,2016/4/1 0:58,2017/1/10 6:33
GEODE-1156,Improvement,Unresolved,Open,2016/4/1 4:47,
GEODE-1157,Bug,Fixed,Closed,2016/4/1 5:49,2016/4/5 21:54
GEODE-1158,Bug,Unresolved,Open,2016/4/2 2:37,
GEODE-1159,Test,Fixed,Closed,2016/4/2 2:49,2016/4/2 3:31
GEODE-1160,Bug,Fixed,Closed,2016/4/2 3:19,2016/4/4 23:56
GEODE-1161,Test,Fixed,Closed,2016/4/2 7:26,2016/4/15 5:20
GEODE-1162,Test,Fixed,Closed,2016/4/2 7:47,2016/4/15 5:20
GEODE-1163,Bug,Fixed,Closed,2016/4/2 15:40,2016/4/12 2:52
GEODE-1164,Bug,Won't Fix,Closed,2016/4/5 0:26,2018/5/6 22:37
GEODE-1165,Bug,Cannot Reproduce,Resolved,2016/4/5 0:29,2018/11/8 7:23
GEODE-1166,Bug,Not A Problem,Closed,2016/4/5 5:25,2018/2/16 2:37
GEODE-1167,Bug,Fixed,Closed,2016/4/5 7:32,2016/4/6 5:48
GEODE-1168,Bug,Unresolved,Open,2016/4/5 7:33,
GEODE-1169,Bug,Fixed,Closed,2016/4/5 7:46,2016/4/7 3:09
GEODE-1170,Bug,Fixed,Closed,2016/4/5 8:14,2016/4/7 1:08
GEODE-1171,Bug,Fixed,Closed,2016/4/5 8:18,2016/4/6 8:13
GEODE-1172,Bug,Fixed,Closed,2016/4/5 9:08,2016/4/7 1:09
GEODE-1173,Bug,Fixed,Closed,2016/4/5 21:56,2016/12/14 3:02
GEODE-1174,Bug,Fixed,Closed,2016/4/5 23:56,2016/4/20 2:00
GEODE-1175,Test,Won't Do,Closed,2016/4/6 2:55,2018/2/28 8:05
GEODE-1176,Bug,Fixed,Closed,2016/4/6 3:37,2017/10/12 5:06
GEODE-1177,Bug,Unresolved,Open,2016/4/6 4:26,
GEODE-1178,Bug,Fixed,Closed,2016/4/7 2:34,2016/4/13 1:46
GEODE-1179,Bug,Fixed,Closed,2016/4/7 2:51,2018/2/28 0:54
GEODE-1180,Bug,Fixed,Closed,2016/4/7 4:08,2016/10/5 1:47
GEODE-1181,Bug,Won't Fix,Closed,2016/4/7 4:12,2018/5/6 22:37
GEODE-1182,Bug,Won't Fix,Closed,2016/4/7 4:14,2018/5/6 22:37
GEODE-1183,Bug,Fixed,Closed,2016/4/7 4:16,2016/5/3 13:35
GEODE-1184,Improvement,Fixed,Closed,2016/4/7 4:58,2016/4/21 6:54
GEODE-1185,Bug,Fixed,Closed,2016/4/7 5:34,2016/6/3 1:11
GEODE-1186,Improvement,Fixed,Closed,2016/4/7 6:50,2016/4/9 5:22
GEODE-1187,Bug,Fixed,Closed,2016/4/7 7:30,2016/4/8 1:30
GEODE-1188,Bug,Fixed,Closed,2016/4/7 10:17,2016/4/30 0:01
GEODE-1189,Bug,Fixed,Closed,2016/4/7 10:18,2017/5/5 0:09
GEODE-1190,Bug,Fixed,Closed,2016/4/7 10:19,2017/5/4 14:23
GEODE-1191,Task,Fixed,Closed,2016/4/7 12:13,2016/5/4 8:19
GEODE-1192,Bug,Fixed,Closed,2016/4/8 1:21,2016/4/22 7:28
GEODE-1193,Bug,Not A Problem,Closed,2016/4/8 1:50,2016/5/4 7:01
GEODE-1194,Task,Fixed,Closed,2016/4/8 2:12,2016/4/19 12:51
GEODE-1195,Bug,Fixed,Closed,2016/4/8 2:32,2017/3/11 4:51
GEODE-1196,Bug,Fixed,Closed,2016/4/8 3:49,2016/4/9 4:52
GEODE-1197,Bug,Fixed,Closed,2016/4/8 5:06,2016/4/23 2:44
GEODE-1198,Bug,Fixed,Closed,2016/4/8 5:08,2018/6/28 2:19
GEODE-1199,Bug,Fixed,Closed,2016/4/8 6:58,2016/4/14 1:19
GEODE-1200,Improvement,Fixed,Closed,2016/4/8 8:05,2016/4/12 4:27
GEODE-1201,Improvement,Fixed,Closed,2016/4/8 8:23,2016/4/15 5:50
GEODE-1202,Bug,Fixed,Closed,2016/4/9 4:42,2016/4/16 6:50
GEODE-1203,Bug,Fixed,Closed,2016/4/9 5:26,2016/5/12 4:19
GEODE-1204,Bug,Fixed,Closed,2016/4/9 7:26,2016/4/14 2:39
GEODE-1205,Bug,Not A Problem,Closed,2016/4/10 9:12,2016/4/11 4:27
GEODE-1206,Bug,Cannot Reproduce,Resolved,2016/4/11 23:04,2018/11/8 7:23
GEODE-1207,Bug,Fixed,Closed,2016/4/11 23:06,2016/9/16 0:48
GEODE-1208,Bug,Fixed,Closed,2016/4/11 23:07,2018/6/14 8:00
GEODE-1209,Bug,Fixed,Closed,2016/4/12 3:37,2017/1/10 8:29
GEODE-1210,Bug,Unresolved,Open,2016/4/12 5:59,
GEODE-1211,Bug,Unresolved,Open,2016/4/12 6:34,
GEODE-1212,Bug,Fixed,Closed,2016/4/12 8:12,2016/4/13 1:09
GEODE-1213,Bug,Fixed,Closed,2016/4/12 13:43,2016/4/13 0:04
GEODE-1214,Task,Fixed,Closed,2016/4/12 23:31,2016/4/13 4:02
GEODE-1215,Bug,Fixed,Closed,2016/4/13 1:44,2016/4/21 6:25
GEODE-1216,Improvement,Fixed,Closed,2016/4/13 2:37,2016/4/14 1:36
GEODE-1217,Bug,Fixed,Closed,2016/4/13 4:38,2016/4/27 4:31
GEODE-1218,Bug,Fixed,Closed,2016/4/13 4:42,2016/4/27 4:31
GEODE-1219,Task,Fixed,Closed,2016/4/13 6:07,2016/4/14 2:29
GEODE-1220,Improvement,Fixed,Closed,2016/4/13 6:18,2016/4/21 6:53
GEODE-1221,Bug,Fixed,Closed,2016/4/13 8:02,2016/4/14 1:13
GEODE-1222,Bug,Fixed,Closed,2016/4/14 1:27,2016/5/17 2:30
GEODE-1223,Bug,Unresolved,Open,2016/4/14 2:43,
GEODE-1224,Bug,Fixed,Closed,2016/4/14 2:50,2016/5/12 6:31
GEODE-1225,Bug,Fixed,Closed,2016/4/14 5:07,2016/4/14 5:36
GEODE-1226,Task,Fixed,Closed,2016/4/15 1:48,2016/4/15 7:09
GEODE-1227,Bug,Fixed,Closed,2016/4/15 2:49,2016/4/22 2:25
GEODE-1228,Bug,Fixed,Closed,2016/4/15 2:50,2016/4/22 2:34
GEODE-1229,Bug,Fixed,Closed,2016/4/15 4:17,2017/8/16 4:05
GEODE-1230,Bug,Fixed,Closed,2016/4/15 5:06,2016/4/15 5:19
GEODE-1231,Test,Fixed,Closed,2016/4/15 7:13,2016/4/15 7:29
GEODE-1232,Bug,Not A Problem,Closed,2016/4/15 8:03,2016/4/20 3:06
GEODE-1233,Test,Fixed,Closed,2016/4/15 8:12,2016/4/21 1:00
GEODE-1234,Bug,Fixed,Closed,2016/4/16 1:21,2016/5/10 8:01
GEODE-1235,Improvement,Unresolved,Open,2016/4/16 1:37,
GEODE-1236,Bug,Fixed,Closed,2016/4/16 2:35,2016/4/21 5:53
GEODE-1237,Bug,Fixed,Closed,2016/4/16 2:36,2016/4/30 2:44
GEODE-1238,Bug,Fixed,Closed,2016/4/16 2:38,2016/4/27 6:42
GEODE-1239,Bug,Won't Fix,Closed,2016/4/16 5:11,2018/5/6 22:37
GEODE-1240,Bug,Fixed,Closed,2016/4/16 5:14,2016/5/3 8:50
GEODE-1241,Wish,Fixed,Closed,2016/4/16 7:10,2018/11/8 21:31
GEODE-1242,Bug,Fixed,Closed,2016/4/19 1:00,2016/10/11 5:21
GEODE-1243,Improvement,Unresolved,Open,2016/4/19 1:11,
GEODE-1244,Improvement,Fixed,Closed,2016/4/19 1:51,2016/4/21 6:53
GEODE-1245,Improvement,Fixed,Closed,2016/4/19 2:47,2016/4/21 6:54
GEODE-1246,Bug,Fixed,Closed,2016/4/19 2:50,2016/5/21 6:01
GEODE-1247,Bug,Fixed,Closed,2016/4/19 5:05,2016/11/16 5:42
GEODE-1248,Bug,Fixed,Closed,2016/4/19 5:17,2016/4/21 5:53
GEODE-1249,Bug,Won't Fix,Resolved,2016/4/19 21:56,2018/6/9 2:15
GEODE-1250,Bug,Duplicate,Closed,2016/4/19 22:00,2016/5/10 7:39
GEODE-1251,Bug,Won't Fix,Closed,2016/4/19 22:04,2018/5/6 22:37
GEODE-1252,Bug,Fixed,Closed,2016/4/19 22:14,2016/5/17 2:26
GEODE-1253,Bug,Won't Fix,Closed,2016/4/19 22:16,2018/5/6 22:37
GEODE-1254,Bug,Fixed,Closed,2016/4/19 22:41,2016/7/7 2:18
GEODE-1255,Test,Fixed,Closed,2016/4/20 2:30,2016/5/7 7:59
GEODE-1256,Improvement,Fixed,Closed,2016/4/20 2:41,2016/5/18 1:27
GEODE-1257,Improvement,Fixed,Closed,2016/4/20 4:19,2016/4/21 0:07
GEODE-1258,Bug,Fixed,Closed,2016/4/20 5:11,2016/4/29 23:57
GEODE-1259,Bug,Fixed,Closed,2016/4/20 7:15,2016/5/3 8:18
GEODE-1260,Bug,Fixed,Closed,2016/4/20 7:45,2016/5/4 9:39
GEODE-1261,Improvement,Fixed,Closed,2016/4/21 2:39,2016/5/3 8:18
GEODE-1262,Task,Fixed,Resolved,2016/4/21 2:39,2019/3/30 6:28
GEODE-1263,Bug,Fixed,Closed,2016/4/21 4:26,2016/4/22 2:54
GEODE-1264,Bug,Fixed,Closed,2016/4/21 4:30,2016/4/22 2:54
GEODE-1265,Bug,Fixed,Closed,2016/4/21 4:33,2016/4/22 2:54
GEODE-1266,Bug,Fixed,Closed,2016/4/21 4:42,2016/4/28 1:25
GEODE-1267,Bug,Fixed,Closed,2016/4/21 5:19,2016/5/30 0:49
GEODE-1268,Improvement,Fixed,Closed,2016/4/21 6:08,2016/4/22 2:23
GEODE-1269,New Feature,Unresolved,Open,2016/4/21 6:25,
GEODE-1270,Improvement,Fixed,Closed,2016/4/22 0:52,2016/12/14 3:00
GEODE-1271,Bug,Fixed,Closed,2016/4/22 6:50,2016/4/23 6:35
GEODE-1272,Bug,Fixed,Closed,2016/4/22 8:04,2016/12/20 7:51
GEODE-1273,Bug,Unresolved,Open,2016/4/22 8:13,
GEODE-1274,Bug,Fixed,Closed,2016/4/22 22:04,2017/4/21 6:35
GEODE-1275,Improvement,Won't Fix,Closed,2016/4/23 0:33,2017/3/11 4:44
GEODE-1276,Test,Fixed,Closed,2016/4/23 1:02,2016/5/7 7:58
GEODE-1277,Bug,Unresolved,Open,2016/4/23 1:33,
GEODE-1278,Bug,Fixed,Closed,2016/4/23 1:42,2016/5/5 5:34
GEODE-1279,Task,Fixed,Closed,2016/4/23 2:00,2018/5/15 3:21
GEODE-1280,Improvement,Unresolved,Open,2016/4/23 2:04,
GEODE-1281,Improvement,Unresolved,Open,2016/4/23 2:31,
GEODE-1282,Bug,Fixed,Closed,2016/4/23 2:51,2016/5/12 1:24
GEODE-1283,Bug,Fixed,Closed,2016/4/23 4:36,2016/4/23 6:38
GEODE-1284,Bug,Duplicate,Closed,2016/4/23 4:40,2016/5/10 7:20
GEODE-1285,Bug,Duplicate,Closed,2016/4/23 4:43,2016/7/8 1:51
GEODE-1286,Bug,Duplicate,Closed,2016/4/23 4:45,2016/10/2 5:47
GEODE-1287,Bug,Duplicate,Closed,2016/4/23 4:47,2016/7/8 1:53
GEODE-1288,Bug,Fixed,Closed,2016/4/23 5:34,2016/5/5 7:44
GEODE-1289,Bug,Fixed,Closed,2016/4/23 6:54,2016/5/12 1:43
GEODE-1290,Bug,Unresolved,Open,2016/4/23 7:09,
GEODE-1291,Improvement,Unresolved,Open,2016/4/23 7:33,
GEODE-1292,Bug,Fixed,Closed,2016/4/23 8:12,2016/5/19 4:51
GEODE-1293,Improvement,Fixed,Closed,2016/4/25 22:16,2016/6/1 22:12
GEODE-1294,Bug,Fixed,Closed,2016/4/25 23:05,2017/1/5 6:00
GEODE-1295,Improvement,Unresolved,Open,2016/4/26 1:20,
GEODE-1296,Bug,Fixed,Closed,2016/4/26 1:33,2016/5/26 6:07
GEODE-1297,Improvement,Unresolved,Open,2016/4/26 1:42,
GEODE-1298,Improvement,Unresolved,Open,2016/4/26 1:53,
GEODE-1299,Improvement,Unresolved,Open,2016/4/26 2:00,
GEODE-1300,Improvement,Unresolved,Open,2016/4/26 2:03,
GEODE-1301,Improvement,Unresolved,Open,2016/4/26 2:08,
GEODE-1302,Bug,Not A Bug,Closed,2016/4/26 2:19,2016/7/8 7:49
GEODE-1303,Improvement,Unresolved,Open,2016/4/26 2:28,
GEODE-1304,Bug,Fixed,Closed,2016/4/26 2:31,2016/4/27 1:17
GEODE-1305,Bug,Fixed,Closed,2016/4/26 3:34,2018/3/2 4:00
GEODE-1306,Bug,Won't Fix,Closed,2016/4/26 3:51,2018/5/6 22:37
GEODE-1307,Bug,Fixed,Closed,2016/4/26 8:01,2016/5/7 7:56
GEODE-1308,Bug,Fixed,Closed,2016/4/26 8:27,2017/8/16 4:04
GEODE-1309,Bug,Fixed,Closed,2016/4/26 8:32,2017/8/16 4:05
GEODE-1310,Task,Unresolved,Open,2016/4/26 8:50,
GEODE-1311,Bug,Fixed,Closed,2016/4/27 3:16,2016/4/28 0:46
GEODE-1312,Bug,Cannot Reproduce,Resolved,2016/4/27 5:04,2018/5/30 7:47
GEODE-1313,Bug,Fixed,Closed,2016/4/27 5:14,2017/5/23 8:23
GEODE-1314,Bug,Duplicate,Closed,2016/4/27 5:28,2016/5/10 6:34
GEODE-1315,Bug,Won't Fix,Closed,2016/4/27 5:32,2018/5/6 22:37
GEODE-1316,Task,Fixed,Closed,2016/4/27 5:36,2016/6/1 1:25
GEODE-1317,Bug,Fixed,Closed,2016/4/27 5:55,2016/8/4 1:45
GEODE-1318,Bug,Fixed,Closed,2016/4/27 23:02,2017/6/20 23:27
GEODE-1319,Bug,Fixed,Closed,2016/4/29 2:14,2017/10/24 2:42
GEODE-1320,Bug,Won't Do,Closed,2016/4/29 2:21,2018/3/30 1:19
GEODE-1321,Bug,Fixed,Closed,2016/4/29 5:56,2016/4/30 1:22
GEODE-1322,Test,Fixed,Resolved,2016/4/29 6:50,2019/3/30 6:39
GEODE-1323,Sub-task,Fixed,Closed,2016/4/30 0:01,2016/5/5 4:37
GEODE-1324,Sub-task,Fixed,Closed,2016/4/30 0:02,2016/5/5 4:37
GEODE-1325,Sub-task,Fixed,Closed,2016/4/30 0:02,2017/5/3 8:34
GEODE-1326,Test,Fixed,Closed,2016/4/30 0:20,2017/6/20 23:41
