fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL
activemq-5.1.0(5.0.0).csv,0.2564102564102564,0.2564102564102564,0.44235903005475674,0.11683481953939642,0.38461538461538464,0.2708333333333333,0.2708333333333333,0.4490928602896294,0.14583333333333334,0.3958333333333333,0.19444444444444445,0.19444444444444445,0.3985497968034626,0.09722222222222222,0.2887691615153539,0.11235955056179775,0.11235955056179775,0.3175975958515819,0.0449438202247191,0.1797752808988764,0.08080808080808081,0.08080808080808081,0.2739271345377728,0.030303030303030304,0.13131313131313133
activemq-5.2.0(5.1.0).csv,0.1724137931034483,0.1724137931034483,0.3810387941055742,0.06896551724137931,0.27586206896551724,0.3770491803278688,0.3770491803278688,0.48866943244656746,0.2459016393442623,0.4917303275708054,0.025,0.025,0.15710997518871123,0.0,0.0625,0.07216494845360824,0.07216494845360824,0.260105054113252,0.020618556701030927,0.12371134020618557,0.0392156862745098,0.0392156862745098,0.19506630644455333,0.00980392156862745,0.0784313725490196
"activemq-5.2.0(5.1.0,5.0.0).csv",0.15384615384615385,0.15384615384615385,0.3643213074786545,0.057692307692307696,0.25,0.08333333333333333,0.08333333333333333,0.2803059552906941,0.0,0.16666666666666666,0.10843373493975904,0.10843373493975904,0.31281757298787816,0.043002080534745836,0.1686746987951807,0.043010752688172046,0.043010752688172046,0.20398095044388959,0.009444179627787267,0.08602150537634409,0.0392156862745098,0.0392156862745098,0.19506630644455333,0.00980392156862745,0.0784313725490196
activemq-5.3.0(5.2.0).csv,0.5666666666666667,0.5666666666666667,0.4983117565757134,0.43333333333333335,0.6555555555555556,0.17721518987341772,0.17721518987341772,0.3842906776055265,0.08860759493670886,0.26582278481012656,0.3090909090909091,0.3090909090909091,0.46423369916404483,0.21818181818181817,0.39090909090909093,0.125,0.125,0.3318732591515323,0.06944444444444445,0.18055555555555555,0.2085889570552147,0.2085889570552147,0.4075519769935788,0.147239263803681,0.27507374930384876
"activemq-5.3.0(5.2.0,5.1.0).csv",0.0625,0.0625,0.2439750182371333,0.015625,0.125,0.12,0.12,0.32714985408376235,0.05333333333333334,0.2,0.038834951456310676,0.038834951456310676,0.19414620007023908,0.009708737864077669,0.07766990291262135,0.027972027972027972,0.027972027972027972,0.16547226243268315,0.006993006993006993,0.055944055944055944,0.05917159763313609,0.05917159763313609,0.23664676337756077,0.023668639053254437,0.09467455621301775
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.43023255813953487,0.43023255813953487,0.49801246557558493,0.3023255813953488,0.5232558139534884,0.3181818181818182,0.3181818181818182,0.46933966408105793,0.19696969696969696,0.42424242424242425,0.18421052631578946,0.18421052631578946,0.389367298754715,0.11403508771929824,0.2543859649122807,0.13815789473684212,0.13815789473684212,0.3462063486293977,0.07894736842105263,0.19736842105263158,0.06976744186046512,0.06976744186046512,0.25549848877082987,0.03488372093023256,0.11046511627906977
activemq-5.8.0(5.3.0).csv,0.15053763440860216,0.15053763440860216,0.3595358287503664,0.07526881720430108,0.22580645161290322,0.18461538461538463,0.18461538461538463,0.39100462322665114,0.09230769230769231,0.27692307692307694,0.13541666666666666,0.13541666666666666,0.3439642474280895,0.0625,0.19791666666666666,0.09090909090909091,0.09090909090909091,0.28849026417265305,0.04895104895104895,0.13986013986013987,0.0755813953488372,0.0755813953488372,0.2650989207456298,0.040697674418604654,0.11627906976744186
"activemq-5.8.0(5.3.0,5.2.0).csv",0.3130434782608696,0.3130434782608696,0.4657613535319736,0.21739130434782608,0.391304347826087,0.25675675675675674,0.25675675675675674,0.4398259559519689,0.14864864864864866,0.35135135135135137,0.24561403508771928,0.24561403508771928,0.4323511255108243,0.17191955057623218,0.32456140350877194,0.25925925925925924,0.25925925925925924,0.439586982263858,0.18518518518518517,0.32098765432098764,0.16111111111111112,0.16111111111111112,0.3686588844178464,0.10555555555555556,0.21666666666666667
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.1650485436893204,0.1650485436893204,0.37303964407523765,0.08737864077669903,0.23300970873786409,0.1864406779661017,0.1864406779661017,0.3928049560394925,0.0847457627118644,0.288135593220339,0.12371134020618557,0.12371134020618557,0.3309623580926187,0.061855670103092786,0.1958762886597938,0.11409395973154363,0.11409395973154363,0.3189976137816768,0.06711409395973154,0.16778523489932887,0.04678362573099415,0.04678362573099415,0.21179528120822447,0.017543859649122806,0.08187134502923976
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.5161290322580645,0.5161290322580645,0.5017671368653793,0.4274193548387097,0.5967741935483871,0.47058823529411764,0.47058823529411764,0.5028452845140674,0.3365581009367855,0.5735294117647058,0.2882882882882883,0.2882882882882883,0.4550202270706292,0.2072072072072072,0.36036036036036034,0.25477707006369427,0.25477707006369427,0.4371301894719361,0.1910828025477707,0.3248407643312102,0.14689265536723164,0.14689265536723164,0.35500312867100836,0.096045197740113,0.1977401129943503
camel-2.9.0(1.4.0).csv,0.02912621359223301,0.02912621359223301,0.16898257710466577,0.0,0.06796116504854369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
camel-2.10.0(2.9.0).csv,0.21978021978021978,0.21978021978021978,0.41639185076340457,0.13186813186813187,0.3076923076923077,0.10843373493975904,0.10843373493975904,0.31281757298787816,0.043002080534745836,0.1686746987951807,0.12307692307692308,0.12307692307692308,0.32979638104700215,0.06923076923076923,0.18461538461538463,0.034722222222222224,0.034722222222222224,0.18371437410004487,0.006944444444444444,0.0625,0.053691275167785234,0.053691275167785234,0.22616768770959197,0.020134228187919462,0.09395973154362416
"camel-2.10.0(2.9.0,1.4.0).csv",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.00847457627118644,0.09205746178983229,0.0,0.025423728813559324,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.013333333333333334,0.11508191810497584,0.0,0.03333333333333333
camel-2.11.0(2.10.0).csv,0.2903225806451613,0.2903225806451613,0.4576166616175077,0.1774193548387097,0.4032258064516129,0.078125,0.078125,0.27048970875004197,0.015625,0.15625,0.14606741573033707,0.14606741573033707,0.35517479044423933,0.06741573033707865,0.21348314606741572,0.13761467889908258,0.13761467889908258,0.34608631732819795,0.07339449541284404,0.2018348623853211,0.05263157894736842,0.05263157894736842,0.22428274124527214,0.017543859649122806,0.09649122807017543
