fileName,accuracy,precision,recall,F1,AUC,ER,RI,AP,RR,Popt,ACC,IL/Ins
poi-2.5(2.0).csv,0.5928571428571429,1.0,0.109375,0.19718309859154895,0.616262335526316,0.5428571428571429,1.1875,0.650602920468412,1.0,0.30443126686543603,0.078125,0.6957928802588996
"poi-3.0(2.5,2.0).csv",0.617647058823529,0.8971962616822429,0.421052631578947,0.573134328358209,0.856389689978371,0.320521390374332,0.471716674864732,0.8643701759454151,0.5,0.101209952349569,0.0482456140350877,0.660377358490566
poi-3.0(2.5).csv,0.7941176470588229,0.800796812749004,0.8815789473684209,0.839248434237996,0.859964551790435,0.23872615531965805,0.313587754246173,0.878857333718109,0.5,0.28676118994632205,0.0964912280701754,0.631578947368421
xalan-2.6(2.5).csv,0.7487309644670049,0.808873720136519,0.8464285714285709,0.827225130890052,0.80437030075188,0.121420463064105,0.138200877620673,0.912566656801077,1.0,0.0784836039460486,0.0642857142857143,0.5879265091863517
"xalan-2.7(2.6,2.5).csv",0.623931623931624,1.0,0.622641509433962,0.7674418604651159,0.9554030874785592,0.00341880341880342,0.00343053173241852,0.999843984293276,1.0,0.0273641252025529,0.0308747855917667,0.5675015271838729
xalan-2.7(2.6).csv,0.615384615384615,1.0,0.614065180102916,0.7608926673751328,0.948542024013722,0.00341880341880342,0.00343053173241852,0.99981942890928,1.0,0.0167438786284738,0.0308747855917667,0.5497142857142857
"poi-3.0(2.5,2.0,1.5).csv",0.649732620320856,0.870229007633588,0.5,0.635097493036212,0.8167658014900259,0.299465240641711,0.427480916030534,0.838921160791003,1.0,0.0792923184705085,0.0482456140350877,0.5454545454545454
"xalan-2.7(2.6,2.5,2.4).csv",0.45982905982906,1.0,0.457975986277873,0.628235294117647,0.7607204116638079,0.00341880341880342,0.00343053173241852,0.998922540303808,1.0,8.263380727924209e-05,0.0308747855917667,0.5430177258971033
"xalan-2.6(2.5,2.4).csv",0.578680203045685,0.952380952380952,0.42857142857142894,0.5911330049261079,0.7761121553884709,0.253807106598985,0.34013605442176903,0.8941135865426509,1.0,0.038174627880968,0.0607142857142857,0.53894297635605
"poi-2.5(2.0,1.5).csv",0.671428571428571,0.9090909090909092,0.3125,0.465116279069767,0.836759868421053,0.4971428571428571,0.988636363636364,0.801624054116783,1.0,0.0947246486040361,0.03125,0.4852941176470588
xalan-2.5(2.4).csv,0.5382165605095539,0.84375,0.161676646706587,0.271356783919598,0.719764552527598,0.36966265628686,0.586452095808383,0.7111643896236249,0.5,0.193400525245034,0.0898203592814371,0.48372781065088755
xerces-1.4(1.3).csv,0.6423357664233579,1.0,0.125,0.222222222222222,0.95679012345679,0.5912408759124089,1.44642857142857,0.94497447198952,1.0,0.368298172672916,0.125,0.4700665188470067
log4j-1.2(1.1).csv,0.383561643835616,0.961538461538462,0.36231884057971,0.526315789473684,0.560235507246377,0.016986301369863,0.0172798216276477,0.959793678698865,1.0,0.0968217651906315,0.0507246376811594,0.46601941747572817
"xerces-1.4(1.3,1.2).csv",0.5912408759124089,0.0,0.0,0.0,0.930224867724868,,,0.9318939652547008,1.0,0.318200078695309,0.14285714285714302,0.41169853768278963
"log4j-1.2(1.1,1.0).csv",0.376712328767123,0.96078431372549,0.355072463768116,0.5185185185185189,0.580163043478261,0.0162147050601062,0.0164819551008809,0.9620427929047768,1.0,0.0952138566627608,0.0507246376811594,0.39908256880733944
lucene-2.4(2.2).csv,0.676363636363636,0.6619047619047621,0.885350318471338,0.7574931880108989,0.768325596459031,0.137475474166122,0.159387321807704,0.820904325887305,1.0,0.23481302710502494,0.0382165605095541,0.3803418803418803
velocity-1.6(1.5).csv,0.606666666666667,0.544,0.9714285714285708,0.697435897435897,0.7014285714285711,0.14215686274509806,0.165714285714286,0.6546102005921379,1.0,0.257285587200848,0.0857142857142857,0.37850467289719625
"xerces-1.4(1.3,1.2,0.init).csv",0.5912408759124089,0.0,0.0,0.0,0.926807760141093,,,0.896315152664782,1.0,0.395193532676438,0.23214285714285696,0.3720266412940057
"lucene-2.4(2.2,2.0).csv",0.68,0.692737430167598,0.789808917197452,0.7380952380952379,0.710919788405484,0.17586510263929594,0.21339358787318105,0.772201225374796,1.0,0.128660713004252,0.0318471337579618,0.37142857142857144
lucene-2.2(2.0).csv,0.6344827586206899,0.7692307692307689,0.631578947368421,0.69364161849711,0.7144210526315791,0.148275862068966,0.17408906882591102,0.8095002771329529,1.0,0.0156463392376294,0.0526315789473684,0.3602150537634409
xerces-1.3(1.2).csv,0.8075313807531379,0.0,0.0,0.0,0.531177156177156,-inf,-1.0,0.211751329574673,0.2,0.645418431127643,0.409090909090909,0.3515981735159817
log4j-1.1(1.0).csv,0.818181818181818,0.916666666666667,0.733333333333333,0.8148148148148149,0.887333333333333,0.40495867768595,0.680555555555556,0.92160366774849,1.0,0.531675913015101,0.2,0.3391304347826087
"xerces-1.3(1.2,0.init).csv",0.803347280334728,0.28571428571428603,0.0454545454545455,0.0784313725490196,0.524358974358974,0.355648535564854,0.551948051948052,0.221698018887851,0.2,0.518951926688335,0.272727272727273,0.29833333333333334
"velocity-1.6(1.5,1.4).csv",0.5466666666666671,0.507352941176471,0.985714285714286,0.669902912621359,0.75125,0.0801932367149758,0.0871848739495798,0.6902928485303629,1.0,0.36501912011980897,0.1,0.2982885085574572
velocity-1.5(1.4).csv,0.781954887218045,0.801587301587302,0.961904761904762,0.874458874458874,0.5234693877551021,0.0151120375195414,0.0153439153439153,0.797776517278039,1.0,0.56123457245466,0.41904761904761895,0.21025641025641026
