issueKey,type,createdDateEpoch,resolvedDateEpoch
DRILL-4072,Bug,2015-11-12 02:58:20,
DRILL-4073,Bug,2015-11-12 03:06:55,2015-11-12 04:00:42
DRILL-4074,Bug,2015-11-12 05:59:38,
DRILL-4075,Bug,2015-11-12 09:18:34,
DRILL-4076,Bug,2015-11-12 09:50:10,
DRILL-4077,Bug,2015-11-12 23:32:25,
DRILL-4078,Improvement,2015-11-13 02:59:38,
DRILL-4079,Bug,2015-11-13 04:11:42,2017-06-27 17:38:42
DRILL-4080,Bug,2015-11-13 04:15:40,2015-11-13 04:53:40
DRILL-4081,Improvement,2015-11-13 05:49:13,2015-12-03 01:13:21
DRILL-4082,Bug,2015-11-13 06:26:58,2015-11-18 08:36:23
DRILL-4083,Bug,2015-11-13 08:02:45,2015-11-14 09:41:22
DRILL-4084,Bug,2015-11-13 08:11:51,
DRILL-4085,Bug,2015-11-13 10:36:17,2015-11-13 10:38:28
DRILL-4086,Bug,2015-11-14 01:50:16,
DRILL-4087,Bug,2015-11-14 02:51:49,2015-11-22 02:08:39
DRILL-4088,Bug,2015-11-14 03:57:25,
DRILL-4089,Bug,2015-11-14 04:38:23,2015-11-18 02:35:52
DRILL-4090,Improvement,2015-11-16 20:43:32,
DRILL-4091,Improvement,2015-11-16 21:17:33,2018-06-05 07:22:19
DRILL-4092,New Feature,2015-11-17 02:57:50,
DRILL-4093,Task,2015-11-17 04:25:48,2019-03-12 18:37:43
DRILL-4094,Bug,2015-11-17 05:45:24,2015-12-03 01:11:35
DRILL-4095,New Feature,2015-11-17 06:40:12,2017-03-30 04:08:06
DRILL-4096,Bug,2015-11-17 09:47:02,
DRILL-4097,Bug,2015-11-17 10:30:15,
DRILL-4098,Bug,2015-11-17 14:53:18,2019-05-11 01:49:44
DRILL-4099,Bug,2015-11-17 16:20:16,
DRILL-4100,Bug,2015-11-17 16:29:30,
DRILL-4101,Improvement,2015-11-17 18:16:58,
DRILL-4102,Bug,2015-11-17 20:43:45,
DRILL-4103,Improvement,2015-11-18 00:33:01,2015-11-18 14:17:17
DRILL-4104,Bug,2015-11-18 00:44:06,2018-12-03 18:53:54
DRILL-4105,Bug,2015-11-18 02:18:49,
DRILL-4106,Bug,2015-11-18 03:41:15,
DRILL-4107,Bug,2015-11-18 06:29:25,
DRILL-4108,Bug,2015-11-18 10:02:34,2015-12-03 01:07:38
DRILL-4109,Bug,2015-11-18 10:38:25,2015-12-05 02:31:26
DRILL-4110,Bug,2015-11-18 10:45:53,
DRILL-4111,Task,2015-11-18 13:53:20,2015-12-02 14:49:55
DRILL-4112,Bug,2015-11-19 02:51:34,
DRILL-4113,Bug,2015-11-19 03:01:47,2016-04-20 04:30:49
DRILL-4114,Bug,2015-11-19 17:45:53,2015-11-20 00:36:08
DRILL-4115,Improvement,2015-11-20 14:26:53,
DRILL-4116,Bug,2015-11-21 02:34:59,2017-06-27 18:13:25
DRILL-4117,Bug,2015-11-21 03:48:49,
DRILL-4118,Test,2015-11-22 01:42:19,
DRILL-4119,Bug,2015-11-22 03:05:58,2015-12-01 09:04:39
DRILL-4120,Bug,2015-11-22 05:43:37,2018-03-08 10:56:43
DRILL-4121,Bug,2015-11-24 01:07:27,2016-01-09 06:05:35
DRILL-4122,Bug,2015-11-24 02:42:32,
DRILL-4123,Bug,2015-11-24 03:02:18,2019-07-17 19:07:35
DRILL-4124,Improvement,2015-11-24 08:25:30,2015-12-03 07:26:14
DRILL-4125,Bug,2015-11-24 08:26:54,2015-12-05 02:35:35
DRILL-4126,Bug,2015-11-25 04:33:11,2015-12-12 02:28:33
DRILL-4127,Bug,2015-11-25 05:25:47,2015-12-12 02:27:57
DRILL-4128,Bug,2015-11-25 13:57:28,2016-02-03 06:13:14
DRILL-4129,Improvement,2015-11-25 23:24:06,
DRILL-4130,Improvement,2015-11-25 23:41:52,
DRILL-4131,Sub-task,2015-11-26 03:57:40,2016-01-20 23:31:43
DRILL-4132,New Feature,2015-11-26 06:53:03,2016-05-06 05:54:00
DRILL-4133,Improvement,2015-11-26 07:13:07,
DRILL-4134,Sub-task,2015-11-26 07:14:06,
DRILL-4135,Sub-task,2015-11-26 07:14:44,
DRILL-4136,Sub-task,2015-11-26 07:28:17,
DRILL-4137,Bug,2015-11-26 08:48:30,2017-03-14 07:25:05
DRILL-4138,Bug,2015-11-26 20:10:54,
DRILL-4139,Bug,2015-11-27 11:35:40,2017-10-02 16:29:05
DRILL-4140,Bug,2015-11-28 01:31:09,2016-01-15 00:57:38
DRILL-4141,Bug,2015-11-28 15:13:12,
DRILL-4142,New Feature,2015-11-30 13:27:06,
DRILL-4143,Bug,2015-11-30 22:48:59,2016-05-25 05:37:22
DRILL-4144,Bug,2015-12-01 07:27:39,2016-02-02 15:19:59
DRILL-4145,Bug,2015-12-01 09:23:34,2016-01-15 02:14:03
DRILL-4146,Bug,2015-12-01 09:31:36,2015-12-01 15:33:12
DRILL-4147,Bug,2015-12-01 11:20:10,2016-08-08 12:51:44
DRILL-4148,Bug,2015-12-02 02:51:27,2016-02-02 15:20:14
DRILL-4149,Bug,2015-12-02 05:54:10,
DRILL-4150,Bug,2015-12-02 06:32:11,2016-02-02 15:20:30
DRILL-4151,Wish,2015-12-03 02:02:52,2016-01-06 05:45:56
DRILL-4152,Bug,2015-12-03 02:08:35,2016-01-06 05:09:35
DRILL-4153,Bug,2015-12-03 03:38:31,
DRILL-4154,Bug,2015-12-03 10:08:37,2015-12-09 07:08:57
DRILL-4155,Bug,2015-12-03 10:21:36,
DRILL-4156,Bug,2015-12-03 20:51:45,2018-04-26 23:52:31
DRILL-4157,New Feature,2015-12-03 22:42:32,
DRILL-4158,Bug,2015-12-04 04:12:15,
DRILL-4159,Bug,2015-12-04 05:38:08,2015-12-05 10:37:56
DRILL-4160,Bug,2015-12-04 09:29:34,
DRILL-4161,Bug,2015-12-05 02:42:42,2015-12-12 02:29:03
DRILL-4162,Bug,2015-12-05 05:09:31,
DRILL-4163,Improvement,2015-12-05 07:54:50,2016-02-03 09:24:46
DRILL-4164,Bug,2015-12-06 09:21:38,
DRILL-4165,Bug,2015-12-07 11:21:55,2015-12-08 16:29:43
DRILL-4166,Bug,2015-12-08 07:19:02,
DRILL-4167,Bug,2015-12-08 07:42:58,
DRILL-4168,Bug,2015-12-08 08:15:56,2015-12-18 09:21:01
DRILL-4169,Improvement,2015-12-08 09:13:18,2015-12-16 07:29:48
DRILL-4170,Test,2015-12-08 11:37:05,2016-05-11 04:33:28
DRILL-4171,Bug,2015-12-08 14:40:12,2016-06-30 18:53:22
DRILL-4172,Improvement,2015-12-08 16:41:21,
DRILL-4173,Bug,2015-12-09 00:12:52,
DRILL-4174,Bug,2015-12-09 09:53:44,2016-01-09 21:35:23
DRILL-4175,Bug,2015-12-09 11:46:38,2016-07-19 06:25:16
DRILL-4176,Bug,2015-12-09 14:26:54,
DRILL-4177,Bug,2015-12-09 16:45:24,2016-06-30 18:52:28
DRILL-4178,Bug,2015-12-09 23:12:53,2015-12-09 23:40:07
DRILL-4179,Improvement,2015-12-10 01:50:57,2017-02-02 07:41:11
DRILL-4180,Bug,2015-12-10 02:15:15,2015-12-10 07:55:56
DRILL-4181,Improvement,2015-12-10 02:56:00,
DRILL-4182,Improvement,2015-12-10 06:32:38,
DRILL-4183,New Feature,2015-12-10 07:27:41,2015-12-10 07:28:26
DRILL-4184,Bug,2015-12-10 23:42:23,2018-05-07 15:01:03
DRILL-4185,Improvement,2015-12-11 04:08:55,2018-02-02 11:37:33
DRILL-4186,Bug,2015-12-12 03:40:14,
DRILL-4187,Sub-task,2015-12-12 03:43:47,2015-12-23 08:22:56
DRILL-4188,Bug,2015-12-12 04:39:30,
DRILL-4189,Bug,2015-12-12 05:52:44,
DRILL-4190,Bug,2015-12-12 07:59:46,2016-02-18 02:28:47
DRILL-4191,Bug,2015-12-12 08:17:11,2015-12-15 06:39:23
DRILL-4192,Bug,2015-12-12 08:47:57,2016-02-03 09:34:39
DRILL-4193,Bug,2015-12-14 17:20:14,
DRILL-4194,Bug,2015-12-15 00:00:23,2015-12-16 07:30:12
DRILL-4195,Bug,2015-12-15 00:39:39,2019-10-11 19:41:26
DRILL-4196,Bug,2015-12-15 02:10:09,2016-01-28 08:09:21
DRILL-4197,Bug,2015-12-15 05:41:00,
DRILL-4198,Improvement,2015-12-15 08:02:41,2015-12-16 07:30:36
DRILL-4199,New Feature,2015-12-15 19:55:46,2016-06-15 08:13:15
DRILL-4200,Bug,2015-12-15 21:35:56,
DRILL-4201,Bug,2015-12-16 05:43:14,2015-12-23 04:52:57
DRILL-4202,Sub-task,2015-12-16 06:50:05,
DRILL-4203,Bug,2015-12-16 07:21:08,2017-03-03 17:08:37
DRILL-4204,Bug,2015-12-16 08:11:34,
DRILL-4205,Bug,2015-12-17 02:25:27,2016-02-03 09:33:51
DRILL-4206,Improvement,2015-12-17 09:49:49,
DRILL-4207,Bug,2015-12-17 13:01:33,
DRILL-4208,Bug,2015-12-17 13:46:17,2015-12-18 13:37:28
DRILL-4209,Bug,2015-12-17 14:45:51,2015-12-18 09:20:22
DRILL-4210,Bug,2015-12-17 14:49:00,2015-12-18 09:21:37
DRILL-4211,Bug,2015-12-17 21:11:50,2019-03-03 20:13:29
DRILL-4212,Improvement,2015-12-18 18:13:31,2016-01-04 21:47:03
DRILL-4213,Improvement,2015-12-19 01:58:27,2015-12-29 10:06:50
DRILL-4214,Bug,2015-12-20 20:59:08,2015-12-29 15:58:08
DRILL-4215,Bug,2015-12-22 05:00:33,
DRILL-4216,Bug,2015-12-22 11:30:55,
DRILL-4217,Improvement,2015-12-22 15:53:54,2017-01-31 17:05:52
DRILL-4218,Bug,2015-12-22 18:57:46,2015-12-24 20:54:41
DRILL-4219,Bug,2015-12-23 10:15:42,
DRILL-4220,Bug,2015-12-23 10:21:05,
DRILL-4221,Bug,2015-12-24 20:33:39,
DRILL-4222,New Feature,2015-12-26 05:47:01,
DRILL-4223,New Feature,2015-12-26 07:52:59,
DRILL-4224,Bug,2015-12-26 07:59:08,
DRILL-4225,Bug,2015-12-27 00:33:57,2016-02-09 08:55:41
DRILL-4226,Bug,2015-12-27 13:47:58,2018-12-24 18:05:22
DRILL-4227,Bug,2015-12-27 23:20:07,
DRILL-4228,Bug,2015-12-28 15:40:40,2016-01-06 07:26:52
DRILL-4229,Bug,2015-12-28 22:37:15,2015-12-29 18:30:15
DRILL-4230,Bug,2015-12-28 22:39:29,2016-02-10 10:48:09
DRILL-4231,Test,2015-12-29 00:53:36,2015-12-30 01:47:27
DRILL-4232,New Feature,2015-12-30 01:53:14,
DRILL-4233,Bug,2015-12-30 06:45:35,
DRILL-4234,Bug,2015-12-31 01:51:40,2016-01-08 05:57:26
DRILL-4235,Bug,2015-12-31 03:44:15,2016-02-19 02:35:18
DRILL-4236,Improvement,2015-12-31 03:45:01,2016-01-06 07:38:38
DRILL-4237,Bug,2015-12-31 10:25:54,2016-04-20 14:04:55
DRILL-4238,New Feature,2016-01-03 08:36:06,2016-01-11 14:45:21
DRILL-4239,Improvement,2016-01-04 04:06:47,2016-01-13 22:49:26
DRILL-4240,Wish,2016-01-04 04:09:22,
DRILL-4241,New Feature,2016-01-04 06:39:12,2016-01-11 15:54:25
DRILL-4242,Improvement,2016-01-04 07:09:17,2016-01-04 10:19:48
DRILL-4243,Bug,2016-01-04 18:25:50,2016-02-03 09:33:18
DRILL-4244,Bug,2016-01-05 02:57:54,
DRILL-4245,Improvement,2016-01-05 03:12:58,
DRILL-4246,Bug,2016-01-05 04:15:31,2016-01-20 23:32:51
DRILL-4247,Bug,2016-01-06 03:31:40,
DRILL-4248,Bug,2016-01-06 15:16:58,2016-01-08 10:28:03
DRILL-4249,Bug,2016-01-06 18:28:51,
DRILL-4250,Bug,2016-01-07 08:04:57,2016-01-08 08:28:09
DRILL-4251,Bug,2016-01-08 02:03:38,
DRILL-4252,Improvement,2016-01-08 03:43:38,
DRILL-4253,Test,2016-01-08 06:04:31,
DRILL-4254,Bug,2016-01-08 17:59:30,
DRILL-4255,Bug,2016-01-08 19:52:24,2017-09-06 06:26:56
DRILL-4256,Bug,2016-01-09 03:56:17,2016-01-21 02:54:26
DRILL-4257,Bug,2016-01-10 09:43:02,2016-01-11 14:45:44
DRILL-4258,New Feature,2016-01-10 10:19:03,
DRILL-4259,Test,2016-01-12 01:43:28,
DRILL-4260,Improvement,2016-01-12 05:16:52,2016-02-23 04:24:27
DRILL-4261,Sub-task,2016-01-12 05:18:19,2016-02-23 04:23:49
DRILL-4262,Sub-task,2016-01-12 05:19:06,2016-02-23 04:24:02
DRILL-4263,Sub-task,2016-01-12 05:20:47,2016-02-23 04:24:14
DRILL-4264,Improvement,2016-01-12 17:40:35,2017-09-05 12:43:08
DRILL-4265,New Feature,2016-01-12 17:49:52,
DRILL-4266,Bug,2016-01-13 01:28:32,
DRILL-4267,Bug,2016-01-13 01:41:23,
DRILL-4268,Bug,2016-01-13 03:00:02,
DRILL-4269,Bug,2016-01-14 02:01:20,
DRILL-4270,Sub-task,2016-01-14 02:52:45,2016-01-22 04:39:22
DRILL-4271,Bug,2016-01-14 10:14:01,2016-03-22 00:23:02
DRILL-4272,Sub-task,2016-01-15 07:11:52,2017-02-18 07:03:19
DRILL-4273,Bug,2016-01-15 10:26:10,2017-09-15 00:00:33
DRILL-4274,Bug,2016-01-15 13:57:36,2017-08-17 11:30:26
DRILL-4275,Sub-task,2016-01-16 01:32:01,2016-02-19 13:32:47
DRILL-4276,New Feature,2016-01-16 02:48:05,2018-06-05 02:53:10
DRILL-4277,Bug,2016-01-16 03:44:49,2016-01-20 23:32:33
DRILL-4278,Bug,2016-01-16 13:58:39,2016-01-20 23:32:08
DRILL-4279,Bug,2016-01-18 13:16:13,2016-02-03 09:36:12
DRILL-4280,Improvement,2016-01-19 02:45:27,2017-02-25 15:28:00
DRILL-4281,Improvement,2016-01-19 02:50:51,2016-03-08 01:04:37
DRILL-4282,New Feature,2016-01-19 23:17:18,2018-06-01 01:30:16
DRILL-4283,Bug,2016-01-19 23:50:11,
DRILL-4284,Bug,2016-01-20 00:43:48,
DRILL-4285,Bug,2016-01-20 01:20:59,2016-01-20 23:33:16
DRILL-4286,New Feature,2016-01-20 03:42:20,2017-11-29 19:18:41
DRILL-4287,Bug,2016-01-20 07:50:20,2016-03-17 07:59:42
DRILL-4288,Task,2016-01-20 09:03:07,2016-01-20 23:33:34
DRILL-4289,Bug,2016-01-20 10:56:45,
DRILL-4290,Bug,2016-01-20 18:23:50,2016-01-20 21:51:05
DRILL-4291,Bug,2016-01-20 23:54:08,2016-01-28 22:30:53
DRILL-4292,Task,2016-01-21 09:06:54,
DRILL-4293,Bug,2016-01-21 10:15:22,
DRILL-4294,Bug,2016-01-21 18:45:36,
DRILL-4295,Task,2016-01-22 02:19:57,2016-02-09 08:49:13
DRILL-4296,Bug,2016-01-22 02:43:01,2017-08-31 14:58:20
DRILL-4297,Improvement,2016-01-22 03:03:36,2016-02-05 23:01:49
DRILL-4298,Bug,2016-01-22 03:21:44,2016-05-11 04:33:53
DRILL-4299,Bug,2016-01-22 08:26:32,2019-05-11 01:48:57
DRILL-4300,Bug,2016-01-22 08:38:57,
DRILL-4301,Sub-task,2016-01-22 14:09:56,2017-03-03 07:39:03
DRILL-4302,Improvement,2016-01-22 20:11:00,
DRILL-4303,Improvement,2016-01-22 20:36:10,2019-10-29 00:49:41
DRILL-4304,Bug,2016-01-23 06:00:31,
DRILL-4305,Bug,2016-01-23 17:47:52,2019-10-15 04:42:18
DRILL-4306,Improvement,2016-01-23 18:16:19,
DRILL-4307,Bug,2016-01-24 17:58:16,
DRILL-4308,Improvement,2016-01-26 01:13:55,
DRILL-4309,Improvement,2016-01-26 05:48:09,
DRILL-4310,Bug,2016-01-26 10:23:30,
DRILL-4311,Bug,2016-01-27 02:55:05,
DRILL-4312,Bug,2016-01-27 02:58:03,2019-03-11 21:26:15
DRILL-4313,Improvement,2016-01-27 03:52:15,2016-03-09 00:55:28
DRILL-4314,New Feature,2016-01-27 08:49:39,2016-02-09 09:16:50
DRILL-4315,Bug,2016-01-27 16:36:47,
DRILL-4316,Bug,2016-01-28 02:01:01,
DRILL-4317,Bug,2016-01-28 03:24:40,2016-03-24 04:44:28
DRILL-4318,Bug,2016-01-28 08:52:57,2017-03-15 01:53:21
DRILL-4319,Bug,2016-01-28 13:01:03,
DRILL-4320,Bug,2016-01-28 13:21:39,
DRILL-4321,Bug,2016-01-28 17:53:03,
DRILL-4322,Bug,2016-01-29 02:25:23,2016-01-29 06:37:06
DRILL-4323,Bug,2016-01-29 05:20:37,2016-02-05 14:59:13
DRILL-4324,Bug,2016-01-29 07:10:23,
DRILL-4325,Bug,2016-01-29 08:59:13,
DRILL-4326,Bug,2016-01-30 01:27:12,2016-04-20 03:50:29
DRILL-4327,Improvement,2016-01-30 01:52:56,2016-03-03 07:54:26
DRILL-4328,Bug,2016-01-30 02:20:36,2016-02-03 09:37:37
DRILL-4329,Bug,2016-01-30 07:21:11,2018-03-13 19:38:47
DRILL-4330,Bug,2016-02-01 19:56:26,2016-04-08 01:30:46
DRILL-4331,Sub-task,2016-02-02 00:59:48,2016-02-09 08:50:34
DRILL-4332,Sub-task,2016-02-02 01:02:56,2016-03-09 00:33:55
DRILL-4333,Sub-task,2016-02-02 01:04:51,2018-03-13 19:39:02
DRILL-4334,Sub-task,2016-02-02 01:06:05,2016-03-08 02:45:13
DRILL-4335,New Feature,2016-02-02 04:50:20,2017-05-23 01:21:09
DRILL-4336,Bug,2016-02-02 05:12:05,
DRILL-4337,Bug,2016-02-02 06:58:45,2018-07-12 23:44:48
DRILL-4338,Bug,2016-02-02 15:07:10,2017-07-06 17:13:20
DRILL-4339,Bug,2016-02-03 01:03:34,2016-02-03 09:26:07
DRILL-4340,Improvement,2016-02-03 02:55:53,2016-02-03 20:00:22
DRILL-4341,Bug,2016-02-03 03:09:29,2016-08-07 18:36:58
DRILL-4342,Bug,2016-02-03 03:20:37,2016-10-19 20:43:50
DRILL-4343,Bug,2016-02-03 03:29:21,2016-02-03 03:53:20
DRILL-4344,Bug,2016-02-03 04:03:43,
DRILL-4345,Bug,2016-02-03 08:16:18,
DRILL-4346,Bug,2016-02-03 20:37:26,2016-02-27 05:36:17
DRILL-4347,Bug,2016-02-04 02:13:26,2017-03-30 08:34:08
DRILL-4348,Bug,2016-02-04 04:07:48,
DRILL-4349,Bug,2016-02-04 05:02:20,2016-02-10 10:51:15
DRILL-4350,Bug,2016-02-04 10:51:26,
DRILL-4351,Bug,2016-02-04 12:58:04,
DRILL-4352,Improvement,2016-02-05 02:47:23,
DRILL-4353,Bug,2016-02-05 05:39:51,2016-02-09 08:53:18
DRILL-4354,Bug,2016-02-05 05:49:42,2016-03-03 07:54:05
DRILL-4355,Bug,2016-02-05 06:07:19,
DRILL-4356,Bug,2016-02-05 14:43:27,2017-07-04 23:40:12
DRILL-4357,Improvement,2016-02-05 21:55:34,
DRILL-4358,Bug,2016-02-06 02:44:50,
DRILL-4359,Improvement,2016-02-06 06:03:04,2016-02-09 08:51:37
DRILL-4360,Bug,2016-02-06 06:13:35,
DRILL-4361,Improvement,2016-02-06 07:12:56,2016-02-09 08:54:37
DRILL-4362,Bug,2016-02-06 07:35:04,2016-02-06 09:08:31
DRILL-4363,Improvement,2016-02-06 08:05:30,2016-03-10 08:39:17
DRILL-4364,New Feature,2016-02-07 02:12:21,2018-06-05 06:53:25
DRILL-4365,Bug,2016-02-08 01:52:23,
DRILL-4366,Bug,2016-02-08 02:51:13,
DRILL-4367,Bug,2016-02-08 20:19:39,
DRILL-4368,Bug,2016-02-08 22:28:45,
DRILL-4369,Bug,2016-02-08 22:32:07,2016-10-25 09:04:17
DRILL-4370,Bug,2016-02-08 22:34:16,2016-11-05 13:00:23
DRILL-4371,Improvement,2016-02-09 03:03:58,
DRILL-4372,Sub-task,2016-02-09 05:34:08,2016-03-20 12:20:07
DRILL-4373,Improvement,2016-02-09 05:50:50,2017-03-03 16:44:05
DRILL-4374,Bug,2016-02-09 08:12:07,2019-03-03 20:14:36
DRILL-4375,Bug,2016-02-09 08:15:39,2016-03-09 00:32:17
DRILL-4376,Bug,2016-02-09 08:15:42,2016-03-17 01:11:41
DRILL-4377,Bug,2016-02-09 08:51:37,
DRILL-4378,Bug,2016-02-09 21:53:40,
DRILL-4379,Bug,2016-02-09 22:05:23,
DRILL-4380,Bug,2016-02-10 03:22:54,2016-02-10 06:25:56
DRILL-4381,Bug,2016-02-10 06:14:56,
DRILL-4382,Bug,2016-02-11 07:20:52,
DRILL-4383,Improvement,2016-02-12 08:52:07,
DRILL-4384,Bug,2016-02-13 23:50:12,2016-03-08 07:24:14
DRILL-4385,Sub-task,2016-02-15 10:10:04,2017-02-28 01:31:53
DRILL-4386,Improvement,2016-02-16 07:22:18,
DRILL-4387,Bug,2016-02-17 00:56:38,2016-02-23 05:02:25
DRILL-4388,Bug,2016-02-17 01:29:44,
DRILL-4389,Bug,2016-02-17 02:01:03,
DRILL-4390,Bug,2016-02-17 08:42:50,
DRILL-4391,Bug,2016-02-17 09:30:40,
DRILL-4392,Bug,2016-02-17 13:08:09,2016-02-23 05:03:15
DRILL-4393,Bug,2016-02-18 02:37:33,
DRILL-4394,Bug,2016-02-18 02:42:41,2016-02-25 10:33:56
DRILL-4395,Bug,2016-02-18 03:28:27,2019-03-03 21:03:55
DRILL-4396,Bug,2016-02-18 04:20:08,
DRILL-4397,Wish,2016-02-18 04:27:16,
DRILL-4398,Bug,2016-02-18 04:34:01,
DRILL-4399,Bug,2016-02-18 04:41:52,
DRILL-4400,Bug,2016-02-18 04:49:52,2019-03-03 21:11:11
DRILL-4401,Bug,2016-02-18 04:57:20,
DRILL-4402,Bug,2016-02-18 05:00:52,
DRILL-4403,Bug,2016-02-18 05:08:36,2019-03-02 21:29:31
DRILL-4404,Bug,2016-02-18 05:14:22,2016-03-30 17:48:31
DRILL-4405,Bug,2016-02-18 05:18:00,2016-03-30 17:48:51
DRILL-4406,Bug,2016-02-18 05:22:02,
DRILL-4407,Bug,2016-02-18 05:26:37,2019-03-03 22:15:38
DRILL-4408,Bug,2016-02-18 05:32:14,2019-03-09 18:17:33
DRILL-4409,Bug,2016-02-18 05:35:59,
DRILL-4410,Bug,2016-02-18 13:17:52,2016-03-03 07:53:33
DRILL-4411,Bug,2016-02-18 14:57:17,2018-06-01 08:03:34
DRILL-4412,Improvement,2016-02-18 15:26:25,
DRILL-4413,Sub-task,2016-02-19 01:17:28,
DRILL-4414,Improvement,2016-02-19 03:22:07,
DRILL-4415,Bug,2016-02-20 03:11:51,
DRILL-4416,Bug,2016-02-20 08:15:56,2019-10-15 04:43:12
DRILL-4417,New Feature,2016-02-21 02:01:37,
DRILL-4418,Sub-task,2016-02-21 02:05:43,
DRILL-4419,Sub-task,2016-02-21 02:08:36,2017-02-28 01:32:31
DRILL-4420,Sub-task,2016-02-21 02:09:05,2016-11-02 12:35:24
DRILL-4421,Bug,2016-02-21 23:43:18,
DRILL-4422,Bug,2016-02-22 18:37:43,
DRILL-4423,Improvement,2016-02-23 04:45:13,2016-02-23 08:45:15
DRILL-4424,Bug,2016-02-23 09:05:29,
DRILL-4425,New Feature,2016-02-24 00:23:35,
DRILL-4426,Improvement,2016-02-24 01:21:04,
DRILL-4427,Bug,2016-02-24 02:34:51,
