issueKey,type,createdDateEpoch,resolvedDateEpoch
DRILL-7115,Improvement,2019-03-19 19:49:32,2019-04-06 07:10:18
DRILL-7116,Sub-task,2019-03-19 23:43:57,2019-04-10 16:41:07
DRILL-7117,Sub-task,2019-03-20 01:47:35,2019-04-02 04:43:15
DRILL-7118,Bug,2019-03-20 02:31:05,2019-03-25 07:54:41
DRILL-7119,Sub-task,2019-03-20 02:41:13,2019-04-09 08:34:58
DRILL-7120,Bug,2019-03-20 07:09:53,2019-03-29 07:28:49
DRILL-7121,Bug,2019-03-20 07:14:14,2019-03-29 07:14:34
DRILL-7122,Bug,2019-03-20 07:15:23,2019-03-29 07:27:50
DRILL-7123,Bug,2019-03-20 07:20:30,2019-03-29 07:28:08
DRILL-7124,Bug,2019-03-20 19:02:48,2019-03-25 07:54:06
DRILL-7125,Bug,2019-03-21 04:25:07,2019-03-22 03:13:42
DRILL-7126,Bug,2019-03-21 10:22:09,2019-03-22 05:10:58
DRILL-7127,Bug,2019-03-21 11:48:48,
DRILL-7128,Bug,2019-03-22 02:51:36,
DRILL-7129,Bug,2019-03-22 06:27:03,
DRILL-7130,Bug,2019-03-22 10:26:11,2019-03-23 03:46:26
DRILL-7131,Wish,2019-03-22 22:19:31,
DRILL-7132,Bug,2019-03-23 04:31:41,2019-03-23 05:22:11
DRILL-7133,Improvement,2019-03-24 11:37:02,
DRILL-7134,Improvement,2019-03-25 08:09:05,
DRILL-7135,Improvement,2019-03-25 09:21:02,
DRILL-7136,Bug,2019-03-28 04:47:19,
DRILL-7137,Improvement,2019-03-28 06:47:03,
DRILL-7138,Sub-task,2019-03-28 19:10:22,2019-03-29 22:50:51
DRILL-7139,Bug,2019-03-29 09:23:59,2019-06-13 19:24:47
DRILL-7140,Bug,2019-03-30 00:36:09,2019-04-01 22:40:11
DRILL-7141,Improvement,2019-03-30 01:32:38,
DRILL-7142,Bug,2019-03-30 01:54:15,2019-04-01 14:37:22
DRILL-7143,Improvement,2019-03-31 05:41:22,2019-04-08 18:49:41
DRILL-7144,Bug,2019-04-01 14:33:39,2019-04-08 23:14:01
DRILL-7145,Bug,2019-04-02 01:03:58,2019-04-06 07:09:57
DRILL-7146,Bug,2019-04-02 02:45:02,2019-04-04 01:44:50
DRILL-7147,Bug,2019-04-02 05:10:10,2019-04-02 07:58:36
DRILL-7148,Bug,2019-04-02 09:54:02,2019-05-09 11:19:34
DRILL-7149,Bug,2019-04-02 22:34:26,
DRILL-7150,Bug,2019-04-02 22:40:40,2019-04-06 07:10:12
DRILL-7151,Improvement,2019-04-02 23:30:49,
DRILL-7152,Bug,2019-04-03 05:10:55,2019-04-03 10:24:43
DRILL-7153,Bug,2019-04-03 10:51:18,2019-04-06 07:09:41
DRILL-7154,Bug,2019-04-04 17:04:35,2019-04-09 14:58:01
DRILL-7155,Task,2019-04-04 17:10:18,2019-04-06 07:09:33
DRILL-7156,Improvement,2019-04-05 02:11:10,2019-08-27 18:19:22
DRILL-7157,Sub-task,2019-04-08 14:10:16,2019-04-08 18:45:27
DRILL-7158,Bug,2019-04-08 23:20:13,2019-06-07 18:43:34
DRILL-7159,Sub-task,2019-04-08 23:48:23,2019-04-09 14:57:55
DRILL-7160,Bug,2019-04-09 00:50:05,2019-04-11 06:51:16
DRILL-7161,Bug,2019-04-09 17:53:20,2019-04-10 17:14:17
DRILL-7162,Bug,2019-04-09 21:02:16,
DRILL-7163,Bug,2019-04-10 02:42:31,
DRILL-7164,Bug,2019-04-10 06:15:15,2019-05-09 11:19:08
DRILL-7165,Improvement,2019-04-10 21:27:18,2019-04-12 05:15:29
DRILL-7166,Bug,2019-04-11 03:17:10,2019-04-12 05:12:46
DRILL-7167,Bug,2019-04-11 19:27:54,2019-05-04 06:49:50
DRILL-7168,Sub-task,2019-04-12 00:21:06,2019-09-10 20:53:19
DRILL-7169,Improvement,2019-04-12 02:42:02,
DRILL-7170,Bug,2019-04-12 03:04:14,2019-10-05 07:32:52
DRILL-7171,Bug,2019-04-12 05:03:55,2019-05-04 06:49:20
DRILL-7172,Task,2019-04-12 05:05:20,
DRILL-7173,Improvement,2019-04-12 10:30:52,
DRILL-7174,Improvement,2019-04-12 15:03:47,2019-10-03 00:25:59
DRILL-7175,Bug,2019-04-13 15:36:07,
DRILL-7176,Bug,2019-04-15 03:35:24,
DRILL-7177,Improvement,2019-04-15 12:10:00,2019-10-28 20:54:36
DRILL-7178,Bug,2019-04-15 16:52:27,
DRILL-7179,Bug,2019-04-15 17:00:25,2019-04-16 20:06:34
DRILL-7180,Bug,2019-04-15 17:22:07,
DRILL-7181,Bug,2019-04-15 23:41:11,2019-05-25 01:36:02
DRILL-7182,Bug,2019-04-16 13:53:45,2019-04-18 14:24:43
DRILL-7183,Bug,2019-04-18 06:01:11,2019-04-18 14:24:06
DRILL-7184,Task,2019-04-18 19:14:29,
DRILL-7185,Bug,2019-04-19 02:14:06,2019-04-20 05:09:32
DRILL-7186,Bug,2019-04-19 19:19:59,2019-04-20 02:25:19
DRILL-7187,Bug,2019-04-20 00:30:17,2019-05-07 01:40:20
DRILL-7188,Task,2019-04-20 01:31:00,2019-04-20 02:26:22
DRILL-7189,Task,2019-04-20 01:32:08,2019-04-20 02:26:16
DRILL-7190,Bug,2019-04-20 02:19:42,2019-04-22 06:32:09
DRILL-7191,Sub-task,2019-04-22 10:04:20,
DRILL-7192,Bug,2019-04-22 15:43:11,
DRILL-7193,Sub-task,2019-04-23 02:39:24,
DRILL-7194,Bug,2019-04-23 16:50:57,
DRILL-7195,Bug,2019-04-23 18:20:11,2019-10-17 00:15:44
DRILL-7196,Bug,2019-04-23 21:18:12,2019-05-30 07:13:21
DRILL-7197,Bug,2019-04-24 03:03:44,2019-04-24 03:30:35
DRILL-7198,Bug,2019-04-24 03:07:44,2019-06-07 18:43:57
DRILL-7199,Bug,2019-04-24 06:43:53,2019-05-04 10:21:32
DRILL-7200,Task,2019-04-24 17:16:15,2019-07-05 23:56:32
DRILL-7201,Bug,2019-04-24 19:07:42,2019-04-26 09:16:10
DRILL-7202,Bug,2019-04-24 19:16:37,2019-04-26 07:06:21
DRILL-7203,Bug,2019-04-24 19:23:07,
DRILL-7204,Bug,2019-04-24 19:59:36,2019-05-30 07:13:12
DRILL-7205,Bug,2019-04-24 20:06:34,2019-07-29 17:23:24
DRILL-7206,Improvement,2019-04-24 20:25:14,2019-05-30 07:13:00
DRILL-7207,Task,2019-04-25 01:10:26,2019-04-26 09:11:56
DRILL-7208,Bug,2019-04-25 02:37:11,
DRILL-7209,Wish,2019-04-25 03:26:05,
DRILL-7210,Sub-task,2019-04-25 05:08:26,
DRILL-7211,Sub-task,2019-04-25 05:14:13,
DRILL-7212,Task,2019-04-25 05:33:13,2019-04-26 09:12:31
DRILL-7213,Bug,2019-04-25 13:14:11,2019-04-26 09:13:44
DRILL-7214,Task,2019-04-25 13:42:17,2019-08-15 00:04:50
DRILL-7215,Bug,2019-04-25 15:07:57,
DRILL-7216,Bug,2019-04-25 19:14:16,
DRILL-7217,Bug,2019-04-25 20:01:01,
DRILL-7218,Bug,2019-04-25 21:58:59,
DRILL-7219,Bug,2019-04-26 17:44:42,
DRILL-7220,Task,2019-04-27 02:24:09,
DRILL-7221,Sub-task,2019-04-27 02:27:40,
DRILL-7222,Improvement,2019-04-27 05:54:48,2019-08-27 18:21:30
DRILL-7223,Improvement,2019-04-28 00:46:40,
DRILL-7224,Improvement,2019-04-29 10:56:05,
DRILL-7225,Bug,2019-04-30 03:16:38,2019-05-04 06:48:12
DRILL-7226,Bug,2019-05-01 01:58:49,
DRILL-7227,Bug,2019-05-01 04:52:26,2019-05-09 14:31:03
DRILL-7228,Bug,2019-05-01 05:36:42,2019-05-04 06:47:40
DRILL-7229,Sub-task,2019-05-01 07:44:04,
DRILL-7230,Sub-task,2019-05-01 07:44:40,
DRILL-7231,Bug,2019-05-01 09:03:22,2019-05-09 14:43:49
DRILL-7232,Bug,2019-05-02 18:37:50,
DRILL-7233,New Feature,2019-05-02 20:22:07,
DRILL-7234,Improvement,2019-05-03 03:15:30,
DRILL-7235,Bug,2019-05-03 16:24:12,2019-05-04 01:46:36
DRILL-7236,Task,2019-05-04 00:09:23,2019-06-07 18:41:06
DRILL-7237,Bug,2019-05-04 03:38:50,2019-05-11 06:46:33
DRILL-7238,Bug,2019-05-04 06:04:45,2019-05-09 11:18:19
DRILL-7239,Bug,2019-05-04 07:19:43,2019-05-04 07:42:55
DRILL-7240,Sub-task,2019-05-04 08:17:56,2019-05-09 11:17:51
DRILL-7241,Bug,2019-05-06 21:48:07,
DRILL-7242,Bug,2019-05-07 01:56:53,2019-05-15 01:34:50
DRILL-7243,Bug,2019-05-07 16:27:56,
DRILL-7244,Sub-task,2019-05-08 04:42:20,
DRILL-7245,Bug,2019-05-08 08:37:13,2019-05-09 14:38:34
DRILL-7246,Improvement,2019-05-09 20:33:22,
DRILL-7247,Improvement,2019-05-09 20:42:50,
DRILL-7248,Bug,2019-05-10 17:32:03,
DRILL-7249,Bug,2019-05-12 15:58:28,
DRILL-7250,Bug,2019-05-13 19:16:24,2019-05-22 17:43:19
DRILL-7251,Sub-task,2019-05-13 21:32:41,2019-06-07 21:26:40
DRILL-7252,Sub-task,2019-05-13 21:44:04,2019-09-19 14:45:04
DRILL-7253,Sub-task,2019-05-13 21:44:41,2019-08-30 22:55:22
DRILL-7254,Sub-task,2019-05-13 21:45:07,2019-10-11 18:27:49
DRILL-7255,Sub-task,2019-05-13 22:14:03,
DRILL-7256,Bug,2019-05-14 07:55:43,
DRILL-7257,Bug,2019-05-14 18:44:00,2019-05-25 00:31:42
DRILL-7258,Bug,2019-05-14 23:46:56,2019-06-07 18:42:58
DRILL-7259,New Feature,2019-05-15 09:21:01,
DRILL-7260,Bug,2019-05-15 22:58:26,
DRILL-7261,Improvement,2019-05-16 04:23:06,2019-06-07 18:42:32
DRILL-7262,Bug,2019-05-17 17:04:00,2019-06-07 18:43:46
DRILL-7263,Bug,2019-05-17 19:24:48,
DRILL-7264,Bug,2019-05-17 19:39:41,2019-06-18 20:23:05
DRILL-7265,Improvement,2019-05-17 22:49:03,
DRILL-7266,Bug,2019-05-18 04:23:51,
DRILL-7267,Task,2019-05-20 02:47:00,2019-08-20 00:18:20
DRILL-7268,Sub-task,2019-05-20 19:01:53,2019-06-24 09:04:35
DRILL-7269,Bug,2019-05-21 14:09:54,
DRILL-7270,Task,2019-05-21 20:29:12,
DRILL-7271,Sub-task,2019-05-21 22:04:19,2019-06-25 16:40:35
DRILL-7272,Sub-task,2019-05-21 22:08:21,2019-07-22 15:15:38
DRILL-7273,Sub-task,2019-05-21 22:09:47,
DRILL-7274,Sub-task,2019-05-21 22:11:54,
DRILL-7275,Bug,2019-05-22 07:01:09,
DRILL-7276,Bug,2019-05-23 22:00:20,2019-05-30 07:11:40
DRILL-7277,Bug,2019-05-25 14:57:57,
DRILL-7278,Improvement,2019-05-26 11:51:25,2019-06-07 18:41:29
DRILL-7279,Improvement,2019-05-27 09:34:05,2019-06-07 18:41:54
DRILL-7280,Sub-task,2019-05-27 16:20:03,
DRILL-7281,Bug,2019-05-30 23:34:58,
DRILL-7282,Bug,2019-06-04 20:36:42,
DRILL-7283,Bug,2019-06-05 11:31:19,2019-06-18 02:35:18
DRILL-7284,New Feature,2019-06-06 18:00:43,
DRILL-7285,Bug,2019-06-06 18:58:45,
DRILL-7286,Bug,2019-06-06 22:10:11,
DRILL-7287,Bug,2019-06-06 22:42:13,
DRILL-7288,Bug,2019-06-07 21:31:30,
DRILL-7289,Bug,2019-06-10 16:42:38,
DRILL-7290,Bug,2019-06-12 11:50:27,
DRILL-7291,Bug,2019-06-12 18:20:26,
DRILL-7292,Improvement,2019-06-13 02:05:15,2019-06-19 02:24:19
DRILL-7293,Improvement,2019-06-13 08:49:43,2019-07-15 18:27:06
DRILL-7294,Bug,2019-06-13 22:47:53,2019-06-19 02:25:22
DRILL-7295,Bug,2019-06-18 17:17:02,
DRILL-7296,Bug,2019-06-18 19:09:41,2019-07-30 22:40:28
DRILL-7297,Bug,2019-06-18 19:40:13,2019-06-24 09:03:55
DRILL-7298,Improvement,2019-06-19 03:17:08,
DRILL-7299,Bug,2019-06-19 05:31:07,2019-11-04 20:44:11
DRILL-7300,Improvement,2019-06-19 05:48:43,
DRILL-7301,Bug,2019-06-19 09:51:20,
DRILL-7302,Improvement,2019-06-20 21:41:45,2019-06-24 09:03:16
DRILL-7303,Bug,2019-06-22 13:58:59,
DRILL-7304,Bug,2019-06-22 15:02:35,
DRILL-7305,Bug,2019-06-24 10:09:58,
DRILL-7306,Bug,2019-06-24 10:12:22,2019-07-08 18:43:36
DRILL-7307,Bug,2019-06-24 17:15:02,2019-07-15 19:59:05
DRILL-7308,Bug,2019-06-25 02:42:46,
DRILL-7309,Bug,2019-06-26 12:36:11,
DRILL-7310,Sub-task,2019-06-28 00:59:25,2019-06-30 01:03:57
DRILL-7311,Bug,2019-07-01 09:20:57,
DRILL-7312,Bug,2019-07-02 01:21:48,
DRILL-7313,Improvement,2019-07-03 15:46:26,2019-07-05 19:44:27
DRILL-7314,Task,2019-07-03 18:51:53,2019-07-07 20:24:40
DRILL-7315,Task,2019-07-03 19:26:27,2019-07-07 23:34:15
DRILL-7316,Task,2019-07-05 18:50:09,2019-07-07 23:35:11
DRILL-7317,Task,2019-07-05 19:08:10,2019-07-08 19:18:30
DRILL-7318,Improvement,2019-07-07 09:18:03,
DRILL-7319,Improvement,2019-07-08 20:48:46,
DRILL-7320,Bug,2019-07-08 21:37:40,2019-07-08 22:04:45
DRILL-7321,Bug,2019-07-10 20:37:06,2019-08-08 22:10:30
DRILL-7322,Bug,2019-07-10 23:28:40,
DRILL-7323,Bug,2019-07-11 18:54:18,
DRILL-7324,Bug,2019-07-15 10:18:44,
DRILL-7325,Bug,2019-07-15 11:52:36,
DRILL-7326,New Feature,2019-07-15 20:40:37,2019-08-27 18:20:42
DRILL-7327,Bug,2019-07-18 00:38:44,2019-07-29 20:01:22
DRILL-7328,Bug,2019-07-18 01:43:46,
DRILL-7329,Sub-task,2019-07-23 23:57:48,
DRILL-7330,Sub-task,2019-07-23 23:59:17,
DRILL-7331,Sub-task,2019-07-24 18:05:08,2019-08-05 15:50:27
DRILL-7332,Bug,2019-07-25 22:52:25,2019-07-29 17:25:07
DRILL-7333,Bug,2019-07-28 06:11:05,2019-10-28 02:40:29
DRILL-7334,Improvement,2019-07-31 18:27:40,2019-08-05 15:52:09
DRILL-7335,Bug,2019-08-02 00:46:34,2019-08-05 15:53:34
DRILL-7336,Bug,2019-08-02 01:48:48,
DRILL-7337,Sub-task,2019-08-03 19:57:11,2019-08-08 19:35:33
DRILL-7338,Bug,2019-08-05 17:13:14,2019-08-13 01:31:45
DRILL-7339,Task,2019-08-06 19:37:32,2019-08-27 18:21:06
DRILL-7340,Bug,2019-08-06 22:03:38,
DRILL-7341,Bug,2019-08-07 21:35:56,2019-08-13 01:31:13
DRILL-7342,Bug,2019-08-09 22:28:18,
DRILL-7343,New Feature,2019-08-12 09:50:09,2019-09-08 11:02:18
DRILL-7344,New Feature,2019-08-12 10:00:50,
DRILL-7345,Bug,2019-08-13 00:20:42,2019-08-13 16:58:30
DRILL-7346,Improvement,2019-08-13 18:22:30,
DRILL-7347,Task,2019-08-15 00:28:37,2019-10-29 16:21:51
DRILL-7348,Bug,2019-08-15 04:33:10,2019-10-09 23:39:28
DRILL-7349,Bug,2019-08-15 17:51:44,
DRILL-7350,Task,2019-08-15 20:24:16,2019-08-19 23:01:55
DRILL-7351,Bug,2019-08-16 12:16:52,2019-10-29 22:33:39
DRILL-7352,Task,2019-08-16 19:17:35,
DRILL-7353,Bug,2019-08-16 19:33:28,2019-08-27 18:22:02
DRILL-7354,Task,2019-08-19 18:10:28,
DRILL-7355,Bug,2019-08-22 20:22:20,2019-08-22 22:40:19
DRILL-7356,Sub-task,2019-08-22 22:21:01,2019-08-27 18:19:55
DRILL-7357,Sub-task,2019-08-22 22:31:54,2019-10-03 00:25:17
DRILL-7358,Bug,2019-08-23 00:24:14,2019-10-07 20:46:20
DRILL-7359,New Feature,2019-08-23 17:32:46,
DRILL-7360,Task,2019-08-23 22:22:36,2019-08-28 18:57:39
DRILL-7361,New Feature,2019-08-23 22:49:19,
DRILL-7362,Bug,2019-08-29 20:12:38,2019-09-08 11:03:09
DRILL-7363,Improvement,2019-08-31 22:10:01,
DRILL-7364,Bug,2019-09-04 13:58:55,2019-11-14 06:03:34
DRILL-7365,Bug,2019-09-04 16:37:51,
DRILL-7366,Improvement,2019-09-05 00:19:41,
DRILL-7367,Bug,2019-09-05 22:02:14,2019-09-08 11:03:44
DRILL-7368,Bug,2019-09-05 22:22:26,2019-09-11 17:12:01
DRILL-7369,Bug,2019-09-06 20:43:46,2019-09-08 11:04:23
DRILL-7370,Improvement,2019-09-10 23:51:25,
DRILL-7371,Bug,2019-09-11 16:44:59,
DRILL-7372,Bug,2019-09-11 22:06:13,
DRILL-7373,Bug,2019-09-12 00:13:13,2019-09-17 23:27:20
DRILL-7374,New Feature,2019-09-13 17:12:53,2019-10-03 00:26:20
DRILL-7375,Wish,2019-09-13 23:30:14,
DRILL-7376,Bug,2019-09-16 03:34:58,2019-09-17 21:35:12
DRILL-7377,Bug,2019-09-18 20:15:12,2019-10-15 03:58:37
DRILL-7378,Improvement,2019-09-19 15:52:41,
DRILL-7379,Bug,2019-09-19 18:14:38,
DRILL-7380,Bug,2019-09-19 20:02:20,2019-09-27 00:06:23
DRILL-7381,Bug,2019-09-19 23:03:12,2019-09-27 00:07:03
DRILL-7382,Bug,2019-09-20 15:12:53,2019-09-23 13:38:50
DRILL-7383,Bug,2019-09-24 19:20:39,
DRILL-7384,Bug,2019-09-25 03:54:14,2019-10-03 01:16:26
DRILL-7385,Improvement,2019-09-25 08:13:36,2019-10-15 19:16:18
DRILL-7386,Sub-task,2019-09-25 15:42:12,
DRILL-7387,Sub-task,2019-09-25 16:36:15,2019-10-03 20:29:22
DRILL-7388,Bug,2019-09-25 21:27:37,
DRILL-7389,Improvement,2019-09-27 17:55:44,
DRILL-7390,Bug,2019-09-27 21:06:52,
DRILL-7391,Bug,2019-10-01 06:15:20,2019-11-05 16:56:22
DRILL-7392,Wish,2019-10-02 00:13:26,
DRILL-7393,Task,2019-10-02 21:55:00,
DRILL-7394,Bug,2019-10-03 20:10:15,2019-10-03 20:13:39
DRILL-7395,Improvement,2019-10-03 20:19:06,
DRILL-7396,Bug,2019-10-04 17:11:07,
DRILL-7397,Task,2019-10-07 22:51:30,2019-10-30 23:50:50
DRILL-7398,Improvement,2019-10-10 02:38:15,
DRILL-7399,Bug,2019-10-10 06:21:39,
DRILL-7400,Improvement,2019-10-10 23:06:15,
DRILL-7401,Task,2019-10-11 20:15:38,2019-10-21 21:06:53
DRILL-7402,Improvement,2019-10-14 03:00:47,2019-10-21 21:07:17
DRILL-7403,Improvement,2019-10-14 03:04:00,2019-10-22 18:21:04
DRILL-7404,Improvement,2019-10-14 19:25:39,
DRILL-7405,Task,2019-10-16 03:18:03,2019-10-21 21:07:59
DRILL-7406,Task,2019-10-16 18:50:55,
DRILL-7407,Bug,2019-10-17 18:12:09,2019-10-17 18:30:34
DRILL-7408,Bug,2019-10-17 21:01:12,2019-10-17 21:11:09
DRILL-7409,Task,2019-10-18 17:43:04,
DRILL-7410,Task,2019-10-19 05:00:51,
DRILL-7411,Sub-task,2019-10-19 05:02:09,
DRILL-7412,Improvement,2019-10-20 14:48:12,2019-10-21 21:07:39
DRILL-7413,Bug,2019-10-21 01:10:55,2019-10-24 20:08:16
DRILL-7414,Bug,2019-10-21 03:12:25,2019-10-22 18:21:28
DRILL-7415,Bug,2019-10-21 21:22:06,
DRILL-7416,Bug,2019-10-21 22:25:20,
DRILL-7417,Improvement,2019-10-22 05:41:10,2019-10-26 03:23:50
DRILL-7418,Improvement,2019-10-22 22:32:02,2019-10-30 23:09:53
DRILL-7419,Improvement,2019-10-23 23:39:58,
DRILL-7420,New Feature,2019-10-23 23:52:45,
DRILL-7421,Bug,2019-10-25 00:40:14,
DRILL-7422,Task,2019-10-26 05:26:25,
DRILL-7423,Improvement,2019-10-27 21:40:05,
DRILL-7424,Bug,2019-10-28 02:43:00,2019-10-29 21:28:48
DRILL-7425,Improvement,2019-10-28 02:51:21,
DRILL-7426,Improvement,2019-10-29 00:39:44,
DRILL-7427,Improvement,2019-10-29 04:20:12,
DRILL-7428,Bug,2019-10-30 10:55:33,
DRILL-7429,Bug,2019-10-30 21:29:05,
DRILL-7430,Task,2019-11-04 00:48:44,
DRILL-7431,Sub-task,2019-11-04 00:52:39,
DRILL-7432,Sub-task,2019-11-04 00:56:44,
DRILL-7433,Sub-task,2019-11-04 01:04:20,
DRILL-7434,Bug,2019-11-04 03:52:46,
DRILL-7435,Bug,2019-11-04 06:39:00,
DRILL-7436,Bug,2019-11-04 08:21:37,2019-11-06 00:38:46
