issueKey,type,createdDateEpoch,resolvedDateEpoch
DRILL-3105,Bug,2015-05-16 03:12:48,2015-05-16 10:04:50
DRILL-3106,Bug,2015-05-16 03:44:09,
DRILL-3107,Bug,2015-05-16 03:58:29,2015-05-16 10:05:37
DRILL-3108,Improvement,2015-05-16 04:36:48,2015-05-29 10:46:56
DRILL-3109,Bug,2015-05-16 05:12:29,2015-05-16 10:02:45
DRILL-3110,Bug,2015-05-16 06:16:52,2015-05-16 10:07:22
DRILL-3111,Bug,2015-05-16 06:40:12,2017-03-08 08:09:50
DRILL-3112,Bug,2015-05-16 06:45:35,2015-05-16 07:17:21
DRILL-3113,Bug,2015-05-16 06:51:06,
DRILL-3114,Bug,2015-05-16 06:53:16,2015-05-16 10:03:42
DRILL-3115,Bug,2015-05-16 07:56:39,2015-05-16 10:05:22
DRILL-3116,Bug,2015-05-16 09:59:19,
DRILL-3117,Bug,2015-05-16 12:20:17,
DRILL-3118,Bug,2015-05-17 00:44:40,
DRILL-3119,Bug,2015-05-17 03:37:20,2017-08-05 01:06:21
DRILL-3120,Bug,2015-05-17 03:55:10,2015-07-01 06:29:09
DRILL-3121,Improvement,2015-05-18 03:41:17,2015-08-02 23:00:56
DRILL-3122,Bug,2015-05-18 06:27:51,2015-08-05 06:49:58
DRILL-3123,Bug,2015-05-18 07:46:51,
DRILL-3124,Bug,2015-05-18 09:39:12,2015-05-19 05:54:08
DRILL-3125,Bug,2015-05-18 11:42:37,2015-06-25 08:28:50
DRILL-3126,Bug,2015-05-18 12:24:21,
DRILL-3127,Bug,2015-05-18 13:36:01,
DRILL-3128,Bug,2015-05-18 13:45:14,
DRILL-3129,Bug,2015-05-18 14:18:15,
DRILL-3130,Improvement,2015-05-18 14:37:55,2018-04-30 05:21:43
DRILL-3131,Bug,2015-05-19 01:58:26,2015-05-31 23:51:34
DRILL-3132,Improvement,2015-05-19 02:30:46,
DRILL-3133,Bug,2015-05-19 02:32:57,2015-07-11 03:51:09
DRILL-3134,Bug,2015-05-19 03:29:21,2015-05-28 08:50:01
DRILL-3135,Bug,2015-05-19 03:43:50,
DRILL-3136,Bug,2015-05-19 04:02:32,
DRILL-3137,Bug,2015-05-19 05:33:38,
DRILL-3138,Bug,2015-05-19 06:03:51,
DRILL-3139,Bug,2015-05-19 06:34:14,
DRILL-3140,Bug,2015-05-19 06:34:28,
DRILL-3141,Bug,2015-05-19 06:35:32,2015-08-11 01:57:04
DRILL-3142,Bug,2015-05-19 06:36:59,
DRILL-3143,Bug,2015-05-19 07:28:37,2015-05-29 10:45:41
DRILL-3144,Bug,2015-05-19 07:39:52,2015-06-20 06:15:15
DRILL-3145,Bug,2015-05-19 08:20:22,2015-09-12 23:26:38
DRILL-3146,Bug,2015-05-19 09:24:52,
DRILL-3147,Bug,2015-05-20 00:00:50,2015-06-26 04:12:58
DRILL-3148,Improvement,2015-05-20 04:33:40,2015-06-19 16:50:04
DRILL-3149,Improvement,2015-05-20 08:27:35,2016-07-25 16:55:24
DRILL-3150,Bug,2015-05-20 10:03:34,
DRILL-3151,Bug,2015-05-21 01:16:22,2015-08-22 03:55:52
DRILL-3152,Bug,2015-05-21 01:17:49,
DRILL-3153,Bug,2015-05-21 01:25:45,2015-08-27 06:12:05
DRILL-3154,Bug,2015-05-21 02:31:20,
DRILL-3155,Bug,2015-05-21 02:42:47,2015-06-05 06:53:32
DRILL-3156,Bug,2015-05-21 03:11:00,2015-07-14 13:34:35
DRILL-3157,New Feature,2015-05-21 04:27:03,
DRILL-3158,Test,2015-05-21 05:14:08,
DRILL-3159,Bug,2015-05-21 06:07:38,2015-06-03 05:04:53
DRILL-3160,Bug,2015-05-21 06:34:21,2015-09-14 13:31:44
DRILL-3161,Bug,2015-05-21 06:49:16,2017-02-28 01:26:56
DRILL-3162,Improvement,2015-05-21 06:55:15,
DRILL-3163,Bug,2015-05-21 06:59:29,2015-07-03 22:58:04
DRILL-3164,Bug,2015-05-21 23:42:47,2015-05-23 01:34:41
DRILL-3165,Improvement,2015-05-22 00:14:25,
DRILL-3166,Bug,2015-05-22 02:40:57,2015-07-09 08:07:00
DRILL-3167,Bug,2015-05-22 08:05:19,
DRILL-3168,Bug,2015-05-22 15:31:06,
DRILL-3169,Bug,2015-05-22 21:17:52,2015-05-30 01:59:22
DRILL-3170,Bug,2015-05-23 02:21:29,
DRILL-3171,Bug,2015-05-23 02:45:40,2015-11-20 10:07:57
DRILL-3172,Bug,2015-05-23 05:12:32,2015-06-12 13:15:17
DRILL-3173,Bug,2015-05-23 06:12:59,2015-06-08 23:20:29
DRILL-3174,Bug,2015-05-23 06:18:54,2015-06-10 06:26:15
DRILL-3175,Bug,2015-05-23 06:41:13,2015-05-23 07:00:29
DRILL-3176,Improvement,2015-05-23 07:30:55,
DRILL-3177,Bug,2015-05-23 10:14:14,2015-06-26 11:32:02
DRILL-3178,Improvement,2015-05-23 12:44:59,2016-10-25 09:07:09
DRILL-3179,Bug,2015-05-24 06:17:35,2015-05-28 08:57:52
DRILL-3180,New Feature,2015-05-26 14:47:03,2015-09-14 13:29:25
DRILL-3181,Bug,2015-05-27 02:40:46,
DRILL-3182,Bug,2015-05-27 02:52:36,2015-06-16 08:45:05
DRILL-3183,Bug,2015-05-27 03:13:28,2015-06-27 02:47:18
DRILL-3184,Wish,2015-05-27 03:15:22,
DRILL-3185,Sub-task,2015-05-27 03:21:49,
DRILL-3186,Sub-task,2015-05-27 03:27:52,
DRILL-3187,Sub-task,2015-05-27 03:35:12,
DRILL-3188,Bug,2015-05-27 04:23:02,2015-06-16 08:47:13
DRILL-3189,Bug,2015-05-27 05:57:34,2015-07-14 07:40:16
DRILL-3190,Bug,2015-05-27 06:00:54,2015-06-09 03:11:11
DRILL-3191,Improvement,2015-05-27 07:04:47,
DRILL-3192,Bug,2015-05-27 08:28:06,
DRILL-3193,Bug,2015-05-27 08:30:20,
DRILL-3194,Bug,2015-05-27 08:32:56,
DRILL-3195,Bug,2015-05-28 01:22:41,2015-06-16 08:47:43
DRILL-3196,Bug,2015-05-28 02:07:36,2015-06-12 02:51:30
DRILL-3197,Bug,2015-05-28 02:57:35,2015-06-07 02:43:21
DRILL-3198,Bug,2015-05-28 06:53:04,2015-06-18 06:35:41
DRILL-3199,Bug,2015-05-28 09:33:20,2015-06-30 05:36:06
DRILL-3200,Improvement,2015-05-28 12:41:45,2015-06-12 03:05:25
DRILL-3201,Improvement,2015-05-28 14:03:38,2016-01-12 09:44:57
DRILL-3202,Bug,2015-05-29 00:09:12,
DRILL-3203,Sub-task,2015-05-29 01:12:26,2015-06-26 00:53:12
DRILL-3204,Bug,2015-05-29 02:43:14,2015-06-19 08:43:44
DRILL-3205,Bug,2015-05-29 03:10:18,
DRILL-3206,Bug,2015-05-29 04:55:52,2015-06-12 03:06:10
DRILL-3207,Bug,2015-05-29 04:59:00,2015-05-29 05:03:03
DRILL-3208,Bug,2015-05-29 06:43:10,2015-05-30 05:55:22
DRILL-3209,Improvement,2015-05-29 06:49:36,2015-10-02 07:27:35
DRILL-3210,Bug,2015-05-29 06:49:50,2015-06-26 02:59:32
DRILL-3211,Bug,2015-05-29 08:09:40,2015-06-28 08:07:38
DRILL-3212,Bug,2015-05-29 08:46:50,
DRILL-3213,Bug,2015-05-29 08:58:49,
DRILL-3214,Bug,2015-05-29 09:33:03,2018-10-11 22:57:44
DRILL-3215,Bug,2015-05-29 23:50:27,2015-06-09 03:10:07
DRILL-3216,Bug,2015-05-30 00:58:40,2015-06-18 06:35:35
DRILL-3217,Bug,2015-05-30 02:03:15,
DRILL-3218,Bug,2015-05-30 02:24:08,2015-06-12 03:06:33
DRILL-3219,Bug,2015-05-30 05:37:01,
DRILL-3220,Bug,2015-05-30 09:30:51,2015-06-18 05:55:21
DRILL-3221,Bug,2015-05-30 09:50:43,
DRILL-3222,New Feature,2015-05-30 16:58:28,
DRILL-3223,Bug,2015-05-31 02:12:42,
DRILL-3224,Bug,2015-05-31 09:56:16,2015-07-02 07:34:06
DRILL-3225,Bug,2015-05-31 14:22:26,
DRILL-3226,Bug,2015-05-31 19:38:31,
DRILL-3227,Bug,2015-06-01 02:21:46,
DRILL-3228,Task,2015-06-02 00:41:16,
DRILL-3229,Sub-task,2015-06-02 00:42:36,2016-02-25 10:05:45
DRILL-3230,Bug,2015-06-02 01:31:49,
DRILL-3231,Bug,2015-06-02 03:01:06,
DRILL-3232,Sub-task,2015-06-02 03:05:40,2016-01-29 05:16:48
DRILL-3233,Sub-task,2015-06-02 03:06:38,
DRILL-3234,Bug,2015-06-02 03:09:08,2015-10-09 01:54:37
DRILL-3235,Sub-task,2015-06-02 03:13:09,
DRILL-3236,Sub-task,2015-06-02 03:14:01,
DRILL-3237,Sub-task,2015-06-02 03:15:23,
DRILL-3238,Bug,2015-06-02 05:07:46,2018-03-27 05:58:39
DRILL-3239,Bug,2015-06-02 05:38:39,
DRILL-3240,Improvement,2015-06-02 05:39:59,2015-06-18 05:32:05
DRILL-3241,Bug,2015-06-02 05:56:38,2017-09-19 02:34:16
DRILL-3242,Improvement,2015-06-02 05:58:51,2015-11-03 03:38:39
DRILL-3243,Bug,2015-06-02 06:00:17,2015-07-07 07:39:41
DRILL-3244,Bug,2015-06-03 02:53:18,
DRILL-3245,Bug,2015-06-03 05:58:20,2015-06-05 06:52:32
DRILL-3246,New Feature,2015-06-03 08:41:49,2015-06-23 08:49:57
DRILL-3247,Bug,2015-06-03 08:47:37,2015-06-06 23:54:25
DRILL-3248,New Feature,2015-06-03 09:01:38,
DRILL-3249,Bug,2015-06-04 00:04:20,2018-12-07 02:02:40
DRILL-3250,Sub-task,2015-06-04 06:58:49,2017-05-22 22:33:58
DRILL-3251,Bug,2015-06-05 01:31:45,
DRILL-3252,Bug,2015-06-05 01:47:12,
DRILL-3253,Bug,2015-06-05 02:16:44,
DRILL-3254,Bug,2015-06-05 09:04:36,2015-06-20 02:25:44
DRILL-3255,Bug,2015-06-05 09:16:12,2015-06-08 23:24:42
DRILL-3256,Bug,2015-06-05 09:19:06,
DRILL-3257,Bug,2015-06-06 02:08:35,2015-09-30 07:41:31
DRILL-3258,Improvement,2015-06-06 06:39:23,
DRILL-3259,Bug,2015-06-07 02:40:46,
DRILL-3260,Bug,2015-06-09 01:08:36,2015-06-09 03:08:29
DRILL-3261,Bug,2015-06-09 02:03:46,
DRILL-3262,Bug,2015-06-09 05:09:14,2015-06-18 06:35:41
DRILL-3263,Bug,2015-06-09 08:13:42,2015-06-19 02:59:48
DRILL-3264,Bug,2015-06-09 12:33:28,2015-06-09 13:30:29
DRILL-3265,Bug,2015-06-10 01:46:37,2015-06-23 08:02:01
DRILL-3266,Bug,2015-06-10 02:57:40,2015-06-18 05:33:22
DRILL-3267,Bug,2015-06-10 03:20:23,
DRILL-3268,Bug,2015-06-10 07:32:37,2015-06-19 04:14:17
DRILL-3269,Bug,2015-06-10 13:52:58,2015-06-16 07:41:51
DRILL-3270,Improvement,2015-06-10 23:56:30,
DRILL-3271,Bug,2015-06-11 01:57:07,2015-07-09 01:38:58
DRILL-3272,Bug,2015-06-11 04:53:33,
DRILL-3273,Bug,2015-06-11 05:08:00,2015-06-13 07:35:22
DRILL-3274,Bug,2015-06-11 06:35:13,
DRILL-3275,Bug,2015-06-11 06:35:48,2015-06-25 07:52:27
DRILL-3276,Bug,2015-06-11 06:36:06,2015-06-18 01:59:41
DRILL-3277,Sub-task,2015-06-12 00:00:56,2015-06-19 05:42:53
DRILL-3278,Sub-task,2015-06-12 00:27:39,2015-06-12 03:02:48
DRILL-3279,Bug,2015-06-12 03:05:35,
DRILL-3280,Bug,2015-06-12 04:58:19,
DRILL-3281,Sub-task,2015-06-12 06:15:13,2015-06-25 07:52:13
DRILL-3282,Bug,2015-06-12 06:22:28,2015-06-19 07:45:26
DRILL-3283,Bug,2015-06-13 00:14:10,2015-06-30 00:34:26
DRILL-3284,Bug,2015-06-13 02:07:25,2015-08-07 03:12:35
DRILL-3285,Bug,2015-06-13 03:01:32,2015-06-24 03:01:57
DRILL-3286,Bug,2015-06-13 03:03:01,2015-06-16 01:36:30
DRILL-3287,Bug,2015-06-13 05:50:36,2015-09-04 07:45:35
DRILL-3288,Bug,2015-06-13 06:36:36,
DRILL-3289,Bug,2015-06-13 06:52:36,
DRILL-3290,Improvement,2015-06-13 07:36:03,
DRILL-3291,Improvement,2015-06-15 23:10:46,
DRILL-3292,Bug,2015-06-16 00:13:10,2015-07-09 06:31:46
DRILL-3293,Bug,2015-06-16 01:24:26,2015-06-23 08:46:46
DRILL-3294,Bug,2015-06-16 01:33:46,2015-06-23 09:39:58
DRILL-3295,Improvement,2015-06-16 02:36:24,2015-07-08 05:58:35
DRILL-3296,Bug,2015-06-16 04:18:33,2015-06-19 08:44:05
DRILL-3297,Bug,2015-06-16 04:55:23,2015-09-12 00:34:58
DRILL-3298,Bug,2015-06-16 08:17:42,2015-06-19 23:25:04
DRILL-3299,Bug,2015-06-16 09:58:03,
DRILL-3300,Bug,2015-06-16 11:28:09,
DRILL-3301,Bug,2015-06-16 21:33:33,
DRILL-3302,Bug,2015-06-17 09:31:08,2015-06-17 09:37:38
DRILL-3303,Bug,2015-06-17 09:51:46,2015-06-17 10:20:40
DRILL-3304,Improvement,2015-06-17 23:09:10,2015-06-25 05:43:09
DRILL-3305,Bug,2015-06-18 05:36:18,2015-06-18 15:27:09
DRILL-3306,Bug,2015-06-18 06:38:59,2015-06-26 00:53:42
DRILL-3307,Bug,2015-06-18 07:25:29,2015-06-29 00:31:09
DRILL-3308,Bug,2015-06-18 08:02:23,
DRILL-3309,Bug,2015-06-18 13:27:59,
DRILL-3310,Task,2015-06-19 01:48:05,2015-11-10 00:45:36
DRILL-3311,Bug,2015-06-19 01:51:52,2015-06-20 08:18:53
DRILL-3312,Bug,2015-06-19 03:12:32,2015-07-03 01:28:15
DRILL-3313,Sub-task,2015-06-19 04:04:21,2015-11-03 06:40:01
DRILL-3314,Bug,2015-06-19 04:38:43,
DRILL-3315,Bug,2015-06-19 04:51:18,
DRILL-3316,Bug,2015-06-19 04:54:20,2015-06-26 03:03:48
DRILL-3317,Bug,2015-06-19 05:08:04,
DRILL-3318,Bug,2015-06-19 05:55:16,2015-06-26 04:31:39
DRILL-3319,Improvement,2015-06-19 07:12:24,2015-06-24 05:24:33
DRILL-3320,Improvement,2015-06-19 08:17:00,2015-06-24 14:27:53
DRILL-3321,Bug,2015-06-19 08:55:24,2015-06-25 08:25:46
DRILL-3322,Bug,2015-06-20 01:09:39,2015-08-20 05:14:39
DRILL-3323,Bug,2015-06-20 01:12:22,
DRILL-3324,Bug,2015-06-20 01:38:31,2015-06-25 07:47:21
DRILL-3325,Bug,2015-06-20 01:41:40,
DRILL-3326,Bug,2015-06-20 03:06:10,2015-06-25 04:51:01
DRILL-3327,Bug,2015-06-20 05:03:06,2015-06-26 01:30:53
DRILL-3328,Bug,2015-06-20 09:08:36,2015-06-26 08:34:52
DRILL-3329,Improvement,2015-06-21 18:17:56,2015-07-05 06:38:17
DRILL-3330,Bug,2015-06-22 13:27:23,
DRILL-3331,Bug,2015-06-23 01:03:57,
DRILL-3332,Bug,2015-06-23 01:14:08,
DRILL-3333,Bug,2015-06-23 01:32:06,2015-07-01 05:08:22
DRILL-3334,Bug,2015-06-23 02:47:00,
DRILL-3335,Bug,2015-06-23 03:09:09,
DRILL-3336,Bug,2015-06-23 04:01:15,2015-10-24 01:25:58
DRILL-3337,Bug,2015-06-23 05:49:57,2015-06-28 09:37:18
DRILL-3338,Bug,2015-06-23 05:56:33,2015-06-23 08:08:43
DRILL-3339,Bug,2015-06-23 05:57:34,2015-06-23 05:58:24
DRILL-3340,Improvement,2015-06-23 08:28:37,2015-10-28 11:48:12
DRILL-3341,Improvement,2015-06-23 08:36:35,2015-08-05 06:50:39
DRILL-3342,Bug,2015-06-23 15:29:00,2015-06-23 18:40:03
DRILL-3343,Bug,2015-06-24 01:37:50,2015-06-25 04:43:25
DRILL-3344,Bug,2015-06-24 04:18:15,2015-06-30 05:48:50
DRILL-3345,Bug,2015-06-24 04:21:17,2015-06-25 22:35:01
DRILL-3346,Bug,2015-06-24 06:15:57,2015-06-30 05:49:46
DRILL-3347,Bug,2015-06-24 06:16:49,2015-09-15 20:43:11
DRILL-3348,Bug,2015-06-24 08:09:14,2015-09-04 04:46:08
DRILL-3349,Bug,2015-06-24 08:32:55,
DRILL-3350,Bug,2015-06-24 08:33:13,2015-06-24 09:01:02
DRILL-3351,Bug,2015-06-24 08:52:37,2015-06-25 00:00:59
DRILL-3352,Bug,2015-06-24 14:09:07,
DRILL-3353,Bug,2015-06-24 23:12:27,2016-01-13 06:18:52
DRILL-3354,Improvement,2015-06-25 00:02:59,2015-08-05 06:32:32
DRILL-3355,Bug,2015-06-25 01:42:36,
DRILL-3356,Bug,2015-06-25 01:45:56,
DRILL-3357,Bug,2015-06-25 03:20:13,2015-07-01 09:04:12
DRILL-3358,Bug,2015-06-25 04:36:13,2015-06-25 07:40:02
DRILL-3359,Bug,2015-06-25 04:40:28,2015-06-26 01:31:30
DRILL-3360,Bug,2015-06-25 04:43:20,2015-09-12 00:25:38
DRILL-3361,Bug,2015-06-25 04:56:01,2015-06-27 03:12:16
DRILL-3362,Bug,2015-06-25 06:09:13,
DRILL-3363,Bug,2015-06-25 07:04:21,2018-10-11 22:49:03
DRILL-3364,Sub-task,2015-06-25 08:10:53,2015-08-15 13:37:45
DRILL-3365,Bug,2015-06-25 09:38:30,
DRILL-3366,Bug,2015-06-25 10:47:19,2016-01-15 02:34:31
DRILL-3367,Bug,2015-06-25 13:44:15,
DRILL-3368,Bug,2015-06-25 13:47:52,
DRILL-3369,Bug,2015-06-25 13:57:22,
DRILL-3370,Bug,2015-06-25 14:21:46,2015-06-30 09:00:33
DRILL-3371,Bug,2015-06-25 15:04:02,
DRILL-3372,Bug,2015-06-25 17:00:36,2015-06-25 17:03:01
DRILL-3373,Bug,2015-06-26 02:46:36,2015-06-29 01:57:54
DRILL-3374,Bug,2015-06-26 03:23:45,2015-06-27 02:48:52
DRILL-3375,Bug,2015-06-26 05:21:13,
DRILL-3376,Bug,2015-06-26 07:36:40,2015-12-16 07:16:35
DRILL-3377,Bug,2015-06-26 07:37:07,2015-06-27 02:48:23
DRILL-3378,Bug,2015-06-26 08:05:26,2015-06-29 02:58:18
DRILL-3379,Bug,2015-06-26 08:32:34,2015-06-26 08:45:34
DRILL-3380,Bug,2015-06-26 08:33:12,2015-06-27 03:12:46
DRILL-3381,Improvement,2015-06-26 08:36:15,2017-12-22 23:54:47
DRILL-3382,Bug,2015-06-26 08:53:44,2015-06-30 03:18:19
DRILL-3383,Bug,2015-06-26 09:22:15,
DRILL-3384,Bug,2015-06-26 09:39:48,
DRILL-3385,Bug,2015-06-26 13:44:45,
DRILL-3386,Improvement,2015-06-26 14:58:59,
DRILL-3387,Sub-task,2015-06-26 19:51:52,
DRILL-3388,Sub-task,2015-06-26 19:59:53,
DRILL-3389,Sub-task,2015-06-26 20:08:14,
DRILL-3390,Sub-task,2015-06-26 20:13:17,
DRILL-3391,Sub-task,2015-06-26 20:17:33,
DRILL-3392,Bug,2015-06-26 23:29:28,
DRILL-3393,Bug,2015-06-26 23:29:31,2015-09-16 06:45:49
DRILL-3394,Bug,2015-06-26 23:34:46,
DRILL-3395,Bug,2015-06-26 23:51:54,
DRILL-3396,Bug,2015-06-27 01:11:15,
DRILL-3397,Improvement,2015-06-27 01:26:11,
DRILL-3398,Bug,2015-06-27 02:07:32,2015-06-27 03:38:11
DRILL-3399,Improvement,2015-06-27 02:48:42,2015-08-13 02:30:03
DRILL-3400,Bug,2015-06-27 03:14:13,2015-06-30 02:53:30
DRILL-3401,Bug,2015-06-27 03:54:25,
DRILL-3402,Bug,2015-06-27 04:06:44,
DRILL-3403,Bug,2015-06-27 04:47:40,
DRILL-3404,Bug,2015-06-27 05:03:12,2015-07-01 04:19:08
DRILL-3405,Bug,2015-06-27 05:07:08,
DRILL-3406,Bug,2015-06-27 05:22:06,
DRILL-3407,Bug,2015-06-27 05:54:51,2017-08-15 23:08:46
DRILL-3408,Bug,2015-06-27 08:06:10,2015-06-27 08:12:55
DRILL-3409,Bug,2015-06-27 08:07:56,
DRILL-3410,Bug,2015-06-27 08:20:59,2015-06-30 02:42:00
DRILL-3411,Bug,2015-06-27 14:41:41,2015-06-27 14:47:58
DRILL-3412,Bug,2015-06-28 09:47:09,2015-09-11 13:41:55
DRILL-3413,Bug,2015-06-29 02:37:45,2015-06-29 10:21:00
DRILL-3414,Bug,2015-06-30 01:47:59,2015-06-30 05:20:44
DRILL-3415,Bug,2015-06-30 01:56:14,
