fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL,IL/Ins
zeppelin-0.7.0(0.6.2).csv,0.027027027027027032,0.027027027027027032,0.16326908396901554,0.0,0.06306556646988304,0.1153846153846154,0.1153846153846154,0.32581259360842113,0.0,0.2307692307692308,0.16216216216216214,0.16216216216216214,0.3736838766118223,0.054054054054054064,0.2702702702702703,0.1206896551724138,0.1206896551724138,0.32861144371999385,0.03448275862068965,0.20689655172413796,0.03947368421052632,0.03947368421052632,0.19601288894248506,0.0,0.09210526315789473,0.07482993197278912
"zeppelin-0.7.0(0.6.2,0.6.1).csv",0.18055555555555555,0.18055555555555555,0.3873488397177315,0.09722222222222222,0.2638888888888889,0.3947368421052632,0.3947368421052632,0.4953553834402849,0.21052631578947367,0.5263157894736842,0.4411764705882353,0.4411764705882353,0.5039947372613783,0.2352941176470588,0.5882352941176471,0.3103448275862069,0.3103448275862069,0.4666753088820376,0.1896551724137931,0.4137931034482759,0.12857142857142856,0.12857142857142856,0.3371418043988196,0.057142857142857134,0.21428571428571427,0.07325383304940375
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0).csv",0.7681159420289855,0.7681159420289855,0.4251272313441583,0.6376811594202898,0.8405797101449275,0.5957446808510638,0.5957446808510638,0.4960528753410618,0.425531914893617,0.7021276595744681,0.4074074074074074,0.4074074074074074,0.5007117441325405,0.2222222222222222,0.5555555555555556,0.5370370370370371,0.5370370370370371,0.5033084115062474,0.3703703703703704,0.6481481481481481,0.4696969696969697,0.4696969696969697,0.5029053120754968,0.3484848484848485,0.5757575757575758,0.0730593607305936
zeppelin-0.6.1(0.6.0).csv,0.02247191011235955,0.02247191011235955,0.14905216367918436,0.0,0.05617977528089888,0.3809523809523809,0.3809523809523809,0.4915074349923198,0.2380952380952381,0.5,0.5428571428571428,0.5428571428571428,0.505432670960188,0.3428571428571429,0.6571428571428571,0.20689655172413796,0.20689655172413796,0.4086185837739697,0.10344827586206896,0.3103448275862069,0.06097560975609756,0.06097560975609756,0.2407581120825925,0.012195121951219513,0.1097560975609756,0.0726643598615917
"zeppelin-0.6.2(0.6.1,0.6.0).csv",0.010869565217391304,0.010869565217391304,0.10425720702853734,0.0,0.03260869565217391,0.38235294117647056,0.38235294117647056,0.4932702180563817,0.2058823529411765,0.5294117647058824,0.3939393939393939,0.3939393939393939,0.4961976634488732,0.21212121212121213,0.5454545454545454,0.3015873015873016,0.3015873015873016,0.4626334379405208,0.17134553157984342,0.3968253968253968,0.08433734939759037,0.08433734939759037,0.2795824097326458,0.024096385542168683,0.13253012048192772,0.07216494845360824
zeppelin-0.6.2(0.6.1).csv,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.34574590364176044,0.03333333333333333,0.2333333333333333,0.13793103448275862,0.13793103448275862,0.3509312031717982,0.0,0.2413793103448276,0.12280701754385966,0.12280701754385966,0.3311330892662609,0.03508771929824561,0.21052631578947367,0.07142857142857142,0.07142857142857142,0.25908617377023113,0.023809523809523808,0.13095238095238096,0.07167235494880546
flume-1.5.2(1.5.1).csv,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.5026246899500346,0.15,0.55,0.19607843137254904,0.19607843137254904,0.4009791936316525,0.09803921568627452,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142
flume-1.5.1(1.5.0).csv,0.013333333333333334,0.013333333333333334,0.1154700538379252,0.0,0.04,0.3478260869565217,0.3478260869565217,0.4869847535576741,0.13043478260869565,0.5217391304347826,0.19607843137254904,0.19607843137254904,0.4009791936316525,0.09803921568627452,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142
"flume-1.6.0(1.5.2,1.5.1).csv",0.06451612903225806,0.06451612903225806,0.2476756036706531,0.0,0.12903225806451613,0.2222222222222222,0.2222222222222222,0.42365927286816174,0.07407407407407407,0.3703703703703704,0.06,0.06,0.23989793748209526,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142
"flume-1.6.0(1.5.2,1.5.1,1.5.0).csv",0.09090909090909093,0.09090909090909093,0.2896827297511605,0.030303030303030307,0.15151515151515152,0.25,0.25,0.4399413450640599,0.09375,0.375,0.16363636363636366,0.16363636363636366,0.37335497772755016,0.07272727272727272,0.2545454545454545,0.014492753623188406,0.014492753623188406,0.12038585308576916,0.0,0.043478260869565216,0.04166666666666666,0.04166666666666666,0.20122862059478244,0.0,0.09454021739062886,0.07142857142857142
