fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL,IL/Ins
jruby-1.5.0(1.4.0).csv,0.10852713178294572,0.10852713178294572,0.3122576579705297,0.062015503875968984,0.16279069767441862,0.6666666666666666,0.6666666666666666,0.4794633014853842,0.4563591848993015,0.8,0.13095238095238096,0.13095238095238096,0.33937440336141056,0.05952380952380953,0.2023809523809524,0.04411764705882353,0.04411764705882353,0.2061156474669474,0.014705882352941175,0.07352941176470587,0.035502958579881665,0.035502958579881665,0.1855972060885114,0.01183431952662722,0.0650887573964497,0.08041237113402062
"jruby-1.7.0.preview1(1.5.0,1.4.0).csv",0.016528925619834708,0.016528925619834708,0.12802806166228853,0.0,0.04132231404958678,0.875,0.875,0.3342186823915959,0.7291666666666666,0.9375,0.013888888888888888,0.013888888888888888,0.11785113019775795,0.0,0.04166666666666666,0.0196078431372549,0.0196078431372549,0.13933307603182382,0.0,0.04901960784313725,0.025423728813559324,0.025423728813559324,0.15807952162954778,0.0,0.05084745762711865,0.07439198855507868
jruby-1.7.0.preview1(1.5.0).csv,0.08130081300813008,0.08130081300813008,0.2744143072955816,0.04065040650406504,0.13008130081300814,0.6551724137931034,0.6551724137931034,0.4837252813149745,0.4137931034482759,0.7931034482758621,0.14285714285714285,0.14285714285714285,0.3522217346728335,0.06493506493506493,0.2207792207792208,0.08181818181818183,0.08181818181818183,0.2753419286052163,0.03636363636363636,0.13636363636363635,0.04,0.04,0.19674775073518594,0.008,0.07200000000000001,0.06921029281277728
activemq-5.2.0(5.1.0).csv,0.19047619047619047,0.19047619047619047,0.3974366179316375,0.07142857142857142,0.2857142857142857,0.15625,0.15625,0.3689020326284736,0.03125,0.28125,0.17857142857142858,0.17857142857142858,0.386459117308221,0.08928571428571429,0.26785714285714285,0.09523809523809523,0.09523809523809523,0.2959013411369336,0.031746031746031744,0.1746031746031746,0.030769230769230767,0.030769230769230767,0.1740358053345964,0.0,0.07692307692307693,0.06852791878172589
"activemq-5.3.0(5.2.0,5.1.0).csv",0.2641509433962264,0.2641509433962264,0.44509909856926216,0.1509433962264151,0.37735849056603776,0.07692307692307693,0.07692307692307693,0.2699527623995085,0.0,0.15384615384615385,0.13513513513513514,0.13513513513513514,0.3442014512209155,0.054054054054054064,0.21621621621621626,0.05434782608695652,0.05434782608695652,0.22794497286530105,0.010869565217391304,0.10869565217391304,0.020202020202020204,0.020202020202020204,0.14140677897022574,0.0,0.0505050505050505,0.06758104738154613
activemq-5.3.0(5.2.0).csv,0.2333333333333333,0.2333333333333333,0.42652186808509857,0.11666666666666667,0.3333333333333333,0.054054054054054064,0.054054054054054064,0.2292434351351256,0.0,0.13513513513513514,0.10810810810810813,0.10810810810810813,0.3126364937009626,0.040540540540540536,0.17567567567567569,0.06315789473684211,0.06315789473684211,0.24453717969020555,0.021052631578947368,0.11578947368421053,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.17391304347826084,0.17391304347826084,0.3832230465168327,0.06521739130434782,0.2826086956521739,0.10810810810810813,0.10810810810810813,0.3148000938676784,0.027027027027027032,0.21621621621621626,0.12857142857142856,0.12857142857142856,0.3371418043988196,0.057142857142857134,0.21428571428571427,0.07692307692307693,0.07692307692307693,0.2679456508228335,0.02197802197802198,0.13186813186813187,0.040816326530612235,0.040816326530612235,0.19888178879993865,0.010204081632653059,0.08163265306122447,0.06447234475738038
"activemq-5.2.0(5.1.0,5.0.0).csv",0.07894736842105263,0.07894736842105263,0.2732763127330939,0.0,0.15789473684210525,0.18181818181818185,0.18181818181818185,0.3916747259003201,0.060606060606060615,0.30303030303030304,0.05882352941176471,0.05882352941176471,0.23763541031440186,0.0,0.1176470588235294,0.017241379310344827,0.017241379310344827,0.13130643285972254,0.0,0.05172413793103448,0.04477611940298507,0.04477611940298507,0.2083729044282493,0.0,0.1044776119402985,0.0633108458744162
"jruby-1.7.0.preview1(1.5.0,1.4.0,1.1.0).csv",0.031496062992125984,0.031496062992125984,0.175345820396178,0.007874015748031496,0.06299212598425198,0.6875,0.6875,0.470929074859885,0.46875,0.8125,0.014084507042253518,0.014084507042253518,0.11867816581938533,0.0,0.04225352112676056,0.0198019801980198,0.0198019801980198,0.14001414355714067,0.0,0.049504950495049514,0.02586206896551724,0.02586206896551724,0.15941233908663868,0.0,0.058608448125691014,0.059574468085106386
activemq-5.1.0(5.0.0).csv,0.03125,0.03125,0.1767766952966369,0.0,0.09375,0.05128205128205128,0.05128205128205128,0.22345586503095893,0.0,0.1282051282051282,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.2146693953705459,0.0,0.09523809523809523,0.04477611940298507,0.04477611940298507,0.2083729044282493,0.0,0.1044776119402985,0.05785562632696391
