fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC,IL/Ins
activemq-5.2.0(5.1.0).csv,0.8700980392156858,0.4141791044776121,0.506849315068493,0.455852156057495,0.8045005127896508,0.7408055113937471,2.85810672664077,0.38546155123306697,0.458116603257729,1.0,0.522222262224259,0.182648401826484,0.1431472081218274
"activemq-5.3.0(5.2.0,5.1.0).csv",0.8660752006759609,0.40327868852459,0.476744186046512,0.43694493783303706,0.815015750144269,0.729718589961565,2.69984750285932,0.36317536915035903,0.429547668730668,1.0,0.55850010314388,0.251937984496124,0.13815461346633418
"activemq-5.2.0(5.1.0,5.0.0).csv",0.891176470588235,0.491620111731844,0.401826484018265,0.4422110552763821,0.809347566067117,0.78163435828877,3.57947501339252,0.384981400981289,0.502073408635434,1.0,0.572570432676573,0.287671232876712,0.13362740010378826
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.8736797634136041,0.430976430976431,0.496124031007752,0.461261261261261,0.8291182859726309,0.747088878326996,2.9539581865163305,0.391353262449705,0.470151863693236,1.0,0.576052652917271,0.25968992248062,0.1335256192738378
activemq-5.3.0(5.2.0).csv,0.8411491339247991,0.35679611650485404,0.5697674418604649,0.438805970149254,0.8141758649714591,0.69450695360527,2.27339692932942,0.365024537460789,0.4327633733487271,1.0,0.594534655973879,0.286821705426357,0.13333333333333333
derby-10.5.1.1(10.3.1.4).csv,0.836968576709797,0.437229437229437,0.527415143603133,0.47810650887574,0.801151658671848,0.676166248787541,2.08800424988415,0.384862865037564,0.5106347464785421,1.0,0.495806663379408,0.16187989556135798,0.1273798730734361
activemq-5.1.0(5.0.0).csv,0.917258883248731,0.457943925233645,0.31818181818181795,0.375478927203065,0.796278748784255,0.8292965917331401,4.85811384876805,0.339043628981691,0.381575273221241,1.0,0.6288114812458989,0.331168831168831,0.12367303609341826
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.642105263157895,0.12683284457478,0.839805825242718,0.220382165605096,0.8393904700914079,0.525092113713957,1.10567149730946,0.227998724904842,0.32601189705786,1.0,0.6045667501442761,0.266990291262136,0.11584553928095873
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.6809941520467838,0.140536149471974,0.839805825242718,0.24077940153096694,0.8255085457434399,0.5713991143562179,1.3331729669619,0.25310651170073395,0.317770609081129,1.0,0.5814065871101372,0.233009708737864,0.11353300925199937
"derby-10.5.1.1(10.3.1.4,10.2.1.6).csv",0.8539741219963031,0.4838709677419351,0.4699738903394261,0.47682119205298,0.8081468437895659,0.7073813924830559,2.41741767034448,0.3920433324457071,0.524848732754618,1.0,0.502746969700657,0.177545691906005,0.10650035979851283
"activemq-5.8.0(5.3.0,5.2.0).csv",0.49766081871345,0.0970149253731343,0.883495145631068,0.174831892411143,0.8022033457990229,0.379127305443095,0.6106361396899,0.17040641773711,0.303242502140269,1.0,0.590299199916639,0.266990291262136,0.10029498525073746
derby-10.3.1.4(10.2.1.6).csv,0.4696282864913871,0.34294670846395003,0.817638266068759,0.48321554770318,0.4388491937295589,0.115711513058121,0.13085267394839098,0.139482096190552,0.392576565558336,1.0,0.388924806772977,0.10762331838565,0.08303616912888435
activemq-5.8.0(5.3.0).csv,0.627485380116959,0.126050420168067,0.8737864077669899,0.2203182374541,0.823628119694782,0.522144249512671,1.09268173288733,0.23421990116800095,0.2965918336236261,1.0,0.571321071998993,0.22815533980582506,0.07182087029995775
hbase-0.95.2(0.95.0).csv,0.7050163576881129,0.450511945392491,0.546583850931677,0.493919550982226,0.686714694888994,0.415423317140874,0.710639560765692,0.29116340318487394,0.5123237244071961,1.0,0.525494314283168,0.240165631469979,0.06261624302541847
hive-0.12.0(0.10.0).csv,0.6848234410217879,0.174636174636175,0.788732394366197,0.285957446808511,0.8009880434094971,0.541818718471611,1.18254223888027,0.26234642269011604,0.26940263475360104,1.0,0.499679554275862,0.028169014084507005,0.04676753782668501
"hive-0.12.0(0.10.0,0.9.0).csv",0.6585274229902329,0.156804733727811,0.7464788732394371,0.25916870415647897,0.760279658076402,0.489715492678225,0.959691085368225,0.222007294140744,0.223623750799849,1.0,0.352972567279104,0.0187793427230047,0.04002884962134872
"hbase-0.95.2(0.95.0,0.94.0).csv",0.73773173391494,0.5020491803278689,0.507246376811594,0.5046343975283211,0.695367897102522,0.475432310328712,0.9063316702304592,0.326302520042434,0.531318540149544,1.0,0.475998795545584,0.260869565217391,0.03796992481203008
hive-0.10.0(0.9.0).csv,0.7762820512820509,0.301149425287356,0.744318181818182,0.4288052373158761,0.806171587624803,0.625366999412801,1.6692789968651998,0.370156674807497,0.323744470526109,1.0,0.262090208884672,0.0170454545454545,0.032600454890068235
wicket-1.3.0.beta2(1.3.0.beta1).csv,0.8638684061259221,0.281746031746032,0.546153846153846,0.371727748691099,0.811653869706534,0.7382822174111031,2.8209096459096497,0.325039243006042,0.35070893009098403,1.0,0.5777145892287879,0.223076923076923,0.029358897543439184
groovy-1.6.BETA1(1.5.7).csv,0.8306942752740559,0.25531914893617,0.5142857142857139,0.341232227488152,0.7465664827848579,0.6660576532683721,1.99452887537994,0.277283788786208,0.354798563452286,1.0,0.536786607370539,0.14285714285714302,0.026455026455026454
"groovy-1.6.BETA2(1.6.BETA1,1.5.7).csv",0.8687782805429859,0.35915492957746503,0.671052631578947,0.467889908256881,0.843684861907243,0.7606246118356851,3.1775389177168303,0.426318533889841,0.404811392778418,1.0,0.597684005321699,0.144736842105263,0.024746192893401017
lucene-3.0.0(2.9.0).csv,0.655198204936425,0.238907849829352,0.9032258064516128,0.37786774628879904,0.839713989411058,0.5147451650817401,1.06077287239899,0.33931913805089503,0.3795545605597629,1.0,0.602358791374506,0.167741935483871,0.023529411764705882
"lucene-3.1.0(3.0.0,2.9.0).csv",0.78208629164391,0.151658767772512,0.60952380952381,0.242884250474383,0.792793687579319,0.621876706717641,1.64464003610923,0.221996353607525,0.22961744919976895,1.0,0.6094479528656129,0.304761904761905,0.02342007434944238
lucene-3.1.0(3.0.0).csv,0.8847624249044241,0.22680412371134,0.41904761904761895,0.29431438127090304,0.7837995916790821,0.7471575393475991,2.955031909671089,0.250907101836987,0.23169730521155,0.5,0.631576824948318,0.34285714285714297,0.02330827067669173
