fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC
ant-ivy-2.1.0(1).csv,0.795518207282913,0.384615384615385,0.816326530612245,0.522875816993464,0.893188444208852,0.643137254901961,1.8021978021978,0.46087329776623,0.48752220266587504,0.33333333333333304,0.5002556437309,0.14285714285714302
calcite-1.1.0(1).csv,0.71532184950136,0.224657534246575,0.725663716814159,0.343096234309623,0.8056225976579959,0.543982044534861,1.19289610861923,0.283427833851388,0.36892830568363505,1.0,0.45692957579545795,0.106194690265487
calcite-1.2.0(1).csv,0.759025270758123,0.284403669724771,0.7380952380952379,0.41059602649006605,0.8195212232890441,0.6001513916385229,1.5009465559924298,0.347890938390248,0.412325679224034,1.0,0.4777755480992121,0.134920634920635
calcite-1.2.0(2).csv,0.791516245487365,0.30909090909090897,0.6746031746031751,0.423940149625935,0.819626289076391,0.632087492036526,1.71803751803752,0.353594921207683,0.41608520817694894,1.0,0.45567975737111205,0.11904761904761901
calcite-1.3.0(1).csv,0.7587443946188341,0.245954692556634,0.6785714285714289,0.36104513064133004,0.8275263495228601,0.591597828652348,1.44856680536292,0.299715216473026,0.39782675740311296,1.0,0.478692771726641,0.160714285714286
calcite-1.3.0(2).csv,0.779372197309417,0.26896551724137896,0.6964285714285711,0.38805970149253705,0.830205811138015,0.626537886627573,1.6776477832512302,0.332377300943695,0.40067592166015104,1.0,0.460891397610956,0.133928571428571
calcite-1.3.0(3).csv,0.755156950672646,0.25382262996941896,0.7410714285714292,0.378132118451025,0.8364282153539381,0.6042573882975849,1.52689493228484,0.328683926221227,0.41799406679277396,1.0,0.46533282874638104,0.125
calcite-1.4.0(1).csv,0.7692990239574091,0.26460481099656397,0.626016260162602,0.371980676328502,0.8004891005085351,0.587538459765611,1.42446847148884,0.294158834618872,0.38253413049678603,1.0,0.453028142123361,0.130081300813008
calcite-1.4.0(2).csv,0.773735581188997,0.272413793103448,0.642276422764228,0.38256658595641596,0.811914941858582,0.599362034301888,1.4960190636389101,0.30821877995239,0.391679067267893,1.0,0.42346401552044305,0.12195121951219501
calcite-1.4.0(3).csv,0.751552795031056,0.259938837920489,0.6910569105691059,0.377777777777778,0.8133887215366179,0.580134662560676,1.3817160189950501,0.30919564963067697,0.408522520537822,1.0,0.43123147043120796,0.130081300813008
calcite-1.4.0(4).csv,0.747116237799468,0.24844720496894396,0.650406504065041,0.35955056179775297,0.8052424448547271,0.560714285714286,1.2764227642276398,0.282559709857857,0.403759571487901,1.0,0.41178874611632704,0.130081300813008
calcite-1.5.0(1).csv,0.750850340136054,0.22857142857142898,0.7766990291262141,0.353200883002208,0.8433120096996899,0.616815476190476,1.60970873786408,0.324645996369434,0.3901738194669121,1.0,0.614128529682191,0.21359223300970898
calcite-1.5.0(2).csv,0.776360544217687,0.241935483870968,0.7281553398058249,0.36319612590798994,0.844180638623223,0.6379818594104311,1.76229251487629,0.326677067886498,0.39225595347417497,1.0,0.559859312591884,0.184466019417476
calcite-1.5.0(3).csv,0.789115646258503,0.252559726962457,0.7184466019417479,0.3737373737373739,0.8479446972918678,0.6532106085677509,1.8835945525034,0.33617052742131104,0.40275144642516797,1.0,0.579334816036136,0.194174757281553
calcite-1.5.0(4).csv,0.7865646258503399,0.244827586206897,0.689320388349515,0.361323155216285,0.853735556782092,0.6422583117754139,1.7953130231001002,0.31822996469169895,0.414590485163764,1.0,0.5694210739379201,0.20388349514563103
