fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC,IL/Ins
zeppelin-0.7.0(0.6.2).csv,0.733333333333333,0.462121212121212,0.6489361702127661,0.539823008849558,0.790468660149511,0.47843631778058,0.9173114119922628,0.369753233294221,0.472379197336375,0.2,0.535662420115341,0.3297872340425529,0.07482993197278912
"zeppelin-0.7.0(0.6.2,0.6.1).csv",0.746153846153846,0.4812030075187971,0.6808510638297869,0.563876651982379,0.7677005462909721,0.4991185897435901,0.996480563109902,0.403967253886927,0.469340192280488,0.125,0.438902102795401,0.22340425531914895,0.07325383304940375
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0).csv",0.746153846153846,0.482269503546099,0.7234042553191491,0.578723404255319,0.7717078780908572,0.500226244343891,1.0009053870529698,0.424444568842664,0.468564888546632,0.111111111111111,0.445339615498594,0.25531914893617,0.0730593607305936
zeppelin-0.6.1(0.6.0).csv,0.775735294117647,0.666666666666667,0.729166666666667,0.696517412935323,0.879024621212121,0.470588235294118,0.8888888888888891,0.5205508669716551,0.8239627159916679,1.0,0.533283329529704,0.30208333333333304,0.0726643598615917
"zeppelin-0.6.2(0.6.1,0.6.0).csv",0.8272058823529409,0.7281553398058249,0.797872340425532,0.761421319796954,0.89110686110447,0.525392156862745,1.10700268539558,0.628026341831165,0.8257527189398242,1.0,0.50926777230553,0.340425531914894,0.07216494845360824
zeppelin-0.6.2(0.6.1).csv,0.816176470588235,0.729166666666667,0.74468085106383,0.736842105263158,0.8761056657901031,0.526050420168067,1.10992907801418,0.59570114860205,0.8249403380337049,1.0,0.47608761745147,0.25531914893617,0.07167235494880546
flume-1.5.2(1.5.1).csv,0.795604395604396,0.436619718309859,0.826666666666667,0.5714285714285711,0.862543859649123,0.622474299893655,1.64882629107981,0.493384771383285,0.459104551620793,1.0,0.565087011023499,0.106666666666667,0.07142857142857142
flume-1.5.1(1.5.0).csv,0.7846153846153849,0.41221374045801495,0.72,0.5242718446601939,0.85340350877193,0.6001221001221,1.50076335877863,0.4239495649666401,0.5176026182096141,1.0,0.526125124371605,0.133333333333333,0.07142857142857142
"flume-1.6.0(1.5.2,1.5.1).csv",0.793040293040293,0.3694267515923571,0.805555555555556,0.506550218340611,0.859528832630098,0.64304660856385,1.8014861995753704,0.4460494851718979,0.42861209490716,1.0,0.5520433272557691,0.152777777777778,0.07142857142857142
"flume-1.6.0(1.5.2,1.5.1,1.5.0).csv",0.749084249084249,0.272727272727273,0.5416666666666671,0.36279069767441896,0.6611286919831221,0.5164835164835171,1.06818181818182,0.247992047617165,0.248257625864995,0.5,0.444100387620516,0.125,0.07142857142857142
flume-1.6.0(1.5.2).csv,0.7783882783882778,0.351515151515152,0.805555555555556,0.489451476793249,0.844130918893577,0.6248579007199699,1.6656565656565705,0.427210602729146,0.370393537976104,1.0,0.560287176650902,0.125,0.07142857142857142
"flume-1.5.2(1.5.1,1.5.0).csv",0.793406593406593,0.4306569343065689,0.7866666666666671,0.556603773584906,0.858631578947368,0.6172471596200411,1.61265206812652,0.470247217910046,0.5066909937113651,1.0,0.5225613872624749,0.146666666666667,0.07142857142857142
"flume-1.6.0(1.5.2,1.5.1,1.5.0,1.4.0).csv",0.772893772893773,0.345238095238095,0.805555555555556,0.4833333333333329,0.8504746835443041,0.618037135278515,1.61805555555556,0.420416011037667,0.43271221414017,1.0,0.504860255070236,0.138888888888889,0.0686427457098284
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0,0.5.6).csv",0.753846153846154,0.4921875,0.6702127659574469,0.567567567567568,0.7773864289821741,0.51029711029711,1.0420545212766,0.410452450346361,0.563245015633021,0.5,0.463222995921014,0.308510638297872,0.06860902255639098
"flume-1.5.2(1.5.1,1.5.0,1.4.0).csv",0.793406593406593,0.42857142857142894,0.76,0.548076923076923,0.8665964912280699,0.615384615384615,1.6,0.456832192576129,0.546224606102322,1.0,0.5137648439602399,0.146666666666667,0.06769016050244243
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0,0.5.6,0.5.5).csv",0.7487179487179491,0.484375,0.6595744680851059,0.558558558558559,0.777530189764232,0.502398676592225,1.00964095744681,0.39768514649924896,0.567491738312442,0.5,0.516585327443706,0.287234042553192,0.06655844155844155
"zeppelin-0.6.2(0.6.1,0.6.0,0.5.6).csv",0.823529411764706,0.712962962962963,0.8191489361702131,0.762376237623762,0.8832775519961751,0.515278838808251,1.0630417651694202,0.626894135274214,0.816079471284802,1.0,0.652105271907533,0.287234042553192,0.06623376623376623
"flume-1.5.1(1.5.0,1.4.0).csv",0.782417582417582,0.415492957746479,0.7866666666666671,0.543778801843318,0.849017543859649,0.6032780778543491,1.5206572769953102,0.455032253562204,0.502002463897548,1.0,0.49589473930473,0.106666666666667,0.06574761399787911
"flume-1.6.0(1.5.2,1.5.1,1.5.0,1.4.0,1.3.1).csv",0.743589743589744,0.3152173913043481,0.805555555555556,0.453125,0.842182372245663,0.581659719590754,1.39039855072464,0.386341187201596,0.427320760746792,1.0,0.508101596884037,0.138888888888889,0.06538796861377506
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0,0.5.6,0.5.5,0.5.0).csv",0.743589743589744,0.477272727272727,0.6702127659574469,0.5575221238938051,0.783460322024152,0.494993894993895,0.9801740812379108,0.3950921475421121,0.59566612967367,1.0,0.552000083782891,0.287234042553192,0.06465833945628215
