fileName,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC
calcite-1.7.0(1).csv,0.16976127320954906,0.5,0,0,0,0.10705184509147432,0.2599569557995173,0.5,0.2
calcite-1.7.0(2).csv,0.16976127320954906,0.5,0,0,0,0.10705184509147432,0.2599569557995173,0.5,0.2
calcite-1.7.0(3).csv,0.16976127320954906,0.5,0,0,0,0.10705184509147432,0.2599569557995173,0.5,0.2
calcite-1.7.0(4).csv,0.16976127320954906,0.5,0,0,0,0.10705184509147432,0.2599569557995173,0.5,0.2
calcite-1.7.0(5).csv,0.16976127320954906,0.5,0,0,0,0.10705184509147432,0.2599569557995173,0.5,0.2
calcite-1.7.0(6).csv,0.16976127320954906,0.5,0,0,0,0.10705184509147432,0.2599569557995173,0.5,0.2
calcite-1.7.0(7).csv,0.16976127320954906,0.5,0,0,0,0.10705184509147432,0.2599569557995173,0.5,0.2
calcite-1.8.0(1).csv,0.13439787092481706,0.5,0,0,0,0.08242073322106883,0.21538068320212392,0.5,0.2
calcite-1.8.0(2).csv,0.13439787092481706,0.5,0,0,0,0.08242073322106883,0.21538068320212392,0.5,0.2
calcite-1.8.0(3).csv,0.13439787092481706,0.5,0,0,0,0.08242073322106883,0.21538068320212392,0.5,0.2
calcite-1.8.0(4).csv,0.13439787092481706,0.5,0,0,0,0.08242073322106883,0.21538068320212392,0.5,0.2
calcite-1.8.0(5).csv,0.13439787092481706,0.5,0,0,0,0.08242073322106883,0.21538068320212392,0.5,0.2
calcite-1.8.0(6).csv,0.13439787092481706,0.5,0,0,0,0.08242073322106883,0.21538068320212392,0.5,0.2
calcite-1.8.0(7).csv,0.13439787092481706,0.5,0,0,0,0.08242073322106883,0.21538068320212392,0.5,0.2
calcite-1.8.0(8).csv,0.13439787092481706,0.5,0,0,0,0.08242073322106883,0.21538068320212392,0.5,0.2
calcite-1.9.0(1).csv,0.12080536912751677,0.5,0,0,0,0.07350845482453819,0.19783195726208272,0.5,0.2
calcite-1.9.0(2).csv,0.12080536912751677,0.5,0,0,0,0.07350845482453819,0.19783195726208272,0.5,0.2
calcite-1.9.0(3).csv,0.12080536912751677,0.5,0,0,0,0.07350845482453819,0.19783195726208272,0.5,0.2
calcite-1.9.0(4).csv,0.12080536912751677,0.5,0,0,0,0.07350845482453819,0.19783195726208272,0.5,0.2
calcite-1.9.0(5).csv,0.12080536912751677,0.5,0,0,0,0.07350845482453819,0.19783195726208272,0.5,0.2
calcite-1.9.0(6).csv,0.12080536912751677,0.5,0,0,0,0.07350845482453819,0.19783195726208272,0.5,0.2
calcite-1.9.0(7).csv,0.12080536912751677,0.5,0,0,0,0.07350845482453819,0.19783195726208272,0.5,0.2
calcite-1.9.0(8).csv,0.12080536912751677,0.5,0,0,0,0.07350845482453819,0.19783195726208272,0.5,0.2
calcite-1.9.0(9).csv,0.12080536912751677,0.5,0,0,0,0.07350845482453819,0.19783195726208272,0.5,0.2
calcite-1.10.0(1).csv,0.11366711772665765,0.5,0,0,0,0.06895193902854836,0.1884907586769988,0.5,0.2
calcite-1.10.0(2).csv,0.11366711772665765,0.5,0,0,0,0.06895193902854836,0.1884907586769988,0.5,0.2
calcite-1.10.0(3).csv,0.11366711772665765,0.5,0,0,0,0.06895193902854836,0.1884907586769988,0.5,0.2
calcite-1.10.0(4).csv,0.11366711772665765,0.5,0,0,0,0.06895193902854836,0.1884907586769988,0.5,0.2
calcite-1.10.0(5).csv,0.11366711772665765,0.5,0,0,0,0.06895193902854836,0.1884907586769988,0.5,0.2
calcite-1.10.0(6).csv,0.11366711772665765,0.5,0,0,0,0.06895193902854836,0.1884907586769988,0.5,0.2
calcite-1.10.0(7).csv,0.11366711772665765,0.5,0,0,0,0.06895193902854836,0.1884907586769988,0.5,0.2
calcite-1.10.0(8).csv,0.11366711772665765,0.5,0,0,0,0.06895193902854836,0.1884907586769988,0.5,0.2
calcite-1.10.0(9).csv,0.11366711772665765,0.5,0,0,0,0.06895193902854836,0.1884907586769988,0.5,0.2
calcite-1.10.0(10).csv,0.11366711772665765,0.5,0,0,0,0.06895193902854836,0.1884907586769988,0.5,0.2
calcite-1.11.0(1).csv,0.10731052984574113,0.5,0,0,0,0.06489036319810637,0.1800829274576413,0.5,0.2
calcite-1.11.0(2).csv,0.10731052984574113,0.5,0,0,0,0.06489036319810637,0.1800829274576413,0.5,0.2
calcite-1.11.0(3).csv,0.10731052984574113,0.5,0,0,0,0.06489036319810637,0.1800829274576413,0.5,0.2
calcite-1.11.0(4).csv,0.10731052984574113,0.5,0,0,0,0.06489036319810637,0.1800829274576413,0.5,0.2
calcite-1.11.0(5).csv,0.10731052984574113,0.5,0,0,0,0.06489036319810637,0.1800829274576413,0.5,0.2
calcite-1.11.0(6).csv,0.10731052984574113,0.5,0,0,0,0.06489036319810637,0.1800829274576413,0.5,0.2
calcite-1.11.0(7).csv,0.10731052984574113,0.5,0,0,0,0.06489036319810637,0.1800829274576413,0.5,0.2
calcite-1.11.0(8).csv,0.10731052984574113,0.5,0,0,0,0.06489036319810637,0.1800829274576413,0.5,0.2
calcite-1.11.0(9).csv,0.10731052984574113,0.5,0,0,0,0.06489036319810637,0.1800829274576413,0.5,0.2
calcite-1.11.0(10).csv,0.10731052984574113,0.5,0,0,0,0.06489036319810637,0.1800829274576413,0.5,0.2
calcite-1.11.0(11).csv,0.10731052984574113,0.5,0,0,0,0.06489036319810637,0.1800829274576413,0.5,0.2
calcite-1.12.0(1).csv,0.10272669625871908,0.5,0,0,0,0.061799217995208974,0.17395126248358025,0.5,0.2
calcite-1.12.0(2).csv,0.10272669625871908,0.5,0,0,0,0.061799217995208974,0.17395126248358025,0.5,0.2
calcite-1.12.0(3).csv,0.10272669625871908,0.5,0,0,0,0.061799217995208974,0.17395126248358025,0.5,0.2
calcite-1.12.0(4).csv,0.10272669625871908,0.5,0,0,0,0.061799217995208974,0.17395126248358025,0.5,0.2
calcite-1.12.0(5).csv,0.10272669625871908,0.5,0,0,0,0.061799217995208974,0.17395126248358025,0.5,0.2
calcite-1.12.0(6).csv,0.10272669625871908,0.5,0,0,0,0.061799217995208974,0.17395126248358025,0.5,0.2
calcite-1.12.0(7).csv,0.10272669625871908,0.5,0,0,0,0.061799217995208974,0.17395126248358025,0.5,0.2
calcite-1.12.0(8).csv,0.10272669625871908,0.5,0,0,0,0.061799217995208974,0.17395126248358025,0.5,0.2
calcite-1.12.0(9).csv,0.10272669625871908,0.5,0,0,0,0.061799217995208974,0.17395126248358025,0.5,0.2
calcite-1.12.0(10).csv,0.10272669625871908,0.5,0,0,0,0.061799217995208974,0.17395126248358025,0.5,0.2
calcite-1.12.0(11).csv,0.10272669625871908,0.5,0,0,0,0.061799217995208974,0.17395126248358025,0.5,0.2
calcite-1.12.0(12).csv,0.10272669625871908,0.5,0,0,0,0.061799217995208974,0.17395126248358025,0.5,0.2
knox-0.4.0(1).csv,0.13953488372093026,0.5,0,0,0,0.09285105494754464,0.22245927242551575,0.5,0.2
knox-0.5.0(1).csv,0.16498316498316498,0.5,0,0,0,0.1093222763720341,0.2544064843192307,0.5,0.2
knox-0.5.0(2).csv,0.16498316498316498,0.5,0,0,0,0.1093222763720341,0.2544064843192307,0.5,0.2
knox-0.6.0(1).csv,0.20294117647058826,0.5,0,0,0,0.13678073282657446,0.3012338534793911,0.5,0.2
knox-0.6.0(2).csv,0.20294117647058826,0.5,0,0,0,0.13678073282657446,0.3012338534793911,0.5,0.2
knox-0.6.0(3).csv,0.20294117647058826,0.5,0,0,0,0.13678073282657446,0.3012338534793911,0.5,0.2
knox-0.7.0(1).csv,0.09785932721712537,0.5,0,0,0,0.06380440120974241,0.1677819091003739,0.5,0.2
knox-0.7.0(2).csv,0.09785932721712537,0.5,0,0,0,0.06380440120974241,0.1677819091003739,0.5,0.2
knox-0.7.0(3).csv,0.09785932721712537,0.5,0,0,0,0.06380440120974241,0.1677819091003739,0.5,0.2
knox-0.7.0(4).csv,0.09785932721712537,0.5,0,0,0,0.06380440120974241,0.1677819091003739,0.5,0.2
knox-0.8.0(1).csv,0.1,0.5,0,0,0,0.06505564179149817,0.170662923514419,0.5,0.2
knox-0.8.0(2).csv,0.1,0.5,0,0,0,0.06505564179149817,0.170662923514419,0.5,0.2
knox-0.8.0(3).csv,0.1,0.5,0,0,0,0.06505564179149817,0.170662923514419,0.5,0.2
knox-0.8.0(4).csv,0.1,0.5,0,0,0,0.06505564179149817,0.170662923514419,0.5,0.2
knox-0.8.0(5).csv,0.1,0.5,0,0,0,0.06505564179149817,0.170662923514419,0.5,0.2
kylin-1.1.0(1).csv,0.06319702602230483,0.5,0,0,0,0.044873543053257366,0.1191412489301992,0.5,0.2
kylin-2.0.0(1).csv,0.0815450643776824,0.5,0,0,0,0.05146744998123942,0.145155537233702,0.5,0.2
kylin-2.0.0(2).csv,0.0815450643776824,0.5,0,0,0,0.05146744998123942,0.145155537233702,0.5,0.2
kylin-2.1.0(1).csv,0.1051625239005736,0.5,0,0,0,0.06522288583959843,0.17734287554450728,0.5,0.2
kylin-2.1.0(2).csv,0.1051625239005736,0.5,0,0,0,0.06522288583959843,0.17734287554450728,0.5,0.2
kylin-2.1.0(3).csv,0.1051625239005736,0.5,0,0,0,0.06522288583959843,0.17734287554450728,0.5,0.2
kylin-2.2.0(1).csv,0.08568824065633546,0.5,0,0,0,0.05303149674730157,0.15086055228927014,0.5,0.2
kylin-2.2.0(2).csv,0.08568824065633546,0.5,0,0,0,0.05303149674730157,0.15086055228927014,0.5,0.2
kylin-2.2.0(3).csv,0.08568824065633546,0.5,0,0,0,0.05303149674730157,0.15086055228927014,0.5,0.2
kylin-2.2.0(4).csv,0.08568824065633546,0.5,0,0,0,0.05303149674730157,0.15086055228927014,0.5,0.2
mahout-0.5(1).csv,0.12004530011325028,0.5,0,0,0,0.07569575811941169,0.19703246571139865,0.5,0.2
manifoldcf-0.2(1).csv,0.10351966873706003,0.5,0,0,0,0.07005835650610095,0.1756203853967798,0.5,0.2
manifoldcf-0.5(1).csv,0.11074918566775244,0.5,0,0,0,0.07238950182267198,0.185041645485073,0.5,0.2
manifoldcf-0.5(2).csv,0.11074918566775244,0.5,0,0,0,0.07238950182267198,0.185041645485073,0.5,0.2
manifoldcf-0.6(1).csv,0.17060367454068245,0.5,0,0,0,0.111417104721741,0.26125938483576056,0.5,0.2
manifoldcf-0.6(2).csv,0.17060367454068245,0.5,0,0,0,0.111417104721741,0.26125938483576056,0.5,0.2
manifoldcf-0.6(3).csv,0.17060367454068245,0.5,0,0,0,0.111417104721741,0.26125938483576056,0.5,0.2
manifoldcf-1.3(1).csv,0.13077790304396844,0.5,0,0,0,0.08270389082486132,0.21092335175346494,0.5,0.2
manifoldcf-1.3(2).csv,0.13077790304396844,0.5,0,0,0,0.08270389082486132,0.21092335175346494,0.5,0.2
manifoldcf-1.3(3).csv,0.13077790304396844,0.5,0,0,0,0.08270389082486132,0.21092335175346494,0.5,0.2
manifoldcf-1.3(4).csv,0.13077790304396844,0.5,0,0,0,0.08270389082486132,0.21092335175346494,0.5,0.2
manifoldcf-1.4(1).csv,0.09930715935334873,0.5,0,0,0,0.06269342664628963,0.16957659846081724,0.5,0.2
manifoldcf-1.4(2).csv,0.09930715935334873,0.5,0,0,0,0.06269342664628963,0.16957659846081724,0.5,0.2
manifoldcf-1.4(3).csv,0.09930715935334873,0.5,0,0,0,0.06269342664628963,0.16957659846081724,0.5,0.2
manifoldcf-1.4(4).csv,0.09930715935334873,0.5,0,0,0,0.06269342664628963,0.16957659846081724,0.5,0.2
manifoldcf-1.4(5).csv,0.09930715935334873,0.5,0,0,0,0.06269342664628963,0.16957659846081724,0.5,0.2
manifoldcf-2.1(1).csv,0.06557377049180327,0.5,0,0,0,0.041521128572470936,0.12224009677128518,0.5,0.2
manifoldcf-2.1(2).csv,0.06557377049180327,0.5,0,0,0,0.041521128572470936,0.12224009677128518,0.5,0.2
manifoldcf-2.1(3).csv,0.06557377049180327,0.5,0,0,0,0.041521128572470936,0.12224009677128518,0.5,0.2
manifoldcf-2.1(4).csv,0.06557377049180327,0.5,0,0,0,0.041521128572470936,0.12224009677128518,0.5,0.2
manifoldcf-2.1(5).csv,0.06557377049180327,0.5,0,0,0,0.041521128572470936,0.12224009677128518,0.5,0.2
manifoldcf-2.1(6).csv,0.06557377049180327,0.5,0,0,0,0.041521128572470936,0.12224009677128518,0.5,0.2
manifoldcf-2.2(1).csv,0.06043437204910292,0.5,0,0,0,0.038470707440337315,0.11462956464774972,0.5,0.2
manifoldcf-2.2(2).csv,0.06043437204910292,0.5,0,0,0,0.038470707440337315,0.11462956464774972,0.5,0.2
manifoldcf-2.2(3).csv,0.06043437204910292,0.5,0,0,0,0.038470707440337315,0.11462956464774972,0.5,0.2
manifoldcf-2.2(4).csv,0.06043437204910292,0.5,0,0,0,0.038470707440337315,0.11462956464774972,0.5,0.2
manifoldcf-2.2(5).csv,0.06043437204910292,0.5,0,0,0,0.038470707440337315,0.11462956464774972,0.5,0.2
manifoldcf-2.2(6).csv,0.06043437204910292,0.5,0,0,0,0.038470707440337315,0.11462956464774972,0.5,0.2
manifoldcf-2.2(7).csv,0.06043437204910292,0.5,0,0,0,0.038470707440337315,0.11462956464774972,0.5,0.2
manifoldcf-2.3(1).csv,0.06782768102658111,0.5,0,0,0,0.04254859633286007,0.12551186111087356,0.5,0.2
manifoldcf-2.3(2).csv,0.06782768102658111,0.5,0,0,0,0.04254859633286007,0.12551186111087356,0.5,0.2
manifoldcf-2.3(3).csv,0.06782768102658111,0.5,0,0,0,0.04254859633286007,0.12551186111087356,0.5,0.2
manifoldcf-2.3(4).csv,0.06782768102658111,0.5,0,0,0,0.04254859633286007,0.12551186111087356,0.5,0.2
manifoldcf-2.3(5).csv,0.06782768102658111,0.5,0,0,0,0.04254859633286007,0.12551186111087356,0.5,0.2
manifoldcf-2.3(6).csv,0.06782768102658111,0.5,0,0,0,0.04254859633286007,0.12551186111087356,0.5,0.2
manifoldcf-2.3(7).csv,0.06782768102658111,0.5,0,0,0,0.04254859633286007,0.12551186111087356,0.5,0.2
manifoldcf-2.3(8).csv,0.06782768102658111,0.5,0,0,0,0.04254859633286007,0.12551186111087356,0.5,0.2
manifoldcf-2.4(1).csv,0.059040590405904064,0.5,0,0,0,0.03755623595119975,0.11253447091524757,0.5,0.2
manifoldcf-2.4(2).csv,0.059040590405904064,0.5,0,0,0,0.03755623595119975,0.11253447091524757,0.5,0.2
manifoldcf-2.4(3).csv,0.059040590405904064,0.5,0,0,0,0.03755623595119975,0.11253447091524757,0.5,0.2
manifoldcf-2.4(4).csv,0.059040590405904064,0.5,0,0,0,0.03755623595119975,0.11253447091524757,0.5,0.2
manifoldcf-2.4(5).csv,0.059040590405904064,0.5,0,0,0,0.03755623595119975,0.11253447091524757,0.5,0.2
manifoldcf-2.4(6).csv,0.059040590405904064,0.5,0,0,0,0.03755623595119975,0.11253447091524757,0.5,0.2
manifoldcf-2.4(7).csv,0.059040590405904064,0.5,0,0,0,0.03755623595119975,0.11253447091524757,0.5,0.2
manifoldcf-2.4(8).csv,0.059040590405904064,0.5,0,0,0,0.03755623595119975,0.11253447091524757,0.5,0.2
manifoldcf-2.4(9).csv,0.059040590405904064,0.5,0,0,0,0.03755623595119975,0.11253447091524757,0.5,0.2
manifoldcf-2.5(1).csv,0.051996285979572884,0.5,0,0,0,0.03362783451178815,0.10182496805178268,0.5,0.2
manifoldcf-2.5(2).csv,0.051996285979572884,0.5,0,0,0,0.03362783451178815,0.10182496805178268,0.5,0.2
manifoldcf-2.5(3).csv,0.051996285979572884,0.5,0,0,0,0.03362783451178815,0.10182496805178268,0.5,0.2
manifoldcf-2.5(4).csv,0.051996285979572884,0.5,0,0,0,0.03362783451178815,0.10182496805178268,0.5,0.2
manifoldcf-2.5(5).csv,0.051996285979572884,0.5,0,0,0,0.03362783451178815,0.10182496805178268,0.5,0.2
manifoldcf-2.5(6).csv,0.051996285979572884,0.5,0,0,0,0.03362783451178815,0.10182496805178268,0.5,0.2
manifoldcf-2.5(7).csv,0.051996285979572884,0.5,0,0,0,0.03362783451178815,0.10182496805178268,0.5,0.2
manifoldcf-2.5(8).csv,0.051996285979572884,0.5,0,0,0,0.03362783451178815,0.10182496805178268,0.5,0.2
manifoldcf-2.5(9).csv,0.051996285979572884,0.5,0,0,0,0.03362783451178815,0.10182496805178268,0.5,0.2
manifoldcf-2.5(10).csv,0.051996285979572884,0.5,0,0,0,0.03362783451178815,0.10182496805178268,0.5,0.2
manifoldcf-2.6(1).csv,0.04823747680890538,0.5,0,0,0,0.031532473675577884,0.09597838345844477,0.5,0.2
manifoldcf-2.6(2).csv,0.04823747680890538,0.5,0,0,0,0.031532473675577884,0.09597838345844477,0.5,0.2
manifoldcf-2.6(3).csv,0.04823747680890538,0.5,0,0,0,0.031532473675577884,0.09597838345844477,0.5,0.2
manifoldcf-2.6(4).csv,0.04823747680890538,0.5,0,0,0,0.031532473675577884,0.09597838345844477,0.5,0.2
manifoldcf-2.6(5).csv,0.04823747680890538,0.5,0,0,0,0.031532473675577884,0.09597838345844477,0.5,0.2
manifoldcf-2.6(6).csv,0.04823747680890538,0.5,0,0,0,0.031532473675577884,0.09597838345844477,0.5,0.2
manifoldcf-2.6(7).csv,0.04823747680890538,0.5,0,0,0,0.031532473675577884,0.09597838345844477,0.5,0.2
manifoldcf-2.6(8).csv,0.04823747680890538,0.5,0,0,0,0.031532473675577884,0.09597838345844477,0.5,0.2
manifoldcf-2.6(9).csv,0.04823747680890538,0.5,0,0,0,0.031532473675577884,0.09597838345844477,0.5,0.2
manifoldcf-2.6(10).csv,0.04823747680890538,0.5,0,0,0,0.031532473675577884,0.09597838345844477,0.5,0.2
manifoldcf-2.6(11).csv,0.04823747680890538,0.5,0,0,0,0.031532473675577884,0.09597838345844477,0.5,0.2
manifoldcf-2.7(1).csv,0.028409090909090905,0.5,0,0,0,0.02087933088598904,0.06313582432324047,0.5,0.2
manifoldcf-2.7(2).csv,0.028409090909090905,0.5,0,0,0,0.02087933088598904,0.06313582432324047,0.5,0.2
manifoldcf-2.7(3).csv,0.028409090909090905,0.5,0,0,0,0.02087933088598904,0.06313582432324047,0.5,0.2
manifoldcf-2.7(4).csv,0.028409090909090905,0.5,0,0,0,0.02087933088598904,0.06313582432324047,0.5,0.2
manifoldcf-2.7(5).csv,0.028409090909090905,0.5,0,0,0,0.02087933088598904,0.06313582432324047,0.5,0.2
manifoldcf-2.7(6).csv,0.028409090909090905,0.5,0,0,0,0.02087933088598904,0.06313582432324047,0.5,0.2
manifoldcf-2.7(7).csv,0.028409090909090905,0.5,0,0,0,0.02087933088598904,0.06313582432324047,0.5,0.2
manifoldcf-2.7(8).csv,0.028409090909090905,0.5,0,0,0,0.02087933088598904,0.06313582432324047,0.5,0.2
manifoldcf-2.7(9).csv,0.028409090909090905,0.5,0,0,0,0.02087933088598904,0.06313582432324047,0.5,0.2
manifoldcf-2.7(10).csv,0.028409090909090905,0.5,0,0,0,0.02087933088598904,0.06313582432324047,0.5,0.2
manifoldcf-2.7(11).csv,0.028409090909090905,0.5,0,0,0,0.02087933088598904,0.06313582432324047,0.5,0.2
manifoldcf-2.7(12).csv,0.028409090909090905,0.5,0,0,0,0.02087933088598904,0.06313582432324047,0.5,0.2
manifoldcf-2.8(1).csv,0.0440771349862259,0.5,0,0,0,0.029184741672543767,0.08938329555036542,0.5,0.2
manifoldcf-2.8(2).csv,0.0440771349862259,0.5,0,0,0,0.029184741672543767,0.08938329555036542,0.5,0.2
manifoldcf-2.8(3).csv,0.0440771349862259,0.5,0,0,0,0.029184741672543767,0.08938329555036542,0.5,0.2
manifoldcf-2.8(4).csv,0.0440771349862259,0.5,0,0,0,0.029184741672543767,0.08938329555036542,0.5,0.2
manifoldcf-2.8(5).csv,0.0440771349862259,0.5,0,0,0,0.029184741672543767,0.08938329555036542,0.5,0.2
manifoldcf-2.8(6).csv,0.0440771349862259,0.5,0,0,0,0.029184741672543767,0.08938329555036542,0.5,0.2
manifoldcf-2.8(7).csv,0.0440771349862259,0.5,0,0,0,0.029184741672543767,0.08938329555036542,0.5,0.2
manifoldcf-2.8(8).csv,0.0440771349862259,0.5,0,0,0,0.029184741672543767,0.08938329555036542,0.5,0.2
manifoldcf-2.8(9).csv,0.0440771349862259,0.5,0,0,0,0.029184741672543767,0.08938329555036542,0.5,0.2
manifoldcf-2.8(10).csv,0.0440771349862259,0.5,0,0,0,0.029184741672543767,0.08938329555036542,0.5,0.2
manifoldcf-2.8(11).csv,0.0440771349862259,0.5,0,0,0,0.029184741672543767,0.08938329555036542,0.5,0.2
manifoldcf-2.8(12).csv,0.0440771349862259,0.5,0,0,0,0.029184741672543767,0.08938329555036542,0.5,0.2
manifoldcf-2.8(13).csv,0.0440771349862259,0.5,0,0,0,0.029184741672543767,0.08938329555036542,0.5,0.2
nutch-1.3(1).csv,0.1694915254237288,0.5,0,0,0,0.12073792115689325,0.2606962811890465,0.5,0.2
nutch-1.4(1).csv,0.17449664429530198,0.5,0,0,0,0.12425099113494033,0.26689649016018524,0.5,0.2
nutch-1.4(2).csv,0.17449664429530198,0.5,0,0,0,0.12425099113494033,0.26689649016018524,0.5,0.2
nutch-1.5(1).csv,0.19935691318327972,0.5,0,0,0,0.14249052993221425,0.29749923138756995,0.5,0.2
nutch-1.5(2).csv,0.19935691318327972,0.5,0,0,0,0.14249052993221425,0.29749923138756995,0.5,0.2
nutch-1.5(3).csv,0.19935691318327972,0.5,0,0,0,0.14249052993221425,0.29749923138756995,0.5,0.2
nutch-1.6(1).csv,0.1830065359477124,0.5,0,0,0,0.13019035992566913,0.277390663197551,0.5,0.2
nutch-1.6(2).csv,0.1830065359477124,0.5,0,0,0,0.13019035992566913,0.277390663197551,0.5,0.2
nutch-1.6(3).csv,0.1830065359477124,0.5,0,0,0,0.13019035992566913,0.277390663197551,0.5,0.2
nutch-1.6(4).csv,0.1830065359477124,0.5,0,0,0,0.13019035992566913,0.277390663197551,0.5,0.2
nutch-1.7(1).csv,0.1360544217687075,0.5,0,0,0,0.09737115265225164,0.21861936059967224,0.5,0.2
nutch-1.7(2).csv,0.1360544217687075,0.5,0,0,0,0.09737115265225164,0.21861936059967224,0.5,0.2
nutch-1.7(3).csv,0.1360544217687075,0.5,0,0,0,0.09737115265225164,0.21861936059967224,0.5,0.2
nutch-1.7(4).csv,0.1360544217687075,0.5,0,0,0,0.09737115265225164,0.21861936059967224,0.5,0.2
nutch-1.7(5).csv,0.1360544217687075,0.5,0,0,0,0.09737115265225164,0.21861936059967224,0.5,0.2
nutch-1.10(1).csv,0.08974358974358974,0.5,0,0,0,0.0668584376023742,0.15745173244880106,0.5,0.2
nutch-1.10(2).csv,0.08974358974358974,0.5,0,0,0,0.0668584376023742,0.15745173244880106,0.5,0.2
nutch-1.10(3).csv,0.08974358974358974,0.5,0,0,0,0.0668584376023742,0.15745173244880106,0.5,0.2
nutch-1.10(4).csv,0.08974358974358974,0.5,0,0,0,0.0668584376023742,0.15745173244880106,0.5,0.2
nutch-1.10(5).csv,0.08974358974358974,0.5,0,0,0,0.0668584376023742,0.15745173244880106,0.5,0.2
nutch-1.10(6).csv,0.08974358974358974,0.5,0,0,0,0.0668584376023742,0.15745173244880106,0.5,0.2
nutch-1.10(7).csv,0.08974358974358974,0.5,0,0,0,0.0668584376023742,0.15745173244880106,0.5,0.2
nutch-1.10(8).csv,0.08974358974358974,0.5,0,0,0,0.0668584376023742,0.15745173244880106,0.5,0.2
nutch-1.10(9).csv,0.08974358974358974,0.5,0,0,0,0.0668584376023742,0.15745173244880106,0.5,0.2
nutch-1.11(1).csv,0.06372549019607843,0.5,0,0,0,0.048036549988961535,0.12018794870735715,0.5,0.2
nutch-1.11(2).csv,0.06372549019607843,0.5,0,0,0,0.048036549988961535,0.12018794870735715,0.5,0.2
nutch-1.11(3).csv,0.06372549019607843,0.5,0,0,0,0.048036549988961535,0.12018794870735715,0.5,0.2
nutch-1.11(4).csv,0.06372549019607843,0.5,0,0,0,0.048036549988961535,0.12018794870735715,0.5,0.2
nutch-1.11(5).csv,0.06372549019607843,0.5,0,0,0,0.048036549988961535,0.12018794870735715,0.5,0.2
nutch-1.11(6).csv,0.06372549019607843,0.5,0,0,0,0.048036549988961535,0.12018794870735715,0.5,0.2
nutch-1.11(7).csv,0.06372549019607843,0.5,0,0,0,0.048036549988961535,0.12018794870735715,0.5,0.2
nutch-1.11(8).csv,0.06372549019607843,0.5,0,0,0,0.048036549988961535,0.12018794870735715,0.5,0.2
nutch-1.11(9).csv,0.06372549019607843,0.5,0,0,0,0.048036549988961535,0.12018794870735715,0.5,0.2
nutch-1.11(10).csv,0.06372549019607843,0.5,0,0,0,0.048036549988961535,0.12018794870735715,0.5,0.2
nutch-1.12(1).csv,0.1197339246119734,0.5,0,0,0,0.08110126465664666,0.1970775227898848,0.5,0.2
nutch-1.12(2).csv,0.1197339246119734,0.5,0,0,0,0.08110126465664666,0.1970775227898848,0.5,0.2
