fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL
ant-ivy-2.1.0(1).csv,0.05263157894736842,0.05263157894736842,0.22629428592141426,0.0,0.13157894736842105,0.6,0.6,0.50709255283711,0.26666666666666666,0.8,0.25,0.25,0.4423258684646914,0.08333333333333333,0.375,0.05263157894736842,0.05263157894736842,0.22629428592141426,0.0,0.13157894736842105,0.05263157894736842,0.05263157894736842,0.22629428592141426,0.0,0.13157894736842105
calcite-1.1.0(1).csv,0.01098901098901099,0.01098901098901099,0.1048284836721918,0.0,0.03296703296703297,0.2857142857142857,0.2857142857142857,0.4572299568592125,0.14285714285714285,0.40476190476190477,0.24358974358974358,0.24358974358974358,0.43202625689497925,0.14102564102564102,0.3333333333333333,0.02197802197802198,0.02197802197802198,0.14742395237484895,0.0,0.054945054945054944,0.021052631578947368,0.021052631578947368,0.1443214031708876,0.0,0.06315789473684211
calcite-1.2.0(1).csv,0.0392156862745098,0.0392156862745098,0.19506630644455333,0.00980392156862745,0.0784313725490196,0.4492753623188406,0.4492753623188406,0.5010645104662311,0.3333333333333333,0.5507246376811594,0.0851063829787234,0.0851063829787234,0.2805361406225205,0.031914893617021274,0.13829787234042554,0.029411764705882353,0.029411764705882353,0.16979208910778987,0.0,0.06862745098039216,0.018867924528301886,0.018867924528301886,0.13670490118859938,0.0,0.04716981132075472
calcite-1.2.0(2).csv,0.03,0.03,0.17144660799776532,0.0,0.06,0.390625,0.390625,0.491747370293402,0.259032020462829,0.5,0.07368421052631578,0.07368421052631578,0.26264227200873946,0.021052631578947368,0.12631578947368421,0.00980392156862745,0.00980392156862745,0.09901475429766747,0.0,0.029411764705882353,0.009433962264150943,0.009433962264150943,0.09712858623572643,0.0,0.02830188679245283
calcite-1.3.0(1).csv,0.04395604395604396,0.04395604395604396,0.20613306986226762,0.01098901098901099,0.08791208791208792,0.30612244897959184,0.30612244897959184,0.46565731465733207,0.1836734693877551,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.35202878930931464,0.05952380952380952,0.21428571428571427,0.04395604395604396,0.04395604395604396,0.20613306986226762,0.01098901098901099,0.08791208791208792,0.01098901098901099,0.01098901098901099,0.1048284836721918,0.0,0.03296703296703297
calcite-1.3.0(2).csv,0.04395604395604396,0.04395604395604396,0.20613306986226762,0.01098901098901099,0.08791208791208792,0.28169014084507044,0.28169014084507044,0.4530247105070316,0.16901408450704225,0.38028169014084506,0.06818181818181818,0.06818181818181818,0.25350211613320417,0.022727272727272728,0.12122670691302662,0.02197802197802198,0.02197802197802198,0.14742395237484895,0.0,0.054945054945054944,0.0,0.0,0.0,0.0,0.0
calcite-1.3.0(3).csv,0.011235955056179775,0.011235955056179775,0.10599978800063597,0.0,0.033707865168539325,0.1044776119402985,0.1044776119402985,0.30818768180842854,0.029850746268656716,0.1791044776119403,0.04597701149425287,0.04597701149425287,0.21064938228269567,0.011494252873563218,0.09195402298850575,0.011111111111111112,0.011111111111111112,0.105409255338946,0.0,0.03333333333333333,0.01098901098901099,0.01098901098901099,0.1048284836721918,0.0,0.03296703296703297
calcite-1.4.0(1).csv,0.05319148936170213,0.05319148936170213,0.2256184464259304,0.02127659574468085,0.10638297872340426,0.4716981132075472,0.4716981132075472,0.5039754872284372,0.33962264150943394,0.5849056603773585,0.12790697674418605,0.12790697674418605,0.33594508052243144,0.05813953488372093,0.19767441860465115,0.05319148936170213,0.05319148936170213,0.2256184464259304,0.02127659574468085,0.10638297872340426,0.010416666666666666,0.010416666666666666,0.10206207261596574,0.0,0.03125
calcite-1.4.0(2).csv,0.02247191011235955,0.02247191011235955,0.14905216367918434,0.0,0.056179775280898875,0.26865671641791045,0.26865671641791045,0.446606380562069,0.14925373134328357,0.373134328358209,0.05813953488372093,0.05813953488372093,0.23537960143467368,0.011627906976744186,0.10465116279069768,0.05319148936170213,0.05319148936170213,0.2256184464259304,0.02127659574468085,0.10638297872340426,0.0,0.0,0.0,0.0,0.0
calcite-1.4.0(3).csv,0.011494252873563218,0.011494252873563218,0.10721125348377944,0.0,0.034482758620689655,0.11428571428571428,0.11428571428571428,0.3204551628343092,0.04285714285714286,0.18571428571428572,0.06896551724137931,0.06896551724137931,0.25486446230486964,0.022988505747126436,0.12643678160919541,0.052083333333333336,0.052083333333333336,0.22336148028967082,0.010416666666666666,0.09375,0.0,0.0,0.0,0.0,0.0
