fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC,IL/Ins
zeppelin-0.7.0(0.6.2).csv,0.7823960880195602,0.5943396226415091,0.577981651376147,0.586046511627907,0.7949235474006121,0.551597003919742,1.23013674917777,0.438568699324409,0.6471282142431801,1.0,0.5078961799140921,0.211009174311927,0.07482993197278912
"zeppelin-0.7.0(0.6.2,0.6.1).csv",0.779951100244499,0.5922330097087379,0.559633027522936,0.5754716981132081,0.7971559633027521,0.55000200408834,1.22223211899884,0.42742922482213297,0.6485221405286059,1.0,0.511857771031095,0.201834862385321,0.07325383304940375
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0).csv",0.7848410757946209,0.598130841121495,0.5871559633027521,0.592592592592592,0.797920489296636,0.554439180929095,1.24436251393295,0.446465555092668,0.64774257601749,1.0,0.5132295867764011,0.201834862385321,0.0730593607305936
zeppelin-0.6.1(0.6.0).csv,0.7610921501706479,0.719512195121951,0.556603773584906,0.627659574468085,0.805620018161639,0.497194423555273,0.9888403129314308,0.464113275630432,0.7209495273227351,1.0,0.538083938077256,0.207547169811321,0.0726643598615917
"zeppelin-0.6.2(0.6.1,0.6.0).csv",0.775510204081633,0.7088607594936709,0.565656565656566,0.629213483146068,0.8325304325304329,0.524963556851312,1.10510164940545,0.477305934821569,0.7378185413848759,1.0,0.5623141797888629,0.222222222222222,0.07216494845360824
zeppelin-0.6.2(0.6.1).csv,0.7653061224489799,0.708333333333333,0.515151515151515,0.5964912280701751,0.832375032375032,0.524609843937575,1.10353535353535,0.44779197236847706,0.736850502465838,1.0,0.560469688438557,0.212121212121212,0.07167235494880546
,,,,,,,,,,,,,0.07142857142857142
,,,,,,,,,,,,,0.07142857142857142
,,,,,,,,,,,,,0.07142857142857142
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0,0.5.6).csv",0.779951100244499,0.581196581196581,0.6238532110091739,0.601769911504425,0.791697247706422,0.541456925068316,1.18082019916882,0.4505447157157639,0.622349423579395,1.0,0.529949162218354,0.201834862385321,0.06860902255639098
flume-1.3.0(1.2.0).csv,0.748648648648649,0.59375,0.64957264957265,0.620408163265306,0.804939022330327,0.467425320056899,0.87767094017094,0.434071918802581,0.6589447051994649,1.0,0.5237070088066471,0.188034188034188,0.06769016050244243
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0,0.5.6,0.5.5).csv",0.775061124694376,0.5714285714285711,0.6238532110091739,0.5964912280701751,0.7936697247706421,0.53361858190709,1.14416775884666,0.441790943812772,0.631274118353849,1.0,0.544931778761101,0.201834862385321,0.06655844155844155
"zeppelin-0.6.2(0.6.1,0.6.0,0.5.6).csv",0.789115646258503,0.7176470588235291,0.616161616161616,0.66304347826087,0.825485625485626,0.530779524924724,1.13119429590018,0.514012662649567,0.732688772086923,1.0,0.602382633994165,0.222222222222222,0.06623376623376623
,,,,,,,,,,,,,0.06574761399787911
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0,0.5.6,0.5.5,0.5.0).csv",0.775061124694376,0.5726495726495731,0.614678899082569,0.592920353982301,0.792752293577982,0.534612998576798,1.1487493138869298,0.4383079942383921,0.630448778038713,1.0,0.54431765953354,0.201834862385321,0.06465833945628215
"zeppelin-0.7.1(0.7.0,0.6.2,0.6.1,0.6.0).csv",0.778048780487805,0.537735849056604,0.575757575757576,0.55609756097561,0.797200298808016,0.5509627727856229,1.22698684962836,0.408783588479186,0.6204009652290879,1.0,0.527151381306149,0.212121212121212,0.06459143968871596
"zeppelin-0.6.2(0.6.1,0.6.0,0.5.6,0.5.5).csv",0.7959183673469391,0.7241379310344829,0.6363636363636359,0.67741935483871,0.8238798238798242,0.534985422740525,1.15047021943574,0.5314349669548329,0.7318738097002371,1.0,0.6149660237885172,0.222222222222222,0.06396588486140725
