fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC,IL/Ins
activemq-5.2.0(5.1.0).csv,0.902450980392157,0.916666666666667,0.100456621004566,0.18106995884773705,0.8434574810869642,0.8828877005347591,7.53881278538813,0.285253117789945,0.565173199085313,1.0,0.5993885579629511,0.232876712328767,0.1431472081218274
"activemq-5.3.0(5.2.0,5.1.0).csv",0.8969159273341779,0.6,0.162790697674419,0.25609756097561,0.7000957505853471,0.8183354457118721,4.5046511627907,0.275043414359099,0.3781769219852179,1.0,0.63687523090304,0.321705426356589,0.13815461346633418
"activemq-5.2.0(5.1.0,5.0.0).csv",0.9073529411764708,0.916666666666667,0.150684931506849,0.258823529411765,0.7714939104661751,0.8828877005347591,7.53881278538813,0.35040672676122303,0.4821105832970589,1.0,0.491165542973097,0.269406392694064,0.13362740010378826
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.902408111533587,0.6901408450704231,0.189922480620155,0.297872340425532,0.8151480734100071,0.842063060965831,5.33164100884376,0.3279258820143089,0.449062342631659,1.0,0.530288440565588,0.24031007751938,0.1335256192738378
activemq-5.3.0(5.2.0).csv,0.8652302492606669,0.367965367965368,0.329457364341085,0.3476482617586911,0.696613075744043,0.703779915007828,2.37586831772878,0.273274617518496,0.37018328210284,1.0,0.635685958556617,0.321705426356589,0.13333333333333333
derby-10.5.1.1(10.3.1.4).csv,0.877264325323475,0.691729323308271,0.240208877284595,0.3565891472868221,0.788946910356832,0.795310616410833,3.8854512259761695,0.35883936483302703,0.472031075927306,1.0,0.412673363107592,0.143603133159269,0.1273798730734361
activemq-5.1.0(5.0.0).csv,0.911675126903553,0.409090909090909,0.292207792207792,0.340909090909091,0.690412423479604,0.808911449520587,4.2331759149941,0.299784120959803,0.316409886719024,1.0,0.5293450528594791,0.25324675324675305,0.12367303609341826
"activemq-5.8.0(5.3.0,5.2.0,5.1.0,5.0.0).csv",0.9283625730994152,0.384615384615385,0.315533980582524,0.346666666666667,0.8350707765177829,0.843391812865497,5.38536221060493,0.310856863036989,0.33061791105306104,1.0,0.563774123706544,0.276699029126214,0.11584553928095873
"activemq-5.8.0(5.3.0,5.2.0,5.1.0).csv",0.926900584795322,0.307017543859649,0.169902912621359,0.21875,0.501122969290906,0.8038095238095241,4.09708737864078,0.192613579101719,0.179344697192689,1.0,0.571874555341393,0.330097087378641,0.11353300925199937
"derby-10.5.1.1(10.3.1.4,10.2.1.6).csv",0.868391866913124,0.695652173913043,0.12532637075717998,0.21238938053097306,0.39981682757504,0.796464879852126,3.91315699852424,0.25712682910945395,0.30504793077213,1.0,0.5542682456308261,0.253263707571802,0.10650035979851283
"activemq-5.8.0(5.3.0,5.2.0).csv",0.925146198830409,0.33974358974359004,0.257281553398058,0.29281767955801097,0.50909778819606,0.8227077126779209,4.64040328603435,0.25683465532821903,0.175569030820338,1.0,0.570452509722636,0.344660194174757,0.10029498525073746
derby-10.3.1.4(10.2.1.6).csv,0.466001813236627,0.329765886287625,0.736920777279522,0.455637707948244,0.44928874508511,0.0803662885105898,0.0873894546345316,0.0836028244938927,0.463485564466024,1.0,0.457345400175439,0.17040358744394596,0.08303616912888435
activemq-5.8.0(5.3.0).csv,0.916666666666667,0.291005291005291,0.266990291262136,0.278481012658228,0.738040792407006,0.793014354066986,3.83125288950532,0.234592388179839,0.24881624575298,1.0,0.5842041528104039,0.31067961165048497,0.07182087029995775
hbase-0.95.2(0.95.0).csv,0.7742639040348961,0.6493506493506489,0.31055900621118,0.420168067226891,0.721788016851255,0.59442748091603,1.46565029173725,0.33267140961801,0.5587239293218629,1.0,0.44340073510783,0.12422360248447198,0.06261624302541847
hive-0.12.0(0.10.0).csv,0.8264462809917359,0.20979020979021,0.422535211267606,0.28037383177570097,0.803681487317809,0.618595041322314,1.62188515709642,0.209652378116353,0.268676426872266,1.0,0.589577553760077,0.356807511737089,0.04676753782668501
"hive-0.12.0(0.10.0,0.9.0).csv",0.865890308039068,0.26158940397351,0.3708920187793429,0.306796116504854,0.7877163621445559,0.694119772893703,2.2692534900351298,0.239400961984501,0.242964360279568,1.0,0.32225678842611605,0.0187793427230047,0.04002884962134872
