issueKey,type,createdDateEpoch,resolvedDateEpoch
HADOOP-5849,New Feature,2009-05-16 00:48:39,2013-07-12 10:57:11
HADOOP-5850,Bug,2009-05-16 00:59:13,2009-05-22 23:29:37
HADOOP-5852,Bug,2009-05-16 05:47:39,2009-05-22 04:45:33
HADOOP-5853,Bug,2009-05-16 06:07:52,2009-05-20 02:58:43
HADOOP-5854,Improvement,2009-05-16 06:12:27,2009-05-16 09:34:03
HADOOP-5855,Bug,2009-05-16 06:23:04,2009-05-16 07:19:56
HADOOP-5856,Bug,2009-05-16 08:08:11,2009-05-28 04:49:26
HADOOP-5857,Improvement,2009-05-16 08:14:11,2009-05-20 06:41:41
HADOOP-5858,Improvement,2009-05-16 08:22:42,2009-05-19 02:28:56
HADOOP-5859,Bug,2009-05-16 08:38:10,2009-06-05 02:15:10
HADOOP-5861,Bug,2009-05-17 12:33:18,2009-06-03 19:34:16
HADOOP-5864,Bug,2009-05-19 04:52:46,2009-07-24 05:41:26
HADOOP-5866,Bug,2009-05-19 07:20:09,2009-05-20 04:19:20
HADOOP-5867,Improvement,2009-05-19 11:02:16,2009-05-22 08:19:59
HADOOP-5869,Bug,2009-05-19 13:23:20,2009-06-18 11:59:19
HADOOP-5871,Bug,2009-05-19 16:12:46,2009-05-26 10:07:31
HADOOP-5873,Improvement,2009-05-20 06:56:46,2009-05-20 08:35:24
HADOOP-5874,Bug,2009-05-20 07:38:46,
HADOOP-5876,Improvement,2009-05-21 01:28:22,2009-05-21 02:56:37
HADOOP-5877,Bug,2009-05-21 03:03:37,2009-05-23 09:39:43
HADOOP-5878,Bug,2009-05-21 04:33:32,2009-05-21 08:57:28
HADOOP-5879,Improvement,2009-05-21 06:04:08,2009-09-14 08:45:21
HADOOP-5880,Improvement,2009-05-21 12:52:36,2009-10-07 17:00:20
HADOOP-5881,Bug,2009-05-21 13:53:10,2009-05-27 14:04:33
HADOOP-5882,Bug,2009-05-21 14:20:01,2009-06-03 14:31:10
HADOOP-5883,Bug,2009-05-21 20:53:47,2009-05-28 14:38:11
HADOOP-5884,Bug,2009-05-22 00:30:29,2009-06-05 14:01:13
HADOOP-5885,Bug,2009-05-22 02:51:35,2009-05-29 08:37:24
HADOOP-5887,New Feature,2009-05-22 05:22:58,2009-06-24 00:34:23
HADOOP-5888,Improvement,2009-05-22 06:50:56,2014-07-23 03:51:12
HADOOP-5889,Improvement,2009-05-22 07:09:32,2014-07-23 03:52:40
HADOOP-5890,Improvement,2009-05-22 08:29:53,2009-05-25 17:43:01
HADOOP-5891,Bug,2009-05-22 08:59:06,2009-06-02 14:05:25
HADOOP-5894,Bug,2009-05-22 13:51:40,
HADOOP-5895,Bug,2009-05-22 16:16:29,2009-05-28 20:14:11
HADOOP-5896,Improvement,2009-05-22 16:42:00,2009-05-29 16:37:31
HADOOP-5897,Improvement,2009-05-23 01:19:52,2009-06-16 07:32:34
HADOOP-5898,Task,2009-05-23 01:48:33,2009-06-25 14:14:48
HADOOP-5899,Bug,2009-05-23 02:39:45,2009-06-02 02:54:10
HADOOP-5900,Bug,2009-05-23 03:59:19,2009-05-25 12:51:34
HADOOP-5901,Bug,2009-05-23 04:26:15,
HADOOP-5902,Bug,2009-05-23 15:00:09,2009-05-26 15:35:23
HADOOP-5903,Bug,2009-05-24 04:04:01,2009-05-24 11:21:16
HADOOP-5908,Bug,2009-05-25 19:59:32,2009-06-03 11:32:21
HADOOP-5909,Bug,2009-05-26 01:48:34,2009-05-28 08:18:08
HADOOP-5911,New Feature,2009-05-26 07:43:59,
HADOOP-5913,New Feature,2009-05-26 19:02:24,2009-06-17 23:31:00
HADOOP-5916,Bug,2009-05-27 03:17:51,2014-07-23 04:14:29
HADOOP-5917,Bug,2009-05-27 05:32:18,2014-07-23 04:18:05
HADOOP-5920,Bug,2009-05-27 17:47:06,2009-06-17 20:29:40
HADOOP-5921,Bug,2009-05-27 17:50:37,2009-06-15 14:17:06
HADOOP-5923,Bug,2009-05-27 19:15:36,2009-05-29 20:40:18
HADOOP-5924,Bug,2009-05-27 19:19:11,2009-06-03 11:53:56
HADOOP-5925,Improvement,2009-05-27 22:22:03,2009-06-26 21:41:03
HADOOP-5932,Bug,2009-05-28 17:07:42,2009-05-29 16:31:15
HADOOP-5934,Bug,2009-05-28 22:33:19,2009-05-29 15:03:29
HADOOP-5935,Bug,2009-05-29 00:29:26,2009-07-20 19:38:41
HADOOP-5937,Bug,2009-05-29 09:22:24,2009-06-09 05:39:35
HADOOP-5940,Bug,2009-05-29 19:50:43,2009-05-29 20:38:23
HADOOP-5943,Bug,2009-05-30 05:53:54,
HADOOP-5944,Bug,2009-05-30 09:15:33,2009-06-02 05:31:26
HADOOP-5945,New Feature,2009-05-30 23:08:53,2014-07-23 04:21:12
HADOOP-5946,Bug,2009-06-01 07:19:41,2014-11-29 09:30:29
HADOOP-5947,Bug,2009-06-01 12:58:33,2009-06-01 13:56:06
HADOOP-5948,Test,2009-06-01 15:53:50,2009-06-03 13:43:56
HADOOP-5951,Bug,2009-06-02 05:19:55,2009-06-02 07:21:06
HADOOP-5952,Test,2009-06-02 06:30:53,2009-06-23 12:46:55
HADOOP-5953,Bug,2009-06-02 07:57:56,2009-06-03 02:43:43
HADOOP-5954,Bug,2009-06-02 09:24:58,2009-06-03 02:48:09
HADOOP-5955,Test,2009-06-02 12:38:28,2009-06-03 12:05:58
HADOOP-5956,Bug,2009-06-02 12:54:15,2009-06-03 05:31:02
HADOOP-5958,Bug,2009-06-02 23:54:30,2009-12-15 08:10:32
HADOOP-5959,Improvement,2009-06-03 00:20:24,2009-12-31 13:48:05
HADOOP-5961,Improvement,2009-06-03 04:38:24,2009-06-06 02:03:57
HADOOP-5962,Task,2009-06-03 04:42:14,2014-07-23 04:22:34
HADOOP-5963,Bug,2009-06-03 08:21:39,2009-06-09 01:25:42
HADOOP-5967,Improvement,2009-06-04 09:02:08,2009-06-24 03:52:41
HADOOP-5968,Improvement,2009-06-04 09:05:21,2009-06-24 03:57:48
HADOOP-5975,Improvement,2009-06-05 07:13:54,
HADOOP-5976,Improvement,2009-06-05 07:20:40,2009-07-08 02:50:22
HADOOP-5980,Bug,2009-06-05 17:14:17,2009-06-13 13:43:06
HADOOP-5981,Bug,2009-06-05 19:36:24,2009-06-11 15:46:11
HADOOP-5983,Bug,2009-06-06 08:01:20,2014-07-23 04:32:14
HADOOP-5984,Bug,2009-06-06 08:20:45,
HADOOP-5988,Improvement,2009-06-08 09:17:40,2014-07-23 04:46:08
HADOOP-5989,Bug,2009-06-08 12:02:42,2009-06-10 12:28:37
HADOOP-5990,Bug,2009-06-08 14:40:02,2009-06-09 01:50:12
