issueKey,type,createdDateEpoch,resolvedDateEpoch
HADOOP-16353,Improvement,2019-06-07 20:43:04,2019-06-08 01:35:18
HADOOP-16354,Sub-task,2019-06-08 00:17:06,2019-06-12 06:43:09
HADOOP-16355,Sub-task,2019-06-08 02:29:13,
HADOOP-16356,Sub-task,2019-06-08 02:57:31,2019-06-12 06:51:25
HADOOP-16357,Sub-task,2019-06-08 01:45:34,2019-07-12 01:16:03
HADOOP-16358,Improvement,2019-06-11 09:19:16,
HADOOP-16359,Improvement,2019-06-11 11:15:20,2019-06-15 06:24:05
HADOOP-16360,Sub-task,2019-06-11 18:42:59,2019-06-11 20:18:34
HADOOP-16361,Bug,2019-06-11 21:55:49,
HADOOP-16362,Sub-task,2019-06-11 22:30:49,
HADOOP-16363,Sub-task,2019-06-12 00:20:42,2019-06-25 06:34:00
HADOOP-16364,Sub-task,2019-06-12 01:17:11,2019-06-20 18:58:41
HADOOP-16365,Task,2019-06-12 07:32:39,2019-06-13 01:40:55
HADOOP-16366,Sub-task,2019-06-12 22:06:49,2019-06-15 00:56:02
HADOOP-16367,Sub-task,2019-06-10 14:27:02,2019-06-13 06:10:12
HADOOP-16368,Sub-task,2019-06-13 01:47:58,2019-06-21 01:00:29
HADOOP-16369,Improvement,2019-06-14 00:06:17,2019-06-14 09:25:43
HADOOP-16370,Sub-task,2019-06-14 00:44:36,
HADOOP-16371,Sub-task,2019-06-14 03:37:31,2019-09-17 18:34:07
HADOOP-16372,Bug,2019-06-14 09:00:07,2019-06-14 22:19:12
HADOOP-16373,Bug,2019-06-14 13:18:33,2019-06-15 05:36:24
HADOOP-16374,Bug,2019-06-14 16:53:20,2019-06-17 17:58:38
HADOOP-16375,Sub-task,2019-06-14 17:06:33,2019-07-12 02:33:01
HADOOP-16376,Sub-task,2019-06-15 03:25:37,2019-06-17 02:22:01
HADOOP-16377,Improvement,2019-06-15 23:49:18,
HADOOP-16378,Bug,2019-06-18 01:50:17,
HADOOP-16379,Sub-task,2019-06-18 03:47:46,2019-06-20 16:43:40
HADOOP-16380,Sub-task,2019-06-18 18:00:16,2019-07-23 21:53:29
HADOOP-16381,Bug,2019-06-19 12:00:09,2019-07-11 12:50:57
HADOOP-16382,Sub-task,2019-06-19 20:53:25,
HADOOP-16383,Sub-task,2019-06-20 23:17:29,2019-07-17 22:25:50
HADOOP-16384,Sub-task,2019-06-21 00:27:49,2019-07-12 20:02:57
HADOOP-16385,Bug,2019-06-20 13:00:12,2019-07-03 04:28:03
HADOOP-16386,Bug,2019-06-21 12:56:38,2019-07-17 07:10:09
HADOOP-16387,Sub-task,2019-06-21 20:23:47,
HADOOP-16388,Bug,2019-06-22 05:38:03,
HADOOP-16389,Sub-task,2019-06-22 13:44:48,2019-06-24 19:25:58
HADOOP-16390,Bug,2019-06-25 13:15:59,2019-06-25 16:49:32
HADOOP-16391,Bug,2019-06-25 23:00:22,2019-08-17 00:02:38
HADOOP-16392,Sub-task,2019-06-25 23:17:43,2019-09-13 23:06:36
HADOOP-16393,Sub-task,2019-06-26 00:17:02,
HADOOP-16394,Sub-task,2019-06-26 01:30:38,
HADOOP-16395,Improvement,2019-06-26 15:54:17,
HADOOP-16396,Improvement,2019-06-26 23:13:46,2019-07-04 04:30:00
HADOOP-16397,Sub-task,2019-06-27 00:03:00,2019-07-12 20:03:13
HADOOP-16398,New Feature,2019-06-27 01:40:22,2019-08-01 01:12:51
HADOOP-16399,Bug,2019-06-27 09:10:22,
HADOOP-16400,Bug,2019-06-27 15:19:59,
HADOOP-16401,Sub-task,2019-06-28 03:45:24,2019-07-11 12:30:37
HADOOP-16402,Bug,2019-07-01 12:43:11,
HADOOP-16403,Improvement,2019-07-01 16:01:08,
HADOOP-16404,Sub-task,2019-07-02 17:01:47,2019-07-23 23:57:25
HADOOP-16405,Sub-task,2019-07-02 22:51:07,2019-08-08 17:14:37
HADOOP-16406,Sub-task,2019-07-03 01:19:59,2019-07-12 20:03:23
HADOOP-16407,Sub-task,2019-07-03 01:33:28,
HADOOP-16408,Bug,2019-07-03 19:59:58,2019-07-05 18:06:48
HADOOP-16409,Improvement,2019-07-04 04:28:55,2019-07-09 01:28:05
HADOOP-16410,Bug,2019-07-05 18:23:14,
HADOOP-16411,Bug,2019-07-08 12:39:18,2019-07-09 09:13:05
HADOOP-16412,Sub-task,2019-07-08 18:48:11,
HADOOP-16413,Sub-task,2019-07-08 19:30:10,
HADOOP-16414,Sub-task,2019-07-08 22:12:40,
HADOOP-16415,Sub-task,2019-07-09 01:16:32,
HADOOP-16416,Sub-task,2019-07-09 02:55:32,2019-08-28 07:18:34
HADOOP-16417,Sub-task,2019-07-09 03:36:32,
HADOOP-16418,Bug,2019-07-09 07:42:00,2019-07-11 23:30:58
HADOOP-16419,Sub-task,2019-07-09 21:12:11,
HADOOP-16420,Sub-task,2019-07-11 02:42:19,2019-07-11 02:51:39
HADOOP-16421,Sub-task,2019-07-11 18:09:08,2019-09-13 23:10:10
HADOOP-16422,Sub-task,2019-07-11 21:09:35,2019-07-15 17:42:44
HADOOP-16423,Sub-task,2019-07-11 21:30:35,2019-09-13 00:10:02
HADOOP-16424,Sub-task,2019-07-11 21:31:33,
HADOOP-16425,Sub-task,2019-07-11 21:32:53,
HADOOP-16426,Sub-task,2019-07-11 21:33:30,
HADOOP-16427,Sub-task,2019-07-12 00:36:35,2019-08-08 18:25:47
HADOOP-16428,Bug,2019-07-12 14:14:35,2019-07-15 18:31:31
HADOOP-16429,Sub-task,2019-07-12 21:56:25,2019-09-13 23:09:07
HADOOP-16430,Sub-task,2019-07-12 22:01:56,2019-09-10 12:38:20
HADOOP-16431,Improvement,2019-07-15 15:25:19,2019-07-24 09:06:43
HADOOP-16432,Sub-task,2019-07-15 21:37:04,
HADOOP-16433,Sub-task,2019-07-17 00:40:41,2019-07-25 01:12:14
HADOOP-16434,Improvement,2019-07-17 16:08:59,
HADOOP-16435,Bug,2019-07-17 17:08:42,2019-07-30 08:46:46
HADOOP-16436,Sub-task,2019-07-17 22:27:26,
HADOOP-16437,Bug,2019-07-18 08:21:52,
HADOOP-16438,Task,2019-07-19 15:11:29,2019-09-10 00:14:15
HADOOP-16439,Improvement,2019-07-19 22:29:14,2019-09-04 16:33:56
HADOOP-16440,Bug,2019-07-01 11:51:12,2019-07-20 16:28:47
HADOOP-16441,Bug,2019-07-22 12:56:58,
HADOOP-16442,Sub-task,2019-07-22 20:23:27,
HADOOP-16443,Bug,2019-07-22 23:10:23,2019-07-23 17:27:01
HADOOP-16444,Bug,2019-07-23 04:28:22,
HADOOP-16445,Improvement,2019-07-23 05:44:56,2019-09-21 14:23:05
HADOOP-16446,Bug,2019-07-23 06:04:47,2019-07-23 17:35:13
HADOOP-16447,Sub-task,2019-07-23 13:40:27,2019-07-26 16:06:52
HADOOP-16448,Bug,2019-07-23 14:42:45,2019-08-22 10:31:34
HADOOP-16449,Improvement,2019-07-23 15:49:15,2019-07-27 09:01:10
HADOOP-16450,Sub-task,2019-07-23 19:50:19,
HADOOP-16451,Bug,2019-07-23 20:31:51,2019-07-25 08:27:47
HADOOP-16452,Improvement,2019-07-23 22:34:17,2019-07-31 02:25:46
HADOOP-16453,Improvement,2019-07-24 09:38:51,2019-08-12 11:34:59
HADOOP-16454,Improvement,2019-07-24 12:06:31,
HADOOP-16455,Sub-task,2019-07-24 19:11:20,
HADOOP-16456,Improvement,2019-07-24 22:53:14,
HADOOP-16457,Bug,2019-07-25 00:11:18,2019-08-07 05:09:36
HADOOP-16458,Sub-task,2019-07-25 01:29:04,2019-10-02 01:13:03
HADOOP-16459,Improvement,2019-07-25 02:19:11,2019-08-14 05:29:26
HADOOP-16460,Bug,2019-07-25 04:51:52,2019-07-31 01:33:42
HADOOP-16461,Bug,2019-07-25 05:53:03,2019-07-26 18:35:00
HADOOP-16462,Bug,2019-07-25 19:15:54,
HADOOP-16463,Bug,2019-07-26 00:11:16,
HADOOP-16464,Sub-task,2019-07-26 21:58:37,2019-07-31 19:46:50
HADOOP-16465,Sub-task,2019-07-29 23:32:47,
HADOOP-16466,Improvement,2019-07-30 01:49:54,
HADOOP-16468,Sub-task,2019-07-30 19:04:29,
HADOOP-16469,Sub-task,2019-07-30 19:45:27,2019-08-23 19:52:30
HADOOP-16470,Sub-task,2019-07-30 20:48:48,2019-08-23 00:29:05
HADOOP-16471,Sub-task,2019-07-30 21:00:51,2019-08-23 00:28:47
HADOOP-16472,Sub-task,2019-07-30 22:13:01,2019-08-03 05:31:15
HADOOP-16473,Sub-task,2019-07-31 00:05:39,
HADOOP-16474,Sub-task,2019-07-31 00:10:16,
HADOOP-16475,Bug,2019-07-31 05:25:23,
HADOOP-16476,Sub-task,2019-07-31 20:20:23,
HADOOP-16477,Sub-task,2019-07-31 21:48:51,2019-11-12 23:34:12
HADOOP-16478,Sub-task,2019-07-31 23:56:11,2019-10-16 16:42:46
HADOOP-16479,Sub-task,2019-08-01 00:28:15,2019-08-09 02:10:39
HADOOP-16480,Sub-task,2019-08-01 01:03:40,
HADOOP-16481,Sub-task,2019-08-01 02:15:37,2019-08-09 23:34:23
HADOOP-16482,Sub-task,2019-08-01 04:20:45,
HADOOP-16483,Sub-task,2019-08-02 21:07:08,
HADOOP-16484,Sub-task,2019-08-03 01:01:40,
HADOOP-16485,Improvement,2019-08-03 01:08:53,
HADOOP-16486,Improvement,2019-08-03 05:48:47,
HADOOP-16487,Bug,2019-08-03 09:57:55,2019-08-05 11:04:08
HADOOP-16488,Sub-task,2019-08-04 15:26:56,
HADOOP-16489,Sub-task,2019-08-05 22:58:47,2019-09-27 03:27:45
HADOOP-16490,Sub-task,2019-08-05 23:36:08,2019-09-12 00:03:15
HADOOP-16491,Task,2019-08-06 05:03:53,2019-08-08 04:50:56
HADOOP-16492,New Feature,2019-08-06 16:53:28,
HADOOP-16493,Sub-task,2019-08-07 00:50:51,
HADOOP-16494,Bug,2019-08-07 10:25:27,2019-08-22 10:07:31
HADOOP-16495,Bug,2019-08-07 14:16:09,2019-08-14 11:25:39
HADOOP-16496,Bug,2019-08-07 15:58:52,2019-08-21 09:12:22
HADOOP-16498,Sub-task,2019-08-07 22:53:06,2019-10-07 20:12:35
HADOOP-16499,Sub-task,2019-08-07 23:42:28,2019-08-09 23:32:44
HADOOP-16500,Sub-task,2019-08-08 04:16:54,2019-08-14 16:50:59
HADOOP-16501,Sub-task,2019-08-08 22:56:51,2019-09-12 00:02:05
HADOOP-16502,Sub-task,2019-08-09 17:34:08,
HADOOP-16503,Sub-task,2019-08-10 21:56:07,2019-10-01 21:11:52
HADOOP-16504,Improvement,2019-08-11 00:46:31,2019-08-16 06:21:35
HADOOP-16505,Improvement,2019-08-12 17:34:50,2019-08-19 20:41:46
HADOOP-16506,Improvement,2019-08-12 18:56:15,
HADOOP-16507,Sub-task,2019-08-12 21:09:38,
HADOOP-16508,Sub-task,2019-04-10 20:30:24,2019-04-18 14:46:51
HADOOP-16509,Sub-task,2019-04-18 21:58:06,2019-08-12 19:57:05
HADOOP-16510,Sub-task,2019-08-13 00:38:26,2019-11-05 01:30:08
HADOOP-16512,Sub-task,2019-08-13 00:39:40,2019-10-07 14:59:17
HADOOP-16514,Improvement,2019-08-14 11:48:59,2019-09-11 12:18:19
HADOOP-16515,Improvement,2019-08-14 12:34:00,
HADOOP-16516,Task,2019-08-15 07:44:21,
HADOOP-16517,Improvement,2019-08-16 02:21:33,
HADOOP-16518,Bug,2019-08-17 06:14:19,
HADOOP-16519,Bug,2019-08-17 06:44:30,
HADOOP-16520,Sub-task,2019-08-19 18:35:49,2019-10-11 18:10:24
HADOOP-16521,Bug,2019-08-20 11:27:45,2019-08-20 23:00:25
HADOOP-16522,Sub-task,2019-08-20 23:10:51,
HADOOP-16523,Improvement,2019-08-21 04:35:13,2019-08-21 04:36:34
HADOOP-16524,Improvement,2019-08-22 02:23:47,
HADOOP-16525,Improvement,2019-08-22 06:03:10,
HADOOP-16526,Improvement,2019-08-22 07:50:40,
HADOOP-16527,New Feature,2019-08-22 12:35:35,2019-08-28 13:29:56
HADOOP-16528,Bug,2019-08-22 20:03:02,
HADOOP-16529,Sub-task,2019-08-22 23:23:20,2019-09-25 21:29:00
HADOOP-16530,Improvement,2019-08-23 05:34:08,2019-09-10 19:48:45
HADOOP-16531,Improvement,2019-08-26 00:28:57,2019-09-07 01:28:53
HADOOP-16532,Bug,2019-08-26 23:54:19,
HADOOP-16533,Bug,2019-08-27 11:49:01,2019-08-28 06:54:55
HADOOP-16534,Bug,2019-08-27 19:00:25,2019-09-03 20:11:50
HADOOP-16535,Bug,2019-08-28 21:20:51,
HADOOP-16536,Improvement,2019-08-28 22:26:12,
HADOOP-16537,Improvement,2019-08-29 03:51:34,
HADOOP-16538,Sub-task,2019-08-29 04:00:10,
HADOOP-16539,Sub-task,2019-08-30 11:55:32,
HADOOP-16540,New Feature,2019-08-30 14:49:22,2019-09-03 21:41:46
HADOOP-16541,Improvement,2019-09-03 09:39:37,
HADOOP-16542,Task,2019-09-03 21:32:54,2019-09-10 20:56:59
HADOOP-16543,Bug,2019-09-04 07:32:47,
HADOOP-16544,Task,2019-09-04 10:32:42,2019-10-01 04:30:31
HADOOP-16545,Task,2019-09-04 16:59:34,2019-09-04 17:05:46
HADOOP-16546,Sub-task,2019-09-04 20:48:11,
HADOOP-16547,Sub-task,2019-09-05 00:14:22,2019-09-19 01:23:08
HADOOP-16548,Sub-task,2019-09-05 01:45:46,2019-09-29 11:54:46
HADOOP-16549,Improvement,2019-09-05 16:06:08,2019-09-10 10:54:05
HADOOP-16550,Bug,2019-09-05 18:32:53,2019-09-06 16:46:52
HADOOP-16551,Task,2019-09-06 11:26:06,2019-09-11 11:18:19
HADOOP-16552,Sub-task,2019-09-06 17:17:46,
HADOOP-16553,Improvement,2019-09-08 12:00:48,
HADOOP-16554,Bug,2019-09-10 12:33:27,2019-09-10 22:06:41
HADOOP-16555,Task,2019-09-10 19:22:45,2019-09-14 02:26:17
HADOOP-16556,Improvement,2019-09-12 15:30:36,2019-09-19 23:03:07
HADOOP-16557,Sub-task,2019-09-12 15:46:30,2019-09-20 18:55:29
HADOOP-16558,Sub-task,2019-09-12 15:49:11,2019-09-23 15:09:27
HADOOP-16559,Sub-task,2019-09-12 15:50:35,2019-09-22 11:43:35
HADOOP-16560,Sub-task,2019-09-12 15:51:05,2019-09-24 14:15:45
HADOOP-16561,Sub-task,2019-09-12 15:51:40,2019-09-24 14:17:17
HADOOP-16562,Sub-task,2019-09-12 16:52:54,2019-09-12 23:23:29
HADOOP-16563,Sub-task,2019-09-12 19:05:11,
HADOOP-16564,Sub-task,2019-09-12 19:12:27,
HADOOP-16565,Sub-task,2019-09-12 19:52:26,2019-09-23 18:19:39
HADOOP-16566,Sub-task,2019-09-12 21:41:29,2019-09-13 01:42:22
HADOOP-16567,Sub-task,2019-09-12 22:56:28,
HADOOP-16568,Sub-task,2019-09-13 00:35:53,
HADOOP-16569,Improvement,2019-09-13 08:57:51,
HADOOP-16570,Sub-task,2019-09-13 19:53:58,2019-10-05 01:57:24
HADOOP-16571,Sub-task,2019-09-13 20:29:54,
HADOOP-16572,Sub-task,2019-09-13 20:45:34,
HADOOP-16573,Sub-task,2019-09-13 21:28:17,
HADOOP-16574,Sub-task,2019-09-13 22:00:51,
HADOOP-16575,Sub-task,2019-09-13 22:13:03,
HADOOP-16576,Sub-task,2019-09-14 00:02:52,2019-09-16 22:42:01
HADOOP-16577,Bug,2019-09-15 16:39:57,
HADOOP-16578,Sub-task,2019-09-17 03:47:09,2019-10-02 08:43:43
HADOOP-16579,Improvement,2019-09-17 20:23:36,2019-10-19 04:26:54
HADOOP-16580,Bug,2019-09-17 21:14:34,2019-10-16 20:42:47
HADOOP-16581,Bug,2019-09-18 04:27:53,2019-09-21 01:19:01
HADOOP-16582,Bug,2019-09-18 05:20:22,2019-09-19 21:31:03
HADOOP-16583,Task,2019-09-18 10:32:26,2019-09-21 02:43:08
HADOOP-16584,Task,2019-09-18 10:37:34,
HADOOP-16585,Bug,2019-09-18 22:30:13,2019-11-14 04:17:33
HADOOP-16586,Bug,2019-09-19 01:52:47,
HADOOP-16587,Sub-task,2019-09-19 14:45:29,2019-10-07 20:11:56
HADOOP-16588,Task,2019-09-20 14:10:02,2019-10-03 12:11:22
HADOOP-16589,Sub-task,2019-09-20 18:12:03,2019-09-22 01:52:46
HADOOP-16590,Bug,2019-09-21 01:59:40,
HADOOP-16591,Sub-task,2019-09-21 03:07:11,2019-09-24 03:06:19
HADOOP-16592,Bug,2019-09-21 15:11:42,2019-09-23 00:42:53
HADOOP-16593,Sub-task,2019-09-23 17:21:51,
HADOOP-16594,New Feature,2019-09-24 11:57:58,
HADOOP-16595,Sub-task,2019-09-24 14:19:52,
HADOOP-16596,Sub-task,2019-09-24 14:22:23,
HADOOP-16597,Task,2019-09-24 15:33:26,
HADOOP-16598,Sub-task,2019-09-24 15:37:09,2019-11-02 00:30:34
HADOOP-16599,Improvement,2019-09-24 16:22:43,2019-10-03 07:04:11
HADOOP-16600,Bug,2019-09-24 19:36:07,2019-10-18 07:53:42
HADOOP-16601,Improvement,2019-09-24 20:26:14,
HADOOP-16602,Bug,2019-09-25 14:18:17,2019-09-25 21:25:08
HADOOP-16603,Bug,2019-09-25 15:34:38,
HADOOP-16604,Improvement,2019-09-25 16:42:59,
HADOOP-16605,Bug,2019-09-25 18:44:36,2019-10-03 18:14:31
HADOOP-16606,Bug,2019-09-25 21:03:30,2019-09-27 13:15:07
HADOOP-16607,Sub-task,2019-09-25 22:15:33,2019-10-11 23:26:36
HADOOP-16608,Improvement,2019-09-25 22:20:20,
HADOOP-16609,Sub-task,2019-09-25 22:21:05,
HADOOP-16610,Sub-task,2019-09-25 22:21:35,
HADOOP-16611,Sub-task,2019-09-25 22:33:22,2019-09-26 20:15:25
