fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL
ant-ivy-2.1.0(1).csv,0.225,0.225,0.42290206176626033,0.1,0.35,0.2,0.2,0.42163702135578396,0.0,0.4,0.2857142857142857,0.2857142857142857,0.4629100498862757,0.06884117217815526,0.42857142857142855,0.24324324324324326,0.24324324324324326,0.43495883620084,0.10810810810810811,0.3783783783783784,0.2558139534883721,0.2558139534883721,0.4414814484488266,0.11627906976744186,0.37209302325581395
calcite-1.1.0(1).csv,0.18181818181818182,0.18181818181818182,0.3882237799894312,0.09090909090909091,0.2727272727272727,0.35714285714285715,0.35714285714285715,0.4972451580988468,0.07142857142857142,0.5714285714285714,0.2619047619047619,0.2619047619047619,0.44500061986933037,0.11904761904761904,0.38095238095238093,0.23333333333333334,0.23333333333333334,0.42652186808509857,0.11666666666666667,0.3333333333333333,0.23376623376623376,0.23376623376623376,0.42600049098389975,0.12987012987012986,0.3246753246753247
calcite-1.2.0(1).csv,0.1625,0.1625,0.37123638789348556,0.075,0.2375,0.2,0.2,0.4140393356054126,0.0,0.4,0.25,0.25,0.4380187953915666,0.11363636363636363,0.36363636363636365,0.18571428571428572,0.18571428571428572,0.39168373602732465,0.08571428571428572,0.2714285714285714,0.2159090909090909,0.2159090909090909,0.41380943018992034,0.125,0.29545454545454547
calcite-1.2.0(2).csv,0.18292682926829268,0.18292682926829268,0.38898566352990144,0.0975609756097561,0.2682926829268293,0.23076923076923078,0.23076923076923078,0.4385290096535146,0.0,0.46153846153846156,0.25,0.25,0.4375949744936837,0.125,0.375,0.22058823529411764,0.22058823529411764,0.4177261916648387,0.11764705882352941,0.3088235294117647,0.2247191011235955,0.2247191011235955,0.41976208057671427,0.13325022215816662,0.3146067415730337
calcite-1.3.0(1).csv,0.19444444444444445,0.19444444444444445,0.3985497968034626,0.09722222222222222,0.2887691615153539,0.14285714285714285,0.14285714285714285,0.3631365196012815,0.0,0.2857142857142857,0.18604651162790697,0.18604651162790697,0.39374961547907894,0.06641288780669674,0.27906976744186046,0.21739130434782608,0.21739130434782608,0.4154928051118867,0.11594202898550725,0.3188405797101449,0.2236842105263158,0.2236842105263158,0.4194817186489797,0.13157894736842105,0.3157894736842105
calcite-1.3.0(2).csv,0.21052631578947367,0.21052631578947367,0.41039134083406165,0.11842105263157894,0.3026315789473684,0.07692307692307693,0.07692307692307693,0.2773500981126146,0.0,0.23076923076923078,0.2,0.2,0.4045199174779453,0.08888888888888889,0.3333333333333333,0.22580645161290322,0.22580645161290322,0.42152552141429805,0.12903225806451613,0.3225806451612903,0.2375,0.2375,0.4282360049661484,0.1375,0.325
calcite-1.3.0(3).csv,0.21621621621621623,0.21621621621621623,0.41447343290342153,0.12162162162162163,0.3108108108108108,0.13333333333333333,0.13333333333333333,0.35186577527449836,0.0,0.3333333333333333,0.27906976744186046,0.27906976744186046,0.4538502687508102,0.13953488372093023,0.3953488372093023,0.26229508196721313,0.26229508196721313,0.44353276257274366,0.14754098360655737,0.3629343914676934,0.23376623376623376,0.23376623376623376,0.42600049098389975,0.12987012987012986,0.3246753246753247
calcite-1.4.0(1).csv,0.16417910447761194,0.16417910447761194,0.3732338175823095,0.0854252014566562,0.2537313432835821,0.08333333333333333,0.08333333333333333,0.28867513459481287,0.0,0.25,0.14285714285714285,0.14285714285714285,0.3541688016605732,0.047619047619047616,0.23809523809523808,0.1746031746031746,0.1746031746031746,0.3826765896260495,0.07936507936507936,0.2698412698412698,0.16455696202531644,0.16455696202531644,0.373149442354017,0.0759493670886076,0.24050632911392406
calcite-1.4.0(2).csv,0.17567567567567569,0.17567567567567569,0.383141595776184,0.08108108108108109,0.2702702702702703,0.08333333333333333,0.08333333333333333,0.28867513459481287,0.0,0.25,0.2391304347826087,0.2391304347826087,0.43126597148888446,0.10869565217391304,0.3695652173913043,0.16666666666666666,0.16666666666666666,0.3755338080994054,0.07575757575757576,0.25757575757575757,0.17857142857142858,0.17857142857142858,0.38529332545960066,0.09523809523809523,0.2619047619047619
calcite-1.4.0(3).csv,0.14666666666666667,0.14666666666666667,0.3561556497471953,0.06666666666666667,0.22666666666666666,0.09090909090909091,0.09090909090909091,0.3015113445777636,0.0,0.24980929975458666,0.1590909090909091,0.1590909090909091,0.3699894290244683,0.045454545454545456,0.2727272727272727,0.16417910447761194,0.16417910447761194,0.3732338175823095,0.0854252014566562,0.2537313432835821,0.16049382716049382,0.16049382716049382,0.3693504475243258,0.08641975308641975,0.2345679012345679
calcite-1.4.0(4).csv,0.19540229885057472,0.19540229885057472,0.3988087045004803,0.10344827586206896,0.27586206896551724,0.3333333333333333,0.3333333333333333,0.48795003647426666,0.06666666666666667,0.5333333333333333,0.14285714285714285,0.14285714285714285,0.3541688016605732,0.047619047619047616,0.23809523809523808,0.13432835820895522,0.13432835820895522,0.3435784233206534,0.05970149253731343,0.208955223880597,0.21348314606741572,0.21348314606741572,0.4120875379300647,0.12359550561797752,0.29213483146067415
calcite-1.5.0(1).csv,0.1506849315068493,0.1506849315068493,0.360217252220885,0.0684931506849315,0.2328767123287671,0.17391304347826086,0.17391304347826086,0.3875533878815898,0.0,0.30434782608695654,0.1794871794871795,0.1794871794871795,0.3887764119844716,0.05128205128205128,0.3076923076923077,0.1896551724137931,0.1896551724137931,0.39545206428619806,0.08620689655172414,0.29310344827586204,0.14285714285714285,0.14285714285714285,0.3522217346728335,0.06493506493506493,0.22077922077922077
calcite-1.5.0(2).csv,0.15942028985507245,0.15942028985507245,0.36874941299243813,0.07246376811594203,0.2463768115942029,0.05263157894736842,0.05263157894736842,0.22941573387056177,0.0,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.3771954702329121,0.047619047619047616,0.2619047619047619,0.21311475409836064,0.21311475409836064,0.4129065309227846,0.11475409836065574,0.3114754098360656,0.15789473684210525,0.15789473684210525,0.3670651741928988,0.07894736842105263,0.25
calcite-1.5.0(3).csv,0.16176470588235295,0.16176470588235295,0.37097266736211576,0.07352941176470588,0.23529411764705882,0.05555555555555555,0.05555555555555555,0.23570226039551584,0.0,0.16666666666666666,0.21052631578947367,0.21052631578947367,0.4131549501122744,0.07894736842105263,0.3157894736842105,0.18181818181818182,0.18181818181818182,0.3886501653787774,0.09090909090909091,0.2727272727272727,0.16,0.16,0.36907481113754737,0.08,0.24
