fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC
poi-2.5(2.0).csv,0.671428571428571,0.8214285714285708,0.359375,0.5,0.821957236842105,0.443478260869565,0.796875,0.365631325856208,0.764646191339477,1.0,0.113709031447943,0.03125
"poi-3.0(2.5,2.0).csv",0.614973262032086,0.85,0.447368421052632,0.586206896551724,0.8022260273972601,0.282793331236238,0.394298245614035,0.338680042076252,0.8293799904735241,1.0,0.0414011478900762,0.0263157894736842
poi-3.0(2.5).csv,0.6417112299465239,0.813333333333333,0.5350877192982461,0.645502645502645,0.7822188175919251,0.250460243710003,0.33415204678362603,0.341709255037209,0.8099952377278771,1.0,0.033769303147665,0.0307017543859649
xalan-2.6(2.5).csv,0.710659898477157,0.8293650793650791,0.7464285714285709,0.7857142857142858,0.6919642857142859,0.14312777791271,0.16703514739229,0.348730998143722,0.815911486920828,1.0,0.124934213885515,0.11428571428571402
"xalan-2.7(2.6,2.5).csv",0.676923076923077,1.0,0.675814751286449,0.8065506653019449,0.886792452830189,0.00341880341880342,0.00343053173241852,0.0841224955306746,0.999575009734284,1.0,0.007152729428648091,0.032590051457976
xalan-2.7(2.6).csv,0.75042735042735,1.0,0.749571183533448,0.8568627450980391,0.943396226415094,0.00341880341880342,0.00343053173241852,0.100644623890298,0.999796159987375,1.0,0.0375028203368629,0.0308747855917667
"poi-3.0(2.5,2.0,1.5).csv",0.818181818181818,0.8448275862068969,0.859649122807018,0.852173913043478,0.870478851237683,0.278402269998909,0.38581367211131296,0.616266314499054,0.8969850652726858,1.0,0.198531387768774,0.0394736842105263
"xalan-2.7(2.6,2.5,2.4).csv",0.562393162393162,1.0,0.5608919382504289,0.718681318681319,0.8421955403087479,0.00341880341880342,0.00343053173241852,0.0659393624576486,0.9993724085414448,1.0,-0.0157865782148796,0.0308747855917667
"xalan-2.6(2.5,2.4).csv",0.6370558375634521,0.8512820512820509,0.5928571428571429,0.698947368421053,0.7673088972431078,0.16518867347562802,0.197875457875458,0.306979440555059,0.88242261659161,1.0,0.0642529328405584,0.075
"poi-2.5(2.0,1.5).csv",0.75,0.698630136986301,0.796875,0.7445255474452551,0.818050986842105,0.345658263305322,0.528253424657534,0.505998862830676,0.7550242712510941,1.0,0.143319219553534,0.0625
xalan-2.5(2.4).csv,0.544585987261146,0.646341463414634,0.317365269461078,0.42570281124498,0.702370768666748,0.17714217041221,0.215276763546079,0.13641422423613198,0.6467027504992809,0.125,0.0969090246322725,0.0179640718562874
xerces-1.4(1.3).csv,0.62043795620438,1.0,0.0714285714285714,0.133333333333333,0.9513888888888892,0.5912408759124089,1.44642857142857,0.208570398596695,0.9410791927447768,1.0,0.351725380888046,0.178571428571429
log4j-1.2(1.1).csv,0.541095890410959,0.9610389610389608,0.5362318840579711,0.6883720930232559,0.592391304347826,0.0164753794890781,0.0167513645774515,0.0734963138036795,0.9647844494994332,1.0,0.0838615235054015,0.0434782608695652
"xerces-1.4(1.3,1.2).csv",0.613138686131387,1.0,0.0535714285714286,0.101694915254237,0.8768738977072309,0.5912408759124089,1.44642857142857,0.179952019191471,0.8747894440333409,1.0,0.309137736051532,0.0892857142857143
"log4j-1.2(1.1,1.0).csv",0.506849315068493,0.9714285714285708,0.492753623188406,0.653846153846154,0.621376811594203,0.0269943593875907,0.0277432712215321,0.110584546479232,0.969451556094871,1.0,0.0863776025906802,0.0434782608695652
lucene-2.4(2.2).csv,0.694545454545455,0.6852791878172589,0.8598726114649681,0.76271186440678,0.781226384540646,0.166895622895623,0.20032978757800105,0.367231701432894,0.831321072991751,1.0,0.316495634115833,0.0382165605095541
velocity-1.6(1.5).csv,0.52,0.492647058823529,0.957142857142857,0.650485436893204,0.698571428571429,0.0527363184079602,0.055672268907562994,0.16231116093844594,0.647455711282316,1.0,0.622478065968937,0.271428571428571
"xerces-1.4(1.3,1.2,0.init).csv",0.598540145985402,1.0,0.0178571428571429,0.0350877192982456,0.859898589065256,0.5912408759124089,1.44642857142857,0.103128580915674,0.8679609721360629,1.0,0.164865296194284,0.0714285714285714
"lucene-2.4(2.2,2.0).csv",0.665454545454545,0.6497695852534561,0.898089171974522,0.7540106951871659,0.7404188707762059,0.121366860090264,0.138131439138219,0.308189067856943,0.794806647615827,1.0,0.135328608823623,0.0509554140127389
lucene-2.2(2.0).csv,0.7517241379310341,0.743801652892562,0.947368421052632,0.833333333333333,0.786947368421053,0.119157088122605,0.135276207046542,0.4186829567797221,0.854331409068882,1.0,0.4333826931393471,0.115789473684211
xerces-1.3(1.2).csv,0.786610878661088,0.23076923076923106,0.0681818181818182,0.105263157894737,0.642832167832168,0.202231520223152,0.253496503496503,0.0288800846985267,0.285610210000948,0.25,0.3698335552103621,0.29545454545454497
log4j-1.1(1.0).csv,0.854545454545454,0.892857142857143,0.833333333333333,0.8620689655172409,0.889333333333333,0.389090909090909,0.6369047619047621,0.71049700665989,0.919413898057592,1.0,0.5150621532619339,0.2
"xerces-1.3(1.2,0.init).csv",0.7907949790794979,0.363636363636364,0.181818181818182,0.242424242424242,0.666724941724942,0.493723849372385,0.975206611570248,0.147498343533764,0.315102362227312,0.33333333333333304,0.422729265536678,0.31818181818181795
"velocity-1.6(1.5,1.4).csv",0.506666666666667,0.485294117647059,0.942857142857143,0.6407766990291259,0.624732142857143,0.0383838383838384,0.0399159663865546,0.116374039918131,0.571472986620609,0.5,0.547525241960176,0.17142857142857096
velocity-1.5(1.4).csv,0.7744360902255641,0.8099173553719009,0.933333333333333,0.867256637168141,0.531122448979592,0.0252416756176155,0.0258953168044077,0.15923514385225798,0.7826573121501429,1.0,0.84359278359408,0.6
poi-2.0(1.5).csv,0.638297872340426,0.421052631578947,0.96,0.585365853658537,0.860869565217391,0.3683510638297871,0.5831578947368421,0.43568056200143,0.6785354091635389,1.0,0.25623754668292603,0.12
xerces-1.2(0.init).csv,0.573943661971831,0.20454545454545495,0.627906976744186,0.3085714285714289,0.5949531988806329,0.259780907668232,0.350951374207188,0.138145844434356,0.203278656676626,0.33333333333333304,0.34566304862159697,0.116279069767442
camel-1.6(1.4).csv,0.8679706601466991,0.658536585365854,0.22314049586776896,0.33333333333333304,0.7831023157095942,0.775378067554107,3.45192501511792,0.33038404660854104,0.428942082344169,0.5,0.513604860389132,0.19834710743801695
"camel-1.6(1.4,1.2).csv",0.850855745721271,0.489795918367347,0.19834710743801695,0.28235294117647103,0.7235436403950821,0.6979930725346372,2.31118232416934,0.24307784283850895,0.362375098085469,1.0,0.484685537464061,0.181818181818182
camel-1.4(1.2).csv,0.7980501392757661,0.3982300884955751,0.36885245901639296,0.382978723404255,0.757653482231269,0.5733209532652429,1.3436819962280602,0.262733116898719,0.400904201076471,1.0,0.474007994182,0.15573770491803302
"camel-1.6(1.4,1.2,1.0).csv",0.858190709046455,0.580645161290323,0.14876033057851198,0.236842105263158,0.722749208532435,0.745245857104048,2.92535323913623,0.241906808547188,0.35982911164081394,1.0,0.480753575853788,0.17355371900826402
"camel-1.4(1.2,1.0).csv",0.8272980501392759,0.4615384615384621,0.0983606557377049,0.162162162162162,0.747256298822753,0.6318477251624879,1.71626733921816,0.15051346370697,0.36644171499819,1.0,0.451808714304329,0.13114754098360698
synapse-1.2(1.1).csv,0.754098360655738,0.7027027027027031,0.346666666666667,0.464285714285714,0.701222879684418,0.562578814627995,1.28612612612613,0.3622317626521141,0.5980447080868471,1.0,0.398396705874874,0.18666666666666695
camel-1.2(1.0).csv,0.692913385826772,1.0,0.006369426751592361,0.0126582278481013,0.6796686446367979,0.6909448818897641,2.23566878980892,0.0664048427128458,0.5208920433755251,1.0,0.368466199135457,0.14649681528662398
"synapse-1.2(1.1,1.0).csv",0.7418032786885249,0.833333333333333,0.2,0.32258064516129,0.732544378698225,0.631147540983607,1.71111111111111,0.321697379905421,0.623102413737354,1.0,0.3866093846214661,0.17333333333333306
synapse-1.1(1.0).csv,0.7673267326732671,0.833333333333333,0.0980392156862745,0.175438596491228,0.742695753798208,0.6970297029702971,2.3006535947712403,0.233935125657924,0.5409047202527779,1.0,0.458919618135363,0.156862745098039
jedit-4.1(4.0).csv,0.8286713286713292,0.7346938775510201,0.5,0.59504132231405,0.8302505192108001,0.657342657342657,1.91836734693878,0.505958623207313,0.699254770741335,1.0,0.323050569360693,0.111111111111111
