fileName,(c)TP_difference_percent,(c)mean,(c)sd,(c)LL,(c)UL,(20%SLOC)TP_difference_percent,(20%SLOC)mean,(20%SLOC)sd,(20%SLOC)LL,(20%SLOC)UL,(10%)TP_difference_percent,(10%)mean,(10%)sd,(10%)LL,(10%)UL,(20%)TP_difference_percent,(20%)mean,(20%)sd,(20%)LL,(20%)UL,(30%)TP_difference_percent,(30%)mean,(30%)sd,(30%)LL,(30%)UL,IL/Ins
jruby-1.5.0(1.4.0).csv,0.1320754716981132,0.1320754716981132,0.33964254380026,0.07547169811320754,0.18867924528301888,0.5365853658536586,0.5365853658536586,0.5048544827774513,0.3414634146341464,0.6829268292682927,0.2840909090909091,0.2840909090909091,0.4535647728106717,0.18181818181818185,0.375,0.15172413793103448,0.15172413793103448,0.3599968071378207,0.09655172413793103,0.20689655172413796,0.10112359550561796,0.10112359550561796,0.3023427852274463,0.05617977528089888,0.14606741573033707,0.08041237113402062
"jruby-1.7.0.preview1(1.5.0,1.4.0).csv",0.10526315789473684,0.10526315789473684,0.3080524821169876,0.05263157894736842,0.15789473684210525,0.5757575757575758,0.5757575757575758,0.5018903659106632,0.3939393939393939,0.7272727272727273,0.25,0.25,0.4360514248003583,0.1388888888888889,0.3472222222222222,0.21,0.21,0.4093601807403323,0.1336196132340861,0.28,0.1900826446280992,0.1900826446280992,0.393997664688021,0.12396694214876032,0.25619834710743805,0.0748688602765856
jruby-1.7.0.preview1(1.5.0).csv,0.21666666666666667,0.21666666666666667,0.4137009298802136,0.1355305697702026,0.2833333333333333,0.5714285714285714,0.5714285714285714,0.5020964452534339,0.37142857142857133,0.7142857142857143,0.27631578947368424,0.27631578947368424,0.4501461750891242,0.17105263157894735,0.3684210526315789,0.2314814814814815,0.2314814814814815,0.4237456802411304,0.1574074074074074,0.3148148148148148,0.168,0.168,0.37537078443380695,0.10400000000000001,0.23199999999999998,0.07009760425909495
activemq-5.2.0(5.1.0).csv,0.14893617021276595,0.14893617021276595,0.3598745798587225,0.0425531914893617,0.23404255319148934,0.2,0.2,0.4050957468334667,0.075,0.3,0.2363636363636364,0.2363636363636364,0.4287637855957331,0.12727272727272726,0.34545454545454546,0.09230769230769233,0.09230769230769233,0.2917124506190193,0.030769230769230767,0.16923076923076924,0.10294117647058824,0.10294117647058824,0.3061414112013051,0.029411764705882356,0.17647058823529413,0.06852791878172589
"activemq-5.3.0(5.2.0,5.1.0).csv",0.2023809523809524,0.2023809523809524,0.4041877741115517,0.10714285714285714,0.2857142857142857,0.2241379310344828,0.2241379310344828,0.4206554387917955,0.10344827586206896,0.3275862068965517,0.20454545454545456,0.20454545454545456,0.4056806656815641,0.11363636363636365,0.2840909090909091,0.09090909090909093,0.09090909090909093,0.28894279819853225,0.040404040404040414,0.15151515151515152,0.06666666666666668,0.06666666666666668,0.25064020591380154,0.01904761904761905,0.11428571428571427,0.06758104738154613
activemq-5.3.0(5.2.0).csv,0.2777777777777778,0.2777777777777778,0.4504124895432845,0.18888888888888888,0.36666666666666653,0.29411764705882354,0.29411764705882354,0.4590328421057631,0.17647058823529413,0.38235294117647056,0.26436781609195403,0.26436781609195403,0.4435525221238003,0.16091954022988506,0.3448275862068966,0.12,0.12,0.3265986323710904,0.06,0.18,0.07692307692307693,0.07692307692307693,0.2677597710565684,0.02884615384615385,0.1346153846153846,0.06666666666666667
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.2804878048780488,0.2804878048780488,0.4520021371057978,0.18292682926829268,0.36585365853658536,0.2769230769230769,0.2769230769230769,0.4509605133660646,0.16923076923076924,0.37865303613732937,0.25609756097560976,0.25609756097560976,0.4391623791977401,0.15853658536585366,0.3414634146341464,0.12244897959183673,0.12244897959183673,0.3294890177744921,0.061224489795918366,0.1836734693877551,0.07476635514018691,0.07476635514018691,0.2642516874667833,0.02803738317757009,0.12149532710280375,0.06447234475738038
"activemq-5.2.0(5.1.0,5.0.0).csv",0.17647058823529413,0.17647058823529413,0.3850133687518488,0.0784313725490196,0.27450980392156865,0.19444444444444445,0.19444444444444445,0.4013864859597432,0.05555555555555555,0.3055555555555556,0.1153846153846154,0.1153846153846154,0.3226025390322358,0.038461538461538464,0.19230769230769232,0.13846153846153847,0.13846153846153847,0.3480716106691929,0.061538461538461535,0.2307692307692308,0.10294117647058824,0.10294117647058824,0.3061414112013051,0.029411764705882356,0.17647058823529413,0.0633108458744162
"jruby-1.7.0.preview1(1.5.0,1.4.0,1.1.0).csv",0.13076923076923078,0.13076923076923078,0.3384520516911921,0.07692307692307693,0.19230769230769232,0.42857142857142855,0.42857142857142855,0.5039526306789696,0.21428571428571427,0.5714285714285714,0.20833333333333331,0.20833333333333331,0.4089664058657636,0.1111111111111111,0.2916666666666667,0.1797752808988764,0.1797752808988764,0.3861758240870279,0.10112359550561796,0.25842696629213485,0.16216216216216214,0.16216216216216214,0.3702711669854096,0.09009009009009007,0.22522522522522526,0.0599290780141844
activemq-5.1.0(5.0.0).csv,0.325,0.325,0.474341649025257,0.175,0.45,0.2391304347826087,0.2391304347826087,0.4312659714888845,0.10869565217391304,0.3695652173913043,0.27586206896551724,0.27586206896551724,0.4508511812769289,0.15517241379310345,0.3793103448275862,0.15942028985507245,0.15942028985507245,0.3687494129924381,0.07246376811594203,0.2463768115942029,0.14473684210526316,0.14473684210526316,0.35417311655633604,0.06578947368421052,0.2368421052631579,0.05785562632696391
