fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC,IL/Ins
jruby-1.5.0(1.4.0).csv,0.785510009532889,0.4957507082152971,0.788288288288288,0.608695652173913,0.8622558471409741,0.573111807163285,1.3425337518821898,0.495372254315846,0.617203915780296,1.0,-20.5357147921055,0.0833988985051141,0.08041237113402062
"jruby-1.7.0.preview1(1.5.0,1.4.0).csv",0.701686121919585,0.227758007117438,0.831168831168831,0.357541899441341,0.8471663423032301,0.561506971465629,1.28053796737071,0.323007946605607,0.342187616558628,0.25,-1.60523615207147,0.0784198113207547,0.07439198855507868
jruby-1.7.0.preview1(1.5.0).csv,0.694552529182879,0.224347826086957,0.837662337662338,0.353909465020576,0.840371084247165,0.5548416935621711,1.24639186900056,0.320140721831562,0.306153192995248,0.166666666666667,-1.54782269464431,0.0854952830188679,0.06921029281277728
activemq-5.2.0(5.1.0).csv,0.8392857142857142,0.157434402332362,0.7605633802816899,0.260869565217391,0.898119760571064,0.763139978213508,3.2219028456453,0.297239136366892,0.369383066840498,0.33333333333333304,-0.25058160684797304,0.050126582278481,0.06852791878172589
"activemq-5.3.0(5.2.0,5.1.0).csv",0.861921097770154,0.21095890410958895,0.693693693693694,0.323529411764706,0.881935740332859,0.77437014100822,3.43203751696902,0.330509151367574,0.350526679007193,1.0,-0.26548001064428,0.046254604993860006,0.06758104738154613
activemq-5.3.0(5.2.0).csv,0.8644939965694681,0.222222222222222,0.7387387387387391,0.341666666666667,0.8876814680506709,0.7858061749571179,3.66866866866867,0.35558934090949795,0.361895137083636,1.0,-0.25164860384195703,0.0454359394187474,0.06666666666666667
"activemq-5.3.0(5.2.0,5.1.0,5.0.0).csv",0.777444253859348,0.153061224489796,0.810810810810811,0.25751072961373395,0.870436172327212,0.6890222984562611,2.21566464423607,0.287611773769208,0.324427200062023,1.0,-0.274006272101172,0.0446172738436349,0.06447234475738038
"activemq-5.2.0(5.1.0,5.0.0).csv",0.7815126050420171,0.125813449023861,0.816901408450704,0.218045112781955,0.8990917682856551,0.70360946102579,2.37392685833002,0.264078213345662,0.404534136978906,1.0,-0.261657588173598,0.0486075949367089,0.0633108458744162
"jruby-1.7.0.preview1(1.5.0,1.4.0,1.1.0).csv",0.696498054474708,0.224561403508772,0.831168831168831,0.353591160220994,0.8474774505033872,0.5552650778210121,1.24853041695147,0.318470382808799,0.335764126362563,0.25,-1.60097723688031,0.0784198113207547,0.059574468085106386
activemq-5.1.0(5.0.0).csv,0.8408719346049051,0.189189189189189,0.741176470588235,0.301435406698565,0.9000067226890759,0.755157648890619,3.08426073131955,0.320057989944948,0.454770875703836,1.0,-0.317345415163179,0.0505208333333333,0.05785562632696391
"jruby-1.5.0(1.4.0,1.1.0).csv",0.797902764537655,0.514970059880239,0.7747747747747751,0.6187050359712231,0.861381635565432,0.589043829117432,1.43334951718185,0.507570121884693,0.607558204883997,1.0,-20.5279614477805,0.0763178599527931,0.05316007088009451
