fileName,accuracy,precision,recall,F1,AUC,ER,RI,MCC,AP,RR,Popt,ACC
"zeppelin-0.6.1(0.6.0,0.5.6,0.5.5).csv",0.816176470588235,0.739583333333333,0.739583333333333,0.739583333333333,0.8689926609848492,0.522783761391881,1.09548611111111,0.597537878787879,0.80932952072842,1.0,0.309742038193148,0.135869565217391
"zeppelin-0.6.1(0.6.0,0.5.6,0.5.5,0.5.0).csv",0.801470588235294,0.7234042553191491,0.708333333333333,0.715789473684211,0.864139441287879,0.512110726643599,1.04964539007092,0.563346773118871,0.800525614356302,1.0,0.37835909466277795,0.141304347826087
zeppelin-0.6.2(0.6.1).csv,0.7941176470588229,0.6826923076923079,0.75531914893617,0.717171717171717,0.8681867081042309,0.493786246893123,0.975450081833061,0.557726145219856,0.790763960540604,1.0,-0.11752486364412901,0.114754098360656
"zeppelin-0.6.2(0.6.1,0.6.0).csv",0.808823529411765,0.7058823529411771,0.765957446808511,0.7346938775510201,0.8771515658618221,0.5104166666666671,1.04255319148936,0.5868508972606129,0.801724230879659,1.0,0.0839545879915036,0.136612021857924
"zeppelin-0.6.2(0.6.1,0.6.0,0.5.6).csv",0.7977941176470591,0.689320388349515,0.75531914893617,0.720812182741117,0.8755976571838391,0.49865368682684297,0.994629208841148,0.564274460891408,0.8045791372739391,1.0,-0.15445675668094902,0.133879781420765
"zeppelin-0.6.2(0.6.1,0.6.0,0.5.6,0.5.5).csv",0.7977941176470591,0.6930693069306929,0.74468085106383,0.7179487179487181,0.875418360028688,0.5013655462184871,1.0054771434590302,0.5615504246363691,0.805301381100015,1.0,-0.0249817894684055,0.136612021857924
"zeppelin-0.6.2(0.6.1,0.6.0,0.5.6,0.5.5,0.5.0).csv",0.808823529411765,0.7058823529411771,0.765957446808511,0.7346938775510201,0.8696210853454459,0.5104166666666671,1.04255319148936,0.5868508972606129,0.8025396105561151,1.0,0.140207068831135,0.120218579234973
zeppelin-0.7.0(0.6.2).csv,0.7897435897435899,0.547619047619048,0.734042553191489,0.6272727272727271,0.842186601495112,0.5598662207357861,1.27203647416413,0.49522315740645,0.679291980947319,1.0,-2.11146308772762,0.0929752066115702
"zeppelin-0.7.0(0.6.2,0.6.1).csv",0.761538461538461,0.5035460992907801,0.75531914893617,0.604255319148936,0.836472110408281,0.5213434452871071,1.0891806247170701,0.46187862172566707,0.682595551927443,1.0,-2.25405697685243,0.10123966942148802
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0).csv",0.7769230769230769,0.527131782945736,0.7234042553191491,0.6098654708520179,0.8406771132834959,0.542760180995475,1.1870361207323101,0.470280105771219,0.6790691358994229,1.0,-2.98551029595367,0.115702479338843
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0,0.5.6).csv",0.7897435897435899,0.547619047619048,0.734042553191489,0.6272727272727271,0.842186601495112,0.5598662207357861,1.27203647416413,0.49522315740645,0.6988391057808161,1.0,-2.50784997124249,0.10123966942148802
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0,0.5.6,0.5.5).csv",0.7846153846153849,0.540322580645161,0.7127659574468079,0.614678899082569,0.843228867165037,0.5539226942212021,1.2417638984214099,0.47777907474189507,0.6910688408361391,1.0,-2.29013394240591,0.115702479338843
"zeppelin-0.7.0(0.6.2,0.6.1,0.6.0,0.5.6,0.5.5,0.5.0).csv",0.7641025641025642,0.507692307692308,0.702127659574468,0.589285714285714,0.833165612420932,0.5252525252525251,1.1063829787233999,0.440867981762455,0.6717846909212801,1.0,-2.37671891478977,0.10950413223140501
zeppelin-0.7.1(0.7.0).csv,0.747422680412371,0.453900709219858,0.752941176470588,0.566371681415929,0.8177829547660649,0.5173566365979381,1.07192323738006,0.42895616512468604,0.6183886332149621,1.0,-0.231226129187352,0.10570824524312901
"zeppelin-0.7.1(0.7.0,0.6.2).csv",0.775773195876289,0.491803278688525,0.7058823529411771,0.579710144927536,0.829780625121336,0.554553264604811,1.24493731918997,0.44655476870415894,0.6448660270002121,1.0,-1.89502109545084,0.0930232558139535
"zeppelin-0.7.1(0.7.0,0.6.2,0.6.1).csv",0.7628865979381441,0.47328244274809206,0.7294117647058821,0.574074074074074,0.8331197825664921,0.537121715996009,1.16039515042658,0.43879648489928497,0.656682900015348,1.0,-3.44960726266942,0.0993657505285412
"zeppelin-0.7.1(0.7.0,0.6.2,0.6.1,0.6.0).csv",0.77319587628866,0.48854961832061106,0.752941176470588,0.592592592592593,0.8345952242283051,0.551586662371134,1.23008531656938,0.46514940435457797,0.645860554808936,1.0,-3.65830636753083,0.0909090909090909
"zeppelin-0.7.1(0.7.0,0.6.2,0.6.1,0.6.0,0.5.6).csv",0.7628865979381441,0.47244094488189003,0.7058823529411771,0.566037735849057,0.8233352747039409,0.5362972508591071,1.15655396016674,0.42730271813040993,0.6198491672337779,1.0,-2.9747469086115896,0.0909090909090909
"zeppelin-0.7.1(0.7.0,0.6.2,0.6.1,0.6.0,0.5.6,0.5.5).csv",0.7551546391752579,0.46212121212121204,0.7176470588235291,0.56221198156682,0.8259755387303441,0.5259422004394121,1.10944741532977,0.42195083852667803,0.626897609860876,1.0,-3.51254787667939,0.0930232558139535
"zeppelin-0.7.1(0.7.0,0.6.2,0.6.1,0.6.0,0.5.6,0.5.5,0.5.0).csv",0.77319587628866,0.48818897637795294,0.7294117647058821,0.5849056603773579,0.831721995728985,0.5512554040572,1.2284390921723,0.45386154145994106,0.6369886320432591,1.0,-3.5103134065506603,0.0930232558139535
zeppelin-0.7.2(0.7.1).csv,0.7726098191214471,0.459459459459459,0.6455696202531651,0.5368421052631579,0.820771001150748,0.555707554339565,1.25076975709887,0.401719124437796,0.5852797944254959,1.0,-1.0682208881620001,0.092274678111588
"zeppelin-0.7.2(0.7.1,0.7.0).csv",0.7803617571059429,0.47058823529411803,0.607594936708861,0.530386740331492,0.821798454709847,0.5662144702842379,1.30528667163068,0.395477469571132,0.553272701273292,0.5,-1.17957827773041,0.0901287553648069
"zeppelin-0.7.2(0.7.1,0.7.0,0.6.2).csv",0.754521963824289,0.43442622950819704,0.6708860759493671,0.527363184079602,0.819496958737465,0.530105796889474,1.1281386179705302,0.3876659274061479,0.591774079219999,1.0,-1.81791827825026,0.0879828326180258
